cost,episode
58,6810
72,6811
1,6812
68,6813
52,6814
1,6815
1,6816
3,6817
3,6818
1,6819
61,6820
7,6821
91,6822
89,6823
58,6824
3,6825
52,6826
83,6827
1,6828
54,6829
43,6830
77,6831
61,6832
73,6833
1,6834
11,6835
63,6836
52,6837
97,6838
50,6839
56,6840
11,6841
7,6842
1,6843
60,6844
85,6845
9,6846
66,6847
17,6848
61,6849
61,6850
3,6851
58,6852
62,6853
55,6854
3,6855
25,6856
3,6857
52,6858
69,6859
1,6860
7,6861
1,6862
54,6863
29,6864
1,6865
73,6866
1,6867
53,6868
7,6869
5,6870
59,6871
56,6872
1,6873
3,6874
52,6875
3,6876
145,6877
21,6878
3,6879
1,6880
3,6881
89,6882
33,6883
74,6884
1,6885
54,6886
17,6887
1,6888
231,6889
9,6890
55,6891
70,6892
25,6893
7,6894
69,6895
64,6896
15,6897
1,6898
3,6899
1,6900
1,6901
19,6902
104,6903
1,6904
1,6905
52,6906
52,6907
54,6908
99,6909
1,6910
7,6911
19,6912
5,6913
13,6914
1,6915
50,6916
1,6917
124,6918
1,6919
52,6920
15,6921
13,6922
1,6923
52,6924
3,6925
1,6926
63,6927
52,6928
3,6929
52,6930
1,6931
64,6932
215,6933
52,6934
56,6935
63,6936
52,6937
1,6938
35,6939
3,6940
3,6941
1,6942
9,6943
1,6944
67,6945
67,6946
1,6947
57,6948
75,6949
3,6950
1,6951
1,6952
61,6953
1,6954
1,6955
1,6956
54,6957
1,6958
1,6959
58,6960
3,6961
68,6962
5,6963
99,6964
1,6965
5,6966
95,6967
1,6968
1,6969
60,6970
35,6971
7,6972
52,6973
86,6974
1,6975
61,6976
1,6977
3,6978
75,6979
100,6980
52,6981
1,6982
52,6983
105,6984
7,6985
57,6986
17,6987
53,6988
1,6989
52,6990
73,6991
65,6992
1,6993
52,6994
27,6995
105,6996
1,6997
17,6998
11,6999
52,7000
3,7001
1,7002
56,7003
88,7004
5,7005
57,7006
23,7007
3,7008
54,7009
1,7010
83,7011
103,7012
1,7013
54,7014
65,7015
54,7016
1,7017
5,7018
53,7019
60,7020
89,7021
84,7022
3,7023
96,7024
52,7025
69,7026
63,7027
90,7028
9,7029
68,7030
1,7031
67,7032
76,7033
1,7034
7,7035
1,7036
103,7037
52,7038
3,7039
87,7040
57,7041
1,7042
23,7043
69,7044
58,7045
7,7046
1,7047
7,7048
1,7049
56,7050
67,7051
23,7052
57,7053
1,7054
1,7055
33,7056
54,7057
17,7058
101,7059
1,7060
90,7061
1,7062
52,7063
119,7064
5,7065
1,7066
99,7067
1,7068
19,7069
57,7070
79,7071
52,7072
3,7073
99,7074
1,7075
1,7076
1,7077
58,7078
1,7079
167,7080
1,7081
52,7082
1,7083
61,7084
1,7085
1,7086
59,7087
1,7088
52,7089
7,7090
7,7091
85,7092
3,7093
3,7094
15,7095
1,7096
1,7097
3,7098
1,7099
1,7100
58,7101
1,7102
5,7103
1,7104
124,7105
1,7106
33,7107
1,7108
1,7109
25,7110
1,7111
1,7112
17,7113
35,7114
1,7115
1,7116
52,7117
1,7118
21,7119
56,7120
52,7121
21,7122
73,7123
1,7124
1,7125
54,7126
59,7127
57,7128
84,7129
33,7130
54,7131
155,7132
1,7133
1,7134
3,7135
1,7136
9,7137
1,7138
1,7139
52,7140
60,7141
65,7142
3,7143
3,7144
77,7145
25,7146
3,7147
82,7148
1,7149
5,7150
3,7151
65,7152
1,7153
95,7154
61,7155
3,7156
54,7157
3,7158
135,7159
1,7160
1,7161
1,7162
41,7163
1,7164
54,7165
85,7166
94,7167
58,7168
3,7169
81,7170
5,7171
5,7172
3,7173
67,7174
54,7175
3,7176
52,7177
1,7178
58,7179
1,7180
64,7181
1,7182
1,7183
61,7184
58,7185
1,7186
13,7187
1,7188
1,7189
57,7190
1,7191
52,7192
67,7193
1,7194
9,7195
67,7196
3,7197
5,7198
77,7199
83,7200
73,7201
1,7202
66,7203
3,7204
1,7205
3,7206
58,7207
41,7208
81,7209
50,7210
3,7211
61,7212
9,7213
105,7214
3,7215
97,7216
1,7217
58,7218
1,7219
5,7220
1,7221
1,7222
67,7223
1,7224
1,7225
15,7226
54,7227
1,7228
1,7229
52,7230
57,7231
82,7232
112,7233
5,7234
1,7235
11,7236
1,7237
77,7238
1,7239
5,7240
1,7241
82,7242
1,7243
3,7244
59,7245
58,7246
1,7247
91,7248
1,7249
5,7250
61,7251
52,7252
3,7253
65,7254
1,7255
3,7256
5,7257
54,7258
67,7259
1,7260
52,7261
54,7262
1,7263
66,7264
5,7265
72,7266
17,7267
63,7268
116,7269
85,7270
5,7271
52,7272
1,7273
52,7274
1,7275
1,7276
72,7277
91,7278
3,7279
3,7280
55,7281
1,7282
1,7283
95,7284
17,7285
54,7286
1,7287
1,7288
1,7289
1,7290
55,7291
58,7292
1,7293
3,7294
82,7295
1,7296
55,7297
59,7298
5,7299
1,7300
50,7301
58,7302
81,7303
57,7304
76,7305
1,7306
1,7307
1,7308
1,7309
3,7310
59,7311
57,7312
13,7313
1,7314
3,7315
52,7316
52,7317
1,7318
13,7319
55,7320
66,7321
17,7322
55,7323
59,7324
1,7325
99,7326
9,7327
91,7328
82,7329
1,7330
3,7331
1,7332
77,7333
9,7334
1,7335
1,7336
1,7337
3,7338
1,7339
85,7340
99,7341
55,7342
79,7343
71,7344
21,7345
1,7346
52,7347
60,7348
65,7349
56,7350
1,7351
63,7352
5,7353
59,7354
121,7355
1,7356
54,7357
37,7358
74,7359
39,7360
1,7361
17,7362
57,7363
19,7364
1,7365
66,7366
83,7367
54,7368
52,7369
3,7370
25,7371
1,7372
1,7373
13,7374
1,7375
50,7376
52,7377
72,7378
58,7379
54,7380
53,7381
9,7382
1,7383
55,7384
3,7385
1,7386
80,7387
5,7388
27,7389
15,7390
61,7391
3,7392
3,7393
54,7394
53,7395
52,7396
1,7397
62,7398
120,7399
62,7400
3,7401
1,7402
57,7403
65,7404
3,7405
86,7406
1,7407
112,7408
85,7409
50,7410
1,7411
81,7412
65,7413
72,7414
54,7415
58,7416
71,7417
41,7418
3,7419
1,7420
79,7421
1,7422
1,7423
1,7424
7,7425
1,7426
75,7427
52,7428
1,7429
1,7430
53,7431
9,7432
35,7433
13,7434
1,7435
1,7436
1,7437
1,7438
1,7439
7,7440
89,7441
52,7442
39,7443
7,7444
50,7445
67,7446
55,7447
1,7448
3,7449
1,7450
1,7451
52,7452
90,7453
85,7454
56,7455
60,7456
9,7457
5,7458
1,7459
1,7460
113,7461
1,7462
47,7463
9,7464
166,7465
1,7466
1,7467
1,7468
3,7469
7,7470
1,7471
1,7472
1,7473
52,7474
1,7475
102,7476
57,7477
58,7478
1,7479
5,7480
35,7481
66,7482
67,7483
52,7484
1,7485
1,7486
1,7487
3,7488
80,7489
92,7490
55,7491
1,7492
1,7493
1,7494
1,7495
19,7496
1,7497
1,7498
9,7499
23,7500
73,7501
1,7502
1,7503
68,7504
15,7505
50,7506
52,7507
1,7508
15,7509
115,7510
1,7511
82,7512
1,7513
167,7514
1,7515
7,7516
1,7517
1,7518
5,7519
56,7520
52,7521
52,7522
69,7523
61,7524
99,7525
3,7526
62,7527
1,7528
92,7529
54,7530
1,7531
72,7532
7,7533
1,7534
187,7535
52,7536
1,7537
57,7538
3,7539
1,7540
25,7541
111,7542
52,7543
35,7544
1,7545
37,7546
52,7547
79,7548
53,7549
57,7550
3,7551
99,7552
65,7553
1,7554
70,7555
1,7556
97,7557
54,7558
3,7559
1,7560
120,7561
37,7562
5,7563
25,7564
79,7565
63,7566
1,7567
56,7568
65,7569
65,7570
52,7571
57,7572
63,7573
1,7574
1,7575
5,7576
55,7577
101,7578
1,7579
1,7580
52,7581
1,7582
5,7583
1,7584
3,7585
5,7586
1,7587
1,7588
1,7589
52,7590
60,7591
5,7592
37,7593
1,7594
1,7595
3,7596
57,7597
5,7598
52,7599
9,7600
61,7601
7,7602
158,7603
5,7604
1,7605
1,7606
5,7607
21,7608
1,7609
62,7610
1,7611
1,7612
3,7613
11,7614
1,7615
77,7616
82,7617
5,7618
54,7619
58,7620
35,7621
3,7622
1,7623
1,7624
55,7625
11,7626
50,7627
13,7628
52,7629
1,7630
67,7631
1,7632
59,7633
9,7634
100,7635
53,7636
3,7637
101,7638
1,7639
11,7640
1,7641
99,7642
1,7643
93,7644
1,7645
5,7646
37,7647
107,7648
107,7649
58,7650
9,7651
55,7652
9,7653
5,7654
1,7655
3,7656
111,7657
3,7658
50,7659
61,7660
58,7661
71,7662
67,7663
1,7664
68,7665
52,7666
66,7667
1,7668
1,7669
130,7670
109,7671
1,7672
61,7673
54,7674
55,7675
1,7676
52,7677
52,7678
3,7679
1,7680
3,7681
3,7682
1,7683
1,7684
1,7685
56,7686
75,7687
60,7688
119,7689
55,7690
1,7691
80,7692
52,7693
29,7694
5,7695
1,7696
125,7697
43,7698
3,7699
111,7700
33,7701
3,7702
70,7703
9,7704
52,7705
5,7706
111,7707
49,7708
99,7709
54,7710
1,7711
77,7712
3,7713
7,7714
9,7715
64,7716
54,7717
73,7718
52,7719
1,7720
7,7721
1,7722
80,7723
5,7724
127,7725
63,7726
7,7727
3,7728
52,7729
101,7730
3,7731
65,7732
3,7733
50,7734
17,7735
53,7736
62,7737
1,7738
5,7739
92,7740
1,7741
56,7742
1,7743
52,7744
1,7745
1,7746
1,7747
1,7748
1,7749
54,7750
3,7751
1,7752
7,7753
52,7754
31,7755
1,7756
3,7757
3,7758
3,7759
1,7760
3,7761
52,7762
25,7763
1,7764
52,7765
66,7766
1,7767
84,7768
3,7769
3,7770
1,7771
109,7772
7,7773
13,7774
19,7775
27,7776
56,7777
125,7778
56,7779
27,7780
1,7781
7,7782
58,7783
52,7784
1,7785
64,7786
52,7787
1,7788
54,7789
1,7790
1,7791
7,7792
1,7793
61,7794
87,7795
1,7796
1,7797
7,7798
83,7799
77,7800
1,7801
9,7802
1,7803
69,7804
56,7805
61,7806
1,7807
1,7808
52,7809
1,7810
52,7811
1,7812
1,7813
7,7814
71,7815
72,7816
3,7817
1,7818
9,7819
5,7820
1,7821
7,7822
1,7823
7,7824
77,7825
52,7826
1,7827
107,7828
3,7829
1,7830
3,7831
89,7832
63,7833
52,7834
1,7835
58,7836
3,7837
25,7838
52,7839
56,7840
93,7841
15,7842
127,7843
7,7844
1,7845
1,7846
9,7847
89,7848
73,7849
63,7850
52,7851
131,7852
3,7853
1,7854
71,7855
90,7856
54,7857
1,7858
57,7859
1,7860
100,7861
1,7862
1,7863
1,7864
61,7865
1,7866
1,7867
65,7868
54,7869
1,7870
54,7871
9,7872
9,7873
1,7874
21,7875
1,7876
58,7877
1,7878
93,7879
52,7880
9,7881
7,7882
52,7883
1,7884
89,7885
62,7886
13,7887
3,7888
91,7889
1,7890
1,7891
119,7892
52,7893
64,7894
52,7895
5,7896
13,7897
149,7898
27,7899
3,7900
56,7901
9,7902
1,7903
1,7904
61,7905
102,7906
7,7907
1,7908
11,7909
75,7910
1,7911
3,7912
1,7913
59,7914
1,7915
91,7916
1,7917
3,7918
1,7919
115,7920
1,7921
1,7922
54,7923
1,7924
1,7925
7,7926
1,7927
130,7928
1,7929
1,7930
1,7931
52,7932
55,7933
1,7934
3,7935
3,7936
1,7937
56,7938
9,7939
91,7940
67,7941
52,7942
62,7943
52,7944
58,7945
52,7946
1,7947
1,7948
5,7949
5,7950
13,7951
65,7952
3,7953
1,7954
5,7955
61,7956
94,7957
52,7958
1,7959
1,7960
55,7961
65,7962
55,7963
56,7964
52,7965
54,7966
97,7967
1,7968
1,7969
52,7970
3,7971
52,7972
1,7973
3,7974
49,7975
1,7976
55,7977
63,7978
21,7979
75,7980
144,7981
5,7982
69,7983
1,7984
74,7985
52,7986
7,7987
64,7988
1,7989
3,7990
69,7991
1,7992
19,7993
57,7994
52,7995
56,7996
5,7997
7,7998
67,7999
147,8000
52,8001
3,8002
86,8003
62,8004
3,8005
1,8006
64,8007
5,8008
53,8009
148,8010
102,8011
52,8012
7,8013
1,8014
5,8015
80,8016
15,8017
73,8018
1,8019
21,8020
1,8021
1,8022
99,8023
1,8024
54,8025
1,8026
5,8027
101,8028
11,8029
3,8030
1,8031
79,8032
52,8033
1,8034
1,8035
153,8036
1,8037
5,8038
56,8039
96,8040
67,8041
53,8042
9,8043
1,8044
1,8045
5,8046
81,8047
130,8048
7,8049
83,8050
67,8051
3,8052
7,8053
87,8054
1,8055
1,8056
56,8057
27,8058
3,8059
76,8060
89,8061
7,8062
1,8063
55,8064
1,8065
3,8066
31,8067
64,8068
57,8069
7,8070
5,8071
87,8072
1,8073
53,8074
52,8075
1,8076
1,8077
95,8078
1,8079
126,8080
1,8081
3,8082
3,8083
91,8084
67,8085
1,8086
21,8087
65,8088
1,8089
85,8090
67,8091
17,8092
58,8093
1,8094
88,8095
50,8096
89,8097
52,8098
27,8099
3,8100
1,8101
1,8102
7,8103
7,8104
1,8105
52,8106
52,8107
5,8108
1,8109
1,8110
1,8111
5,8112
52,8113
1,8114
65,8115
1,8116
13,8117
1,8118
1,8119
54,8120
53,8121
1,8122
3,8123
54,8124
60,8125
1,8126
1,8127
52,8128
23,8129
117,8130
52,8131
3,8132
5,8133
52,8134
1,8135
5,8136
59,8137
52,8138
5,8139
3,8140
72,8141
1,8142
1,8143
1,8144
25,8145
1,8146
58,8147
1,8148
54,8149
3,8150
29,8151
49,8152
69,8153
1,8154
127,8155
1,8156
1,8157
64,8158
1,8159
52,8160
1,8161
1,8162
1,8163
43,8164
5,8165
54,8166
63,8167
5,8168
67,8169
3,8170
98,8171
3,8172
3,8173
53,8174
21,8175
1,8176
1,8177
99,8178
17,8179
1,8180
1,8181
1,8182
90,8183
1,8184
127,8185
1,8186
63,8187
92,8188
1,8189
65,8190
35,8191
1,8192
64,8193
1,8194
75,8195
53,8196
56,8197
9,8198
1,8199
52,8200
49,8201
9,8202
1,8203
52,8204
94,8205
7,8206
56,8207
1,8208
5,8209
3,8210
1,8211
7,8212
3,8213
3,8214
74,8215
1,8216
66,8217
52,8218
50,8219
1,8220
58,8221
52,8222
1,8223
3,8224
69,8225
96,8226
1,8227
57,8228
1,8229
5,8230
5,8231
25,8232
54,8233
56,8234
72,8235
1,8236
52,8237
29,8238
52,8239
52,8240
60,8241
1,8242
13,8243
39,8244
1,8245
13,8246
64,8247
55,8248
1,8249
39,8250
63,8251
5,8252
49,8253
79,8254
53,8255
58,8256
137,8257
131,8258
1,8259
43,8260
3,8261
1,8262
1,8263
53,8264
3,8265
93,8266
3,8267
1,8268
73,8269
88,8270
1,8271
1,8272
5,8273
15,8274
53,8275
1,8276
61,8277
54,8278
3,8279
62,8280
1,8281
1,8282
55,8283
55,8284
83,8285
74,8286
11,8287
92,8288
1,8289
1,8290
54,8291
1,8292
9,8293
56,8294
3,8295
17,8296
3,8297
62,8298
7,8299
1,8300
75,8301
61,8302
1,8303
73,8304
212,8305
61,8306
52,8307
60,8308
1,8309
96,8310
68,8311
3,8312
56,8313
49,8314
78,8315
3,8316
75,8317
33,8318
95,8319
3,8320
1,8321
67,8322
1,8323
5,8324
3,8325
7,8326
17,8327
1,8328
95,8329
3,8330
5,8331
1,8332
64,8333
3,8334
56,8335
65,8336
93,8337
68,8338
57,8339
5,8340
1,8341
5,8342
3,8343
1,8344
52,8345
95,8346
5,8347
5,8348
99,8349
3,8350
1,8351
3,8352
3,8353
74,8354
53,8355
176,8356
1,8357
1,8358
9,8359
1,8360
52,8361
54,8362
1,8363
17,8364
1,8365
3,8366
1,8367
110,8368
3,8369
7,8370
1,8371
60,8372
73,8373
60,8374
123,8375
1,8376
76,8377
27,8378
68,8379
117,8380
9,8381
3,8382
68,8383
59,8384
89,8385
5,8386
59,8387
64,8388
13,8389
63,8390
1,8391
59,8392
3,8393
52,8394
62,8395
11,8396
71,8397
1,8398
3,8399
1,8400
55,8401
5,8402
52,8403
1,8404
3,8405
9,8406
1,8407
50,8408
65,8409
1,8410
54,8411
89,8412
1,8413
98,8414
3,8415
55,8416
58,8417
90,8418
119,8419
1,8420
1,8421
3,8422
56,8423
54,8424
5,8425
15,8426
163,8427
52,8428
13,8429
5,8430
3,8431
1,8432
82,8433
1,8434
56,8435
52,8436
69,8437
58,8438
88,8439
55,8440
7,8441
75,8442
1,8443
21,8444
3,8445
1,8446
52,8447
3,8448
1,8449
62,8450
60,8451
3,8452
1,8453
77,8454
137,8455
59,8456
1,8457
56,8458
1,8459
89,8460
1,8461
1,8462
3,8463
74,8464
64,8465
81,8466
1,8467
64,8468
68,8469
5,8470
1,8471
3,8472
1,8473
3,8474
11,8475
64,8476
1,8477
59,8478
1,8479
52,8480
3,8481
52,8482
84,8483
53,8484
3,8485
43,8486
1,8487
52,8488
25,8489
1,8490
50,8491
3,8492
53,8493
1,8494
13,8495
59,8496
1,8497
15,8498
52,8499
56,8500
9,8501
3,8502
217,8503
1,8504
77,8505
69,8506
77,8507
58,8508
3,8509
5,8510
11,8511
66,8512
5,8513
3,8514
15,8515
3,8516
116,8517
5,8518
5,8519
5,8520
69,8521
5,8522
1,8523
17,8524
5,8525
7,8526
9,8527
1,8528
52,8529
1,8530
7,8531
33,8532
3,8533
29,8534
3,8535
98,8536
52,8537
1,8538
98,8539
68,8540
5,8541
1,8542
52,8543
3,8544
1,8545
1,8546
64,8547
3,8548
57,8549
60,8550
1,8551
51,8552
1,8553
49,8554
1,8555
11,8556
3,8557
85,8558
71,8559
11,8560
1,8561
1,8562
82,8563
5,8564
1,8565
52,8566
1,8567
3,8568
75,8569
50,8570
1,8571
1,8572
1,8573
1,8574
59,8575
5,8576
27,8577
1,8578
1,8579
5,8580
1,8581
7,8582
68,8583
59,8584
52,8585
87,8586
52,8587
94,8588
89,8589
88,8590
81,8591
71,8592
70,8593
9,8594
105,8595
5,8596
5,8597
37,8598
1,8599
129,8600
71,8601
3,8602
7,8603
3,8604
87,8605
56,8606
105,8607
5,8608
73,8609
1,8610
3,8611
1,8612
52,8613
63,8614
3,8615
7,8616
5,8617
1,8618
53,8619
3,8620
67,8621
1,8622
91,8623
137,8624
1,8625
54,8626
52,8627
7,8628
52,8629
52,8630
1,8631
59,8632
9,8633
1,8634
59,8635
67,8636
21,8637
1,8638
3,8639
58,8640
79,8641
3,8642
133,8643
3,8644
1,8645
43,8646
3,8647
7,8648
5,8649
125,8650
7,8651
1,8652
9,8653
3,8654
23,8655
5,8656
60,8657
3,8658
1,8659
1,8660
61,8661
1,8662
63,8663
56,8664
1,8665
3,8666
3,8667
1,8668
7,8669
7,8670
53,8671
1,8672
1,8673
13,8674
71,8675
84,8676
1,8677
54,8678
1,8679
52,8680
52,8681
1,8682
1,8683
85,8684
1,8685
1,8686
52,8687
3,8688
66,8689
11,8690
1,8691
56,8692
60,8693
52,8694
5,8695
1,8696
37,8697
73,8698
1,8699
15,8700
65,8701
89,8702
52,8703
101,8704
63,8705
1,8706
3,8707
129,8708
66,8709
50,8710
119,8711
52,8712
110,8713
45,8714
1,8715
1,8716
52,8717
13,8718
3,8719
86,8720
95,8721
72,8722
9,8723
9,8724
55,8725
3,8726
165,8727
69,8728
72,8729
1,8730
1,8731
63,8732
3,8733
1,8734
58,8735
104,8736
1,8737
72,8738
50,8739
54,8740
1,8741
3,8742
1,8743
1,8744
59,8745
157,8746
59,8747
5,8748
1,8749
3,8750
3,8751
1,8752
77,8753
1,8754
29,8755
87,8756
135,8757
29,8758
54,8759
15,8760
3,8761
71,8762
1,8763
15,8764
113,8765
3,8766
54,8767
126,8768
50,8769
7,8770
1,8771
3,8772
1,8773
11,8774
5,8775
54,8776
5,8777
45,8778
113,8779
1,8780
5,8781
1,8782
54,8783
62,8784
3,8785
3,8786
1,8787
99,8788
56,8789
70,8790
81,8791
97,8792
52,8793
3,8794
63,8795
1,8796
1,8797
5,8798
53,8799
97,8800
1,8801
1,8802
83,8803
56,8804
62,8805
9,8806
1,8807
56,8808
1,8809
52,8810
87,8811
54,8812
52,8813
54,8814
3,8815
65,8816
1,8817
3,8818
9,8819
1,8820
21,8821
131,8822
1,8823
3,8824
1,8825
55,8826
1,8827
23,8828
191,8829
68,8830
11,8831
1,8832
49,8833
145,8834
1,8835
55,8836
1,8837
3,8838
108,8839
3,8840
1,8841
1,8842
52,8843
3,8844
57,8845
3,8846
51,8847
1,8848
95,8849
5,8850
111,8851
55,8852
1,8853
1,8854
78,8855
1,8856
68,8857
1,8858
89,8859
13,8860
54,8861
1,8862
160,8863
52,8864
37,8865
55,8866
104,8867
52,8868
1,8869
1,8870
1,8871
85,8872
49,8873
78,8874
1,8875
52,8876
1,8877
1,8878
3,8879
9,8880
1,8881
59,8882
135,8883
56,8884
3,8885
3,8886
58,8887
54,8888
54,8889
5,8890
67,8891
78,8892
17,8893
1,8894
1,8895
1,8896
1,8897
7,8898
17,8899
56,8900
3,8901
55,8902
1,8903
1,8904
55,8905
3,8906
1,8907
60,8908
97,8909
1,8910
55,8911
89,8912
58,8913
167,8914
52,8915
1,8916
13,8917
1,8918
1,8919
67,8920
54,8921
1,8922
1,8923
68,8924
1,8925
1,8926
52,8927
52,8928
3,8929
105,8930
95,8931
1,8932
1,8933
3,8934
52,8935
52,8936
52,8937
11,8938
104,8939
1,8940
1,8941
1,8942
1,8943
1,8944
5,8945
97,8946
1,8947
65,8948
1,8949
3,8950
52,8951
81,8952
1,8953
145,8954
52,8955
3,8956
52,8957
52,8958
55,8959
21,8960
1,8961
7,8962
5,8963
1,8964
1,8965
1,8966
1,8967
79,8968
1,8969
3,8970
7,8971
59,8972
17,8973
1,8974
62,8975
67,8976
25,8977
1,8978
1,8979
3,8980
67,8981
3,8982
60,8983
9,8984
50,8985
3,8986
54,8987
1,8988
62,8989
1,8990
7,8991
3,8992
1,8993
54,8994
3,8995
1,8996
7,8997
19,8998
1,8999
52,9000
50,9001
5,9002
1,9003
9,9004
3,9005
109,9006
3,9007
1,9008
1,9009
61,9010
1,9011
79,9012
63,9013
3,9014
1,9015
57,9016
54,9017
1,9018
1,9019
62,9020
131,9021
9,9022
3,9023
5,9024
1,9025
71,9026
55,9027
1,9028
61,9029
1,9030
7,9031
19,9032
3,9033
73,9034
1,9035
1,9036
76,9037
116,9038
3,9039
112,9040
121,9041
1,9042
1,9043
53,9044
1,9045
95,9046
54,9047
1,9048
1,9049
15,9050
13,9051
71,9052
3,9053
1,9054
62,9055
5,9056
3,9057
1,9058
67,9059
25,9060
1,9061
1,9062
7,9063
86,9064
3,9065
1,9066
52,9067
65,9068
61,9069
19,9070
1,9071
96,9072
3,9073
1,9074
61,9075
1,9076
5,9077
101,9078
21,9079
55,9080
7,9081
63,9082
1,9083
3,9084
1,9085
7,9086
127,9087
78,9088
68,9089
25,9090
1,9091
74,9092
1,9093
54,9094
3,9095
1,9096
71,9097
89,9098
60,9099
1,9100
1,9101
1,9102
1,9103
3,9104
1,9105
5,9106
117,9107
57,9108
62,9109
3,9110
103,9111
82,9112
56,9113
85,9114
1,9115
3,9116
1,9117
113,9118
1,9119
145,9120
57,9121
1,9122
52,9123
52,9124
71,9125
57,9126
1,9127
19,9128
1,9129
60,9130
1,9131
1,9132
3,9133
1,9134
3,9135
5,9136
88,9137
13,9138
9,9139
52,9140
69,9141
66,9142
1,9143
3,9144
67,9145
54,9146
3,9147
5,9148
1,9149
78,9150
1,9151
57,9152
1,9153
112,9154
1,9155
55,9156
1,9157
54,9158
94,9159
13,9160
60,9161
5,9162
55,9163
193,9164
3,9165
1,9166
136,9167
1,9168
5,9169
1,9170
29,9171
105,9172
3,9173
5,9174
1,9175
3,9176
1,9177
1,9178
63,9179
1,9180
1,9181
3,9182
90,9183
1,9184
1,9185
43,9186
54,9187
1,9188
61,9189
1,9190
75,9191
52,9192
9,9193
1,9194
58,9195
52,9196
1,9197
1,9198
72,9199
66,9200
1,9201
3,9202
5,9203
1,9204
1,9205
17,9206
98,9207
7,9208
108,9209
1,9210
64,9211
54,9212
58,9213
84,9214
105,9215
5,9216
1,9217
3,9218
87,9219
52,9220
55,9221
52,9222
5,9223
1,9224
1,9225
19,9226
5,9227
52,9228
97,9229
1,9230
74,9231
1,9232
1,9233
7,9234
1,9235
70,9236
7,9237
1,9238
61,9239
3,9240
1,9241
52,9242
1,9243
5,9244
52,9245
85,9246
1,9247
3,9248
97,9249
1,9250
1,9251
57,9252
128,9253
56,9254
74,9255
50,9256
195,9257
3,9258
101,9259
63,9260
7,9261
1,9262
55,9263
56,9264
3,9265
65,9266
52,9267
3,9268
1,9269
1,9270
1,9271
1,9272
83,9273
1,9274
7,9275
54,9276
65,9277
1,9278
1,9279
13,9280
3,9281
1,9282
3,9283
1,9284
1,9285
52,9286
1,9287
13,9288
1,9289
53,9290
54,9291
52,9292
1,9293
68,9294
52,9295
5,9296
27,9297
125,9298
56,9299
21,9300
1,9301
1,9302
7,9303
3,9304
52,9305
1,9306
67,9307
52,9308
13,9309
57,9310
3,9311
1,9312
56,9313
23,9314
5,9315
82,9316
1,9317
1,9318
61,9319
57,9320
9,9321
84,9322
11,9323
68,9324
63,9325
50,9326
141,9327
73,9328
1,9329
1,9330
29,9331
1,9332
5,9333
1,9334
1,9335
3,9336
1,9337
21,9338
1,9339
11,9340
5,9341
56,9342
62,9343
1,9344
81,9345
1,9346
66,9347
9,9348
1,9349
50,9350
1,9351
54,9352
25,9353
84,9354
1,9355
101,9356
5,9357
53,9358
58,9359
81,9360
1,9361
39,9362
23,9363
54,9364
15,9365
3,9366
5,9367
3,9368
123,9369
1,9370
5,9371
52,9372
61,9373
70,9374
11,9375
63,9376
1,9377
54,9378
101,9379
1,9380
1,9381
1,9382
1,9383
54,9384
101,9385
57,9386
82,9387
85,9388
1,9389
67,9390
1,9391
114,9392
5,9393
5,9394
1,9395
71,9396
52,9397
1,9398
3,9399
3,9400
60,9401
83,9402
66,9403
52,9404
94,9405
5,9406
64,9407
1,9408
1,9409
56,9410
58,9411
1,9412
64,9413
1,9414
3,9415
61,9416
5,9417
7,9418
54,9419
53,9420
3,9421
75,9422
3,9423
52,9424
1,9425
3,9426
69,9427
1,9428
123,9429
17,9430
1,9431
63,9432
1,9433
5,9434
1,9435
3,9436
1,9437
88,9438
19,9439
1,9440
57,9441
62,9442
1,9443
115,9444
1,9445
43,9446
7,9447
134,9448
21,9449
1,9450
5,9451
1,9452
45,9453
53,9454
1,9455
1,9456
1,9457
59,9458
3,9459
1,9460
1,9461
1,9462
53,9463
1,9464
52,9465
1,9466
83,9467
56,9468
60,9469
1,9470
1,9471
56,9472
1,9473
52,9474
127,9475
9,9476
11,9477
50,9478
1,9479
35,9480
1,9481
52,9482
1,9483
1,9484
3,9485
52,9486
50,9487
9,9488
1,9489
1,9490
1,9491
1,9492
62,9493
3,9494
29,9495
55,9496
223,9497
1,9498
54,9499
1,9500
3,9501
3,9502
3,9503
31,9504
56,9505
1,9506
99,9507
1,9508
54,9509
5,9510
65,9511
62,9512
3,9513
163,9514
61,9515
52,9516
52,9517
3,9518
55,9519
58,9520
9,9521
65,9522
25,9523
9,9524
7,9525
29,9526
27,9527
1,9528
9,9529
65,9530
1,9531
1,9532
1,9533
5,9534
1,9535
60,9536
65,9537
89,9538
1,9539
1,9540
1,9541
54,9542
5,9543
25,9544
3,9545
70,9546
5,9547
54,9548
60,9549
62,9550
70,9551
3,9552
64,9553
7,9554
54,9555
60,9556
13,9557
21,9558
1,9559
53,9560
1,9561
1,9562
79,9563
55,9564
77,9565
1,9566
60,9567
1,9568
1,9569
52,9570
50,9571
52,9572
57,9573
1,9574
3,9575
58,9576
1,9577
1,9578
5,9579
70,9580
54,9581
3,9582
56,9583
60,9584
41,9585
79,9586
64,9587
33,9588
3,9589
52,9590
103,9591
11,9592
1,9593
5,9594
5,9595
1,9596
1,9597
62,9598
7,9599
1,9600
52,9601
7,9602
5,9603
1,9604
56,9605
1,9606
37,9607
