cost,episode
14,7361
10,7362
6,7363
8,7364
12,7365
12,7366
12,7367
8,7368
12,7369
10,7370
6,7371
8,7372
14,7373
6,7374
6,7375
8,7376
8,7377
19,7378
11,7379
12,7380
6,7381
6,7382
12,7383
12,7384
6,7385
8,7386
6,7387
6,7388
6,7389
6,7390
6,7391
8,7392
6,7393
8,7394
28,7395
8,7396
6,7397
10,7398
10,7399
8,7400
19,7401
10,7402
6,7403
8,7404
6,7405
10,7406
8,7407
6,7408
8,7409
6,7410
8,7411
8,7412
14,7413
14,7414
17,7415
8,7416
16,7417
8,7418
6,7419
10,7420
6,7421
22,7422
12,7423
6,7424
8,7425
8,7426
8,7427
8,7428
10,7429
12,7430
10,7431
8,7432
24,7433
6,7434
21,7435
10,7436
8,7437
6,7438
6,7439
8,7440
10,7441
8,7442
8,7443
8,7444
6,7445
8,7446
6,7447
8,7448
12,7449
8,7450
6,7451
12,7452
19,7453
8,7454
8,7455
19,7456
14,7457
8,7458
8,7459
6,7460
6,7461
10,7462
6,7463
10,7464
10,7465
20,7466
10,7467
24,7468
10,7469
12,7470
6,7471
10,7472
6,7473
17,7474
8,7475
6,7476
6,7477
8,7478
10,7479
10,7480
6,7481
17,7482
10,7483
6,7484
10,7485
8,7486
16,7487
14,7488
10,7489
13,7490
8,7491
10,7492
8,7493
8,7494
8,7495
18,7496
10,7497
16,7498
10,7499
8,7500
6,7501
6,7502
10,7503
21,7504
6,7505
12,7506
6,7507
8,7508
14,7509
10,7510
10,7511
8,7512
10,7513
10,7514
6,7515
12,7516
27,7517
8,7518
31,7519
8,7520
6,7521
10,7522
10,7523
6,7524
8,7525
10,7526
16,7527
6,7528
6,7529
6,7530
6,7531
6,7532
14,7533
6,7534
10,7535
10,7536
19,7537
11,7538
8,7539
8,7540
4,7541
6,7542
6,7543
8,7544
16,7545
6,7546
14,7547
6,7548
6,7549
6,7550
24,7551
8,7552
14,7553
14,7554
8,7555
6,7556
11,7557
6,7558
8,7559
25,7560
8,7561
8,7562
6,7563
12,7564
8,7565
12,7566
8,7567
8,7568
8,7569
12,7570
10,7571
8,7572
6,7573
10,7574
12,7575
10,7576
16,7577
6,7578
16,7579
10,7580
15,7581
10,7582
10,7583
6,7584
8,7585
6,7586
10,7587
11,7588
6,7589
10,7590
12,7591
23,7592
8,7593
10,7594
6,7595
13,7596
6,7597
8,7598
6,7599
12,7600
8,7601
8,7602
6,7603
11,7604
8,7605
6,7606
6,7607
8,7608
6,7609
10,7610
6,7611
6,7612
8,7613
12,7614
6,7615
6,7616
8,7617
18,7618
12,7619
27,7620
10,7621
8,7622
6,7623
10,7624
10,7625
8,7626
10,7627
6,7628
6,7629
16,7630
10,7631
12,7632
6,7633
8,7634
8,7635
21,7636
12,7637
8,7638
6,7639
14,7640
6,7641
12,7642
14,7643
6,7644
8,7645
12,7646
6,7647
6,7648
6,7649
10,7650
13,7651
6,7652
8,7653
13,7654
11,7655
21,7656
24,7657
6,7658
8,7659
27,7660
10,7661
10,7662
8,7663
8,7664
6,7665
6,7666
8,7667
6,7668
10,7669
10,7670
8,7671
10,7672
8,7673
14,7674
10,7675
13,7676
6,7677
6,7678
8,7679
6,7680
10,7681
6,7682
8,7683
10,7684
6,7685
10,7686
8,7687
19,7688
15,7689
10,7690
20,7691
12,7692
8,7693
8,7694
6,7695
8,7696
8,7697
8,7698
10,7699
6,7700
14,7701
6,7702
6,7703
8,7704
6,7705
8,7706
6,7707
6,7708
6,7709
10,7710
14,7711
12,7712
10,7713
6,7714
10,7715
13,7716
17,7717
10,7718
8,7719
6,7720
10,7721
6,7722
8,7723
6,7724
8,7725
6,7726
8,7727
12,7728
8,7729
6,7730
16,7731
8,7732
6,7733
17,7734
6,7735
27,7736
8,7737
8,7738
6,7739
11,7740
14,7741
10,7742
6,7743
6,7744
10,7745
6,7746
16,7747
8,7748
8,7749
6,7750
6,7751
8,7752
19,7753
17,7754
14,7755
6,7756
6,7757
12,7758
8,7759
6,7760
8,7761
6,7762
6,7763
14,7764
10,7765
8,7766
10,7767
14,7768
8,7769
14,7770
6,7771
8,7772
6,7773
6,7774
8,7775
10,7776
6,7777
12,7778
8,7779
8,7780
12,7781
6,7782
14,7783
8,7784
13,7785
8,7786
8,7787
10,7788
6,7789
6,7790
14,7791
8,7792
14,7793
6,7794
10,7795
8,7796
8,7797
14,7798
8,7799
8,7800
6,7801
14,7802
8,7803
10,7804
6,7805
10,7806
10,7807
12,7808
10,7809
6,7810
12,7811
14,7812
12,7813
10,7814
6,7815
10,7816
8,7817
6,7818
14,7819
12,7820
6,7821
10,7822
8,7823
8,7824
12,7825
10,7826
8,7827
10,7828
10,7829
16,7830
10,7831
8,7832
6,7833
6,7834
29,7835
6,7836
6,7837
6,7838
12,7839
6,7840
6,7841
4,7842
8,7843
8,7844
12,7845
10,7846
17,7847
10,7848
4,7849
10,7850
8,7851
6,7852
6,7853
12,7854
16,7855
8,7856
8,7857
6,7858
12,7859
10,7860
6,7861
6,7862
8,7863
25,7864
8,7865
12,7866
6,7867
10,7868
37,7869
6,7870
19,7871
14,7872
6,7873
8,7874
10,7875
8,7876
8,7877
10,7878
10,7879
6,7880
8,7881
6,7882
8,7883
14,7884
4,7885
6,7886
11,7887
6,7888
6,7889
10,7890
24,7891
6,7892
6,7893
6,7894
10,7895
13,7896
8,7897
8,7898
6,7899
6,7900
18,7901
33,7902
8,7903
6,7904
8,7905
6,7906
13,7907
14,7908
8,7909
6,7910
10,7911
10,7912
10,7913
8,7914
12,7915
6,7916
6,7917
12,7918
8,7919
6,7920
8,7921
6,7922
12,7923
16,7924
8,7925
6,7926
8,7927
16,7928
6,7929
6,7930
6,7931
6,7932
6,7933
6,7934
6,7935
22,7936
8,7937
10,7938
6,7939
10,7940
8,7941
16,7942
6,7943
8,7944
12,7945
8,7946
6,7947
8,7948
20,7949
8,7950
8,7951
6,7952
8,7953
17,7954
12,7955
10,7956
12,7957
6,7958
10,7959
6,7960
8,7961
10,7962
8,7963
8,7964
12,7965
6,7966
4,7967
6,7968
6,7969
10,7970
6,7971
6,7972
6,7973
6,7974
10,7975
10,7976
8,7977
6,7978
12,7979
6,7980
12,7981
6,7982
8,7983
12,7984
16,7985
15,7986
6,7987
8,7988
6,7989
12,7990
8,7991
10,7992
10,7993
6,7994
14,7995
8,7996
8,7997
6,7998
8,7999
10,8000
6,8001
6,8002
8,8003
6,8004
12,8005
8,8006
8,8007
8,8008
12,8009
18,8010
12,8011
10,8012
8,8013
6,8014
8,8015
8,8016
18,8017
10,8018
6,8019
6,8020
17,8021
6,8022
10,8023
10,8024
12,8025
6,8026
8,8027
10,8028
10,8029
10,8030
12,8031
14,8032
10,8033
6,8034
4,8035
6,8036
8,8037
8,8038
8,8039
10,8040
16,8041
16,8042
12,8043
14,8044
14,8045
6,8046
6,8047
6,8048
10,8049
25,8050
6,8051
12,8052
6,8053
10,8054
8,8055
8,8056
6,8057
8,8058
13,8059
6,8060
10,8061
6,8062
6,8063
6,8064
6,8065
18,8066
8,8067
6,8068
16,8069
10,8070
12,8071
12,8072
10,8073
8,8074
10,8075
10,8076
6,8077
6,8078
6,8079
8,8080
8,8081
10,8082
6,8083
8,8084
12,8085
10,8086
6,8087
12,8088
12,8089
8,8090
16,8091
6,8092
8,8093
12,8094
10,8095
8,8096
10,8097
12,8098
12,8099
6,8100
10,8101
6,8102
8,8103
8,8104
6,8105
6,8106
8,8107
4,8108
14,8109
10,8110
10,8111
14,8112
6,8113
6,8114
18,8115
10,8116
10,8117
4,8118
19,8119
18,8120
12,8121
11,8122
12,8123
22,8124
6,8125
6,8126
19,8127
10,8128
6,8129
12,8130
10,8131
20,8132
10,8133
8,8134
10,8135
6,8136
6,8137
6,8138
17,8139
12,8140
6,8141
6,8142
14,8143
6,8144
6,8145
6,8146
10,8147
8,8148
4,8149
29,8150
6,8151
6,8152
6,8153
21,8154
8,8155
8,8156
6,8157
8,8158
6,8159
6,8160
12,8161
14,8162
8,8163
10,8164
10,8165
6,8166
6,8167
10,8168
6,8169
6,8170
10,8171
12,8172
15,8173
12,8174
6,8175
14,8176
8,8177
10,8178
6,8179
10,8180
12,8181
10,8182
6,8183
8,8184
6,8185
10,8186
10,8187
6,8188
8,8189
18,8190
6,8191
6,8192
12,8193
6,8194
6,8195
6,8196
6,8197
6,8198
6,8199
10,8200
12,8201
8,8202
6,8203
10,8204
6,8205
8,8206
14,8207
12,8208
19,8209
6,8210
6,8211
8,8212
8,8213
12,8214
10,8215
6,8216
8,8217
6,8218
6,8219
8,8220
8,8221
10,8222
8,8223
6,8224
12,8225
12,8226
12,8227
17,8228
8,8229
14,8230
6,8231
10,8232
8,8233
6,8234
6,8235
6,8236
8,8237
6,8238
8,8239
8,8240
8,8241
6,8242
8,8243
9,8244
8,8245
4,8246
10,8247
6,8248
6,8249
6,8250
10,8251
6,8252
8,8253
6,8254
8,8255
6,8256
8,8257
14,8258
6,8259
8,8260
16,8261
14,8262
6,8263
14,8264
20,8265
6,8266
16,8267
8,8268
6,8269
8,8270
8,8271
8,8272
14,8273
15,8274
8,8275
6,8276
14,8277
12,8278
10,8279
19,8280
6,8281
10,8282
8,8283
20,8284
10,8285
8,8286
12,8287
28,8288
6,8289
13,8290
8,8291
8,8292
6,8293
6,8294
6,8295
10,8296
6,8297
6,8298
33,8299
6,8300
6,8301
10,8302
10,8303
10,8304
6,8305
10,8306
6,8307
6,8308
14,8309
10,8310
6,8311
12,8312
8,8313
6,8314
8,8315
6,8316
15,8317
10,8318
6,8319
6,8320
13,8321
8,8322
8,8323
12,8324
6,8325
10,8326
8,8327
20,8328
6,8329
6,8330
8,8331
12,8332
24,8333
6,8334
8,8335
8,8336
6,8337
13,8338
6,8339
18,8340
8,8341
10,8342
15,8343
8,8344
8,8345
6,8346
23,8347
6,8348
8,8349
6,8350
6,8351
6,8352
8,8353
10,8354
10,8355
8,8356
6,8357
8,8358
10,8359
8,8360
11,8361
8,8362
6,8363
8,8364
12,8365
10,8366
16,8367
6,8368
6,8369
6,8370
6,8371
8,8372
8,8373
6,8374
14,8375
10,8376
6,8377
6,8378
6,8379
18,8380
25,8381
6,8382
12,8383
10,8384
6,8385
10,8386
8,8387
6,8388
6,8389
8,8390
10,8391
6,8392
6,8393
6,8394
14,8395
6,8396
18,8397
6,8398
6,8399
8,8400
12,8401
10,8402
8,8403
6,8404
15,8405
12,8406
14,8407
14,8408
12,8409
6,8410
8,8411
15,8412
6,8413
6,8414
18,8415
4,8416
10,8417
8,8418
8,8419
6,8420
35,8421
12,8422
24,8423
10,8424
24,8425
10,8426
6,8427
8,8428
4,8429
8,8430
8,8431
8,8432
10,8433
6,8434
6,8435
6,8436
4,8437
10,8438
8,8439
10,8440
20,8441
10,8442
17,8443
8,8444
16,8445
6,8446
6,8447
8,8448
8,8449
6,8450
8,8451
18,8452
14,8453
8,8454
12,8455
12,8456
6,8457
8,8458
10,8459
10,8460
6,8461
12,8462
8,8463
17,8464
10,8465
8,8466
8,8467
8,8468
8,8469
14,8470
6,8471
8,8472
10,8473
6,8474
31,8475
6,8476
6,8477
8,8478
6,8479
6,8480
6,8481
6,8482
10,8483
10,8484
6,8485
8,8486
8,8487
6,8488
12,8489
12,8490
8,8491
13,8492
8,8493
19,8494
19,8495
16,8496
6,8497
8,8498
8,8499
6,8500
19,8501
6,8502
8,8503
6,8504
6,8505
6,8506
8,8507
6,8508
6,8509
6,8510
6,8511
4,8512
8,8513
8,8514
6,8515
6,8516
6,8517
13,8518
10,8519
8,8520
8,8521
6,8522
16,8523
8,8524
6,8525
8,8526
6,8527
6,8528
18,8529
8,8530
6,8531
6,8532
8,8533
14,8534
8,8535
10,8536
12,8537
6,8538
8,8539
4,8540
8,8541
6,8542
8,8543
14,8544
6,8545
8,8546
8,8547
6,8548
15,8549
8,8550
6,8551
6,8552
10,8553
8,8554
8,8555
10,8556
4,8557
4,8558
10,8559
16,8560
6,8561
10,8562
8,8563
12,8564
6,8565
6,8566
16,8567
14,8568
6,8569
12,8570
8,8571
26,8572
8,8573
8,8574
8,8575
11,8576
20,8577
8,8578
6,8579
8,8580
6,8581
6,8582
6,8583
6,8584
10,8585
8,8586
6,8587
6,8588
8,8589
8,8590
6,8591
10,8592
8,8593
12,8594
8,8595
6,8596
10,8597
8,8598
6,8599
8,8600
14,8601
10,8602
8,8603
8,8604
6,8605
8,8606
6,8607
6,8608
8,8609
10,8610
18,8611
8,8612
8,8613
15,8614
12,8615
12,8616
22,8617
12,8618
17,8619
8,8620
6,8621
6,8622
8,8623
10,8624
10,8625
6,8626
8,8627
12,8628
12,8629
6,8630
6,8631
8,8632
8,8633
8,8634
6,8635
6,8636
6,8637
6,8638
8,8639
8,8640
6,8641
6,8642
6,8643
14,8644
8,8645
8,8646
6,8647
10,8648
6,8649
8,8650
8,8651
6,8652
10,8653
6,8654
11,8655
6,8656
6,8657
10,8658
8,8659
6,8660
10,8661
8,8662
8,8663
6,8664
6,8665
6,8666
10,8667
12,8668
10,8669
6,8670
6,8671
10,8672
6,8673
6,8674
6,8675
6,8676
6,8677
8,8678
6,8679
6,8680
8,8681
12,8682
12,8683
8,8684
6,8685
6,8686
14,8687
12,8688
10,8689
17,8690
12,8691
6,8692
6,8693
8,8694
10,8695
20,8696
12,8697
8,8698
6,8699
12,8700
6,8701
6,8702
10,8703
12,8704
8,8705
8,8706
18,8707
15,8708
6,8709
8,8710
12,8711
6,8712
10,8713
10,8714
12,8715
6,8716
8,8717
10,8718
10,8719
10,8720
6,8721
6,8722
6,8723
10,8724
16,8725
6,8726
20,8727
6,8728
8,8729
8,8730
12,8731
6,8732
12,8733
8,8734
6,8735
8,8736
6,8737
10,8738
6,8739
6,8740
10,8741
8,8742
8,8743
10,8744
10,8745
6,8746
6,8747
10,8748
10,8749
6,8750
14,8751
10,8752
8,8753
6,8754
10,8755
10,8756
8,8757
10,8758
6,8759
6,8760
6,8761
22,8762
10,8763
12,8764
10,8765
6,8766
8,8767
10,8768
8,8769
8,8770
6,8771
8,8772
6,8773
6,8774
6,8775
8,8776
10,8777
6,8778
6,8779
12,8780
6,8781
6,8782
8,8783
27,8784
6,8785
10,8786
12,8787
8,8788
6,8789
8,8790
10,8791
8,8792
18,8793
8,8794
8,8795
6,8796
8,8797
10,8798
14,8799
19,8800
18,8801
8,8802
12,8803
8,8804
10,8805
6,8806
11,8807
6,8808
8,8809
17,8810
8,8811
13,8812
6,8813
6,8814
6,8815
12,8816
6,8817
10,8818
8,8819
6,8820
6,8821
10,8822
10,8823
11,8824
6,8825
12,8826
6,8827
8,8828
12,8829
26,8830
6,8831
8,8832
10,8833
6,8834
12,8835
10,8836
8,8837
6,8838
6,8839
8,8840
10,8841
10,8842
8,8843
8,8844
6,8845
6,8846
14,8847
6,8848
6,8849
15,8850
8,8851
8,8852
6,8853
10,8854
8,8855
8,8856
8,8857
15,8858
8,8859
8,8860
14,8861
6,8862
6,8863
6,8864
8,8865
6,8866
6,8867
10,8868
6,8869
22,8870
10,8871
6,8872
10,8873
6,8874
8,8875
10,8876
10,8877
6,8878
8,8879
17,8880
6,8881
12,8882
10,8883
11,8884
8,8885
13,8886
4,8887
6,8888
6,8889
8,8890
8,8891
6,8892
13,8893
8,8894
10,8895
6,8896
16,8897
8,8898
6,8899
10,8900
6,8901
6,8902
6,8903
6,8904
6,8905
10,8906
10,8907
6,8908
6,8909
13,8910
12,8911
8,8912
6,8913
11,8914
8,8915
8,8916
6,8917
15,8918
6,8919
6,8920
8,8921
17,8922
8,8923
6,8924
8,8925
8,8926
19,8927
17,8928
8,8929
8,8930
8,8931
12,8932
8,8933
10,8934
6,8935
6,8936
10,8937
10,8938
18,8939
6,8940
10,8941
6,8942
8,8943
8,8944
8,8945
8,8946
8,8947
6,8948
6,8949
6,8950
8,8951
6,8952
12,8953
6,8954
8,8955
8,8956
8,8957
8,8958
11,8959
8,8960
6,8961
12,8962
12,8963
8,8964
8,8965
6,8966
8,8967
14,8968
10,8969
8,8970
6,8971
6,8972
8,8973
6,8974
8,8975
8,8976
11,8977
8,8978
6,8979
6,8980
6,8981
6,8982
15,8983
8,8984
8,8985
14,8986
10,8987
8,8988
8,8989
12,8990
6,8991
6,8992
15,8993
6,8994
8,8995
6,8996
6,8997
8,8998
11,8999
18,9000
12,9001
20,9002
8,9003
8,9004
6,9005
8,9006
8,9007
10,9008
12,9009
14,9010
6,9011
6,9012
6,9013
6,9014
6,9015
6,9016
6,9017
6,9018
6,9019
8,9020
6,9021
6,9022
6,9023
6,9024
6,9025
16,9026
12,9027
10,9028
10,9029
10,9030
6,9031
12,9032
16,9033
6,9034
12,9035
8,9036
6,9037
6,9038
6,9039
6,9040
13,9041
8,9042
6,9043
6,9044
10,9045
6,9046
11,9047
10,9048
10,9049
8,9050
6,9051
8,9052
19,9053
10,9054
8,9055
10,9056
10,9057
6,9058
4,9059
10,9060
8,9061
8,9062
6,9063
10,9064
8,9065
12,9066
8,9067
8,9068
6,9069
10,9070
14,9071
8,9072
12,9073
10,9074
14,9075
8,9076
8,9077
25,9078
8,9079
11,9080
12,9081
15,9082
10,9083
18,9084
8,9085
8,9086
6,9087
6,9088
6,9089
6,9090
12,9091
22,9092
6,9093
20,9094
6,9095
6,9096
12,9097
8,9098
8,9099
8,9100
15,9101
12,9102
6,9103
6,9104
8,9105
8,9106
8,9107
6,9108
8,9109
8,9110
6,9111
8,9112
8,9113
10,9114
6,9115
8,9116
10,9117
6,9118
6,9119
8,9120
4,9121
18,9122
8,9123
8,9124
6,9125
6,9126
18,9127
6,9128
6,9129
8,9130
14,9131
12,9132
12,9133
6,9134
8,9135
8,9136
8,9137
11,9138
6,9139
6,9140
6,9141
6,9142
8,9143
10,9144
10,9145
6,9146
8,9147
10,9148
8,9149
6,9150
12,9151
15,9152
8,9153
10,9154
6,9155
10,9156
6,9157
8,9158
8,9159
12,9160
10,9161
6,9162
6,9163
6,9164
14,9165
10,9166
8,9167
10,9168
8,9169
6,9170
15,9171
8,9172
14,9173
6,9174
8,9175
16,9176
8,9177
6,9178
6,9179
6,9180
8,9181
6,9182
10,9183
6,9184
6,9185
12,9186
8,9187
8,9188
6,9189
8,9190
6,9191
6,9192
8,9193
8,9194
10,9195
10,9196
10,9197
8,9198
6,9199
12,9200
6,9201
6,9202
8,9203
6,9204
10,9205
12,9206
12,9207
11,9208
13,9209
14,9210
8,9211
8,9212
8,9213
8,9214
6,9215
16,9216
6,9217
6,9218
6,9219
4,9220
8,9221
6,9222
10,9223
6,9224
6,9225
6,9226
18,9227
6,9228
6,9229
6,9230
6,9231
8,9232
10,9233
6,9234
10,9235
13,9236
10,9237
6,9238
6,9239
8,9240
8,9241
8,9242
8,9243
6,9244
8,9245
8,9246
8,9247
10,9248
6,9249
6,9250
6,9251
16,9252
10,9253
8,9254
8,9255
8,9256
8,9257
6,9258
10,9259
14,9260
6,9261
6,9262
10,9263
4,9264
6,9265
10,9266
6,9267
13,9268
8,9269
23,9270
8,9271
8,9272
6,9273
6,9274
14,9275
6,9276
8,9277
16,9278
8,9279
6,9280
8,9281
6,9282
6,9283
6,9284
6,9285
6,9286
6,9287
12,9288
6,9289
8,9290
8,9291
10,9292
12,9293
8,9294
10,9295
8,9296
6,9297
8,9298
6,9299
8,9300
6,9301
8,9302
8,9303
18,9304
8,9305
6,9306
6,9307
8,9308
12,9309
8,9310
8,9311
6,9312
8,9313
10,9314
6,9315
6,9316
27,9317
6,9318
8,9319
6,9320
10,9321
12,9322
12,9323
6,9324
6,9325
10,9326
10,9327
10,9328
13,9329
6,9330
6,9331
18,9332
12,9333
8,9334
6,9335
6,9336
10,9337
10,9338
14,9339
8,9340
8,9341
6,9342
6,9343
12,9344
12,9345
8,9346
10,9347
10,9348
10,9349
6,9350
6,9351
6,9352
10,9353
10,9354
8,9355
6,9356
6,9357
14,9358
6,9359
6,9360
6,9361
16,9362
10,9363
30,9364
6,9365
8,9366
18,9367
8,9368
6,9369
10,9370
10,9371
8,9372
8,9373
8,9374
10,9375
6,9376
6,9377
8,9378
6,9379
8,9380
15,9381
12,9382
6,9383
6,9384
8,9385
6,9386
8,9387
16,9388
12,9389
10,9390
8,9391
6,9392
6,9393
14,9394
6,9395
8,9396
10,9397
6,9398
6,9399
12,9400
6,9401
6,9402
6,9403
8,9404
10,9405
6,9406
8,9407
6,9408
22,9409
6,9410
6,9411
12,9412
6,9413
8,9414
14,9415
6,9416
6,9417
6,9418
10,9419
6,9420
6,9421
8,9422
6,9423
12,9424
6,9425
6,9426
6,9427
6,9428
6,9429
12,9430
29,9431
6,9432
6,9433
8,9434
6,9435
10,9436
6,9437
6,9438
12,9439
16,9440
6,9441
10,9442
6,9443
8,9444
6,9445
10,9446
6,9447
6,9448
18,9449
6,9450
10,9451
8,9452
12,9453
8,9454
6,9455
8,9456
8,9457
14,9458
8,9459
8,9460
6,9461
17,9462
16,9463
10,9464
6,9465
10,9466
19,9467
6,9468
6,9469
6,9470
6,9471
8,9472
6,9473
8,9474
8,9475
8,9476
6,9477
6,9478
6,9479
12,9480
6,9481
6,9482
8,9483
6,9484
13,9485
20,9486
6,9487
18,9488
8,9489
6,9490
12,9491
10,9492
8,9493
4,9494
6,9495
6,9496
6,9497
8,9498
10,9499
6,9500
10,9501
6,9502
6,9503
8,9504
8,9505
12,9506
6,9507
8,9508
6,9509
19,9510
13,9511
10,9512
6,9513
6,9514
6,9515
8,9516
8,9517
14,9518
10,9519
13,9520
10,9521
10,9522
13,9523
6,9524
6,9525
8,9526
8,9527
10,9528
10,9529
6,9530
14,9531
8,9532
18,9533
8,9534
11,9535
6,9536
10,9537
6,9538
6,9539
6,9540
10,9541
10,9542
6,9543
6,9544
6,9545
17,9546
12,9547
6,9548
6,9549
10,9550
8,9551
8,9552
8,9553
10,9554
15,9555
10,9556
14,9557
4,9558
6,9559
6,9560
6,9561
10,9562
26,9563
6,9564
8,9565
6,9566
8,9567
10,9568
16,9569
11,9570
8,9571
12,9572
6,9573
6,9574
6,9575
6,9576
8,9577
6,9578
22,9579
8,9580
8,9581
6,9582
6,9583
6,9584
6,9585
16,9586
12,9587
12,9588
6,9589
17,9590
6,9591
10,9592
8,9593
8,9594
10,9595
6,9596
8,9597
10,9598
6,9599
10,9600
8,9601
6,9602
10,9603
10,9604
4,9605
6,9606
6,9607
8,9608
6,9609
6,9610
8,9611
11,9612
10,9613
8,9614
16,9615
6,9616
10,9617
8,9618
6,9619
12,9620
10,9621
6,9622
10,9623
10,9624
6,9625
12,9626
6,9627
6,9628
6,9629
6,9630
19,9631
6,9632
14,9633
6,9634
8,9635
8,9636
6,9637
6,9638
10,9639
6,9640
6,9641
8,9642
6,9643
6,9644
10,9645
6,9646
8,9647
8,9648
6,9649
6,9650
6,9651
10,9652
6,9653
6,9654
12,9655
8,9656
8,9657
6,9658
14,9659
12,9660
6,9661
10,9662
8,9663
8,9664
10,9665
6,9666
14,9667
8,9668
6,9669
8,9670
6,9671
18,9672
10,9673
8,9674
6,9675
6,9676
6,9677
8,9678
12,9679
6,9680
8,9681
6,9682
8,9683
8,9684
6,9685
6,9686
6,9687
6,9688
8,9689
6,9690
12,9691
8,9692
13,9693
14,9694
8,9695
6,9696
6,9697
6,9698
8,9699
6,9700
14,9701
14,9702
6,9703
6,9704
10,9705
6,9706
10,9707
6,9708
10,9709
8,9710
6,9711
8,9712
10,9713
6,9714
4,9715
8,9716
12,9717
22,9718
16,9719
8,9720
6,9721
6,9722
6,9723
10,9724
6,9725
8,9726
6,9727
8,9728
6,9729
12,9730
6,9731
10,9732
8,9733
8,9734
8,9735
8,9736
10,9737
6,9738
6,9739
8,9740
10,9741
6,9742
12,9743
6,9744
12,9745
12,9746
10,9747
6,9748
6,9749
6,9750
6,9751
8,9752
6,9753
8,9754
13,9755
10,9756
8,9757
6,9758
8,9759
8,9760
6,9761
6,9762
10,9763
6,9764
6,9765
8,9766
6,9767
8,9768
6,9769
10,9770
6,9771
6,9772
6,9773
6,9774
12,9775
10,9776
6,9777
6,9778
10,9779
16,9780
16,9781
4,9782
8,9783
8,9784
8,9785
6,9786
6,9787
6,9788
6,9789
12,9790
6,9791
6,9792
6,9793
6,9794
6,9795
6,9796
6,9797
8,9798
8,9799
10,9800
10,9801
8,9802
10,9803
12,9804
6,9805
6,9806
8,9807
6,9808
16,9809
6,9810
6,9811
8,9812
12,9813
8,9814
8,9815
6,9816
6,9817
8,9818
8,9819
20,9820
8,9821
6,9822
10,9823
6,9824
8,9825
6,9826
6,9827
6,9828
6,9829
10,9830
8,9831
6,9832
16,9833
6,9834
10,9835
6,9836
10,9837
8,9838
8,9839
6,9840
11,9841
10,9842
12,9843
6,9844
6,9845
12,9846
6,9847
6,9848
6,9849
8,9850
6,9851
8,9852
6,9853
6,9854
6,9855
8,9856
6,9857
6,9858
6,9859
6,9860
10,9861
8,9862
16,9863
8,9864
14,9865
6,9866
6,9867
17,9868
6,9869
8,9870
8,9871
13,9872
10,9873
8,9874
6,9875
8,9876
6,9877
6,9878
8,9879
6,9880
6,9881
10,9882
6,9883
8,9884
10,9885
10,9886
6,9887
6,9888
14,9889
6,9890
6,9891
10,9892
10,9893
8,9894
6,9895
8,9896
8,9897
6,9898
10,9899
12,9900
8,9901
16,9902
6,9903
12,9904
6,9905
6,9906
10,9907
8,9908
8,9909
8,9910
6,9911
6,9912
6,9913
6,9914
6,9915
6,9916
8,9917
18,9918
8,9919
4,9920
6,9921
12,9922
6,9923
6,9924
16,9925
8,9926
6,9927
8,9928
8,9929
6,9930
6,9931
8,9932
10,9933
8,9934
6,9935
6,9936
8,9937
6,9938
15,9939
14,9940
21,9941
10,9942
12,9943
6,9944
6,9945
6,9946
6,9947
6,9948
21,9949
6,9950
8,9951
6,9952
8,9953
10,9954
6,9955
6,9956
8,9957
12,9958
8,9959
14,9960
6,9961
8,9962
8,9963
10,9964
12,9965
6,9966
8,9967
6,9968
8,9969
6,9970
10,9971
6,9972
8,9973
13,9974
8,9975
17,9976
17,9977
16,9978
6,9979
6,9980
6,9981
10,9982
8,9983
8,9984
12,9985
17,9986
8,9987
6,9988
11,9989
8,9990
10,9991
6,9992
20,9993
6,9994
6,9995
6,9996
6,9997
6,9998
10,9999
8,10000
8,10001
8,10002
8,10003
18,10004
8,10005
6,10006
6,10007
12,10008
12,10009
8,10010
6,10011
6,10012
8,10013
8,10014
17,10015
8,10016
6,10017
6,10018
8,10019
8,10020
6,10021
6,10022
14,10023
12,10024
6,10025
8,10026
6,10027
6,10028
6,10029
30,10030
17,10031
6,10032
10,10033
8,10034
6,10035
10,10036
6,10037
14,10038
8,10039
6,10040
8,10041
8,10042
12,10043
10,10044
6,10045
6,10046
6,10047
6,10048
10,10049
10,10050
8,10051
6,10052
6,10053
6,10054
8,10055
8,10056
6,10057
6,10058
6,10059
6,10060
22,10061
10,10062
8,10063
8,10064
8,10065
6,10066
32,10067
8,10068
18,10069
6,10070
10,10071
6,10072
6,10073
6,10074
8,10075
10,10076
10,10077
6,10078
8,10079
8,10080
6,10081
8,10082
6,10083
11,10084
6,10085
10,10086
8,10087
6,10088
6,10089
6,10090
6,10091
6,10092
6,10093
12,10094
6,10095
8,10096
10,10097
10,10098
8,10099
6,10100
6,10101
10,10102
12,10103
16,10104
8,10105
12,10106
6,10107
6,10108
6,10109
11,10110
6,10111
6,10112
6,10113
8,10114
6,10115
18,10116
8,10117
6,10118
6,10119
6,10120
10,10121
6,10122
8,10123
10,10124
6,10125
18,10126
6,10127
6,10128
6,10129
6,10130
10,10131
18,10132
6,10133
6,10134
8,10135
8,10136
6,10137
6,10138
9,10139
10,10140
6,10141
6,10142
12,10143
6,10144
8,10145
8,10146
6,10147
16,10148
6,10149
10,10150
10,10151
6,10152
6,10153
19,10154
6,10155
6,10156
6,10157
6,10158
