cost,episode
111,6877
10,6878
2,6879
2,6880
52,6881
51,6882
4,6883
2,6884
4,6885
58,6886
22,6887
16,6888
24,6889
51,6890
2,6891
75,6892
2,6893
2,6894
53,6895
4,6896
51,6897
84,6898
68,6899
51,6900
51,6901
61,6902
2,6903
54,6904
2,6905
8,6906
98,6907
71,6908
2,6909
51,6910
20,6911
2,6912
56,6913
6,6914
52,6915
6,6916
51,6917
4,6918
124,6919
110,6920
2,6921
2,6922
2,6923
51,6924
51,6925
55,6926
8,6927
2,6928
78,6929
2,6930
2,6931
52,6932
18,6933
2,6934
4,6935
126,6936
4,6937
56,6938
82,6939
51,6940
2,6941
54,6942
51,6943
51,6944
148,6945
4,6946
8,6947
52,6948
90,6949
2,6950
76,6951
2,6952
14,6953
51,6954
52,6955
53,6956
4,6957
2,6958
4,6959
22,6960
74,6961
4,6962
56,6963
10,6964
51,6965
86,6966
2,6967
52,6968
2,6969
2,6970
51,6971
58,6972
2,6973
58,6974
4,6975
55,6976
4,6977
51,6978
56,6979
54,6980
94,6981
2,6982
2,6983
72,6984
8,6985
55,6986
2,6987
51,6988
51,6989
26,6990
2,6991
72,6992
4,6993
51,6994
55,6995
53,6996
110,6997
2,6998
52,6999
4,7000
70,7001
4,7002
2,7003
51,7004
12,7005
40,7006
51,7007
61,7008
147,7009
10,7010
14,7011
2,7012
62,7013
68,7014
2,7015
51,7016
78,7017
52,7018
51,7019
70,7020
2,7021
4,7022
58,7023
51,7024
56,7025
4,7026
57,7027
2,7028
142,7029
6,7030
2,7031
2,7032
2,7033
51,7034
55,7035
82,7036
55,7037
2,7038
53,7039
51,7040
104,7041
2,7042
2,7043
4,7044
2,7045
58,7046
16,7047
4,7048
20,7049
2,7050
2,7051
4,7052
2,7053
52,7054
51,7055
8,7056
54,7057
4,7058
51,7059
51,7060
56,7061
55,7062
52,7063
91,7064
6,7065
2,7066
2,7067
51,7068
52,7069
53,7070
6,7071
55,7072
44,7073
59,7074
2,7075
12,7076
52,7077
51,7078
6,7079
34,7080
10,7081
55,7082
52,7083
53,7084
55,7085
51,7086
12,7087
54,7088
2,7089
62,7090
60,7091
6,7092
80,7093
51,7094
4,7095
4,7096
61,7097
57,7098
67,7099
2,7100
54,7101
58,7102
20,7103
6,7104
51,7105
78,7106
2,7107
2,7108
72,7109
28,7110
59,7111
51,7112
51,7113
52,7114
52,7115
4,7116
53,7117
72,7118
4,7119
104,7120
2,7121
2,7122
2,7123
2,7124
4,7125
2,7126
2,7127
52,7128
4,7129
4,7130
67,7131
2,7132
68,7133
51,7134
51,7135
2,7136
40,7137
2,7138
177,7139
2,7140
51,7141
6,7142
2,7143
6,7144
2,7145
51,7146
63,7147
96,7148
4,7149
4,7150
51,7151
2,7152
2,7153
24,7154
84,7155
56,7156
53,7157
51,7158
10,7159
51,7160
26,7161
51,7162
2,7163
2,7164
128,7165
16,7166
2,7167
2,7168
2,7169
51,7170
6,7171
18,7172
65,7173
6,7174
64,7175
51,7176
30,7177
2,7178
4,7179
16,7180
2,7181
57,7182
2,7183
48,7184
2,7185
51,7186
66,7187
58,7188
2,7189
2,7190
67,7191
51,7192
6,7193
2,7194
34,7195
22,7196
34,7197
51,7198
28,7199
51,7200
53,7201
10,7202
51,7203
4,7204
2,7205
60,7206
111,7207
70,7208
2,7209
64,7210
105,7211
88,7212
2,7213
4,7214
2,7215
2,7216
51,7217
52,7218
22,7219
2,7220
51,7221
4,7222
2,7223
6,7224
56,7225
4,7226
75,7227
64,7228
51,7229
53,7230
53,7231
6,7232
16,7233
59,7234
8,7235
51,7236
38,7237
58,7238
2,7239
57,7240
30,7241
51,7242
2,7243
2,7244
16,7245
2,7246
10,7247
2,7248
2,7249
4,7250
2,7251
51,7252
72,7253
74,7254
8,7255
44,7256
51,7257
55,7258
10,7259
12,7260
2,7261
51,7262
50,7263
94,7264
2,7265
60,7266
52,7267
14,7268
51,7269
54,7270
104,7271
8,7272
22,7273
51,7274
4,7275
54,7276
8,7277
2,7278
81,7279
18,7280
81,7281
4,7282
62,7283
32,7284
53,7285
51,7286
8,7287
142,7288
16,7289
4,7290
51,7291
51,7292
67,7293
2,7294
51,7295
148,7296
16,7297
16,7298
66,7299
2,7300
78,7301
2,7302
2,7303
2,7304
54,7305
52,7306
58,7307
2,7308
2,7309
52,7310
4,7311
53,7312
90,7313
6,7314
100,7315
51,7316
102,7317
53,7318
51,7319
72,7320
95,7321
51,7322
51,7323
6,7324
2,7325
2,7326
51,7327
2,7328
76,7329
34,7330
2,7331
51,7332
4,7333
16,7334
112,7335
74,7336
2,7337
14,7338
51,7339
55,7340
2,7341
2,7342
53,7343
54,7344
52,7345
62,7346
79,7347
18,7348
51,7349
16,7350
4,7351
54,7352
2,7353
2,7354
51,7355
2,7356
4,7357
82,7358
96,7359
22,7360
51,7361
4,7362
52,7363
71,7364
22,7365
60,7366
134,7367
51,7368
8,7369
51,7370
2,7371
76,7372
81,7373
70,7374
128,7375
12,7376
4,7377
6,7378
4,7379
132,7380
51,7381
54,7382
10,7383
36,7384
51,7385
53,7386
73,7387
78,7388
52,7389
69,7390
52,7391
8,7392
52,7393
6,7394
61,7395
70,7396
52,7397
12,7398
51,7399
4,7400
2,7401
159,7402
52,7403
63,7404
6,7405
30,7406
51,7407
51,7408
52,7409
22,7410
88,7411
72,7412
12,7413
12,7414
68,7415
51,7416
80,7417
6,7418
2,7419
2,7420
2,7421
51,7422
4,7423
51,7424
10,7425
26,7426
54,7427
6,7428
10,7429
99,7430
103,7431
4,7432
52,7433
4,7434
4,7435
64,7436
55,7437
2,7438
10,7439
2,7440
10,7441
14,7442
51,7443
89,7444
4,7445
54,7446
96,7447
68,7448
66,7449
56,7450
2,7451
53,7452
51,7453
2,7454
4,7455
2,7456
58,7457
28,7458
51,7459
6,7460
2,7461
51,7462
4,7463
84,7464
2,7465
2,7466
52,7467
62,7468
53,7469
90,7470
80,7471
6,7472
172,7473
51,7474
54,7475
53,7476
6,7477
55,7478
51,7479
52,7480
51,7481
28,7482
2,7483
2,7484
4,7485
10,7486
53,7487
55,7488
2,7489
54,7490
2,7491
51,7492
2,7493
4,7494
82,7495
54,7496
53,7497
70,7498
51,7499
88,7500
10,7501
51,7502
4,7503
114,7504
52,7505
51,7506
2,7507
51,7508
2,7509
52,7510
60,7511
6,7512
51,7513
2,7514
56,7515
2,7516
51,7517
2,7518
16,7519
22,7520
72,7521
52,7522
80,7523
62,7524
51,7525
18,7526
51,7527
51,7528
10,7529
51,7530
51,7531
52,7532
14,7533
4,7534
51,7535
4,7536
6,7537
51,7538
118,7539
2,7540
2,7541
4,7542
2,7543
2,7544
116,7545
2,7546
54,7547
2,7548
4,7549
51,7550
2,7551
10,7552
2,7553
51,7554
110,7555
6,7556
8,7557
54,7558
2,7559
57,7560
51,7561
8,7562
86,7563
112,7564
79,7565
76,7566
51,7567
69,7568
55,7569
36,7570
60,7571
54,7572
51,7573
51,7574
6,7575
8,7576
2,7577
2,7578
2,7579
26,7580
51,7581
70,7582
52,7583
2,7584
52,7585
4,7586
4,7587
4,7588
64,7589
51,7590
24,7591
57,7592
53,7593
10,7594
2,7595
51,7596
2,7597
56,7598
10,7599
54,7600
57,7601
52,7602
124,7603
4,7604
2,7605
51,7606
54,7607
4,7608
6,7609
2,7610
4,7611
103,7612
55,7613
2,7614
89,7615
51,7616
2,7617
70,7618
6,7619
52,7620
16,7621
51,7622
65,7623
8,7624
6,7625
111,7626
60,7627
2,7628
68,7629
40,7630
40,7631
4,7632
89,7633
2,7634
53,7635
51,7636
2,7637
68,7638
81,7639
54,7640
2,7641
20,7642
20,7643
51,7644
12,7645
2,7646
52,7647
51,7648
64,7649
36,7650
2,7651
2,7652
2,7653
51,7654
69,7655
2,7656
51,7657
58,7658
2,7659
2,7660
2,7661
6,7662
4,7663
2,7664
51,7665
74,7666
4,7667
83,7668
4,7669
4,7670
2,7671
51,7672
8,7673
68,7674
20,7675
51,7676
26,7677
2,7678
52,7679
10,7680
4,7681
79,7682
76,7683
62,7684
4,7685
16,7686
52,7687
51,7688
68,7689
146,7690
55,7691
95,7692
51,7693
6,7694
54,7695
51,7696
51,7697
4,7698
2,7699
10,7700
4,7701
51,7702
91,7703
2,7704
62,7705
4,7706
68,7707
2,7708
59,7709
2,7710
94,7711
54,7712
51,7713
52,7714
2,7715
52,7716
51,7717
32,7718
71,7719
51,7720
2,7721
18,7722
51,7723
56,7724
76,7725
4,7726
55,7727
2,7728
51,7729
6,7730
64,7731
51,7732
53,7733
2,7734
51,7735
54,7736
2,7737
48,7738
2,7739
61,7740
2,7741
60,7742
4,7743
2,7744
52,7745
52,7746
51,7747
32,7748
2,7749
12,7750
2,7751
16,7752
2,7753
2,7754
52,7755
51,7756
52,7757
52,7758
51,7759
90,7760
158,7761
28,7762
51,7763
2,7764
10,7765
2,7766
51,7767
51,7768
2,7769
56,7770
20,7771
54,7772
56,7773
6,7774
58,7775
6,7776
52,7777
51,7778
51,7779
53,7780
2,7781
2,7782
4,7783
52,7784
2,7785
80,7786
22,7787
51,7788
95,7789
4,7790
2,7791
84,7792
8,7793
2,7794
52,7795
6,7796
53,7797
51,7798
80,7799
2,7800
2,7801
6,7802
65,7803
2,7804
2,7805
51,7806
4,7807
44,7808
62,7809
2,7810
94,7811
53,7812
120,7813
2,7814
4,7815
6,7816
51,7817
55,7818
66,7819
58,7820
51,7821
60,7822
51,7823
24,7824
2,7825
51,7826
20,7827
2,7828
4,7829
90,7830
18,7831
14,7832
4,7833
106,7834
2,7835
46,7836
51,7837
10,7838
51,7839
10,7840
2,7841
53,7842
24,7843
2,7844
51,7845
32,7846
2,7847
65,7848
52,7849
56,7850
53,7851
10,7852
54,7853
55,7854
115,7855
56,7856
51,7857
51,7858
54,7859
60,7860
66,7861
67,7862
4,7863
2,7864
4,7865
51,7866
80,7867
51,7868
102,7869
52,7870
56,7871
14,7872
59,7873
20,7874
51,7875
44,7876
2,7877
63,7878
53,7879
72,7880
88,7881
4,7882
51,7883
54,7884
52,7885
52,7886
2,7887
60,7888
8,7889
51,7890
4,7891
2,7892
51,7893
2,7894
55,7895
92,7896
78,7897
58,7898
6,7899
14,7900
56,7901
64,7902
52,7903
6,7904
53,7905
51,7906
57,7907
72,7908
4,7909
51,7910
51,7911
55,7912
51,7913
58,7914
51,7915
2,7916
4,7917
126,7918
51,7919
54,7920
42,7921
10,7922
54,7923
51,7924
18,7925
53,7926
56,7927
54,7928
2,7929
10,7930
51,7931
4,7932
62,7933
58,7934
53,7935
2,7936
96,7937
51,7938
12,7939
52,7940
10,7941
6,7942
51,7943
26,7944
52,7945
4,7946
36,7947
4,7948
4,7949
51,7950
52,7951
6,7952
8,7953
80,7954
8,7955
4,7956
30,7957
51,7958
14,7959
56,7960
62,7961
55,7962
51,7963
62,7964
30,7965
66,7966
85,7967
2,7968
55,7969
89,7970
51,7971
6,7972
2,7973
52,7974
51,7975
2,7976
4,7977
54,7978
53,7979
4,7980
51,7981
56,7982
51,7983
56,7984
10,7985
2,7986
62,7987
2,7988
58,7989
2,7990
2,7991
10,7992
2,7993
92,7994
129,7995
51,7996
77,7997
12,7998
54,7999
52,8000
78,8001
65,8002
79,8003
51,8004
2,8005
6,8006
2,8007
52,8008
54,8009
63,8010
4,8011
40,8012
14,8013
59,8014
51,8015
2,8016
2,8017
51,8018
48,8019
6,8020
55,8021
93,8022
2,8023
57,8024
2,8025
2,8026
2,8027
2,8028
74,8029
76,8030
2,8031
51,8032
69,8033
52,8034
134,8035
51,8036
2,8037
12,8038
53,8039
14,8040
54,8041
62,8042
64,8043
76,8044
8,8045
52,8046
2,8047
124,8048
51,8049
2,8050
2,8051
83,8052
54,8053
32,8054
65,8055
71,8056
51,8057
2,8058
51,8059
36,8060
2,8061
2,8062
22,8063
4,8064
61,8065
16,8066
4,8067
2,8068
52,8069
6,8070
51,8071
56,8072
53,8073
72,8074
2,8075
51,8076
2,8077
4,8078
51,8079
2,8080
2,8081
72,8082
51,8083
4,8084
24,8085
116,8086
62,8087
73,8088
104,8089
52,8090
51,8091
52,8092
53,8093
26,8094
6,8095
20,8096
76,8097
2,8098
57,8099
51,8100
48,8101
51,8102
51,8103
57,8104
54,8105
51,8106
94,8107
51,8108
24,8109
24,8110
58,8111
53,8112
4,8113
52,8114
51,8115
2,8116
55,8117
55,8118
6,8119
54,8120
4,8121
2,8122
51,8123
96,8124
2,8125
57,8126
2,8127
51,8128
4,8129
51,8130
57,8131
96,8132
4,8133
4,8134
111,8135
76,8136
66,8137
95,8138
22,8139
14,8140
8,8141
55,8142
51,8143
62,8144
56,8145
51,8146
65,8147
54,8148
65,8149
70,8150
72,8151
4,8152
2,8153
54,8154
2,8155
51,8156
2,8157
51,8158
84,8159
40,8160
59,8161
2,8162
51,8163
2,8164
30,8165
80,8166
51,8167
54,8168
2,8169
2,8170
6,8171
52,8172
80,8173
51,8174
110,8175
12,8176
4,8177
16,8178
8,8179
4,8180
2,8181
2,8182
51,8183
53,8184
62,8185
51,8186
4,8187
222,8188
76,8189
4,8190
53,8191
55,8192
103,8193
52,8194
2,8195
54,8196
4,8197
26,8198
108,8199
51,8200
58,8201
80,8202
2,8203
4,8204
51,8205
54,8206
53,8207
60,8208
2,8209
51,8210
77,8211
53,8212
92,8213
62,8214
60,8215
52,8216
52,8217
52,8218
52,8219
52,8220
114,8221
56,8222
51,8223
6,8224
51,8225
2,8226
4,8227
4,8228
60,8229
53,8230
2,8231
4,8232
51,8233
87,8234
2,8235
52,8236
81,8237
54,8238
52,8239
60,8240
2,8241
6,8242
12,8243
86,8244
2,8245
54,8246
18,8247
51,8248
2,8249
2,8250
51,8251
2,8252
4,8253
6,8254
24,8255
6,8256
130,8257
55,8258
52,8259
2,8260
4,8261
52,8262
57,8263
4,8264
51,8265
8,8266
30,8267
52,8268
2,8269
85,8270
51,8271
2,8272
51,8273
2,8274
2,8275
2,8276
62,8277
53,8278
54,8279
2,8280
2,8281
2,8282
2,8283
2,8284
83,8285
51,8286
22,8287
2,8288
53,8289
52,8290
6,8291
10,8292
70,8293
69,8294
52,8295
2,8296
66,8297
2,8298
2,8299
64,8300
2,8301
68,8302
2,8303
2,8304
4,8305
2,8306
6,8307
4,8308
51,8309
10,8310
58,8311
68,8312
56,8313
18,8314
51,8315
138,8316
52,8317
4,8318
54,8319
80,8320
18,8321
8,8322
2,8323
8,8324
2,8325
51,8326
85,8327
88,8328
2,8329
53,8330
53,8331
4,8332
2,8333
56,8334
51,8335
62,8336
2,8337
80,8338
6,8339
56,8340
55,8341
51,8342
140,8343
8,8344
22,8345
51,8346
94,8347
4,8348
62,8349
51,8350
51,8351
2,8352
44,8353
8,8354
10,8355
2,8356
71,8357
52,8358
58,8359
2,8360
51,8361
52,8362
64,8363
4,8364
51,8365
54,8366
36,8367
53,8368
32,8369
73,8370
4,8371
73,8372
94,8373
51,8374
51,8375
58,8376
2,8377
2,8378
51,8379
2,8380
90,8381
60,8382
2,8383
51,8384
2,8385
18,8386
52,8387
51,8388
2,8389
58,8390
51,8391
2,8392
56,8393
68,8394
104,8395
51,8396
6,8397
2,8398
10,8399
55,8400
51,8401
51,8402
70,8403
52,8404
59,8405
6,8406
4,8407
64,8408
194,8409
53,8410
2,8411
2,8412
51,8413
2,8414
53,8415
2,8416
54,8417
61,8418
54,8419
51,8420
56,8421
53,8422
100,8423
48,8424
40,8425
51,8426
71,8427
2,8428
2,8429
67,8430
2,8431
100,8432
59,8433
2,8434
6,8435
2,8436
18,8437
66,8438
53,8439
76,8440
2,8441
4,8442
51,8443
6,8444
92,8445
2,8446
87,8447
16,8448
2,8449
124,8450
74,8451
51,8452
34,8453
58,8454
54,8455
4,8456
55,8457
10,8458
6,8459
52,8460
51,8461
4,8462
51,8463
4,8464
78,8465
30,8466
54,8467
2,8468
51,8469
72,8470
2,8471
52,8472
66,8473
2,8474
2,8475
2,8476
6,8477
59,8478
2,8479
54,8480
2,8481
61,8482
6,8483
60,8484
2,8485
56,8486
8,8487
65,8488
46,8489
4,8490
78,8491
12,8492
2,8493
2,8494
115,8495
96,8496
51,8497
51,8498
30,8499
76,8500
2,8501
51,8502
63,8503
6,8504
4,8505
51,8506
4,8507
52,8508
4,8509
52,8510
4,8511
132,8512
2,8513
52,8514
32,8515
18,8516
51,8517
51,8518
4,8519
6,8520
52,8521
44,8522
2,8523
30,8524
2,8525
51,8526
100,8527
64,8528
2,8529
51,8530
6,8531
52,8532
51,8533
57,8534
30,8535
74,8536
2,8537
89,8538
4,8539
53,8540
8,8541
2,8542
62,8543
71,8544
52,8545
2,8546
74,8547
4,8548
51,8549
6,8550
52,8551
8,8552
34,8553
51,8554
2,8555
68,8556
69,8557
108,8558
63,8559
6,8560
51,8561
51,8562
69,8563
88,8564
52,8565
81,8566
51,8567
10,8568
20,8569
94,8570
90,8571
52,8572
51,8573
51,8574
51,8575
51,8576
51,8577
55,8578
110,8579
2,8580
4,8581
52,8582
52,8583
57,8584
58,8585
2,8586
54,8587
2,8588
2,8589
65,8590
51,8591
52,8592
56,8593
53,8594
59,8595
51,8596
51,8597
51,8598
10,8599
63,8600
62,8601
12,8602
14,8603
53,8604
60,8605
51,8606
57,8607
52,8608
2,8609
88,8610
6,8611
2,8612
51,8613
2,8614
2,8615
122,8616
4,8617
14,8618
6,8619
51,8620
52,8621
8,8622
51,8623
2,8624
53,8625
2,8626
2,8627
32,8628
51,8629
2,8630
2,8631
2,8632
4,8633
111,8634
66,8635
51,8636
51,8637
64,8638
51,8639
20,8640
66,8641
69,8642
2,8643
63,8644
52,8645
51,8646
2,8647
51,8648
8,8649
2,8650
2,8651
58,8652
80,8653
51,8654
68,8655
6,8656
68,8657
118,8658
53,8659
51,8660
2,8661
36,8662
51,8663
2,8664
66,8665
2,8666
51,8667
2,8668
61,8669
6,8670
51,8671
67,8672
55,8673
72,8674
4,8675
52,8676
51,8677
28,8678
60,8679
2,8680
8,8681
56,8682
16,8683
54,8684
82,8685
86,8686
51,8687
4,8688
51,8689
2,8690
72,8691
18,8692
51,8693
54,8694
53,8695
74,8696
28,8697
2,8698
162,8699
66,8700
51,8701
76,8702
34,8703
6,8704
4,8705
54,8706
22,8707
51,8708
91,8709
2,8710
62,8711
53,8712
51,8713
92,8714
2,8715
81,8716
2,8717
2,8718
76,8719
14,8720
58,8721
51,8722
4,8723
52,8724
16,8725
53,8726
2,8727
73,8728
8,8729
10,8730
51,8731
51,8732
6,8733
52,8734
4,8735
51,8736
69,8737
6,8738
38,8739
12,8740
51,8741
76,8742
8,8743
60,8744
8,8745
58,8746
4,8747
51,8748
51,8749
36,8750
103,8751
56,8752
53,8753
4,8754
2,8755
62,8756
51,8757
12,8758
84,8759
4,8760
8,8761
52,8762
65,8763
2,8764
8,8765
2,8766
52,8767
2,8768
2,8769
2,8770
54,8771
63,8772
2,8773
51,8774
4,8775
59,8776
4,8777
2,8778
12,8779
96,8780
2,8781
53,8782
74,8783
51,8784
6,8785
64,8786
2,8787
16,8788
2,8789
2,8790
51,8791
51,8792
52,8793
56,8794
51,8795
2,8796
2,8797
2,8798
51,8799
2,8800
2,8801
115,8802
20,8803
2,8804
55,8805
4,8806
52,8807
51,8808
2,8809
54,8810
51,8811
10,8812
8,8813
18,8814
82,8815
54,8816
53,8817
94,8818
51,8819
2,8820
53,8821
54,8822
88,8823
30,8824
51,8825
90,8826
18,8827
8,8828
52,8829
2,8830
52,8831
53,8832
51,8833
52,8834
8,8835
53,8836
78,8837
51,8838
4,8839
97,8840
2,8841
169,8842
51,8843
2,8844
52,8845
2,8846
38,8847
51,8848
53,8849
10,8850
4,8851
12,8852
51,8853
83,8854
12,8855
4,8856
52,8857
53,8858
60,8859
4,8860
16,8861
22,8862
51,8863
51,8864
2,8865
30,8866
88,8867
40,8868
4,8869
6,8870
2,8871
4,8872
52,8873
104,8874
51,8875
6,8876
6,8877
6,8878
55,8879
51,8880
60,8881
94,8882
56,8883
52,8884
52,8885
51,8886
144,8887
51,8888
51,8889
18,8890
76,8891
14,8892
22,8893
2,8894
68,8895
56,8896
52,8897
2,8898
20,8899
51,8900
58,8901
20,8902
10,8903
51,8904
152,8905
94,8906
2,8907
38,8908
2,8909
58,8910
53,8911
51,8912
67,8913
51,8914
72,8915
53,8916
26,8917
51,8918
66,8919
4,8920
52,8921
51,8922
51,8923
8,8924
59,8925
2,8926
81,8927
76,8928
53,8929
2,8930
16,8931
18,8932
12,8933
62,8934
61,8935
2,8936
4,8937
4,8938
24,8939
94,8940
51,8941
102,8942
2,8943
20,8944
53,8945
51,8946
52,8947
51,8948
56,8949
76,8950
4,8951
2,8952
90,8953
51,8954
2,8955
4,8956
6,8957
2,8958
94,8959
55,8960
51,8961
2,8962
2,8963
52,8964
51,8965
70,8966
32,8967
4,8968
2,8969
6,8970
58,8971
51,8972
2,8973
54,8974
4,8975
2,8976
51,8977
60,8978
2,8979
6,8980
54,8981
2,8982
6,8983
2,8984
58,8985
2,8986
63,8987
51,8988
51,8989
2,8990
78,8991
55,8992
53,8993
51,8994
40,8995
52,8996
2,8997
2,8998
86,8999
51,9000
2,9001
62,9002
24,9003
51,9004
2,9005
2,9006
16,9007
51,9008
2,9009
14,9010
52,9011
2,9012
24,9013
63,9014
32,9015
2,9016
10,9017
82,9018
2,9019
52,9020
2,9021
70,9022
2,9023
90,9024
2,9025
55,9026
62,9027
51,9028
63,9029
76,9030
53,9031
51,9032
62,9033
69,9034
60,9035
6,9036
56,9037
8,9038
53,9039
123,9040
2,9041
2,9042
51,9043
55,9044
16,9045
2,9046
26,9047
55,9048
51,9049
14,9050
56,9051
56,9052
6,9053
54,9054
59,9055
2,9056
116,9057
51,9058
51,9059
56,9060
52,9061
18,9062
52,9063
65,9064
4,9065
218,9066
90,9067
2,9068
4,9069
52,9070
51,9071
2,9072
2,9073
51,9074
10,9075
67,9076
2,9077
56,9078
56,9079
72,9080
163,9081
2,9082
51,9083
4,9084
8,9085
54,9086
8,9087
51,9088
82,9089
51,9090
78,9091
2,9092
18,9093
51,9094
2,9095
80,9096
55,9097
53,9098
30,9099
51,9100
2,9101
10,9102
4,9103
55,9104
2,9105
51,9106
51,9107
51,9108
88,9109
4,9110
96,9111
54,9112
48,9113
61,9114
2,9115
10,9116
51,9117
88,9118
4,9119
14,9120
51,9121
8,9122
10,9123
57,9124
54,9125
54,9126
51,9127
100,9128
12,9129
53,9130
140,9131
24,9132
86,9133
52,9134
78,9135
4,9136
2,9137
51,9138
51,9139
62,9140
2,9141
8,9142
8,9143
51,9144
2,9145
104,9146
62,9147
6,9148
166,9149
2,9150
70,9151
2,9152
8,9153
51,9154
72,9155
51,9156
4,9157
56,9158
40,9159
6,9160
51,9161
48,9162
67,9163
12,9164
59,9165
6,9166
26,9167
4,9168
64,9169
52,9170
60,9171
10,9172
55,9173
52,9174
6,9175
51,9176
61,9177
66,9178
4,9179
8,9180
51,9181
77,9182
22,9183
22,9184
53,9185
51,9186
120,9187
91,9188
59,9189
52,9190
51,9191
51,9192
132,9193
12,9194
54,9195
57,9196
6,9197
54,9198
86,9199
156,9200
54,9201
68,9202
4,9203
112,9204
51,9205
51,9206
59,9207
51,9208
51,9209
51,9210
51,9211
44,9212
51,9213
51,9214
4,9215
65,9216
53,9217
75,9218
92,9219
92,9220
52,9221
52,9222
2,9223
30,9224
51,9225
56,9226
52,9227
51,9228
8,9229
16,9230
52,9231
52,9232
2,9233
4,9234
60,9235
51,9236
54,9237
22,9238
53,9239
51,9240
51,9241
98,9242
6,9243
4,9244
106,9245
2,9246
4,9247
2,9248
2,9249
4,9250
2,9251
2,9252
51,9253
56,9254
51,9255
54,9256
2,9257
2,9258
2,9259
20,9260
51,9261
60,9262
56,9263
81,9264
4,9265
22,9266
18,9267
52,9268
56,9269
6,9270
2,9271
2,9272
51,9273
51,9274
18,9275
18,9276
8,9277
6,9278
28,9279
2,9280
61,9281
2,9282
4,9283
4,9284
51,9285
63,9286
6,9287
8,9288
52,9289
2,9290
51,9291
6,9292
51,9293
4,9294
53,9295
6,9296
71,9297
52,9298
53,9299
54,9300
79,9301
2,9302
84,9303
51,9304
53,9305
51,9306
51,9307
51,9308
54,9309
93,9310
2,9311
6,9312
51,9313
52,9314
89,9315
22,9316
2,9317
56,9318
4,9319
51,9320
92,9321
92,9322
53,9323
118,9324
56,9325
4,9326
52,9327
53,9328
51,9329
2,9330
4,9331
10,9332
58,9333
138,9334
4,9335
4,9336
2,9337
51,9338
14,9339
51,9340
2,9341
4,9342
2,9343
88,9344
10,9345
64,9346
178,9347
52,9348
51,9349
54,9350
2,9351
54,9352
132,9353
46,9354
2,9355
6,9356
2,9357
2,9358
6,9359
55,9360
51,9361
81,9362
62,9363
51,9364
4,9365
54,9366
16,9367
51,9368
88,9369
2,9370
56,9371
8,9372
71,9373
20,9374
100,9375
4,9376
2,9377
14,9378
57,9379
51,9380
18,9381
64,9382
80,9383
52,9384
59,9385
93,9386
52,9387
48,9388
52,9389
52,9390
92,9391
72,9392
51,9393
51,9394
2,9395
52,9396
51,9397
72,9398
6,9399
56,9400
2,9401
20,9402
4,9403
62,9404
4,9405
61,9406
126,9407
54,9408
51,9409
51,9410
2,9411
68,9412
55,9413
4,9414
66,9415
22,9416
60,9417
2,9418
51,9419
62,9420
52,9421
8,9422
2,9423
84,9424
62,9425
2,9426
59,9427
2,9428
54,9429
51,9430
2,9431
2,9432
51,9433
2,9434
57,9435
52,9436
53,9437
72,9438
62,9439
54,9440
78,9441
24,9442
4,9443
65,9444
54,9445
6,9446
51,9447
52,9448
22,9449
76,9450
52,9451
56,9452
51,9453
64,9454
66,9455
26,9456
120,9457
56,9458
4,9459
57,9460
51,9461
57,9462
81,9463
51,9464
52,9465
4,9466
8,9467
16,9468
67,9469
4,9470
16,9471
2,9472
65,9473
51,9474
12,9475
51,9476
53,9477
115,9478
51,9479
4,9480
72,9481
51,9482
70,9483
22,9484
2,9485
52,9486
58,9487
127,9488
59,9489
2,9490
51,9491
54,9492
52,9493
87,9494
54,9495
6,9496
4,9497
26,9498
67,9499
51,9500
84,9501
2,9502
8,9503
6,9504
22,9505
51,9506
52,9507
54,9508
51,9509
2,9510
52,9511
2,9512
90,9513
53,9514
4,9515
51,9516
51,9517
75,9518
54,9519
52,9520
166,9521
2,9522
16,9523
64,9524
59,9525
2,9526
70,9527
55,9528
66,9529
2,9530
51,9531
112,9532
6,9533
60,9534
52,9535
51,9536
60,9537
4,9538
10,9539
71,9540
74,9541
121,9542
10,9543
4,9544
6,9545
60,9546
4,9547
90,9548
4,9549
30,9550
51,9551
69,9552
127,9553
6,9554
2,9555
51,9556
4,9557
62,9558
53,9559
120,9560
4,9561
54,9562
51,9563
56,9564
55,9565
14,9566
2,9567
6,9568
74,9569
51,9570
4,9571
20,9572
4,9573
53,9574
52,9575
51,9576
20,9577
53,9578
6,9579
2,9580
51,9581
4,9582
2,9583
57,9584
111,9585
51,9586
63,9587
58,9588
53,9589
2,9590
66,9591
51,9592
51,9593
4,9594
18,9595
51,9596
50,9597
2,9598
8,9599
52,9600
14,9601
89,9602
2,9603
124,9604
2,9605
51,9606
67,9607
2,9608
8,9609
84,9610
53,9611
53,9612
52,9613
51,9614
2,9615
2,9616
6,9617
30,9618
54,9619
51,9620
52,9621
53,9622
108,9623
6,9624
12,9625
2,9626
51,9627
16,9628
4,9629
2,9630
51,9631
2,9632
84,9633
2,9634
8,9635
78,9636
58,9637
12,9638
53,9639
51,9640
52,9641
2,9642
51,9643
52,9644
118,9645
72,9646
71,9647
12,9648
89,9649
59,9650
10,9651
56,9652
4,9653
4,9654
55,9655
96,9656
51,9657
4,9658
74,9659
108,9660
76,9661
10,9662
6,9663
2,9664
102,9665
10,9666
68,9667
51,9668
126,9669
53,9670
51,9671
51,9672
72,9673
51,9674
