cost,episode
6,8080
20,8081
2,8082
4,8083
2,8084
35,8085
4,8086
20,8087
4,8088
4,8089
2,8090
2,8091
2,8092
2,8093
29,8094
16,8095
4,8096
28,8097
2,8098
26,8099
4,8100
2,8101
18,8102
2,8103
6,8104
4,8105
8,8106
2,8107
6,8108
2,8109
8,8110
6,8111
2,8112
10,8113
2,8114
2,8115
6,8116
4,8117
4,8118
2,8119
8,8120
4,8121
4,8122
2,8123
2,8124
2,8125
4,8126
4,8127
2,8128
2,8129
4,8130
2,8131
2,8132
4,8133
6,8134
4,8135
24,8136
4,8137
2,8138
12,8139
12,8140
22,8141
2,8142
2,8143
6,8144
6,8145
6,8146
14,8147
4,8148
4,8149
2,8150
6,8151
10,8152
2,8153
2,8154
2,8155
10,8156
10,8157
2,8158
4,8159
6,8160
2,8161
14,8162
2,8163
2,8164
4,8165
4,8166
4,8167
2,8168
14,8169
2,8170
12,8171
4,8172
2,8173
4,8174
14,8175
4,8176
8,8177
10,8178
18,8179
2,8180
4,8181
2,8182
2,8183
18,8184
2,8185
33,8186
2,8187
4,8188
4,8189
2,8190
10,8191
10,8192
2,8193
8,8194
16,8195
4,8196
6,8197
21,8198
4,8199
8,8200
4,8201
2,8202
2,8203
2,8204
2,8205
51,8206
16,8207
14,8208
4,8209
2,8210
10,8211
4,8212
4,8213
2,8214
8,8215
30,8216
2,8217
6,8218
2,8219
2,8220
6,8221
4,8222
19,8223
18,8224
2,8225
6,8226
12,8227
10,8228
6,8229
2,8230
2,8231
2,8232
4,8233
46,8234
10,8235
38,8236
4,8237
4,8238
2,8239
6,8240
2,8241
30,8242
2,8243
2,8244
2,8245
4,8246
2,8247
2,8248
10,8249
4,8250
4,8251
8,8252
12,8253
4,8254
4,8255
6,8256
2,8257
2,8258
6,8259
24,8260
16,8261
26,8262
4,8263
2,8264
6,8265
2,8266
6,8267
12,8268
2,8269
10,8270
2,8271
2,8272
2,8273
2,8274
35,8275
4,8276
2,8277
6,8278
6,8279
44,8280
4,8281
4,8282
4,8283
2,8284
4,8285
4,8286
4,8287
12,8288
4,8289
2,8290
8,8291
2,8292
2,8293
4,8294
6,8295
2,8296
20,8297
30,8298
4,8299
19,8300
4,8301
2,8302
2,8303
2,8304
4,8305
2,8306
2,8307
14,8308
2,8309
2,8310
2,8311
2,8312
2,8313
6,8314
4,8315
4,8316
2,8317
10,8318
4,8319
2,8320
2,8321
2,8322
10,8323
34,8324
2,8325
6,8326
2,8327
32,8328
2,8329
2,8330
18,8331
6,8332
8,8333
6,8334
10,8335
2,8336
2,8337
10,8338
4,8339
26,8340
2,8341
4,8342
4,8343
2,8344
22,8345
14,8346
4,8347
2,8348
32,8349
12,8350
2,8351
10,8352
2,8353
4,8354
4,8355
20,8356
4,8357
26,8358
4,8359
30,8360
46,8361
26,8362
26,8363
4,8364
2,8365
2,8366
2,8367
4,8368
6,8369
44,8370
16,8371
4,8372
4,8373
2,8374
12,8375
2,8376
4,8377
24,8378
13,8379
2,8380
2,8381
6,8382
14,8383
14,8384
2,8385
4,8386
4,8387
6,8388
8,8389
8,8390
24,8391
2,8392
10,8393
2,8394
4,8395
4,8396
2,8397
4,8398
2,8399
12,8400
10,8401
22,8402
12,8403
8,8404
2,8405
26,8406
6,8407
2,8408
6,8409
26,8410
4,8411
2,8412
2,8413
2,8414
16,8415
4,8416
2,8417
4,8418
18,8419
16,8420
2,8421
6,8422
2,8423
2,8424
2,8425
4,8426
2,8427
4,8428
2,8429
21,8430
2,8431
2,8432
10,8433
51,8434
4,8435
6,8436
18,8437
4,8438
8,8439
2,8440
2,8441
2,8442
8,8443
2,8444
2,8445
2,8446
6,8447
2,8448
2,8449
2,8450
22,8451
2,8452
4,8453
2,8454
2,8455
41,8456
2,8457
20,8458
4,8459
4,8460
6,8461
2,8462
4,8463
2,8464
6,8465
4,8466
2,8467
2,8468
6,8469
2,8470
8,8471
14,8472
8,8473
4,8474
2,8475
4,8476
2,8477
2,8478
4,8479
4,8480
14,8481
2,8482
10,8483
2,8484
2,8485
10,8486
2,8487
10,8488
2,8489
2,8490
2,8491
8,8492
28,8493
4,8494
4,8495
10,8496
8,8497
4,8498
6,8499
20,8500
2,8501
6,8502
8,8503
2,8504
26,8505
14,8506
8,8507
4,8508
2,8509
6,8510
6,8511
2,8512
4,8513
36,8514
19,8515
4,8516
2,8517
4,8518
8,8519
2,8520
4,8521
20,8522
12,8523
6,8524
2,8525
16,8526
6,8527
18,8528
2,8529
2,8530
6,8531
2,8532
39,8533
10,8534
2,8535
2,8536
2,8537
2,8538
6,8539
12,8540
4,8541
10,8542
2,8543
4,8544
6,8545
8,8546
8,8547
2,8548
2,8549
30,8550
2,8551
2,8552
22,8553
4,8554
2,8555
4,8556
2,8557
6,8558
4,8559
2,8560
20,8561
4,8562
2,8563
4,8564
2,8565
14,8566
6,8567
32,8568
2,8569
12,8570
2,8571
6,8572
2,8573
22,8574
21,8575
2,8576
4,8577
2,8578
4,8579
18,8580
2,8581
4,8582
2,8583
23,8584
2,8585
2,8586
6,8587
19,8588
2,8589
2,8590
2,8591
2,8592
12,8593
2,8594
6,8595
8,8596
2,8597
86,8598
4,8599
2,8600
2,8601
2,8602
36,8603
2,8604
2,8605
6,8606
16,8607
2,8608
2,8609
4,8610
6,8611
2,8612
6,8613
18,8614
2,8615
2,8616
10,8617
2,8618
2,8619
2,8620
12,8621
4,8622
2,8623
2,8624
8,8625
2,8626
4,8627
51,8628
4,8629
2,8630
6,8631
4,8632
2,8633
12,8634
4,8635
4,8636
4,8637
12,8638
4,8639
8,8640
2,8641
2,8642
2,8643
2,8644
4,8645
4,8646
4,8647
6,8648
21,8649
28,8650
2,8651
2,8652
4,8653
4,8654
35,8655
2,8656
6,8657
6,8658
2,8659
8,8660
8,8661
6,8662
14,8663
2,8664
2,8665
4,8666
2,8667
16,8668
12,8669
2,8670
17,8671
4,8672
19,8673
4,8674
2,8675
2,8676
23,8677
6,8678
4,8679
6,8680
2,8681
2,8682
12,8683
8,8684
6,8685
2,8686
6,8687
4,8688
2,8689
6,8690
8,8691
2,8692
2,8693
6,8694
2,8695
8,8696
4,8697
4,8698
4,8699
4,8700
12,8701
2,8702
6,8703
4,8704
4,8705
6,8706
2,8707
2,8708
4,8709
8,8710
42,8711
2,8712
2,8713
2,8714
4,8715
2,8716
8,8717
4,8718
2,8719
18,8720
6,8721
2,8722
28,8723
4,8724
16,8725
4,8726
4,8727
4,8728
2,8729
2,8730
8,8731
27,8732
4,8733
4,8734
6,8735
2,8736
10,8737
10,8738
4,8739
2,8740
26,8741
6,8742
4,8743
24,8744
2,8745
4,8746
4,8747
18,8748
6,8749
4,8750
2,8751
4,8752
2,8753
4,8754
2,8755
2,8756
8,8757
2,8758
6,8759
2,8760
4,8761
4,8762
2,8763
14,8764
6,8765
4,8766
4,8767
14,8768
2,8769
14,8770
8,8771
2,8772
49,8773
28,8774
10,8775
2,8776
4,8777
28,8778
40,8779
4,8780
10,8781
2,8782
4,8783
2,8784
2,8785
6,8786
14,8787
2,8788
2,8789
2,8790
6,8791
8,8792
2,8793
2,8794
8,8795
14,8796
14,8797
2,8798
10,8799
2,8800
4,8801
30,8802
24,8803
2,8804
4,8805
2,8806
2,8807
2,8808
8,8809
12,8810
4,8811
4,8812
10,8813
4,8814
4,8815
2,8816
2,8817
2,8818
2,8819
4,8820
6,8821
4,8822
16,8823
2,8824
2,8825
8,8826
16,8827
6,8828
4,8829
4,8830
37,8831
4,8832
4,8833
16,8834
4,8835
20,8836
4,8837
2,8838
6,8839
4,8840
2,8841
4,8842
8,8843
4,8844
2,8845
16,8846
4,8847
2,8848
2,8849
2,8850
4,8851
2,8852
2,8853
8,8854
35,8855
2,8856
6,8857
2,8858
2,8859
6,8860
12,8861
4,8862
34,8863
2,8864
2,8865
2,8866
4,8867
33,8868
2,8869
6,8870
2,8871
6,8872
24,8873
6,8874
6,8875
2,8876
10,8877
8,8878
10,8879
8,8880
22,8881
2,8882
2,8883
2,8884
4,8885
6,8886
2,8887
60,8888
2,8889
4,8890
4,8891
37,8892
6,8893
4,8894
26,8895
8,8896
2,8897
2,8898
2,8899
4,8900
4,8901
4,8902
4,8903
4,8904
16,8905
6,8906
2,8907
16,8908
6,8909
2,8910
2,8911
4,8912
2,8913
20,8914
2,8915
21,8916
2,8917
4,8918
36,8919
2,8920
4,8921
2,8922
27,8923
4,8924
6,8925
4,8926
4,8927
2,8928
14,8929
2,8930
2,8931
18,8932
2,8933
4,8934
20,8935
4,8936
21,8937
14,8938
12,8939
2,8940
22,8941
4,8942
6,8943
28,8944
18,8945
4,8946
6,8947
10,8948
6,8949
2,8950
2,8951
2,8952
8,8953
6,8954
8,8955
4,8956
4,8957
2,8958
23,8959
18,8960
2,8961
16,8962
2,8963
2,8964
4,8965
6,8966
8,8967
20,8968
4,8969
2,8970
2,8971
4,8972
2,8973
16,8974
6,8975
8,8976
4,8977
2,8978
2,8979
4,8980
24,8981
2,8982
2,8983
4,8984
24,8985
10,8986
26,8987
10,8988
4,8989
2,8990
8,8991
22,8992
4,8993
2,8994
32,8995
2,8996
4,8997
16,8998
6,8999
8,9000
2,9001
4,9002
8,9003
4,9004
2,9005
2,9006
8,9007
2,9008
8,9009
8,9010
18,9011
2,9012
2,9013
37,9014
23,9015
4,9016
2,9017
2,9018
2,9019
4,9020
18,9021
4,9022
2,9023
2,9024
4,9025
6,9026
8,9027
14,9028
2,9029
4,9030
6,9031
6,9032
2,9033
2,9034
2,9035
4,9036
2,9037
8,9038
2,9039
40,9040
10,9041
24,9042
4,9043
12,9044
4,9045
2,9046
4,9047
4,9048
4,9049
22,9050
2,9051
2,9052
8,9053
2,9054
26,9055
6,9056
2,9057
4,9058
2,9059
2,9060
6,9061
22,9062
2,9063
4,9064
2,9065
2,9066
28,9067
2,9068
2,9069
8,9070
6,9071
2,9072
8,9073
2,9074
4,9075
2,9076
2,9077
2,9078
2,9079
12,9080
10,9081
40,9082
4,9083
2,9084
6,9085
8,9086
22,9087
19,9088
4,9089
6,9090
2,9091
2,9092
4,9093
4,9094
4,9095
2,9096
8,9097
4,9098
2,9099
2,9100
2,9101
8,9102
36,9103
20,9104
29,9105
2,9106
2,9107
4,9108
4,9109
4,9110
2,9111
4,9112
2,9113
14,9114
2,9115
8,9116
4,9117
4,9118
6,9119
16,9120
4,9121
6,9122
8,9123
4,9124
37,9125
2,9126
14,9127
2,9128
2,9129
6,9130
12,9131
25,9132
30,9133
2,9134
6,9135
2,9136
8,9137
13,9138
20,9139
4,9140
2,9141
23,9142
10,9143
37,9144
2,9145
2,9146
2,9147
8,9148
2,9149
2,9150
2,9151
2,9152
2,9153
2,9154
4,9155
8,9156
6,9157
2,9158
2,9159
59,9160
6,9161
4,9162
10,9163
2,9164
13,9165
28,9166
2,9167
2,9168
2,9169
2,9170
10,9171
38,9172
2,9173
2,9174
2,9175
30,9176
14,9177
8,9178
2,9179
2,9180
4,9181
10,9182
18,9183
4,9184
2,9185
18,9186
2,9187
16,9188
6,9189
4,9190
2,9191
6,9192
16,9193
2,9194
22,9195
2,9196
4,9197
8,9198
6,9199
2,9200
8,9201
6,9202
12,9203
2,9204
8,9205
4,9206
24,9207
2,9208
2,9209
2,9210
16,9211
18,9212
6,9213
16,9214
8,9215
2,9216
6,9217
33,9218
2,9219
2,9220
4,9221
4,9222
2,9223
4,9224
10,9225
14,9226
4,9227
2,9228
8,9229
4,9230
2,9231
2,9232
2,9233
2,9234
2,9235
23,9236
6,9237
2,9238
10,9239
14,9240
6,9241
2,9242
2,9243
30,9244
18,9245
2,9246
2,9247
8,9248
4,9249
4,9250
4,9251
2,9252
26,9253
2,9254
2,9255
2,9256
2,9257
4,9258
6,9259
21,9260
4,9261
26,9262
6,9263
2,9264
6,9265
4,9266
2,9267
2,9268
8,9269
16,9270
2,9271
4,9272
4,9273
2,9274
4,9275
2,9276
4,9277
12,9278
8,9279
4,9280
4,9281
4,9282
4,9283
2,9284
4,9285
4,9286
2,9287
4,9288
8,9289
2,9290
8,9291
8,9292
6,9293
2,9294
4,9295
4,9296
2,9297
8,9298
2,9299
10,9300
6,9301
14,9302
2,9303
4,9304
2,9305
2,9306
2,9307
2,9308
2,9309
16,9310
4,9311
4,9312
4,9313
2,9314
4,9315
14,9316
2,9317
2,9318
2,9319
2,9320
4,9321
18,9322
2,9323
2,9324
4,9325
12,9326
2,9327
8,9328
2,9329
4,9330
4,9331
6,9332
20,9333
20,9334
10,9335
20,9336
4,9337
4,9338
2,9339
4,9340
2,9341
12,9342
4,9343
4,9344
4,9345
4,9346
2,9347
6,9348
29,9349
36,9350
2,9351
2,9352
4,9353
2,9354
2,9355
2,9356
23,9357
2,9358
36,9359
2,9360
6,9361
21,9362
2,9363
6,9364
2,9365
2,9366
2,9367
8,9368
4,9369
2,9370
2,9371
2,9372
8,9373
8,9374
50,9375
4,9376
6,9377
4,9378
2,9379
2,9380
50,9381
34,9382
20,9383
30,9384
6,9385
4,9386
2,9387
38,9388
2,9389
2,9390
4,9391
4,9392
4,9393
6,9394
10,9395
6,9396
8,9397
2,9398
2,9399
12,9400
4,9401
4,9402
4,9403
6,9404
4,9405
27,9406
2,9407
2,9408
2,9409
14,9410
4,9411
8,9412
2,9413
12,9414
18,9415
18,9416
2,9417
10,9418
10,9419
10,9420
4,9421
4,9422
10,9423
2,9424
2,9425
4,9426
6,9427
2,9428
8,9429
40,9430
8,9431
16,9432
6,9433
4,9434
6,9435
6,9436
4,9437
2,9438
52,9439
6,9440
12,9441
2,9442
36,9443
4,9444
2,9445
2,9446
2,9447
2,9448
2,9449
2,9450
4,9451
4,9452
6,9453
2,9454
4,9455
6,9456
12,9457
10,9458
6,9459
6,9460
17,9461
2,9462
2,9463
10,9464
4,9465
20,9466
4,9467
6,9468
8,9469
8,9470
4,9471
2,9472
29,9473
2,9474
6,9475
8,9476
2,9477
2,9478
2,9479
2,9480
6,9481
2,9482
2,9483
4,9484
2,9485
34,9486
2,9487
12,9488
6,9489
2,9490
4,9491
2,9492
2,9493
4,9494
4,9495
2,9496
14,9497
12,9498
2,9499
6,9500
2,9501
6,9502
2,9503
2,9504
2,9505
2,9506
4,9507
4,9508
4,9509
2,9510
4,9511
4,9512
2,9513
2,9514
18,9515
4,9516
2,9517
8,9518
2,9519
4,9520
10,9521
4,9522
4,9523
4,9524
2,9525
2,9526
2,9527
19,9528
6,9529
4,9530
6,9531
2,9532
4,9533
4,9534
2,9535
2,9536
2,9537
4,9538
4,9539
2,9540
2,9541
2,9542
2,9543
2,9544
18,9545
2,9546
6,9547
2,9548
2,9549
2,9550
2,9551
2,9552
2,9553
2,9554
2,9555
4,9556
4,9557
12,9558
4,9559
2,9560
6,9561
2,9562
2,9563
2,9564
6,9565
4,9566
36,9567
4,9568
2,9569
4,9570
2,9571
38,9572
24,9573
6,9574
2,9575
8,9576
4,9577
14,9578
2,9579
2,9580
2,9581
2,9582
2,9583
2,9584
4,9585
2,9586
18,9587
16,9588
2,9589
38,9590
16,9591
8,9592
18,9593
8,9594
2,9595
4,9596
2,9597
2,9598
12,9599
2,9600
2,9601
2,9602
10,9603
2,9604
4,9605
2,9606
2,9607
2,9608
2,9609
2,9610
2,9611
4,9612
2,9613
44,9614
2,9615
4,9616
26,9617
2,9618
2,9619
6,9620
4,9621
8,9622
34,9623
6,9624
63,9625
12,9626
2,9627
2,9628
2,9629
12,9630
2,9631
28,9632
2,9633
2,9634
2,9635
4,9636
2,9637
12,9638
4,9639
6,9640
8,9641
4,9642
4,9643
2,9644
2,9645
6,9646
4,9647
2,9648
12,9649
2,9650
4,9651
4,9652
30,9653
6,9654
6,9655
2,9656
6,9657
2,9658
6,9659
4,9660
4,9661
6,9662
8,9663
4,9664
2,9665
2,9666
12,9667
4,9668
2,9669
19,9670
2,9671
4,9672
2,9673
4,9674
2,9675
6,9676
2,9677
8,9678
2,9679
4,9680
2,9681
45,9682
6,9683
4,9684
2,9685
2,9686
2,9687
4,9688
2,9689
12,9690
2,9691
2,9692
22,9693
4,9694
4,9695
22,9696
22,9697
8,9698
8,9699
2,9700
4,9701
8,9702
4,9703
2,9704
2,9705
6,9706
2,9707
12,9708
4,9709
2,9710
2,9711
6,9712
2,9713
2,9714
6,9715
2,9716
4,9717
4,9718
22,9719
4,9720
2,9721
8,9722
2,9723
2,9724
8,9725
2,9726
2,9727
14,9728
2,9729
14,9730
2,9731
2,9732
21,9733
2,9734
4,9735
2,9736
6,9737
6,9738
19,9739
4,9740
2,9741
8,9742
2,9743
6,9744
39,9745
4,9746
8,9747
4,9748
2,9749
67,9750
8,9751
2,9752
4,9753
6,9754
4,9755
2,9756
2,9757
2,9758
8,9759
4,9760
2,9761
6,9762
2,9763
2,9764
2,9765
4,9766
12,9767
2,9768
2,9769
6,9770
2,9771
4,9772
12,9773
2,9774
33,9775
8,9776
2,9777
2,9778
2,9779
2,9780
6,9781
2,9782
12,9783
4,9784
6,9785
2,9786
2,9787
4,9788
4,9789
23,9790
16,9791
2,9792
22,9793
12,9794
4,9795
12,9796
6,9797
4,9798
4,9799
4,9800
24,9801
2,9802
2,9803
2,9804
27,9805
6,9806
2,9807
2,9808
4,9809
13,9810
14,9811
2,9812
2,9813
2,9814
8,9815
4,9816
2,9817
4,9818
4,9819
24,9820
6,9821
2,9822
2,9823
4,9824
2,9825
2,9826
10,9827
4,9828
2,9829
8,9830
2,9831
4,9832
4,9833
2,9834
4,9835
18,9836
4,9837
4,9838
6,9839
14,9840
2,9841
12,9842
37,9843
2,9844
6,9845
19,9846
4,9847
2,9848
2,9849
2,9850
6,9851
23,9852
20,9853
2,9854
2,9855
2,9856
10,9857
2,9858
2,9859
2,9860
8,9861
8,9862
2,9863
6,9864
2,9865
8,9866
10,9867
4,9868
27,9869
4,9870
6,9871
4,9872
20,9873
2,9874
2,9875
30,9876
6,9877
2,9878
24,9879
6,9880
4,9881
2,9882
2,9883
4,9884
2,9885
16,9886
16,9887
10,9888
18,9889
4,9890
2,9891
2,9892
10,9893
2,9894
2,9895
2,9896
6,9897
2,9898
6,9899
4,9900
2,9901
2,9902
2,9903
2,9904
2,9905
2,9906
2,9907
4,9908
2,9909
6,9910
4,9911
2,9912
4,9913
4,9914
6,9915
4,9916
4,9917
6,9918
2,9919
4,9920
2,9921
2,9922
42,9923
2,9924
2,9925
4,9926
4,9927
2,9928
20,9929
6,9930
4,9931
2,9932
10,9933
8,9934
2,9935
33,9936
2,9937
2,9938
4,9939
2,9940
2,9941
2,9942
2,9943
4,9944
18,9945
12,9946
4,9947
2,9948
8,9949
24,9950
12,9951
6,9952
8,9953
2,9954
4,9955
2,9956
2,9957
2,9958
4,9959
2,9960
4,9961
10,9962
2,9963
4,9964
28,9965
4,9966
2,9967
4,9968
16,9969
2,9970
2,9971
6,9972
4,9973
4,9974
2,9975
2,9976
4,9977
4,9978
2,9979
2,9980
10,9981
2,9982
18,9983
2,9984
8,9985
4,9986
4,9987
8,9988
4,9989
2,9990
6,9991
6,9992
8,9993
4,9994
6,9995
2,9996
4,9997
2,9998
4,9999
10,10000
2,10001
4,10002
6,10003
6,10004
4,10005
12,10006
6,10007
4,10008
27,10009
12,10010
4,10011
22,10012
2,10013
4,10014
4,10015
2,10016
4,10017
10,10018
19,10019
18,10020
2,10021
8,10022
2,10023
4,10024
12,10025
2,10026
2,10027
2,10028
12,10029
4,10030
4,10031
6,10032
6,10033
4,10034
2,10035
12,10036
4,10037
2,10038
2,10039
4,10040
2,10041
14,10042
10,10043
4,10044
2,10045
4,10046
8,10047
4,10048
4,10049
23,10050
4,10051
34,10052
16,10053
2,10054
8,10055
8,10056
2,10057
4,10058
2,10059
4,10060
2,10061
4,10062
2,10063
2,10064
8,10065
2,10066
10,10067
27,10068
2,10069
2,10070
2,10071
6,10072
4,10073
2,10074
2,10075
4,10076
32,10077
2,10078
20,10079
4,10080
18,10081
4,10082
4,10083
2,10084
24,10085
2,10086
2,10087
4,10088
6,10089
2,10090
6,10091
6,10092
18,10093
2,10094
6,10095
2,10096
6,10097
2,10098
2,10099
4,10100
2,10101
4,10102
4,10103
2,10104
28,10105
2,10106
12,10107
16,10108
6,10109
2,10110
26,10111
2,10112
6,10113
4,10114
4,10115
2,10116
2,10117
4,10118
20,10119
2,10120
2,10121
4,10122
8,10123
24,10124
4,10125
2,10126
27,10127
4,10128
4,10129
2,10130
4,10131
6,10132
6,10133
10,10134
37,10135
4,10136
6,10137
2,10138
2,10139
16,10140
4,10141
2,10142
2,10143
2,10144
2,10145
4,10146
2,10147
4,10148
2,10149
16,10150
2,10151
12,10152
8,10153
2,10154
2,10155
2,10156
8,10157
2,10158
39,10159
2,10160
28,10161
10,10162
2,10163
4,10164
2,10165
4,10166
27,10167
4,10168
2,10169
2,10170
2,10171
4,10172
26,10173
30,10174
2,10175
6,10176
37,10177
18,10178
2,10179
2,10180
6,10181
8,10182
6,10183
10,10184
16,10185
2,10186
2,10187
2,10188
8,10189
2,10190
6,10191
21,10192
4,10193
33,10194
2,10195
4,10196
14,10197
2,10198
4,10199
4,10200
2,10201
2,10202
8,10203
4,10204
2,10205
6,10206
2,10207
4,10208
2,10209
12,10210
2,10211
26,10212
2,10213
2,10214
24,10215
6,10216
2,10217
6,10218
2,10219
4,10220
2,10221
10,10222
25,10223
2,10224
6,10225
2,10226
2,10227
6,10228
23,10229
22,10230
4,10231
4,10232
2,10233
4,10234
2,10235
2,10236
2,10237
14,10238
12,10239
4,10240
4,10241
2,10242
8,10243
4,10244
2,10245
26,10246
2,10247
6,10248
4,10249
12,10250
6,10251
6,10252
2,10253
2,10254
2,10255
4,10256
6,10257
4,10258
6,10259
8,10260
4,10261
4,10262
28,10263
4,10264
4,10265
6,10266
10,10267
2,10268
2,10269
4,10270
6,10271
8,10272
6,10273
2,10274
4,10275
2,10276
2,10277
4,10278
10,10279
2,10280
18,10281
2,10282
4,10283
4,10284
2,10285
8,10286
2,10287
24,10288
8,10289
2,10290
10,10291
2,10292
10,10293
18,10294
2,10295
2,10296
20,10297
2,10298
4,10299
42,10300
2,10301
2,10302
2,10303
12,10304
2,10305
2,10306
4,10307
24,10308
6,10309
4,10310
2,10311
2,10312
4,10313
4,10314
35,10315
10,10316
6,10317
2,10318
14,10319
2,10320
4,10321
10,10322
4,10323
6,10324
2,10325
4,10326
2,10327
2,10328
6,10329
2,10330
6,10331
6,10332
2,10333
2,10334
6,10335
2,10336
12,10337
16,10338
4,10339
4,10340
14,10341
2,10342
6,10343
24,10344
19,10345
6,10346
2,10347
16,10348
19,10349
24,10350
2,10351
2,10352
2,10353
10,10354
8,10355
2,10356
4,10357
2,10358
2,10359
8,10360
4,10361
22,10362
2,10363
58,10364
2,10365
24,10366
12,10367
2,10368
2,10369
2,10370
2,10371
4,10372
2,10373
4,10374
2,10375
2,10376
2,10377
2,10378
31,10379
4,10380
26,10381
16,10382
2,10383
2,10384
2,10385
12,10386
2,10387
26,10388
2,10389
10,10390
41,10391
6,10392
8,10393
6,10394
21,10395
4,10396
2,10397
6,10398
8,10399
33,10400
2,10401
18,10402
2,10403
6,10404
2,10405
26,10406
4,10407
2,10408
2,10409
2,10410
32,10411
2,10412
2,10413
2,10414
26,10415
4,10416
4,10417
16,10418
2,10419
8,10420
2,10421
2,10422
23,10423
6,10424
2,10425
6,10426
4,10427
14,10428
10,10429
4,10430
4,10431
2,10432
6,10433
4,10434
2,10435
6,10436
35,10437
2,10438
33,10439
2,10440
8,10441
2,10442
2,10443
6,10444
16,10445
2,10446
2,10447
14,10448
2,10449
2,10450
2,10451
2,10452
2,10453
2,10454
2,10455
6,10456
14,10457
2,10458
2,10459
4,10460
18,10461
6,10462
2,10463
6,10464
2,10465
4,10466
2,10467
2,10468
2,10469
4,10470
4,10471
4,10472
4,10473
2,10474
2,10475
2,10476
2,10477
2,10478
4,10479
2,10480
8,10481
4,10482
6,10483
6,10484
22,10485
28,10486
4,10487
2,10488
6,10489
2,10490
8,10491
16,10492
4,10493
8,10494
26,10495
2,10496
10,10497
2,10498
2,10499
4,10500
2,10501
6,10502
2,10503
10,10504
2,10505
2,10506
6,10507
2,10508
2,10509
6,10510
2,10511
2,10512
36,10513
2,10514
4,10515
8,10516
6,10517
2,10518
2,10519
2,10520
6,10521
2,10522
4,10523
10,10524
2,10525
2,10526
2,10527
8,10528
12,10529
14,10530
2,10531
4,10532
2,10533
4,10534
6,10535
2,10536
12,10537
2,10538
2,10539
4,10540
20,10541
2,10542
8,10543
2,10544
12,10545
2,10546
2,10547
6,10548
10,10549
4,10550
4,10551
38,10552
2,10553
2,10554
6,10555
8,10556
30,10557
8,10558
4,10559
8,10560
10,10561
8,10562
2,10563
2,10564
8,10565
4,10566
4,10567
2,10568
8,10569
6,10570
2,10571
40,10572
6,10573
2,10574
2,10575
2,10576
6,10577
2,10578
6,10579
10,10580
2,10581
6,10582
6,10583
2,10584
2,10585
16,10586
4,10587
2,10588
20,10589
2,10590
6,10591
2,10592
6,10593
4,10594
40,10595
2,10596
4,10597
4,10598
10,10599
2,10600
2,10601
10,10602
2,10603
4,10604
2,10605
8,10606
4,10607
4,10608
2,10609
6,10610
4,10611
2,10612
4,10613
6,10614
8,10615
4,10616
4,10617
2,10618
2,10619
4,10620
2,10621
4,10622
4,10623
4,10624
6,10625
8,10626
2,10627
30,10628
4,10629
2,10630
2,10631
2,10632
2,10633
2,10634
4,10635
8,10636
2,10637
2,10638
2,10639
6,10640
14,10641
2,10642
4,10643
6,10644
4,10645
2,10646
2,10647
6,10648
2,10649
10,10650
6,10651
2,10652
34,10653
2,10654
2,10655
30,10656
18,10657
8,10658
12,10659
18,10660
25,10661
2,10662
2,10663
2,10664
4,10665
6,10666
2,10667
6,10668
4,10669
4,10670
2,10671
10,10672
2,10673
2,10674
12,10675
8,10676
4,10677
2,10678
4,10679
2,10680
2,10681
17,10682
8,10683
2,10684
2,10685
2,10686
2,10687
18,10688
2,10689
14,10690
16,10691
2,10692
4,10693
6,10694
2,10695
22,10696
20,10697
2,10698
4,10699
2,10700
4,10701
4,10702
2,10703
2,10704
16,10705
8,10706
6,10707
2,10708
6,10709
2,10710
4,10711
8,10712
2,10713
8,10714
2,10715
4,10716
4,10717
2,10718
4,10719
2,10720
8,10721
2,10722
4,10723
4,10724
2,10725
2,10726
2,10727
2,10728
2,10729
2,10730
2,10731
26,10732
4,10733
6,10734
2,10735
2,10736
2,10737
10,10738
2,10739
2,10740
20,10741
8,10742
4,10743
2,10744
2,10745
4,10746
2,10747
2,10748
21,10749
2,10750
20,10751
16,10752
8,10753
12,10754
4,10755
2,10756
2,10757
2,10758
2,10759
2,10760
28,10761
2,10762
14,10763
2,10764
8,10765
2,10766
2,10767
8,10768
2,10769
10,10770
2,10771
10,10772
2,10773
2,10774
8,10775
4,10776
4,10777
6,10778
4,10779
26,10780
4,10781
4,10782
6,10783
2,10784
2,10785
2,10786
10,10787
4,10788
2,10789
2,10790
2,10791
16,10792
2,10793
10,10794
8,10795
2,10796
6,10797
4,10798
4,10799
19,10800
16,10801
2,10802
6,10803
12,10804
8,10805
2,10806
4,10807
2,10808
2,10809
2,10810
2,10811
2,10812
33,10813
2,10814
14,10815
4,10816
10,10817
2,10818
6,10819
4,10820
4,10821
2,10822
14,10823
2,10824
2,10825
2,10826
8,10827
2,10828
18,10829
2,10830
2,10831
2,10832
2,10833
6,10834
2,10835
10,10836
24,10837
14,10838
2,10839
2,10840
4,10841
2,10842
2,10843
2,10844
2,10845
2,10846
2,10847
4,10848
4,10849
2,10850
4,10851
6,10852
2,10853
2,10854
2,10855
2,10856
6,10857
2,10858
4,10859
2,10860
2,10861
2,10862
6,10863
2,10864
12,10865
4,10866
2,10867
6,10868
6,10869
28,10870
2,10871
4,10872
8,10873
2,10874
16,10875
16,10876
2,10877
