cost,episode
2,6988
22,6989
8,6990
2,6991
4,6992
2,6993
2,6994
2,6995
8,6996
2,6997
6,6998
2,6999
4,7000
2,7001
2,7002
15,7003
2,7004
4,7005
4,7006
2,7007
2,7008
34,7009
4,7010
8,7011
10,7012
2,7013
6,7014
2,7015
2,7016
20,7017
18,7018
2,7019
2,7020
4,7021
6,7022
4,7023
4,7024
2,7025
4,7026
2,7027
2,7028
4,7029
50,7030
4,7031
2,7032
2,7033
26,7034
8,7035
2,7036
16,7037
10,7038
4,7039
29,7040
4,7041
2,7042
36,7043
16,7044
2,7045
4,7046
15,7047
2,7048
8,7049
2,7050
2,7051
4,7052
2,7053
2,7054
6,7055
4,7056
10,7057
2,7058
4,7059
4,7060
4,7061
2,7062
18,7063
6,7064
4,7065
2,7066
10,7067
4,7068
10,7069
6,7070
2,7071
20,7072
6,7073
12,7074
25,7075
6,7076
2,7077
2,7078
6,7079
4,7080
24,7081
4,7082
2,7083
2,7084
6,7085
6,7086
2,7087
2,7088
4,7089
6,7090
4,7091
4,7092
2,7093
2,7094
8,7095
2,7096
2,7097
2,7098
10,7099
8,7100
2,7101
4,7102
2,7103
2,7104
4,7105
4,7106
2,7107
4,7108
2,7109
2,7110
4,7111
4,7112
2,7113
6,7114
2,7115
2,7116
4,7117
2,7118
2,7119
29,7120
4,7121
2,7122
2,7123
2,7124
2,7125
2,7126
4,7127
2,7128
2,7129
10,7130
2,7131
2,7132
29,7133
10,7134
2,7135
6,7136
4,7137
2,7138
4,7139
2,7140
12,7141
4,7142
6,7143
6,7144
4,7145
2,7146
8,7147
2,7148
4,7149
2,7150
2,7151
4,7152
2,7153
2,7154
2,7155
14,7156
8,7157
6,7158
2,7159
4,7160
2,7161
2,7162
2,7163
14,7164
4,7165
4,7166
20,7167
2,7168
2,7169
2,7170
4,7171
6,7172
16,7173
4,7174
10,7175
2,7176
4,7177
4,7178
2,7179
2,7180
4,7181
4,7182
4,7183
2,7184
2,7185
2,7186
4,7187
2,7188
8,7189
2,7190
2,7191
2,7192
30,7193
2,7194
2,7195
2,7196
2,7197
14,7198
2,7199
2,7200
2,7201
6,7202
2,7203
4,7204
2,7205
2,7206
2,7207
10,7208
2,7209
4,7210
2,7211
4,7212
4,7213
2,7214
24,7215
2,7216
2,7217
10,7218
12,7219
2,7220
4,7221
4,7222
2,7223
16,7224
2,7225
14,7226
8,7227
2,7228
2,7229
4,7230
2,7231
2,7232
2,7233
2,7234
56,7235
4,7236
17,7237
4,7238
2,7239
4,7240
2,7241
2,7242
6,7243
2,7244
37,7245
24,7246
2,7247
16,7248
16,7249
18,7250
2,7251
2,7252
4,7253
2,7254
4,7255
2,7256
4,7257
4,7258
6,7259
2,7260
2,7261
2,7262
2,7263
26,7264
2,7265
2,7266
2,7267
4,7268
2,7269
14,7270
18,7271
2,7272
4,7273
2,7274
4,7275
10,7276
2,7277
2,7278
6,7279
30,7280
4,7281
2,7282
2,7283
4,7284
2,7285
2,7286
6,7287
2,7288
2,7289
2,7290
2,7291
4,7292
4,7293
6,7294
8,7295
4,7296
4,7297
4,7298
2,7299
2,7300
2,7301
2,7302
4,7303
4,7304
4,7305
18,7306
4,7307
10,7308
2,7309
6,7310
8,7311
4,7312
4,7313
22,7314
2,7315
2,7316
6,7317
24,7318
2,7319
22,7320
2,7321
6,7322
2,7323
20,7324
8,7325
4,7326
2,7327
2,7328
6,7329
2,7330
36,7331
4,7332
2,7333
4,7334
2,7335
20,7336
2,7337
4,7338
4,7339
4,7340
2,7341
6,7342
6,7343
2,7344
2,7345
2,7346
6,7347
6,7348
4,7349
6,7350
6,7351
8,7352
2,7353
6,7354
2,7355
4,7356
2,7357
2,7358
4,7359
12,7360
2,7361
33,7362
2,7363
2,7364
4,7365
43,7366
25,7367
4,7368
4,7369
4,7370
6,7371
2,7372
2,7373
4,7374
24,7375
4,7376
2,7377
4,7378
2,7379
10,7380
2,7381
4,7382
2,7383
4,7384
8,7385
2,7386
16,7387
32,7388
2,7389
6,7390
6,7391
2,7392
4,7393
2,7394
2,7395
8,7396
2,7397
8,7398
12,7399
4,7400
8,7401
4,7402
33,7403
4,7404
2,7405
4,7406
2,7407
2,7408
4,7409
20,7410
4,7411
4,7412
2,7413
4,7414
26,7415
2,7416
2,7417
2,7418
2,7419
2,7420
8,7421
4,7422
2,7423
4,7424
2,7425
4,7426
4,7427
2,7428
2,7429
2,7430
2,7431
4,7432
2,7433
4,7434
2,7435
2,7436
16,7437
6,7438
2,7439
2,7440
4,7441
18,7442
8,7443
4,7444
6,7445
2,7446
2,7447
10,7448
10,7449
8,7450
10,7451
2,7452
6,7453
10,7454
23,7455
2,7456
2,7457
4,7458
2,7459
14,7460
2,7461
8,7462
14,7463
2,7464
8,7465
2,7466
6,7467
2,7468
2,7469
14,7470
2,7471
4,7472
4,7473
2,7474
2,7475
4,7476
2,7477
4,7478
4,7479
8,7480
2,7481
2,7482
2,7483
4,7484
6,7485
4,7486
6,7487
2,7488
2,7489
16,7490
8,7491
2,7492
6,7493
2,7494
6,7495
14,7496
8,7497
2,7498
8,7499
2,7500
2,7501
4,7502
2,7503
6,7504
2,7505
4,7506
2,7507
28,7508
4,7509
4,7510
10,7511
2,7512
2,7513
16,7514
2,7515
2,7516
6,7517
4,7518
20,7519
4,7520
2,7521
6,7522
10,7523
4,7524
21,7525
2,7526
2,7527
14,7528
2,7529
4,7530
6,7531
2,7532
2,7533
6,7534
2,7535
16,7536
6,7537
2,7538
2,7539
2,7540
8,7541
4,7542
2,7543
4,7544
4,7545
4,7546
2,7547
2,7548
4,7549
2,7550
4,7551
4,7552
2,7553
4,7554
2,7555
4,7556
6,7557
20,7558
24,7559
2,7560
2,7561
2,7562
8,7563
4,7564
2,7565
2,7566
2,7567
8,7568
2,7569
2,7570
4,7571
2,7572
6,7573
2,7574
6,7575
2,7576
4,7577
23,7578
8,7579
14,7580
2,7581
12,7582
2,7583
2,7584
2,7585
6,7586
2,7587
2,7588
2,7589
4,7590
10,7591
2,7592
2,7593
2,7594
2,7595
6,7596
4,7597
4,7598
6,7599
6,7600
37,7601
28,7602
2,7603
2,7604
2,7605
6,7606
4,7607
2,7608
2,7609
4,7610
6,7611
2,7612
2,7613
6,7614
26,7615
10,7616
8,7617
2,7618
4,7619
12,7620
2,7621
2,7622
2,7623
4,7624
4,7625
2,7626
4,7627
4,7628
10,7629
6,7630
6,7631
4,7632
2,7633
2,7634
20,7635
6,7636
8,7637
6,7638
8,7639
18,7640
2,7641
4,7642
2,7643
2,7644
2,7645
2,7646
2,7647
2,7648
2,7649
4,7650
2,7651
8,7652
2,7653
2,7654
23,7655
8,7656
10,7657
14,7658
2,7659
4,7660
2,7661
12,7662
22,7663
2,7664
10,7665
2,7666
2,7667
4,7668
4,7669
6,7670
4,7671
20,7672
8,7673
8,7674
2,7675
4,7676
10,7677
2,7678
4,7679
10,7680
4,7681
6,7682
2,7683
12,7684
2,7685
4,7686
4,7687
4,7688
2,7689
6,7690
2,7691
2,7692
2,7693
6,7694
4,7695
4,7696
2,7697
4,7698
8,7699
2,7700
2,7701
20,7702
6,7703
14,7704
2,7705
6,7706
2,7707
4,7708
2,7709
2,7710
4,7711
4,7712
10,7713
12,7714
4,7715
4,7716
2,7717
2,7718
4,7719
2,7720
2,7721
10,7722
4,7723
6,7724
6,7725
16,7726
6,7727
4,7728
2,7729
4,7730
4,7731
4,7732
2,7733
6,7734
4,7735
2,7736
10,7737
6,7738
2,7739
2,7740
8,7741
4,7742
2,7743
2,7744
2,7745
2,7746
4,7747
6,7748
18,7749
4,7750
4,7751
2,7752
2,7753
2,7754
16,7755
2,7756
4,7757
4,7758
2,7759
4,7760
10,7761
2,7762
2,7763
2,7764
4,7765
10,7766
2,7767
2,7768
2,7769
2,7770
2,7771
24,7772
2,7773
6,7774
2,7775
4,7776
24,7777
2,7778
2,7779
6,7780
2,7781
31,7782
4,7783
17,7784
2,7785
22,7786
2,7787
21,7788
2,7789
2,7790
4,7791
2,7792
6,7793
6,7794
6,7795
12,7796
2,7797
2,7798
2,7799
2,7800
2,7801
2,7802
2,7803
4,7804
18,7805
2,7806
2,7807
2,7808
2,7809
4,7810
4,7811
4,7812
2,7813
2,7814
4,7815
33,7816
8,7817
2,7818
2,7819
4,7820
2,7821
16,7822
2,7823
6,7824
2,7825
2,7826
8,7827
2,7828
4,7829
2,7830
4,7831
2,7832
2,7833
12,7834
2,7835
4,7836
4,7837
6,7838
2,7839
12,7840
2,7841
2,7842
16,7843
2,7844
14,7845
2,7846
2,7847
6,7848
4,7849
4,7850
2,7851
4,7852
4,7853
2,7854
2,7855
22,7856
4,7857
2,7858
2,7859
4,7860
2,7861
4,7862
2,7863
4,7864
2,7865
2,7866
2,7867
4,7868
2,7869
8,7870
4,7871
4,7872
10,7873
2,7874
20,7875
2,7876
2,7877
4,7878
33,7879
2,7880
6,7881
14,7882
8,7883
24,7884
23,7885
2,7886
6,7887
2,7888
4,7889
2,7890
6,7891
2,7892
10,7893
2,7894
4,7895
14,7896
6,7897
2,7898
6,7899
4,7900
2,7901
2,7902
2,7903
2,7904
4,7905
2,7906
2,7907
6,7908
8,7909
2,7910
4,7911
2,7912
2,7913
6,7914
4,7915
2,7916
2,7917
2,7918
10,7919
4,7920
6,7921
4,7922
2,7923
2,7924
2,7925
2,7926
8,7927
12,7928
4,7929
2,7930
2,7931
4,7932
2,7933
8,7934
43,7935
2,7936
4,7937
4,7938
14,7939
2,7940
2,7941
4,7942
4,7943
4,7944
4,7945
4,7946
2,7947
2,7948
2,7949
6,7950
2,7951
6,7952
2,7953
2,7954
2,7955
2,7956
2,7957
4,7958
4,7959
2,7960
13,7961
10,7962
2,7963
4,7964
2,7965
2,7966
6,7967
16,7968
2,7969
4,7970
8,7971
14,7972
6,7973
2,7974
2,7975
2,7976
6,7977
2,7978
2,7979
2,7980
12,7981
2,7982
2,7983
4,7984
2,7985
2,7986
8,7987
2,7988
2,7989
2,7990
2,7991
2,7992
2,7993
2,7994
2,7995
4,7996
6,7997
2,7998
8,7999
4,8000
2,8001
8,8002
4,8003
2,8004
4,8005
8,8006
2,8007
2,8008
4,8009
2,8010
8,8011
2,8012
2,8013
2,8014
2,8015
2,8016
4,8017
2,8018
2,8019
2,8020
2,8021
23,8022
2,8023
2,8024
2,8025
4,8026
2,8027
12,8028
25,8029
4,8030
4,8031
2,8032
2,8033
4,8034
22,8035
4,8036
2,8037
6,8038
16,8039
2,8040
2,8041
2,8042
2,8043
22,8044
2,8045
17,8046
4,8047
23,8048
2,8049
12,8050
4,8051
2,8052
4,8053
8,8054
2,8055
2,8056
2,8057
2,8058
8,8059
20,8060
29,8061
4,8062
4,8063
14,8064
4,8065
2,8066
2,8067
8,8068
2,8069
2,8070
24,8071
6,8072
32,8073
4,8074
2,8075
2,8076
8,8077
2,8078
4,8079
10,8080
8,8081
2,8082
2,8083
2,8084
2,8085
4,8086
2,8087
2,8088
4,8089
2,8090
2,8091
6,8092
6,8093
2,8094
16,8095
29,8096
2,8097
2,8098
2,8099
2,8100
2,8101
10,8102
2,8103
2,8104
4,8105
2,8106
12,8107
2,8108
4,8109
2,8110
2,8111
2,8112
2,8113
38,8114
2,8115
2,8116
10,8117
6,8118
4,8119
4,8120
2,8121
2,8122
10,8123
24,8124
2,8125
2,8126
10,8127
2,8128
2,8129
4,8130
2,8131
2,8132
4,8133
4,8134
2,8135
2,8136
4,8137
2,8138
2,8139
4,8140
2,8141
2,8142
2,8143
2,8144
2,8145
4,8146
2,8147
6,8148
2,8149
6,8150
2,8151
2,8152
10,8153
2,8154
4,8155
2,8156
2,8157
4,8158
2,8159
8,8160
2,8161
4,8162
6,8163
8,8164
2,8165
4,8166
2,8167
6,8168
8,8169
4,8170
16,8171
2,8172
10,8173
6,8174
2,8175
2,8176
2,8177
2,8178
2,8179
2,8180
12,8181
2,8182
6,8183
4,8184
2,8185
2,8186
2,8187
2,8188
6,8189
4,8190
4,8191
2,8192
2,8193
22,8194
4,8195
2,8196
16,8197
16,8198
2,8199
12,8200
2,8201
4,8202
6,8203
4,8204
2,8205
2,8206
4,8207
2,8208
2,8209
2,8210
4,8211
20,8212
4,8213
2,8214
2,8215
2,8216
4,8217
4,8218
6,8219
2,8220
6,8221
4,8222
4,8223
2,8224
2,8225
2,8226
2,8227
10,8228
8,8229
20,8230
4,8231
6,8232
4,8233
4,8234
4,8235
4,8236
21,8237
2,8238
4,8239
2,8240
2,8241
14,8242
2,8243
2,8244
2,8245
2,8246
2,8247
2,8248
12,8249
2,8250
4,8251
2,8252
2,8253
4,8254
4,8255
16,8256
2,8257
6,8258
4,8259
6,8260
2,8261
4,8262
26,8263
4,8264
2,8265
2,8266
2,8267
6,8268
37,8269
4,8270
12,8271
8,8272
4,8273
2,8274
2,8275
2,8276
8,8277
2,8278
2,8279
2,8280
4,8281
2,8282
4,8283
2,8284
2,8285
2,8286
2,8287
2,8288
4,8289
8,8290
8,8291
2,8292
4,8293
4,8294
4,8295
20,8296
4,8297
4,8298
2,8299
6,8300
2,8301
6,8302
4,8303
6,8304
2,8305
10,8306
2,8307
4,8308
4,8309
4,8310
6,8311
2,8312
4,8313
8,8314
2,8315
2,8316
6,8317
2,8318
2,8319
2,8320
4,8321
2,8322
2,8323
2,8324
4,8325
6,8326
4,8327
2,8328
4,8329
4,8330
2,8331
10,8332
8,8333
2,8334
2,8335
4,8336
4,8337
6,8338
2,8339
2,8340
4,8341
2,8342
2,8343
8,8344
2,8345
2,8346
10,8347
2,8348
2,8349
2,8350
6,8351
2,8352
4,8353
10,8354
2,8355
2,8356
2,8357
8,8358
10,8359
4,8360
2,8361
2,8362
4,8363
2,8364
2,8365
6,8366
2,8367
2,8368
8,8369
8,8370
2,8371
2,8372
2,8373
2,8374
4,8375
2,8376
2,8377
2,8378
2,8379
2,8380
8,8381
2,8382
4,8383
2,8384
6,8385
28,8386
2,8387
4,8388
2,8389
6,8390
6,8391
2,8392
6,8393
2,8394
4,8395
2,8396
4,8397
2,8398
6,8399
2,8400
2,8401
4,8402
2,8403
4,8404
2,8405
2,8406
2,8407
4,8408
4,8409
4,8410
4,8411
2,8412
4,8413
6,8414
4,8415
4,8416
2,8417
8,8418
6,8419
2,8420
2,8421
2,8422
15,8423
2,8424
2,8425
2,8426
4,8427
2,8428
2,8429
4,8430
4,8431
14,8432
2,8433
2,8434
2,8435
4,8436
4,8437
6,8438
2,8439
2,8440
2,8441
2,8442
4,8443
16,8444
2,8445
2,8446
6,8447
2,8448
2,8449
4,8450
2,8451
2,8452
4,8453
2,8454
2,8455
2,8456
6,8457
2,8458
4,8459
4,8460
2,8461
8,8462
12,8463
6,8464
4,8465
2,8466
4,8467
2,8468
16,8469
4,8470
2,8471
2,8472
4,8473
2,8474
2,8475
2,8476
4,8477
2,8478
4,8479
2,8480
2,8481
4,8482
2,8483
12,8484
14,8485
6,8486
6,8487
2,8488
2,8489
4,8490
2,8491
16,8492
14,8493
2,8494
2,8495
8,8496
2,8497
2,8498
2,8499
2,8500
19,8501
2,8502
2,8503
2,8504
2,8505
4,8506
2,8507
6,8508
8,8509
2,8510
4,8511
4,8512
2,8513
2,8514
2,8515
33,8516
4,8517
2,8518
2,8519
6,8520
2,8521
2,8522
2,8523
2,8524
2,8525
4,8526
2,8527
2,8528
4,8529
6,8530
4,8531
2,8532
4,8533
2,8534
4,8535
8,8536
2,8537
2,8538
10,8539
2,8540
2,8541
28,8542
2,8543
16,8544
2,8545
2,8546
6,8547
2,8548
2,8549
4,8550
2,8551
26,8552
2,8553
8,8554
2,8555
2,8556
2,8557
2,8558
2,8559
8,8560
2,8561
4,8562
8,8563
4,8564
4,8565
8,8566
8,8567
2,8568
2,8569
4,8570
4,8571
6,8572
4,8573
6,8574
4,8575
6,8576
4,8577
2,8578
2,8579
4,8580
2,8581
23,8582
2,8583
8,8584
2,8585
6,8586
14,8587
2,8588
2,8589
2,8590
2,8591
4,8592
16,8593
2,8594
4,8595
4,8596
2,8597
2,8598
4,8599
4,8600
2,8601
8,8602
2,8603
2,8604
8,8605
6,8606
4,8607
2,8608
2,8609
4,8610
2,8611
20,8612
4,8613
8,8614
2,8615
2,8616
2,8617
10,8618
4,8619
2,8620
4,8621
4,8622
8,8623
4,8624
2,8625
8,8626
20,8627
2,8628
2,8629
4,8630
2,8631
4,8632
4,8633
4,8634
23,8635
2,8636
4,8637
4,8638
6,8639
2,8640
2,8641
4,8642
6,8643
2,8644
4,8645
17,8646
2,8647
2,8648
2,8649
2,8650
2,8651
2,8652
4,8653
35,8654
12,8655
2,8656
2,8657
4,8658
2,8659
4,8660
2,8661
4,8662
4,8663
2,8664
4,8665
4,8666
2,8667
6,8668
14,8669
4,8670
2,8671
27,8672
2,8673
2,8674
2,8675
2,8676
8,8677
2,8678
4,8679
2,8680
4,8681
2,8682
2,8683
2,8684
8,8685
4,8686
4,8687
2,8688
2,8689
2,8690
8,8691
2,8692
2,8693
4,8694
17,8695
4,8696
6,8697
6,8698
10,8699
2,8700
2,8701
2,8702
2,8703
14,8704
2,8705
2,8706
2,8707
2,8708
14,8709
2,8710
2,8711
23,8712
4,8713
2,8714
4,8715
2,8716
6,8717
2,8718
2,8719
2,8720
14,8721
2,8722
8,8723
2,8724
8,8725
2,8726
4,8727
2,8728
4,8729
2,8730
2,8731
2,8732
6,8733
4,8734
2,8735
2,8736
2,8737
10,8738
2,8739
2,8740
8,8741
6,8742
2,8743
2,8744
2,8745
2,8746
16,8747
2,8748
12,8749
2,8750
2,8751
2,8752
2,8753
4,8754
10,8755
2,8756
14,8757
4,8758
2,8759
2,8760
2,8761
2,8762
2,8763
2,8764
6,8765
2,8766
6,8767
2,8768
4,8769
17,8770
6,8771
4,8772
2,8773
4,8774
27,8775
2,8776
2,8777
2,8778
2,8779
2,8780
4,8781
2,8782
6,8783
24,8784
2,8785
4,8786
2,8787
10,8788
2,8789
4,8790
2,8791
2,8792
2,8793
2,8794
4,8795
6,8796
2,8797
2,8798
2,8799
2,8800
4,8801
8,8802
6,8803
2,8804
2,8805
2,8806
4,8807
2,8808
2,8809
4,8810
2,8811
2,8812
2,8813
2,8814
4,8815
2,8816
2,8817
2,8818
4,8819
19,8820
4,8821
8,8822
2,8823
4,8824
2,8825
6,8826
2,8827
2,8828
2,8829
2,8830
6,8831
2,8832
2,8833
12,8834
2,8835
18,8836
2,8837
4,8838
2,8839
4,8840
2,8841
2,8842
4,8843
2,8844
2,8845
12,8846
2,8847
4,8848
2,8849
2,8850
6,8851
2,8852
28,8853
16,8854
4,8855
8,8856
2,8857
17,8858
4,8859
2,8860
20,8861
2,8862
2,8863
16,8864
4,8865
2,8866
12,8867
2,8868
10,8869
2,8870
2,8871
2,8872
2,8873
6,8874
2,8875
4,8876
2,8877
14,8878
4,8879
2,8880
4,8881
4,8882
2,8883
4,8884
2,8885
4,8886
2,8887
2,8888
2,8889
10,8890
2,8891
4,8892
4,8893
4,8894
2,8895
6,8896
2,8897
2,8898
4,8899
2,8900
2,8901
6,8902
2,8903
14,8904
2,8905
4,8906
2,8907
2,8908
8,8909
4,8910
2,8911
2,8912
21,8913
4,8914
2,8915
2,8916
2,8917
2,8918
2,8919
4,8920
4,8921
2,8922
22,8923
8,8924
4,8925
2,8926
2,8927
2,8928
2,8929
4,8930
2,8931
2,8932
2,8933
2,8934
2,8935
6,8936
2,8937
14,8938
4,8939
4,8940
2,8941
6,8942
4,8943
8,8944
20,8945
4,8946
34,8947
8,8948
2,8949
4,8950
6,8951
2,8952
6,8953
4,8954
2,8955
6,8956
8,8957
2,8958
6,8959
2,8960
2,8961
2,8962
2,8963
8,8964
6,8965
34,8966
22,8967
6,8968
4,8969
10,8970
16,8971
2,8972
4,8973
4,8974
4,8975
2,8976
2,8977
6,8978
8,8979
2,8980
2,8981
10,8982
14,8983
2,8984
4,8985
4,8986
21,8987
2,8988
4,8989
2,8990
2,8991
2,8992
4,8993
6,8994
2,8995
4,8996
2,8997
2,8998
2,8999
4,9000
2,9001
2,9002
2,9003
6,9004
2,9005
4,9006
52,9007
2,9008
18,9009
4,9010
6,9011
10,9012
4,9013
4,9014
18,9015
6,9016
2,9017
14,9018
10,9019
2,9020
10,9021
4,9022
4,9023
10,9024
2,9025
4,9026
4,9027
4,9028
10,9029
2,9030
2,9031
2,9032
2,9033
12,9034
2,9035
8,9036
2,9037
4,9038
2,9039
14,9040
2,9041
4,9042
8,9043
2,9044
4,9045
2,9046
4,9047
10,9048
2,9049
2,9050
2,9051
2,9052
4,9053
20,9054
2,9055
4,9056
2,9057
2,9058
4,9059
2,9060
2,9061
2,9062
10,9063
4,9064
2,9065
26,9066
2,9067
4,9068
14,9069
10,9070
14,9071
4,9072
2,9073
18,9074
10,9075
20,9076
2,9077
20,9078
10,9079
18,9080
2,9081
2,9082
2,9083
14,9084
19,9085
2,9086
2,9087
2,9088
2,9089
2,9090
4,9091
2,9092
6,9093
8,9094
18,9095
2,9096
2,9097
2,9098
4,9099
4,9100
6,9101
2,9102
2,9103
2,9104
2,9105
6,9106
12,9107
2,9108
2,9109
2,9110
2,9111
2,9112
4,9113
10,9114
2,9115
10,9116
8,9117
2,9118
2,9119
26,9120
2,9121
2,9122
2,9123
6,9124
2,9125
2,9126
2,9127
4,9128
10,9129
2,9130
2,9131
2,9132
4,9133
2,9134
12,9135
2,9136
2,9137
8,9138
2,9139
2,9140
2,9141
4,9142
4,9143
2,9144
14,9145
2,9146
4,9147
2,9148
2,9149
2,9150
2,9151
2,9152
4,9153
6,9154
10,9155
4,9156
2,9157
8,9158
26,9159
6,9160
8,9161
4,9162
2,9163
2,9164
2,9165
2,9166
29,9167
2,9168
2,9169
8,9170
4,9171
21,9172
4,9173
28,9174
2,9175
2,9176
2,9177
4,9178
14,9179
2,9180
2,9181
2,9182
6,9183
2,9184
2,9185
2,9186
2,9187
2,9188
2,9189
4,9190
4,9191
2,9192
4,9193
4,9194
2,9195
2,9196
2,9197
2,9198
2,9199
2,9200
2,9201
6,9202
2,9203
2,9204
4,9205
2,9206
2,9207
4,9208
2,9209
2,9210
2,9211
2,9212
2,9213
2,9214
2,9215
6,9216
12,9217
6,9218
6,9219
10,9220
2,9221
18,9222
2,9223
2,9224
2,9225
2,9226
18,9227
4,9228
2,9229
2,9230
4,9231
4,9232
2,9233
2,9234
2,9235
2,9236
4,9237
4,9238
2,9239
2,9240
2,9241
6,9242
4,9243
2,9244
12,9245
2,9246
6,9247
10,9248
2,9249
6,9250
4,9251
4,9252
4,9253
6,9254
4,9255
2,9256
2,9257
2,9258
2,9259
4,9260
2,9261
6,9262
6,9263
2,9264
2,9265
2,9266
30,9267
4,9268
2,9269
2,9270
2,9271
2,9272
4,9273
2,9274
2,9275
2,9276
2,9277
2,9278
2,9279
2,9280
16,9281
2,9282
2,9283
2,9284
10,9285
8,9286
4,9287
2,9288
2,9289
2,9290
2,9291
4,9292
2,9293
2,9294
6,9295
2,9296
4,9297
4,9298
12,9299
10,9300
2,9301
2,9302
4,9303
2,9304
4,9305
2,9306
36,9307
2,9308
20,9309
2,9310
4,9311
2,9312
2,9313
6,9314
2,9315
4,9316
4,9317
12,9318
4,9319
6,9320
2,9321
10,9322
2,9323
4,9324
6,9325
2,9326
17,9327
2,9328
4,9329
2,9330
4,9331
10,9332
2,9333
4,9334
2,9335
4,9336
2,9337
4,9338
2,9339
14,9340
2,9341
2,9342
2,9343
4,9344
4,9345
4,9346
2,9347
2,9348
2,9349
4,9350
6,9351
2,9352
4,9353
24,9354
2,9355
2,9356
4,9357
2,9358
4,9359
2,9360
2,9361
18,9362
2,9363
12,9364
2,9365
4,9366
4,9367
2,9368
4,9369
2,9370
2,9371
10,9372
2,9373
2,9374
16,9375
4,9376
2,9377
2,9378
2,9379
2,9380
2,9381
22,9382
4,9383
2,9384
6,9385
2,9386
31,9387
2,9388
2,9389
4,9390
2,9391
16,9392
2,9393
2,9394
2,9395
2,9396
2,9397
4,9398
2,9399
2,9400
2,9401
4,9402
2,9403
2,9404
4,9405
2,9406
6,9407
4,9408
2,9409
2,9410
2,9411
22,9412
2,9413
12,9414
4,9415
6,9416
2,9417
2,9418
6,9419
4,9420
2,9421
2,9422
14,9423
2,9424
4,9425
2,9426
2,9427
4,9428
2,9429
2,9430
2,9431
2,9432
20,9433
6,9434
2,9435
16,9436
2,9437
2,9438
2,9439
2,9440
2,9441
2,9442
2,9443
10,9444
2,9445
2,9446
2,9447
6,9448
8,9449
2,9450
2,9451
10,9452
4,9453
4,9454
6,9455
2,9456
29,9457
2,9458
4,9459
14,9460
2,9461
2,9462
2,9463
2,9464
8,9465
2,9466
2,9467
4,9468
2,9469
4,9470
2,9471
2,9472
4,9473
2,9474
12,9475
2,9476
4,9477
2,9478
4,9479
2,9480
8,9481
4,9482
4,9483
2,9484
2,9485
4,9486
4,9487
6,9488
4,9489
2,9490
14,9491
4,9492
6,9493
2,9494
2,9495
2,9496
2,9497
2,9498
2,9499
2,9500
2,9501
2,9502
4,9503
4,9504
4,9505
2,9506
2,9507
2,9508
2,9509
4,9510
6,9511
6,9512
2,9513
4,9514
4,9515
2,9516
12,9517
2,9518
4,9519
14,9520
4,9521
4,9522
6,9523
4,9524
6,9525
2,9526
4,9527
4,9528
6,9529
2,9530
8,9531
4,9532
2,9533
2,9534
2,9535
2,9536
2,9537
2,9538
2,9539
2,9540
2,9541
2,9542
6,9543
2,9544
4,9545
6,9546
12,9547
6,9548
2,9549
2,9550
2,9551
4,9552
2,9553
6,9554
4,9555
2,9556
2,9557
2,9558
2,9559
4,9560
2,9561
2,9562
2,9563
8,9564
2,9565
6,9566
4,9567
2,9568
10,9569
4,9570
2,9571
4,9572
6,9573
4,9574
6,9575
6,9576
2,9577
2,9578
18,9579
4,9580
2,9581
2,9582
2,9583
2,9584
2,9585
18,9586
2,9587
2,9588
4,9589
6,9590
8,9591
4,9592
6,9593
2,9594
2,9595
2,9596
12,9597
4,9598
10,9599
2,9600
2,9601
4,9602
4,9603
2,9604
2,9605
2,9606
2,9607
2,9608
14,9609
22,9610
8,9611
2,9612
6,9613
2,9614
6,9615
2,9616
2,9617
2,9618
4,9619
6,9620
8,9621
2,9622
8,9623
72,9624
2,9625
4,9626
2,9627
4,9628
2,9629
40,9630
2,9631
6,9632
4,9633
2,9634
6,9635
4,9636
4,9637
6,9638
4,9639
12,9640
4,9641
16,9642
14,9643
2,9644
2,9645
2,9646
2,9647
4,9648
12,9649
2,9650
6,9651
4,9652
4,9653
2,9654
2,9655
2,9656
4,9657
2,9658
4,9659
2,9660
2,9661
31,9662
2,9663
20,9664
2,9665
4,9666
2,9667
2,9668
2,9669
2,9670
22,9671
4,9672
2,9673
2,9674
4,9675
2,9676
2,9677
4,9678
2,9679
4,9680
4,9681
2,9682
4,9683
2,9684
2,9685
2,9686
2,9687
2,9688
4,9689
4,9690
2,9691
10,9692
6,9693
6,9694
4,9695
2,9696
4,9697
10,9698
8,9699
2,9700
2,9701
4,9702
8,9703
10,9704
6,9705
2,9706
2,9707
2,9708
2,9709
16,9710
2,9711
2,9712
10,9713
2,9714
4,9715
4,9716
6,9717
4,9718
8,9719
2,9720
8,9721
4,9722
4,9723
2,9724
6,9725
2,9726
8,9727
2,9728
2,9729
2,9730
2,9731
2,9732
2,9733
4,9734
4,9735
2,9736
2,9737
2,9738
2,9739
2,9740
6,9741
2,9742
6,9743
2,9744
2,9745
2,9746
4,9747
4,9748
2,9749
2,9750
2,9751
2,9752
4,9753
2,9754
6,9755
2,9756
2,9757
2,9758
6,9759
4,9760
4,9761
8,9762
2,9763
2,9764
2,9765
2,9766
4,9767
4,9768
6,9769
2,9770
12,9771
4,9772
2,9773
2,9774
8,9775
2,9776
23,9777
4,9778
2,9779
4,9780
2,9781
2,9782
6,9783
2,9784
4,9785
