cost,episode
113,7075
68,7076
1,7077
106,7078
43,7079
3,7080
98,7081
9,7082
58,7083
83,7084
71,7085
1,7086
110,7087
1,7088
65,7089
1,7090
3,7091
64,7092
1,7093
1,7094
3,7095
54,7096
1,7097
52,7098
15,7099
1,7100
9,7101
3,7102
50,7103
62,7104
61,7105
52,7106
74,7107
13,7108
70,7109
52,7110
181,7111
1,7112
56,7113
81,7114
1,7115
17,7116
1,7117
3,7118
3,7119
1,7120
53,7121
71,7122
52,7123
1,7124
1,7125
54,7126
23,7127
5,7128
50,7129
1,7130
1,7131
73,7132
60,7133
3,7134
79,7135
59,7136
1,7137
3,7138
60,7139
19,7140
1,7141
1,7142
1,7143
9,7144
5,7145
1,7146
3,7147
68,7148
1,7149
55,7150
68,7151
1,7152
1,7153
1,7154
1,7155
1,7156
1,7157
7,7158
41,7159
59,7160
15,7161
54,7162
1,7163
1,7164
1,7165
5,7166
1,7167
106,7168
1,7169
5,7170
7,7171
3,7172
52,7173
89,7174
71,7175
1,7176
1,7177
3,7178
7,7179
77,7180
1,7181
71,7182
1,7183
175,7184
94,7185
1,7186
52,7187
56,7188
1,7189
29,7190
1,7191
70,7192
53,7193
114,7194
7,7195
1,7196
1,7197
1,7198
1,7199
123,7200
59,7201
3,7202
56,7203
1,7204
52,7205
29,7206
5,7207
1,7208
1,7209
74,7210
1,7211
1,7212
53,7213
1,7214
74,7215
21,7216
82,7217
3,7218
60,7219
1,7220
89,7221
3,7222
95,7223
54,7224
3,7225
101,7226
41,7227
50,7228
5,7229
3,7230
52,7231
1,7232
1,7233
1,7234
1,7235
55,7236
1,7237
3,7238
3,7239
1,7240
1,7241
1,7242
97,7243
52,7244
97,7245
58,7246
70,7247
77,7248
1,7249
31,7250
3,7251
1,7252
91,7253
1,7254
5,7255
75,7256
3,7257
52,7258
1,7259
3,7260
5,7261
1,7262
35,7263
1,7264
1,7265
74,7266
1,7267
3,7268
108,7269
3,7270
21,7271
52,7272
1,7273
3,7274
52,7275
59,7276
70,7277
100,7278
7,7279
3,7280
3,7281
147,7282
1,7283
1,7284
3,7285
23,7286
52,7287
61,7288
1,7289
31,7290
17,7291
5,7292
1,7293
1,7294
1,7295
7,7296
1,7297
62,7298
62,7299
23,7300
1,7301
52,7302
52,7303
1,7304
3,7305
65,7306
39,7307
57,7308
3,7309
27,7310
1,7311
3,7312
1,7313
60,7314
77,7315
151,7316
3,7317
1,7318
1,7319
77,7320
52,7321
1,7322
11,7323
1,7324
1,7325
118,7326
54,7327
1,7328
118,7329
1,7330
3,7331
61,7332
3,7333
152,7334
1,7335
58,7336
1,7337
3,7338
80,7339
3,7340
71,7341
1,7342
3,7343
59,7344
1,7345
3,7346
97,7347
52,7348
75,7349
1,7350
1,7351
11,7352
75,7353
54,7354
71,7355
5,7356
3,7357
124,7358
1,7359
125,7360
1,7361
5,7362
3,7363
79,7364
7,7365
21,7366
55,7367
3,7368
54,7369
3,7370
1,7371
54,7372
11,7373
90,7374
3,7375
1,7376
52,7377
66,7378
58,7379
3,7380
1,7381
3,7382
100,7383
3,7384
1,7385
1,7386
35,7387
62,7388
1,7389
1,7390
1,7391
83,7392
52,7393
1,7394
1,7395
55,7396
52,7397
81,7398
13,7399
1,7400
52,7401
1,7402
111,7403
58,7404
62,7405
1,7406
1,7407
52,7408
1,7409
1,7410
66,7411
15,7412
60,7413
101,7414
7,7415
3,7416
60,7417
7,7418
1,7419
9,7420
9,7421
1,7422
3,7423
3,7424
3,7425
53,7426
7,7427
11,7428
37,7429
3,7430
52,7431
7,7432
1,7433
68,7434
118,7435
64,7436
1,7437
91,7438
3,7439
3,7440
93,7441
54,7442
3,7443
3,7444
57,7445
3,7446
5,7447
1,7448
57,7449
57,7450
5,7451
183,7452
1,7453
1,7454
5,7455
1,7456
62,7457
1,7458
5,7459
52,7460
69,7461
1,7462
52,7463
37,7464
1,7465
50,7466
54,7467
83,7468
1,7469
1,7470
60,7471
1,7472
1,7473
5,7474
1,7475
9,7476
59,7477
1,7478
62,7479
43,7480
52,7481
1,7482
59,7483
1,7484
1,7485
1,7486
31,7487
1,7488
52,7489
3,7490
173,7491
66,7492
92,7493
1,7494
1,7495
62,7496
1,7497
7,7498
1,7499
1,7500
3,7501
1,7502
13,7503
56,7504
3,7505
3,7506
3,7507
3,7508
39,7509
50,7510
1,7511
83,7512
1,7513
55,7514
53,7515
3,7516
1,7517
3,7518
80,7519
50,7520
60,7521
59,7522
116,7523
69,7524
33,7525
1,7526
57,7527
52,7528
7,7529
61,7530
1,7531
15,7532
1,7533
7,7534
5,7535
1,7536
1,7537
99,7538
1,7539
89,7540
52,7541
113,7542
54,7543
3,7544
99,7545
1,7546
1,7547
5,7548
3,7549
52,7550
1,7551
1,7552
15,7553
1,7554
23,7555
52,7556
1,7557
116,7558
77,7559
3,7560
63,7561
1,7562
3,7563
35,7564
1,7565
63,7566
17,7567
54,7568
1,7569
1,7570
52,7571
115,7572
9,7573
52,7574
1,7575
1,7576
39,7577
93,7578
55,7579
52,7580
92,7581
54,7582
1,7583
9,7584
55,7585
52,7586
11,7587
3,7588
112,7589
3,7590
1,7591
1,7592
52,7593
7,7594
89,7595
19,7596
60,7597
127,7598
1,7599
1,7600
54,7601
5,7602
9,7603
3,7604
3,7605
1,7606
129,7607
1,7608
50,7609
3,7610
5,7611
3,7612
5,7613
70,7614
76,7615
1,7616
3,7617
157,7618
64,7619
1,7620
17,7621
1,7622
3,7623
52,7624
54,7625
21,7626
1,7627
3,7628
1,7629
85,7630
54,7631
56,7632
3,7633
1,7634
73,7635
3,7636
1,7637
1,7638
5,7639
95,7640
1,7641
3,7642
105,7643
1,7644
9,7645
19,7646
39,7647
53,7648
1,7649
76,7650
55,7651
7,7652
5,7653
95,7654
1,7655
54,7656
54,7657
52,7658
1,7659
17,7660
29,7661
60,7662
124,7663
92,7664
63,7665
1,7666
69,7667
59,7668
57,7669
1,7670
7,7671
1,7672
3,7673
5,7674
1,7675
60,7676
54,7677
7,7678
1,7679
60,7680
1,7681
52,7682
115,7683
23,7684
5,7685
67,7686
1,7687
7,7688
113,7689
1,7690
1,7691
1,7692
105,7693
1,7694
1,7695
1,7696
1,7697
1,7698
1,7699
41,7700
1,7701
1,7702
54,7703
1,7704
75,7705
1,7706
59,7707
60,7708
52,7709
54,7710
7,7711
97,7712
1,7713
64,7714
5,7715
41,7716
3,7717
7,7718
58,7719
50,7720
67,7721
111,7722
91,7723
19,7724
75,7725
1,7726
1,7727
52,7728
76,7729
7,7730
58,7731
1,7732
3,7733
86,7734
87,7735
3,7736
1,7737
3,7738
1,7739
3,7740
79,7741
102,7742
5,7743
91,7744
64,7745
58,7746
3,7747
9,7748
60,7749
35,7750
66,7751
3,7752
1,7753
55,7754
3,7755
78,7756
3,7757
3,7758
57,7759
3,7760
1,7761
1,7762
57,7763
3,7764
3,7765
1,7766
1,7767
55,7768
5,7769
3,7770
99,7771
91,7772
1,7773
1,7774
5,7775
107,7776
1,7777
9,7778
55,7779
1,7780
52,7781
3,7782
5,7783
56,7784
1,7785
5,7786
13,7787
56,7788
1,7789
1,7790
1,7791
5,7792
1,7793
1,7794
63,7795
53,7796
1,7797
50,7798
1,7799
35,7800
5,7801
80,7802
1,7803
1,7804
1,7805
1,7806
1,7807
63,7808
3,7809
52,7810
1,7811
1,7812
57,7813
17,7814
113,7815
3,7816
3,7817
65,7818
1,7819
1,7820
79,7821
7,7822
25,7823
52,7824
1,7825
1,7826
37,7827
56,7828
58,7829
79,7830
1,7831
1,7832
56,7833
3,7834
1,7835
1,7836
52,7837
1,7838
1,7839
60,7840
5,7841
1,7842
1,7843
3,7844
15,7845
67,7846
3,7847
85,7848
88,7849
75,7850
54,7851
77,7852
1,7853
5,7854
54,7855
121,7856
1,7857
89,7858
39,7859
1,7860
3,7861
5,7862
3,7863
1,7864
1,7865
31,7866
79,7867
1,7868
1,7869
61,7870
3,7871
54,7872
70,7873
1,7874
77,7875
5,7876
7,7877
69,7878
67,7879
3,7880
1,7881
3,7882
1,7883
91,7884
1,7885
5,7886
1,7887
109,7888
1,7889
73,7890
1,7891
1,7892
117,7893
93,7894
52,7895
1,7896
1,7897
74,7898
23,7899
69,7900
5,7901
1,7902
7,7903
69,7904
19,7905
3,7906
57,7907
1,7908
69,7909
54,7910
1,7911
11,7912
62,7913
69,7914
166,7915
78,7916
1,7917
9,7918
1,7919
1,7920
50,7921
3,7922
75,7923
3,7924
1,7925
1,7926
23,7927
80,7928
75,7929
71,7930
1,7931
3,7932
1,7933
1,7934
1,7935
3,7936
23,7937
31,7938
73,7939
13,7940
1,7941
1,7942
35,7943
3,7944
64,7945
5,7946
56,7947
52,7948
1,7949
59,7950
1,7951
1,7952
95,7953
5,7954
1,7955
61,7956
1,7957
95,7958
1,7959
15,7960
1,7961
63,7962
56,7963
1,7964
7,7965
1,7966
93,7967
1,7968
3,7969
15,7970
9,7971
101,7972
3,7973
81,7974
5,7975
99,7976
1,7977
3,7978
57,7979
1,7980
5,7981
1,7982
1,7983
1,7984
1,7985
60,7986
72,7987
52,7988
72,7989
5,7990
3,7991
1,7992
1,7993
50,7994
1,7995
1,7996
61,7997
56,7998
57,7999
7,8000
1,8001
120,8002
1,8003
1,8004
3,8005
62,8006
1,8007
1,8008
1,8009
61,8010
1,8011
1,8012
52,8013
83,8014
1,8015
58,8016
159,8017
1,8018
1,8019
54,8020
1,8021
54,8022
17,8023
1,8024
185,8025
1,8026
1,8027
89,8028
1,8029
52,8030
89,8031
7,8032
1,8033
1,8034
5,8035
1,8036
52,8037
9,8038
5,8039
92,8040
1,8041
75,8042
81,8043
1,8044
66,8045
1,8046
61,8047
55,8048
52,8049
1,8050
89,8051
1,8052
1,8053
3,8054
58,8055
1,8056
1,8057
15,8058
123,8059
5,8060
1,8061
1,8062
1,8063
13,8064
5,8065
60,8066
99,8067
1,8068
1,8069
53,8070
52,8071
41,8072
56,8073
1,8074
61,8075
7,8076
1,8077
59,8078
52,8079
52,8080
54,8081
1,8082
1,8083
7,8084
81,8085
1,8086
17,8087
1,8088
1,8089
31,8090
1,8091
1,8092
52,8093
1,8094
3,8095
102,8096
3,8097
21,8098
3,8099
1,8100
52,8101
111,8102
1,8103
23,8104
3,8105
3,8106
1,8107
50,8108
89,8109
3,8110
1,8111
56,8112
5,8113
1,8114
75,8115
5,8116
58,8117
1,8118
1,8119
1,8120
64,8121
1,8122
1,8123
1,8124
103,8125
1,8126
50,8127
3,8128
45,8129
7,8130
65,8131
1,8132
9,8133
121,8134
62,8135
3,8136
1,8137
78,8138
3,8139
7,8140
1,8141
3,8142
53,8143
80,8144
1,8145
3,8146
11,8147
5,8148
95,8149
1,8150
1,8151
1,8152
1,8153
1,8154
51,8155
52,8156
43,8157
7,8158
5,8159
102,8160
1,8161
19,8162
53,8163
105,8164
60,8165
1,8166
3,8167
95,8168
21,8169
1,8170
53,8171
55,8172
1,8173
1,8174
1,8175
3,8176
97,8177
166,8178
78,8179
1,8180
1,8181
1,8182
1,8183
33,8184
1,8185
71,8186
19,8187
1,8188
1,8189
1,8190
7,8191
54,8192
33,8193
7,8194
5,8195
23,8196
55,8197
1,8198
1,8199
1,8200
81,8201
73,8202
1,8203
64,8204
5,8205
71,8206
50,8207
3,8208
1,8209
71,8210
50,8211
54,8212
1,8213
1,8214
19,8215
64,8216
1,8217
52,8218
1,8219
17,8220
52,8221
83,8222
1,8223
1,8224
29,8225
124,8226
105,8227
1,8228
1,8229
54,8230
96,8231
1,8232
58,8233
1,8234
54,8235
1,8236
3,8237
69,8238
1,8239
1,8240
1,8241
1,8242
29,8243
29,8244
37,8245
3,8246
108,8247
7,8248
54,8249
5,8250
54,8251
63,8252
3,8253
56,8254
1,8255
1,8256
1,8257
54,8258
54,8259
3,8260
89,8261
1,8262
5,8263
97,8264
56,8265
13,8266
56,8267
1,8268
83,8269
1,8270
70,8271
63,8272
84,8273
1,8274
52,8275
1,8276
1,8277
1,8278
52,8279
75,8280
67,8281
1,8282
1,8283
54,8284
3,8285
63,8286
95,8287
27,8288
1,8289
1,8290
56,8291
68,8292
1,8293
89,8294
54,8295
1,8296
1,8297
52,8298
29,8299
1,8300
89,8301
59,8302
3,8303
52,8304
1,8305
1,8306
52,8307
1,8308
58,8309
15,8310
134,8311
9,8312
84,8313
1,8314
1,8315
53,8316
1,8317
59,8318
1,8319
35,8320
5,8321
1,8322
54,8323
54,8324
1,8325
1,8326
75,8327
65,8328
1,8329
83,8330
141,8331
1,8332
1,8333
1,8334
64,8335
58,8336
1,8337
1,8338
17,8339
5,8340
99,8341
9,8342
3,8343
73,8344
39,8345
1,8346
1,8347
79,8348
1,8349
119,8350
63,8351
90,8352
83,8353
65,8354
79,8355
7,8356
5,8357
1,8358
62,8359
90,8360
19,8361
91,8362
50,8363
5,8364
77,8365
1,8366
1,8367
3,8368
1,8369
1,8370
7,8371
98,8372
54,8373
1,8374
60,8375
56,8376
1,8377
1,8378
69,8379
1,8380
3,8381
74,8382
1,8383
3,8384
110,8385
1,8386
52,8387
5,8388
145,8389
50,8390
7,8391
52,8392
58,8393
1,8394
57,8395
94,8396
69,8397
19,8398
74,8399
25,8400
3,8401
5,8402
27,8403
3,8404
66,8405
1,8406
1,8407
1,8408
27,8409
1,8410
1,8411
27,8412
115,8413
52,8414
25,8415
1,8416
5,8417
1,8418
1,8419
57,8420
3,8421
1,8422
1,8423
52,8424
37,8425
54,8426
3,8427
74,8428
59,8429
65,8430
1,8431
69,8432
67,8433
1,8434
70,8435
60,8436
1,8437
1,8438
50,8439
1,8440
25,8441
73,8442
1,8443
13,8444
19,8445
1,8446
9,8447
1,8448
3,8449
1,8450
23,8451
1,8452
50,8453
62,8454
9,8455
119,8456
7,8457
1,8458
15,8459
15,8460
7,8461
109,8462
1,8463
1,8464
52,8465
60,8466
7,8467
1,8468
52,8469
5,8470
54,8471
1,8472
59,8473
3,8474
58,8475
37,8476
7,8477
69,8478
60,8479
7,8480
52,8481
1,8482
73,8483
1,8484
64,8485
1,8486
3,8487
55,8488
1,8489
64,8490
1,8491
7,8492
1,8493
3,8494
58,8495
52,8496
50,8497
198,8498
3,8499
1,8500
1,8501
11,8502
54,8503
5,8504
1,8505
1,8506
3,8507
1,8508
58,8509
1,8510
3,8511
5,8512
54,8513
1,8514
5,8515
113,8516
56,8517
17,8518
52,8519
62,8520
3,8521
21,8522
3,8523
57,8524
54,8525
87,8526
52,8527
1,8528
1,8529
52,8530
59,8531
15,8532
1,8533
52,8534
85,8535
3,8536
52,8537
1,8538
1,8539
1,8540
93,8541
1,8542
11,8543
80,8544
1,8545
3,8546
1,8547
19,8548
50,8549
52,8550
1,8551
71,8552
13,8553
3,8554
111,8555
52,8556
53,8557
1,8558
3,8559
1,8560
82,8561
3,8562
1,8563
1,8564
3,8565
64,8566
53,8567
1,8568
3,8569
1,8570
70,8571
1,8572
1,8573
1,8574
52,8575
71,8576
1,8577
1,8578
1,8579
56,8580
52,8581
101,8582
108,8583
1,8584
1,8585
1,8586
1,8587
145,8588
105,8589
5,8590
9,8591
1,8592
52,8593
7,8594
1,8595
86,8596
79,8597
167,8598
56,8599
79,8600
1,8601
54,8602
64,8603
107,8604
3,8605
50,8606
1,8607
3,8608
1,8609
1,8610
58,8611
75,8612
58,8613
5,8614
13,8615
1,8616
37,8617
52,8618
60,8619
1,8620
68,8621
71,8622
5,8623
31,8624
52,8625
1,8626
3,8627
1,8628
95,8629
1,8630
1,8631
1,8632
52,8633
5,8634
58,8635
3,8636
68,8637
1,8638
1,8639
1,8640
63,8641
52,8642
93,8643
53,8644
5,8645
3,8646
1,8647
13,8648
58,8649
52,8650
67,8651
75,8652
52,8653
13,8654
74,8655
5,8656
1,8657
56,8658
58,8659
1,8660
1,8661
5,8662
54,8663
1,8664
1,8665
52,8666
79,8667
1,8668
1,8669
54,8670
1,8671
1,8672
1,8673
81,8674
3,8675
62,8676
1,8677
5,8678
45,8679
1,8680
1,8681
17,8682
101,8683
109,8684
5,8685
1,8686
11,8687
3,8688
72,8689
66,8690
1,8691
133,8692
67,8693
111,8694
69,8695
79,8696
66,8697
3,8698
74,8699
50,8700
58,8701
71,8702
1,8703
52,8704
5,8705
1,8706
1,8707
80,8708
71,8709
13,8710
1,8711
128,8712
106,8713
1,8714
1,8715
9,8716
5,8717
3,8718
5,8719
105,8720
63,8721
61,8722
66,8723
52,8724
1,8725
105,8726
1,8727
56,8728
73,8729
3,8730
1,8731
7,8732
3,8733
1,8734
23,8735
91,8736
3,8737
13,8738
1,8739
1,8740
5,8741
122,8742
1,8743
5,8744
1,8745
103,8746
27,8747
33,8748
1,8749
1,8750
1,8751
105,8752
3,8753
95,8754
5,8755
1,8756
52,8757
62,8758
1,8759
1,8760
7,8761
1,8762
1,8763
90,8764
19,8765
21,8766
97,8767
37,8768
61,8769
52,8770
1,8771
57,8772
1,8773
29,8774
1,8775
54,8776
1,8777
1,8778
35,8779
1,8780
53,8781
49,8782
3,8783
31,8784
65,8785
86,8786
1,8787
52,8788
3,8789
1,8790
1,8791
93,8792
78,8793
1,8794
86,8795
1,8796
3,8797
41,8798
1,8799
1,8800
5,8801
67,8802
3,8803
3,8804
3,8805
56,8806
53,8807
1,8808
3,8809
3,8810
21,8811
73,8812
1,8813
64,8814
1,8815
52,8816
53,8817
7,8818
52,8819
62,8820
59,8821
1,8822
5,8823
1,8824
1,8825
1,8826
79,8827
56,8828
1,8829
7,8830
1,8831
1,8832
92,8833
1,8834
5,8835
1,8836
1,8837
19,8838
1,8839
89,8840
57,8841
5,8842
3,8843
99,8844
58,8845
76,8846
1,8847
3,8848
52,8849
1,8850
79,8851
15,8852
1,8853
3,8854
59,8855
1,8856
77,8857
1,8858
133,8859
52,8860
53,8861
55,8862
1,8863
1,8864
1,8865
3,8866
57,8867
83,8868
3,8869
1,8870
60,8871
1,8872
3,8873
52,8874
52,8875
53,8876
9,8877
1,8878
169,8879
37,8880
54,8881
52,8882
67,8883
1,8884
56,8885
1,8886
3,8887
1,8888
1,8889
52,8890
1,8891
5,8892
56,8893
52,8894
1,8895
1,8896
52,8897
56,8898
129,8899
62,8900
72,8901
9,8902
101,8903
1,8904
3,8905
3,8906
3,8907
7,8908
54,8909
165,8910
1,8911
1,8912
1,8913
9,8914
1,8915
62,8916
52,8917
25,8918
1,8919
50,8920
60,8921
1,8922
52,8923
11,8924
5,8925
19,8926
63,8927
1,8928
1,8929
9,8930
1,8931
58,8932
62,8933
52,8934
131,8935
1,8936
56,8937
52,8938
97,8939
1,8940
1,8941
54,8942
3,8943
55,8944
1,8945
1,8946
1,8947
1,8948
94,8949
1,8950
52,8951
1,8952
1,8953
117,8954
1,8955
1,8956
52,8957
54,8958
15,8959
5,8960
58,8961
7,8962
54,8963
107,8964
1,8965
1,8966
57,8967
9,8968
119,8969
52,8970
5,8971
73,8972
1,8973
1,8974
52,8975
60,8976
1,8977
3,8978
77,8979
1,8980
1,8981
1,8982
81,8983
21,8984
1,8985
1,8986
13,8987
15,8988
9,8989
61,8990
60,8991
5,8992
87,8993
3,8994
1,8995
81,8996
64,8997
7,8998
1,8999
1,9000
1,9001
67,9002
1,9003
1,9004
56,9005
63,9006
117,9007
60,9008
79,9009
99,9010
54,9011
1,9012
1,9013
120,9014
3,9015
25,9016
65,9017
1,9018
52,9019
1,9020
77,9021
53,9022
5,9023
61,9024
5,9025
1,9026
65,9027
77,9028
52,9029
1,9030
54,9031
1,9032
9,9033
39,9034
60,9035
3,9036
3,9037
117,9038
5,9039
1,9040
1,9041
3,9042
69,9043
79,9044
3,9045
21,9046
54,9047
94,9048
1,9049
1,9050
1,9051
1,9052
15,9053
3,9054
60,9055
1,9056
60,9057
3,9058
78,9059
37,9060
53,9061
1,9062
47,9063
78,9064
25,9065
51,9066
54,9067
21,9068
61,9069
85,9070
58,9071
94,9072
75,9073
1,9074
1,9075
31,9076
52,9077
1,9078
21,9079
1,9080
9,9081
206,9082
3,9083
1,9084
1,9085
3,9086
3,9087
1,9088
69,9089
1,9090
1,9091
1,9092
58,9093
1,9094
99,9095
1,9096
52,9097
58,9098
57,9099
53,9100
5,9101
98,9102
3,9103
76,9104
3,9105
1,9106
1,9107
50,9108
74,9109
9,9110
1,9111
1,9112
78,9113
3,9114
52,9115
1,9116
1,9117
1,9118
82,9119
57,9120
69,9121
11,9122
1,9123
86,9124
1,9125
1,9126
87,9127
1,9128
1,9129
65,9130
54,9131
1,9132
66,9133
11,9134
56,9135
3,9136
73,9137
1,9138
65,9139
83,9140
23,9141
1,9142
3,9143
104,9144
3,9145
1,9146
74,9147
57,9148
54,9149
1,9150
53,9151
58,9152
1,9153
3,9154
1,9155
7,9156
3,9157
74,9158
3,9159
21,9160
55,9161
1,9162
1,9163
61,9164
51,9165
3,9166
87,9167
83,9168
5,9169
68,9170
54,9171
52,9172
29,9173
84,9174
3,9175
13,9176
15,9177
110,9178
1,9179
1,9180
3,9181
62,9182
59,9183
60,9184
1,9185
66,9186
19,9187
100,9188
1,9189
1,9190
1,9191
3,9192
1,9193
59,9194
114,9195
1,9196
1,9197
1,9198
37,9199
1,9200
75,9201
63,9202
3,9203
5,9204
25,9205
55,9206
80,9207
3,9208
1,9209
1,9210
53,9211
27,9212
1,9213
58,9214
35,9215
1,9216
61,9217
59,9218
54,9219
5,9220
1,9221
58,9222
97,9223
3,9224
60,9225
68,9226
1,9227
95,9228
92,9229
61,9230
52,9231
3,9232
1,9233
138,9234
59,9235
91,9236
1,9237
15,9238
5,9239
52,9240
56,9241
73,9242
1,9243
75,9244
1,9245
52,9246
1,9247
7,9248
3,9249
1,9250
52,9251
1,9252
52,9253
1,9254
9,9255
1,9256
79,9257
9,9258
7,9259
37,9260
54,9261
3,9262
63,9263
11,9264
52,9265
60,9266
1,9267
1,9268
43,9269
58,9270
103,9271
62,9272
54,9273
1,9274
1,9275
1,9276
1,9277
72,9278
50,9279
76,9280
1,9281
62,9282
1,9283
1,9284
5,9285
3,9286
1,9287
67,9288
53,9289
87,9290
60,9291
65,9292
82,9293
1,9294
1,9295
54,9296
17,9297
15,9298
138,9299
91,9300
3,9301
11,9302
11,9303
1,9304
3,9305
3,9306
114,9307
52,9308
3,9309
71,9310
1,9311
69,9312
1,9313
1,9314
1,9315
5,9316
136,9317
57,9318
1,9319
11,9320
1,9321
97,9322
15,9323
155,9324
1,9325
7,9326
124,9327
1,9328
7,9329
78,9330
1,9331
1,9332
50,9333
25,9334
3,9335
1,9336
80,9337
52,9338
1,9339
89,9340
1,9341
9,9342
53,9343
1,9344
97,9345
50,9346
62,9347
129,9348
54,9349
1,9350
54,9351
78,9352
52,9353
1,9354
1,9355
1,9356
9,9357
1,9358
63,9359
85,9360
3,9361
21,9362
1,9363
1,9364
61,9365
5,9366
111,9367
52,9368
1,9369
52,9370
1,9371
3,9372
65,9373
1,9374
52,9375
5,9376
63,9377
1,9378
1,9379
52,9380
3,9381
1,9382
1,9383
49,9384
53,9385
52,9386
3,9387
52,9388
59,9389
52,9390
35,9391
1,9392
1,9393
1,9394
54,9395
1,9396
1,9397
147,9398
61,9399
3,9400
1,9401
53,9402
1,9403
137,9404
1,9405
1,9406
3,9407
11,9408
3,9409
1,9410
1,9411
67,9412
7,9413
127,9414
1,9415
79,9416
1,9417
1,9418
53,9419
19,9420
1,9421
79,9422
1,9423
3,9424
1,9425
60,9426
1,9427
1,9428
13,9429
1,9430
1,9431
62,9432
52,9433
254,9434
1,9435
95,9436
62,9437
83,9438
126,9439
3,9440
1,9441
76,9442
1,9443
9,9444
75,9445
63,9446
90,9447
69,9448
45,9449
1,9450
1,9451
54,9452
52,9453
69,9454
54,9455
5,9456
52,9457
157,9458
9,9459
7,9460
1,9461
1,9462
56,9463
5,9464
57,9465
9,9466
23,9467
107,9468
57,9469
1,9470
3,9471
107,9472
19,9473
73,9474
3,9475
55,9476
1,9477
1,9478
85,9479
5,9480
27,9481
1,9482
55,9483
1,9484
5,9485
3,9486
5,9487
52,9488
50,9489
58,9490
1,9491
79,9492
52,9493
56,9494
1,9495
1,9496
65,9497
3,9498
3,9499
1,9500
52,9501
54,9502
1,9503
19,9504
153,9505
88,9506
50,9507
3,9508
1,9509
5,9510
61,9511
106,9512
1,9513
21,9514
69,9515
1,9516
5,9517
1,9518
1,9519
1,9520
52,9521
7,9522
114,9523
1,9524
54,9525
61,9526
1,9527
60,9528
19,9529
56,9530
29,9531
1,9532
79,9533
11,9534
52,9535
1,9536
54,9537
56,9538
1,9539
53,9540
3,9541
1,9542
1,9543
1,9544
84,9545
17,9546
56,9547
90,9548
124,9549
1,9550
1,9551
61,9552
94,9553
54,9554
9,9555
52,9556
1,9557
11,9558
171,9559
1,9560
58,9561
57,9562
1,9563
1,9564
1,9565
71,9566
53,9567
61,9568
1,9569
99,9570
91,9571
15,9572
9,9573
7,9574
54,9575
55,9576
75,9577
95,9578
60,9579
1,9580
74,9581
1,9582
62,9583
62,9584
83,9585
52,9586
52,9587
73,9588
1,9589
1,9590
79,9591
11,9592
1,9593
105,9594
7,9595
3,9596
11,9597
1,9598
57,9599
1,9600
3,9601
1,9602
3,9603
117,9604
1,9605
1,9606
87,9607
7,9608
3,9609
1,9610
77,9611
1,9612
5,9613
113,9614
58,9615
1,9616
100,9617
11,9618
77,9619
3,9620
27,9621
1,9622
27,9623
59,9624
160,9625
101,9626
11,9627
141,9628
5,9629
60,9630
61,9631
37,9632
97,9633
59,9634
3,9635
5,9636
3,9637
68,9638
1,9639
67,9640
3,9641
69,9642
1,9643
5,9644
1,9645
27,9646
1,9647
1,9648
1,9649
72,9650
1,9651
96,9652
52,9653
7,9654
57,9655
52,9656
1,9657
52,9658
3,9659
101,9660
59,9661
64,9662
52,9663
66,9664
97,9665
1,9666
1,9667
1,9668
29,9669
54,9670
103,9671
1,9672
1,9673
65,9674
161,9675
7,9676
58,9677
1,9678
9,9679
3,9680
27,9681
1,9682
1,9683
123,9684
3,9685
1,9686
1,9687
33,9688
3,9689
52,9690
52,9691
1,9692
13,9693
53,9694
60,9695
3,9696
1,9697
27,9698
5,9699
27,9700
3,9701
77,9702
1,9703
77,9704
5,9705
3,9706
1,9707
1,9708
19,9709
31,9710
1,9711
1,9712
63,9713
1,9714
88,9715
66,9716
1,9717
5,9718
5,9719
1,9720
67,9721
79,9722
1,9723
41,9724
1,9725
53,9726
11,9727
1,9728
3,9729
1,9730
68,9731
62,9732
1,9733
67,9734
5,9735
54,9736
87,9737
58,9738
5,9739
1,9740
99,9741
52,9742
1,9743
1,9744
125,9745
108,9746
3,9747
1,9748
13,9749
1,9750
113,9751
58,9752
1,9753
140,9754
1,9755
58,9756
9,9757
3,9758
52,9759
109,9760
1,9761
1,9762
58,9763
33,9764
52,9765
5,9766
52,9767
93,9768
54,9769
1,9770
50,9771
3,9772
52,9773
58,9774
52,9775
1,9776
97,9777
81,9778
3,9779
107,9780
1,9781
56,9782
51,9783
5,9784
3,9785
87,9786
5,9787
1,9788
3,9789
90,9790
5,9791
1,9792
58,9793
79,9794
68,9795
7,9796
1,9797
3,9798
3,9799
13,9800
162,9801
52,9802
52,9803
54,9804
5,9805
1,9806
57,9807
56,9808
57,9809
1,9810
65,9811
1,9812
109,9813
3,9814
7,9815
97,9816
1,9817
131,9818
1,9819
5,9820
63,9821
1,9822
111,9823
1,9824
9,9825
1,9826
58,9827
1,9828
1,9829
65,9830
3,9831
1,9832
3,9833
1,9834
3,9835
1,9836
7,9837
5,9838
54,9839
1,9840
33,9841
115,9842
1,9843
76,9844
55,9845
1,9846
1,9847
1,9848
273,9849
3,9850
3,9851
23,9852
1,9853
7,9854
1,9855
29,9856
1,9857
1,9858
76,9859
54,9860
5,9861
1,9862
52,9863
3,9864
25,9865
1,9866
71,9867
50,9868
5,9869
7,9870
58,9871
3,9872
