cost,episode
8,7024
4,7025
6,7026
8,7027
6,7028
6,7029
13,7030
6,7031
12,7032
10,7033
6,7034
6,7035
6,7036
8,7037
6,7038
8,7039
6,7040
10,7041
6,7042
8,7043
6,7044
6,7045
8,7046
10,7047
6,7048
10,7049
6,7050
6,7051
12,7052
6,7053
6,7054
8,7055
6,7056
8,7057
18,7058
6,7059
6,7060
6,7061
6,7062
6,7063
6,7064
4,7065
6,7066
10,7067
8,7068
6,7069
6,7070
6,7071
27,7072
6,7073
15,7074
6,7075
8,7076
8,7077
6,7078
6,7079
6,7080
8,7081
6,7082
6,7083
6,7084
6,7085
6,7086
8,7087
6,7088
6,7089
6,7090
10,7091
6,7092
8,7093
8,7094
6,7095
6,7096
6,7097
12,7098
6,7099
16,7100
6,7101
6,7102
12,7103
6,7104
12,7105
8,7106
6,7107
6,7108
8,7109
6,7110
6,7111
20,7112
6,7113
6,7114
6,7115
6,7116
6,7117
6,7118
18,7119
6,7120
12,7121
4,7122
6,7123
6,7124
6,7125
6,7126
22,7127
6,7128
6,7129
10,7130
8,7131
6,7132
6,7133
10,7134
6,7135
6,7136
6,7137
8,7138
6,7139
6,7140
8,7141
6,7142
10,7143
8,7144
10,7145
6,7146
8,7147
8,7148
6,7149
8,7150
10,7151
10,7152
6,7153
6,7154
6,7155
26,7156
8,7157
6,7158
6,7159
10,7160
6,7161
10,7162
6,7163
6,7164
6,7165
10,7166
6,7167
6,7168
20,7169
8,7170
6,7171
8,7172
6,7173
6,7174
12,7175
10,7176
6,7177
6,7178
16,7179
8,7180
6,7181
8,7182
8,7183
6,7184
16,7185
10,7186
6,7187
6,7188
6,7189
6,7190
6,7191
18,7192
6,7193
6,7194
10,7195
10,7196
8,7197
13,7198
20,7199
8,7200
12,7201
6,7202
6,7203
6,7204
6,7205
8,7206
8,7207
6,7208
6,7209
6,7210
33,7211
6,7212
6,7213
6,7214
6,7215
8,7216
6,7217
4,7218
10,7219
6,7220
10,7221
6,7222
12,7223
6,7224
6,7225
6,7226
6,7227
8,7228
10,7229
6,7230
8,7231
6,7232
6,7233
8,7234
22,7235
6,7236
6,7237
8,7238
8,7239
6,7240
8,7241
12,7242
8,7243
8,7244
6,7245
6,7246
6,7247
12,7248
6,7249
6,7250
6,7251
6,7252
11,7253
6,7254
6,7255
6,7256
8,7257
13,7258
10,7259
6,7260
6,7261
8,7262
8,7263
18,7264
6,7265
8,7266
6,7267
8,7268
8,7269
8,7270
6,7271
6,7272
6,7273
6,7274
6,7275
8,7276
8,7277
18,7278
6,7279
6,7280
20,7281
6,7282
6,7283
6,7284
6,7285
6,7286
8,7287
6,7288
10,7289
6,7290
6,7291
8,7292
8,7293
8,7294
11,7295
10,7296
6,7297
6,7298
8,7299
8,7300
11,7301
6,7302
10,7303
8,7304
10,7305
8,7306
6,7307
6,7308
6,7309
6,7310
6,7311
10,7312
6,7313
10,7314
6,7315
10,7316
6,7317
6,7318
10,7319
6,7320
6,7321
6,7322
8,7323
6,7324
17,7325
6,7326
6,7327
6,7328
6,7329
8,7330
6,7331
6,7332
6,7333
6,7334
6,7335
13,7336
6,7337
6,7338
10,7339
6,7340
8,7341
18,7342
6,7343
6,7344
6,7345
14,7346
11,7347
6,7348
8,7349
14,7350
10,7351
6,7352
6,7353
8,7354
6,7355
6,7356
6,7357
4,7358
12,7359
8,7360
6,7361
6,7362
15,7363
6,7364
6,7365
6,7366
14,7367
8,7368
10,7369
14,7370
10,7371
6,7372
8,7373
6,7374
6,7375
8,7376
14,7377
6,7378
4,7379
17,7380
6,7381
14,7382
6,7383
6,7384
6,7385
6,7386
8,7387
6,7388
6,7389
6,7390
6,7391
8,7392
6,7393
6,7394
6,7395
6,7396
10,7397
6,7398
6,7399
6,7400
6,7401
10,7402
6,7403
6,7404
16,7405
8,7406
10,7407
6,7408
6,7409
10,7410
6,7411
8,7412
6,7413
8,7414
12,7415
10,7416
10,7417
8,7418
6,7419
10,7420
8,7421
6,7422
6,7423
14,7424
8,7425
13,7426
13,7427
6,7428
6,7429
8,7430
8,7431
6,7432
6,7433
6,7434
12,7435
6,7436
6,7437
11,7438
6,7439
14,7440
6,7441
6,7442
10,7443
6,7444
20,7445
18,7446
6,7447
19,7448
8,7449
6,7450
6,7451
8,7452
6,7453
12,7454
6,7455
6,7456
6,7457
12,7458
6,7459
6,7460
6,7461
14,7462
6,7463
6,7464
15,7465
6,7466
6,7467
6,7468
6,7469
6,7470
6,7471
8,7472
6,7473
6,7474
6,7475
6,7476
6,7477
8,7478
11,7479
10,7480
8,7481
6,7482
6,7483
6,7484
6,7485
6,7486
6,7487
6,7488
6,7489
6,7490
6,7491
8,7492
6,7493
6,7494
8,7495
8,7496
12,7497
16,7498
6,7499
8,7500
8,7501
8,7502
11,7503
10,7504
14,7505
6,7506
6,7507
12,7508
6,7509
8,7510
6,7511
6,7512
6,7513
8,7514
6,7515
6,7516
6,7517
6,7518
6,7519
8,7520
10,7521
8,7522
6,7523
6,7524
6,7525
8,7526
8,7527
6,7528
8,7529
8,7530
8,7531
10,7532
6,7533
6,7534
10,7535
6,7536
6,7537
6,7538
6,7539
6,7540
10,7541
8,7542
6,7543
6,7544
8,7545
6,7546
24,7547
6,7548
6,7549
6,7550
14,7551
6,7552
6,7553
6,7554
6,7555
6,7556
6,7557
22,7558
8,7559
8,7560
10,7561
6,7562
8,7563
10,7564
8,7565
31,7566
14,7567
6,7568
4,7569
6,7570
12,7571
6,7572
8,7573
6,7574
6,7575
6,7576
12,7577
8,7578
6,7579
8,7580
6,7581
6,7582
6,7583
10,7584
6,7585
8,7586
6,7587
8,7588
6,7589
6,7590
6,7591
6,7592
10,7593
8,7594
6,7595
6,7596
6,7597
6,7598
6,7599
11,7600
6,7601
8,7602
8,7603
6,7604
8,7605
8,7606
6,7607
8,7608
12,7609
6,7610
6,7611
12,7612
8,7613
8,7614
6,7615
6,7616
6,7617
8,7618
12,7619
8,7620
6,7621
18,7622
6,7623
6,7624
8,7625
6,7626
8,7627
8,7628
8,7629
4,7630
6,7631
6,7632
6,7633
6,7634
10,7635
6,7636
6,7637
8,7638
6,7639
6,7640
8,7641
8,7642
6,7643
8,7644
6,7645
10,7646
6,7647
6,7648
6,7649
6,7650
6,7651
6,7652
10,7653
8,7654
6,7655
6,7656
8,7657
6,7658
6,7659
8,7660
10,7661
6,7662
6,7663
6,7664
6,7665
6,7666
6,7667
8,7668
6,7669
8,7670
6,7671
6,7672
6,7673
6,7674
8,7675
8,7676
6,7677
8,7678
6,7679
6,7680
6,7681
6,7682
10,7683
12,7684
6,7685
14,7686
8,7687
6,7688
8,7689
4,7690
16,7691
8,7692
6,7693
8,7694
4,7695
6,7696
6,7697
6,7698
8,7699
12,7700
6,7701
6,7702
10,7703
6,7704
11,7705
10,7706
6,7707
16,7708
6,7709
6,7710
10,7711
8,7712
6,7713
6,7714
6,7715
6,7716
8,7717
8,7718
6,7719
10,7720
6,7721
6,7722
10,7723
12,7724
6,7725
8,7726
6,7727
6,7728
6,7729
6,7730
6,7731
6,7732
6,7733
6,7734
10,7735
6,7736
6,7737
6,7738
6,7739
6,7740
6,7741
8,7742
6,7743
6,7744
8,7745
8,7746
12,7747
6,7748
6,7749
11,7750
13,7751
8,7752
8,7753
8,7754
8,7755
8,7756
10,7757
6,7758
6,7759
6,7760
6,7761
6,7762
6,7763
6,7764
12,7765
6,7766
6,7767
6,7768
6,7769
6,7770
8,7771
6,7772
6,7773
6,7774
17,7775
10,7776
6,7777
6,7778
8,7779
6,7780
6,7781
6,7782
6,7783
6,7784
4,7785
6,7786
6,7787
6,7788
8,7789
10,7790
6,7791
6,7792
8,7793
6,7794
6,7795
6,7796
8,7797
6,7798
6,7799
6,7800
6,7801
6,7802
6,7803
6,7804
10,7805
6,7806
8,7807
8,7808
8,7809
6,7810
8,7811
18,7812
6,7813
6,7814
6,7815
14,7816
11,7817
6,7818
12,7819
6,7820
6,7821
6,7822
6,7823
8,7824
8,7825
6,7826
12,7827
6,7828
6,7829
10,7830
6,7831
6,7832
10,7833
6,7834
6,7835
6,7836
6,7837
8,7838
8,7839
10,7840
8,7841
13,7842
6,7843
6,7844
6,7845
6,7846
6,7847
6,7848
6,7849
6,7850
10,7851
6,7852
6,7853
6,7854
8,7855
8,7856
6,7857
6,7858
6,7859
6,7860
6,7861
6,7862
8,7863
6,7864
8,7865
6,7866
6,7867
8,7868
10,7869
6,7870
6,7871
6,7872
6,7873
6,7874
12,7875
6,7876
8,7877
10,7878
6,7879
6,7880
6,7881
10,7882
6,7883
6,7884
6,7885
6,7886
6,7887
10,7888
6,7889
8,7890
6,7891
8,7892
4,7893
6,7894
6,7895
8,7896
6,7897
12,7898
6,7899
6,7900
6,7901
15,7902
15,7903
6,7904
8,7905
6,7906
6,7907
6,7908
6,7909
6,7910
6,7911
8,7912
6,7913
6,7914
6,7915
8,7916
6,7917
6,7918
8,7919
6,7920
10,7921
8,7922
6,7923
4,7924
6,7925
8,7926
6,7927
6,7928
10,7929
8,7930
6,7931
6,7932
6,7933
10,7934
6,7935
6,7936
6,7937
6,7938
8,7939
6,7940
6,7941
6,7942
8,7943
8,7944
6,7945
10,7946
6,7947
6,7948
6,7949
8,7950
6,7951
8,7952
6,7953
6,7954
8,7955
8,7956
10,7957
8,7958
6,7959
10,7960
6,7961
10,7962
6,7963
10,7964
6,7965
6,7966
8,7967
8,7968
6,7969
8,7970
6,7971
8,7972
6,7973
6,7974
6,7975
6,7976
6,7977
6,7978
6,7979
18,7980
8,7981
11,7982
8,7983
6,7984
8,7985
6,7986
14,7987
6,7988
6,7989
10,7990
10,7991
6,7992
6,7993
6,7994
8,7995
10,7996
6,7997
6,7998
6,7999
6,8000
6,8001
8,8002
6,8003
6,8004
6,8005
8,8006
6,8007
12,8008
6,8009
6,8010
6,8011
17,8012
6,8013
8,8014
6,8015
8,8016
6,8017
6,8018
10,8019
6,8020
6,8021
8,8022
8,8023
4,8024
8,8025
10,8026
6,8027
12,8028
6,8029
12,8030
8,8031
8,8032
6,8033
15,8034
6,8035
6,8036
6,8037
12,8038
6,8039
6,8040
6,8041
6,8042
6,8043
6,8044
6,8045
6,8046
8,8047
6,8048
6,8049
14,8050
6,8051
6,8052
6,8053
6,8054
6,8055
10,8056
6,8057
6,8058
6,8059
8,8060
8,8061
8,8062
6,8063
10,8064
8,8065
6,8066
8,8067
6,8068
6,8069
6,8070
8,8071
19,8072
6,8073
6,8074
8,8075
6,8076
6,8077
6,8078
6,8079
6,8080
6,8081
10,8082
15,8083
6,8084
6,8085
8,8086
10,8087
6,8088
6,8089
6,8090
6,8091
10,8092
6,8093
6,8094
6,8095
6,8096
8,8097
6,8098
8,8099
6,8100
6,8101
6,8102
6,8103
8,8104
6,8105
8,8106
6,8107
6,8108
6,8109
6,8110
6,8111
6,8112
6,8113
6,8114
18,8115
6,8116
6,8117
6,8118
8,8119
22,8120
6,8121
10,8122
26,8123
10,8124
6,8125
22,8126
6,8127
8,8128
8,8129
10,8130
12,8131
6,8132
18,8133
6,8134
6,8135
6,8136
20,8137
6,8138
8,8139
6,8140
6,8141
10,8142
8,8143
8,8144
6,8145
10,8146
10,8147
6,8148
8,8149
6,8150
8,8151
6,8152
8,8153
12,8154
6,8155
8,8156
6,8157
14,8158
6,8159
6,8160
6,8161
6,8162
6,8163
16,8164
6,8165
6,8166
13,8167
6,8168
6,8169
6,8170
6,8171
6,8172
8,8173
6,8174
6,8175
6,8176
6,8177
6,8178
10,8179
8,8180
6,8181
6,8182
6,8183
6,8184
6,8185
11,8186
8,8187
6,8188
6,8189
6,8190
6,8191
10,8192
6,8193
12,8194
8,8195
6,8196
8,8197
8,8198
6,8199
6,8200
15,8201
10,8202
6,8203
6,8204
6,8205
8,8206
6,8207
6,8208
6,8209
6,8210
10,8211
6,8212
6,8213
8,8214
8,8215
13,8216
8,8217
6,8218
13,8219
8,8220
6,8221
6,8222
14,8223
6,8224
6,8225
8,8226
6,8227
6,8228
6,8229
6,8230
6,8231
8,8232
6,8233
8,8234
10,8235
8,8236
10,8237
6,8238
6,8239
8,8240
6,8241
6,8242
6,8243
6,8244
6,8245
6,8246
10,8247
6,8248
10,8249
8,8250
6,8251
6,8252
16,8253
6,8254
6,8255
4,8256
8,8257
6,8258
6,8259
14,8260
6,8261
13,8262
6,8263
8,8264
8,8265
6,8266
6,8267
8,8268
6,8269
6,8270
10,8271
8,8272
6,8273
6,8274
19,8275
12,8276
6,8277
6,8278
8,8279
14,8280
6,8281
6,8282
6,8283
6,8284
6,8285
6,8286
6,8287
10,8288
6,8289
13,8290
6,8291
15,8292
6,8293
6,8294
10,8295
6,8296
11,8297
12,8298
8,8299
6,8300
10,8301
10,8302
6,8303
6,8304
10,8305
6,8306
6,8307
6,8308
10,8309
10,8310
6,8311
6,8312
8,8313
8,8314
6,8315
8,8316
8,8317
6,8318
8,8319
6,8320
6,8321
4,8322
8,8323
6,8324
10,8325
10,8326
6,8327
16,8328
6,8329
6,8330
15,8331
6,8332
6,8333
29,8334
6,8335
6,8336
6,8337
6,8338
6,8339
6,8340
6,8341
18,8342
10,8343
12,8344
6,8345
6,8346
8,8347
12,8348
6,8349
16,8350
8,8351
8,8352
8,8353
6,8354
6,8355
6,8356
6,8357
6,8358
8,8359
6,8360
8,8361
6,8362
6,8363
6,8364
8,8365
6,8366
6,8367
6,8368
6,8369
25,8370
6,8371
6,8372
6,8373
6,8374
6,8375
8,8376
6,8377
6,8378
6,8379
8,8380
6,8381
6,8382
6,8383
6,8384
6,8385
8,8386
8,8387
8,8388
8,8389
8,8390
6,8391
6,8392
6,8393
6,8394
6,8395
6,8396
6,8397
6,8398
6,8399
8,8400
14,8401
6,8402
6,8403
8,8404
6,8405
8,8406
6,8407
6,8408
10,8409
10,8410
6,8411
8,8412
16,8413
6,8414
6,8415
4,8416
6,8417
6,8418
6,8419
10,8420
6,8421
11,8422
6,8423
6,8424
6,8425
8,8426
6,8427
8,8428
8,8429
10,8430
6,8431
6,8432
6,8433
8,8434
13,8435
6,8436
6,8437
6,8438
6,8439
6,8440
6,8441
6,8442
6,8443
8,8444
6,8445
6,8446
6,8447
6,8448
10,8449
10,8450
10,8451
6,8452
8,8453
12,8454
6,8455
8,8456
8,8457
12,8458
10,8459
6,8460
16,8461
6,8462
6,8463
8,8464
6,8465
6,8466
8,8467
8,8468
6,8469
6,8470
6,8471
6,8472
6,8473
6,8474
22,8475
6,8476
6,8477
6,8478
6,8479
6,8480
8,8481
6,8482
8,8483
11,8484
6,8485
10,8486
6,8487
6,8488
6,8489
6,8490
6,8491
10,8492
8,8493
8,8494
6,8495
6,8496
6,8497
13,8498
6,8499
6,8500
8,8501
6,8502
10,8503
6,8504
16,8505
6,8506
6,8507
6,8508
6,8509
6,8510
6,8511
6,8512
8,8513
6,8514
6,8515
6,8516
11,8517
10,8518
6,8519
6,8520
11,8521
6,8522
6,8523
10,8524
8,8525
6,8526
6,8527
12,8528
8,8529
6,8530
10,8531
6,8532
16,8533
4,8534
6,8535
6,8536
6,8537
6,8538
6,8539
6,8540
6,8541
8,8542
6,8543
6,8544
19,8545
6,8546
4,8547
6,8548
6,8549
6,8550
10,8551
8,8552
8,8553
6,8554
6,8555
8,8556
8,8557
6,8558
6,8559
6,8560
8,8561
8,8562
6,8563
6,8564
6,8565
6,8566
6,8567
22,8568
6,8569
6,8570
15,8571
6,8572
6,8573
6,8574
23,8575
6,8576
8,8577
6,8578
6,8579
6,8580
6,8581
6,8582
6,8583
6,8584
6,8585
12,8586
6,8587
8,8588
6,8589
8,8590
6,8591
6,8592
6,8593
19,8594
13,8595
6,8596
6,8597
6,8598
8,8599
6,8600
8,8601
6,8602
6,8603
6,8604
6,8605
6,8606
6,8607
6,8608
6,8609
6,8610
6,8611
6,8612
6,8613
6,8614
6,8615
6,8616
8,8617
6,8618
6,8619
8,8620
6,8621
6,8622
6,8623
10,8624
6,8625
6,8626
4,8627
6,8628
6,8629
6,8630
6,8631
8,8632
6,8633
6,8634
6,8635
6,8636
6,8637
8,8638
6,8639
6,8640
6,8641
6,8642
6,8643
6,8644
6,8645
6,8646
6,8647
6,8648
6,8649
6,8650
6,8651
18,8652
8,8653
6,8654
6,8655
6,8656
15,8657
6,8658
12,8659
6,8660
6,8661
6,8662
6,8663
6,8664
6,8665
6,8666
6,8667
6,8668
6,8669
6,8670
6,8671
6,8672
8,8673
14,8674
6,8675
6,8676
6,8677
6,8678
8,8679
6,8680
6,8681
6,8682
6,8683
6,8684
12,8685
6,8686
8,8687
6,8688
8,8689
8,8690
6,8691
8,8692
6,8693
6,8694
6,8695
6,8696
6,8697
6,8698
6,8699
6,8700
6,8701
12,8702
8,8703
6,8704
8,8705
6,8706
18,8707
12,8708
8,8709
6,8710
6,8711
6,8712
8,8713
8,8714
6,8715
10,8716
8,8717
6,8718
6,8719
15,8720
8,8721
6,8722
6,8723
6,8724
16,8725
6,8726
6,8727
6,8728
6,8729
18,8730
6,8731
6,8732
6,8733
6,8734
6,8735
6,8736
6,8737
6,8738
6,8739
8,8740
6,8741
6,8742
27,8743
6,8744
21,8745
6,8746
10,8747
6,8748
11,8749
8,8750
6,8751
18,8752
10,8753
6,8754
8,8755
12,8756
8,8757
10,8758
6,8759
8,8760
4,8761
6,8762
8,8763
6,8764
17,8765
6,8766
6,8767
4,8768
8,8769
8,8770
8,8771
6,8772
10,8773
8,8774
6,8775
13,8776
6,8777
8,8778
6,8779
6,8780
8,8781
8,8782
10,8783
6,8784
8,8785
6,8786
6,8787
6,8788
8,8789
6,8790
6,8791
6,8792
6,8793
6,8794
6,8795
6,8796
6,8797
6,8798
8,8799
8,8800
10,8801
6,8802
6,8803
10,8804
6,8805
6,8806
10,8807
6,8808
6,8809
6,8810
6,8811
6,8812
6,8813
6,8814
6,8815
6,8816
6,8817
6,8818
6,8819
6,8820
6,8821
15,8822
6,8823
6,8824
6,8825
6,8826
6,8827
6,8828
6,8829
16,8830
18,8831
8,8832
6,8833
6,8834
6,8835
6,8836
6,8837
6,8838
6,8839
8,8840
6,8841
6,8842
6,8843
6,8844
6,8845
6,8846
8,8847
10,8848
6,8849
8,8850
6,8851
6,8852
8,8853
12,8854
6,8855
6,8856
19,8857
6,8858
6,8859
10,8860
8,8861
6,8862
8,8863
11,8864
6,8865
6,8866
8,8867
18,8868
10,8869
6,8870
6,8871
6,8872
6,8873
6,8874
6,8875
8,8876
6,8877
6,8878
6,8879
12,8880
6,8881
6,8882
6,8883
6,8884
6,8885
6,8886
6,8887
6,8888
8,8889
6,8890
16,8891
6,8892
6,8893
6,8894
6,8895
6,8896
9,8897
10,8898
6,8899
12,8900
6,8901
15,8902
8,8903
6,8904
8,8905
8,8906
6,8907
6,8908
6,8909
6,8910
6,8911
6,8912
6,8913
6,8914
6,8915
6,8916
11,8917
6,8918
6,8919
6,8920
8,8921
6,8922
6,8923
8,8924
6,8925
8,8926
6,8927
6,8928
18,8929
8,8930
6,8931
6,8932
10,8933
18,8934
6,8935
8,8936
8,8937
8,8938
6,8939
10,8940
8,8941
6,8942
19,8943
6,8944
6,8945
15,8946
6,8947
10,8948
6,8949
6,8950
15,8951
6,8952
10,8953
6,8954
6,8955
6,8956
6,8957
12,8958
6,8959
10,8960
8,8961
8,8962
6,8963
6,8964
6,8965
6,8966
8,8967
6,8968
8,8969
6,8970
6,8971
6,8972
6,8973
8,8974
16,8975
6,8976
6,8977
6,8978
6,8979
6,8980
10,8981
6,8982
6,8983
6,8984
8,8985
6,8986
6,8987
6,8988
6,8989
6,8990
6,8991
15,8992
6,8993
6,8994
6,8995
6,8996
6,8997
8,8998
18,8999
6,9000
6,9001
10,9002
6,9003
6,9004
6,9005
6,9006
6,9007
6,9008
8,9009
8,9010
10,9011
6,9012
10,9013
6,9014
6,9015
14,9016
8,9017
6,9018
6,9019
6,9020
8,9021
6,9022
6,9023
10,9024
18,9025
6,9026
6,9027
6,9028
8,9029
8,9030
6,9031
6,9032
6,9033
8,9034
8,9035
8,9036
8,9037
6,9038
6,9039
6,9040
6,9041
8,9042
12,9043
10,9044
6,9045
6,9046
6,9047
6,9048
6,9049
8,9050
6,9051
6,9052
6,9053
6,9054
8,9055
6,9056
6,9057
8,9058
6,9059
6,9060
6,9061
8,9062
6,9063
6,9064
13,9065
6,9066
6,9067
12,9068
6,9069
6,9070
6,9071
6,9072
8,9073
6,9074
6,9075
6,9076
6,9077
6,9078
10,9079
8,9080
6,9081
6,9082
6,9083
6,9084
6,9085
8,9086
6,9087
11,9088
6,9089
6,9090
6,9091
6,9092
10,9093
8,9094
6,9095
11,9096
8,9097
6,9098
6,9099
6,9100
6,9101
8,9102
8,9103
6,9104
6,9105
6,9106
6,9107
6,9108
6,9109
13,9110
6,9111
6,9112
6,9113
6,9114
6,9115
16,9116
6,9117
8,9118
10,9119
6,9120
8,9121
6,9122
16,9123
6,9124
6,9125
6,9126
6,9127
6,9128
6,9129
8,9130
8,9131
8,9132
6,9133
6,9134
8,9135
6,9136
8,9137
6,9138
6,9139
8,9140
6,9141
6,9142
6,9143
6,9144
10,9145
8,9146
6,9147
6,9148
6,9149
22,9150
10,9151
6,9152
6,9153
6,9154
8,9155
6,9156
4,9157
8,9158
8,9159
8,9160
6,9161
12,9162
6,9163
8,9164
8,9165
6,9166
6,9167
10,9168
6,9169
6,9170
6,9171
6,9172
8,9173
6,9174
6,9175
6,9176
6,9177
8,9178
6,9179
10,9180
6,9181
6,9182
10,9183
6,9184
10,9185
8,9186
13,9187
8,9188
6,9189
6,9190
6,9191
8,9192
6,9193
6,9194
6,9195
6,9196
8,9197
6,9198
6,9199
6,9200
6,9201
8,9202
6,9203
6,9204
18,9205
8,9206
6,9207
17,9208
6,9209
6,9210
8,9211
6,9212
13,9213
6,9214
6,9215
8,9216
6,9217
12,9218
11,9219
6,9220
8,9221
6,9222
13,9223
6,9224
13,9225
6,9226
6,9227
6,9228
10,9229
10,9230
6,9231
6,9232
6,9233
6,9234
6,9235
6,9236
6,9237
6,9238
6,9239
8,9240
8,9241
6,9242
8,9243
6,9244
12,9245
18,9246
6,9247
6,9248
6,9249
10,9250
8,9251
6,9252
6,9253
6,9254
6,9255
8,9256
6,9257
6,9258
6,9259
10,9260
10,9261
8,9262
6,9263
8,9264
6,9265
8,9266
6,9267
6,9268
8,9269
6,9270
8,9271
6,9272
6,9273
6,9274
6,9275
6,9276
6,9277
8,9278
6,9279
6,9280
8,9281
6,9282
6,9283
14,9284
6,9285
6,9286
6,9287
6,9288
6,9289
6,9290
8,9291
8,9292
22,9293
12,9294
8,9295
8,9296
8,9297
10,9298
6,9299
6,9300
6,9301
8,9302
6,9303
8,9304
6,9305
8,9306
6,9307
6,9308
6,9309
8,9310
6,9311
6,9312
6,9313
6,9314
12,9315
20,9316
6,9317
6,9318
6,9319
6,9320
6,9321
8,9322
6,9323
6,9324
6,9325
6,9326
6,9327
8,9328
10,9329
10,9330
6,9331
8,9332
8,9333
6,9334
6,9335
6,9336
8,9337
6,9338
6,9339
6,9340
6,9341
6,9342
8,9343
6,9344
8,9345
6,9346
6,9347
6,9348
6,9349
6,9350
6,9351
6,9352
6,9353
6,9354
6,9355
8,9356
6,9357
10,9358
6,9359
6,9360
6,9361
8,9362
6,9363
6,9364
6,9365
6,9366
6,9367
6,9368
6,9369
6,9370
6,9371
6,9372
6,9373
6,9374
6,9375
8,9376
6,9377
6,9378
6,9379
16,9380
8,9381
6,9382
6,9383
6,9384
6,9385
24,9386
6,9387
11,9388
8,9389
6,9390
6,9391
6,9392
6,9393
6,9394
6,9395
6,9396
12,9397
6,9398
6,9399
6,9400
6,9401
6,9402
6,9403
4,9404
6,9405
6,9406
6,9407
6,9408
8,9409
6,9410
8,9411
12,9412
6,9413
10,9414
8,9415
6,9416
6,9417
6,9418
6,9419
6,9420
13,9421
11,9422
6,9423
6,9424
6,9425
6,9426
6,9427
14,9428
6,9429
6,9430
8,9431
8,9432
6,9433
6,9434
8,9435
8,9436
6,9437
8,9438
8,9439
6,9440
8,9441
12,9442
8,9443
8,9444
6,9445
8,9446
6,9447
8,9448
6,9449
8,9450
16,9451
8,9452
6,9453
6,9454
8,9455
10,9456
15,9457
6,9458
6,9459
6,9460
10,9461
6,9462
10,9463
6,9464
8,9465
6,9466
13,9467
6,9468
6,9469
6,9470
8,9471
6,9472
8,9473
6,9474
6,9475
8,9476
6,9477
6,9478
4,9479
23,9480
6,9481
6,9482
6,9483
10,9484
6,9485
6,9486
6,9487
6,9488
6,9489
6,9490
10,9491
11,9492
6,9493
10,9494
8,9495
4,9496
6,9497
6,9498
8,9499
10,9500
6,9501
6,9502
8,9503
6,9504
6,9505
6,9506
8,9507
6,9508
6,9509
8,9510
6,9511
6,9512
6,9513
6,9514
8,9515
6,9516
8,9517
8,9518
6,9519
6,9520
6,9521
6,9522
8,9523
6,9524
6,9525
8,9526
8,9527
6,9528
6,9529
6,9530
6,9531
8,9532
6,9533
6,9534
8,9535
6,9536
6,9537
8,9538
6,9539
8,9540
6,9541
6,9542
6,9543
6,9544
6,9545
6,9546
6,9547
6,9548
6,9549
6,9550
6,9551
6,9552
6,9553
6,9554
8,9555
6,9556
8,9557
6,9558
6,9559
8,9560
8,9561
6,9562
6,9563
6,9564
8,9565
6,9566
6,9567
6,9568
6,9569
6,9570
6,9571
8,9572
6,9573
8,9574
10,9575
6,9576
6,9577
6,9578
6,9579
6,9580
6,9581
4,9582
6,9583
8,9584
6,9585
6,9586
6,9587
6,9588
6,9589
8,9590
6,9591
6,9592
6,9593
6,9594
8,9595
6,9596
6,9597
8,9598
6,9599
6,9600
14,9601
10,9602
6,9603
6,9604
6,9605
12,9606
14,9607
6,9608
6,9609
10,9610
8,9611
12,9612
8,9613
6,9614
8,9615
10,9616
8,9617
6,9618
6,9619
10,9620
8,9621
12,9622
16,9623
6,9624
6,9625
6,9626
8,9627
6,9628
6,9629
6,9630
8,9631
6,9632
8,9633
6,9634
4,9635
6,9636
4,9637
6,9638
6,9639
6,9640
11,9641
8,9642
6,9643
13,9644
6,9645
10,9646
6,9647
10,9648
6,9649
20,9650
6,9651
10,9652
8,9653
8,9654
6,9655
14,9656
8,9657
6,9658
6,9659
6,9660
6,9661
6,9662
6,9663
6,9664
6,9665
6,9666
6,9667
8,9668
6,9669
6,9670
6,9671
6,9672
6,9673
6,9674
6,9675
6,9676
6,9677
6,9678
20,9679
6,9680
8,9681
6,9682
6,9683
6,9684
8,9685
8,9686
8,9687
6,9688
6,9689
6,9690
11,9691
6,9692
6,9693
6,9694
8,9695
6,9696
6,9697
6,9698
6,9699
6,9700
10,9701
6,9702
15,9703
10,9704
8,9705
8,9706
6,9707
6,9708
6,9709
8,9710
10,9711
6,9712
15,9713
6,9714
6,9715
6,9716
16,9717
6,9718
6,9719
6,9720
6,9721
6,9722
6,9723
6,9724
6,9725
6,9726
18,9727
8,9728
8,9729
8,9730
6,9731
10,9732
6,9733
6,9734
6,9735
6,9736
6,9737
6,9738
6,9739
6,9740
6,9741
6,9742
6,9743
6,9744
6,9745
8,9746
6,9747
6,9748
6,9749
6,9750
6,9751
6,9752
6,9753
8,9754
8,9755
6,9756
6,9757
6,9758
6,9759
6,9760
6,9761
8,9762
6,9763
6,9764
6,9765
6,9766
6,9767
6,9768
6,9769
12,9770
8,9771
6,9772
6,9773
18,9774
6,9775
6,9776
8,9777
8,9778
6,9779
6,9780
6,9781
6,9782
10,9783
8,9784
10,9785
8,9786
8,9787
6,9788
16,9789
6,9790
6,9791
12,9792
6,9793
10,9794
6,9795
8,9796
14,9797
10,9798
6,9799
6,9800
10,9801
6,9802
6,9803
15,9804
10,9805
6,9806
6,9807
10,9808
6,9809
6,9810
6,9811
8,9812
6,9813
6,9814
10,9815
4,9816
6,9817
6,9818
6,9819
6,9820
6,9821
