cost,episode
13,6211
8,6212
8,6213
12,6214
8,6215
8,6216
12,6217
6,6218
8,6219
13,6220
11,6221
16,6222
6,6223
10,6224
8,6225
6,6226
6,6227
8,6228
12,6229
10,6230
12,6231
8,6232
8,6233
11,6234
18,6235
8,6236
11,6237
6,6238
10,6239
9,6240
6,6241
11,6242
6,6243
14,6244
11,6245
11,6246
6,6247
8,6248
6,6249
11,6250
6,6251
6,6252
6,6253
6,6254
8,6255
10,6256
10,6257
8,6258
8,6259
8,6260
10,6261
6,6262
8,6263
16,6264
6,6265
6,6266
8,6267
8,6268
11,6269
11,6270
8,6271
6,6272
10,6273
8,6274
6,6275
8,6276
8,6277
6,6278
11,6279
6,6280
6,6281
8,6282
21,6283
8,6284
8,6285
8,6286
6,6287
4,6288
10,6289
17,6290
6,6291
13,6292
11,6293
6,6294
8,6295
8,6296
10,6297
8,6298
8,6299
11,6300
8,6301
8,6302
6,6303
10,6304
6,6305
6,6306
8,6307
11,6308
10,6309
6,6310
20,6311
10,6312
8,6313
6,6314
11,6315
11,6316
10,6317
8,6318
8,6319
6,6320
8,6321
12,6322
11,6323
11,6324
12,6325
20,6326
8,6327
10,6328
8,6329
10,6330
13,6331
8,6332
18,6333
6,6334
6,6335
6,6336
8,6337
6,6338
8,6339
8,6340
6,6341
8,6342
11,6343
10,6344
6,6345
6,6346
8,6347
8,6348
6,6349
12,6350
18,6351
10,6352
13,6353
6,6354
6,6355
19,6356
10,6357
6,6358
6,6359
11,6360
15,6361
13,6362
8,6363
8,6364
8,6365
6,6366
13,6367
8,6368
8,6369
11,6370
10,6371
6,6372
8,6373
8,6374
10,6375
10,6376
6,6377
6,6378
6,6379
8,6380
17,6381
6,6382
16,6383
11,6384
8,6385
16,6386
11,6387
6,6388
6,6389
8,6390
8,6391
8,6392
6,6393
6,6394
8,6395
10,6396
11,6397
8,6398
8,6399
11,6400
6,6401
6,6402
8,6403
6,6404
22,6405
8,6406
8,6407
6,6408
11,6409
6,6410
6,6411
11,6412
6,6413
13,6414
8,6415
8,6416
6,6417
6,6418
11,6419
4,6420
8,6421
6,6422
13,6423
8,6424
24,6425
6,6426
8,6427
4,6428
6,6429
8,6430
8,6431
8,6432
10,6433
10,6434
8,6435
8,6436
8,6437
20,6438
10,6439
6,6440
8,6441
11,6442
8,6443
18,6444
11,6445
10,6446
6,6447
6,6448
8,6449
18,6450
11,6451
6,6452
8,6453
10,6454
8,6455
8,6456
6,6457
4,6458
11,6459
6,6460
8,6461
6,6462
8,6463
8,6464
10,6465
10,6466
8,6467
8,6468
6,6469
11,6470
6,6471
8,6472
6,6473
8,6474
8,6475
6,6476
6,6477
6,6478
8,6479
10,6480
6,6481
8,6482
11,6483
6,6484
8,6485
8,6486
8,6487
8,6488
10,6489
10,6490
6,6491
6,6492
6,6493
8,6494
6,6495
8,6496
6,6497
8,6498
8,6499
8,6500
11,6501
14,6502
6,6503
6,6504
8,6505
10,6506
6,6507
6,6508
13,6509
8,6510
8,6511
17,6512
6,6513
6,6514
13,6515
15,6516
15,6517
6,6518
33,6519
13,6520
6,6521
11,6522
10,6523
6,6524
10,6525
8,6526
16,6527
8,6528
10,6529
8,6530
6,6531
13,6532
10,6533
8,6534
22,6535
11,6536
10,6537
8,6538
8,6539
11,6540
8,6541
16,6542
6,6543
8,6544
6,6545
6,6546
6,6547
11,6548
22,6549
17,6550
10,6551
6,6552
6,6553
10,6554
8,6555
6,6556
31,6557
10,6558
6,6559
17,6560
8,6561
13,6562
8,6563
8,6564
16,6565
8,6566
6,6567
8,6568
6,6569
14,6570
10,6571
6,6572
6,6573
6,6574
6,6575
8,6576
15,6577
11,6578
10,6579
8,6580
14,6581
6,6582
10,6583
8,6584
6,6585
6,6586
10,6587
10,6588
6,6589
11,6590
15,6591
6,6592
6,6593
6,6594
6,6595
6,6596
6,6597
8,6598
13,6599
8,6600
6,6601
6,6602
8,6603
6,6604
8,6605
8,6606
8,6607
11,6608
6,6609
6,6610
8,6611
6,6612
6,6613
11,6614
10,6615
6,6616
6,6617
12,6618
6,6619
8,6620
15,6621
8,6622
8,6623
8,6624
11,6625
8,6626
8,6627
8,6628
8,6629
8,6630
8,6631
8,6632
10,6633
10,6634
6,6635
10,6636
8,6637
10,6638
10,6639
12,6640
6,6641
11,6642
11,6643
8,6644
8,6645
6,6646
12,6647
6,6648
6,6649
11,6650
6,6651
6,6652
6,6653
8,6654
10,6655
6,6656
6,6657
8,6658
6,6659
8,6660
6,6661
6,6662
10,6663
6,6664
8,6665
15,6666
21,6667
6,6668
6,6669
10,6670
19,6671
6,6672
10,6673
6,6674
12,6675
14,6676
6,6677
6,6678
6,6679
6,6680
8,6681
16,6682
8,6683
6,6684
11,6685
8,6686
6,6687
6,6688
11,6689
8,6690
6,6691
4,6692
10,6693
11,6694
8,6695
17,6696
8,6697
11,6698
8,6699
10,6700
8,6701
6,6702
6,6703
8,6704
15,6705
8,6706
6,6707
10,6708
8,6709
13,6710
10,6711
8,6712
10,6713
18,6714
15,6715
8,6716
11,6717
12,6718
8,6719
8,6720
6,6721
18,6722
6,6723
13,6724
6,6725
13,6726
8,6727
8,6728
8,6729
6,6730
8,6731
11,6732
6,6733
8,6734
14,6735
12,6736
8,6737
6,6738
6,6739
8,6740
6,6741
6,6742
6,6743
8,6744
13,6745
6,6746
16,6747
6,6748
13,6749
10,6750
8,6751
14,6752
11,6753
8,6754
6,6755
6,6756
11,6757
10,6758
11,6759
4,6760
6,6761
6,6762
19,6763
10,6764
10,6765
6,6766
6,6767
10,6768
6,6769
8,6770
20,6771
13,6772
6,6773
11,6774
8,6775
10,6776
8,6777
11,6778
12,6779
8,6780
11,6781
6,6782
6,6783
6,6784
8,6785
11,6786
6,6787
6,6788
6,6789
14,6790
12,6791
8,6792
18,6793
6,6794
13,6795
6,6796
6,6797
8,6798
10,6799
8,6800
6,6801
8,6802
13,6803
6,6804
6,6805
6,6806
6,6807
6,6808
8,6809
12,6810
6,6811
6,6812
8,6813
6,6814
8,6815
6,6816
8,6817
8,6818
6,6819
6,6820
8,6821
6,6822
6,6823
8,6824
6,6825
8,6826
10,6827
13,6828
10,6829
19,6830
6,6831
15,6832
6,6833
6,6834
11,6835
6,6836
10,6837
6,6838
6,6839
6,6840
28,6841
6,6842
8,6843
6,6844
14,6845
6,6846
10,6847
6,6848
6,6849
6,6850
6,6851
15,6852
13,6853
6,6854
6,6855
11,6856
18,6857
6,6858
19,6859
10,6860
6,6861
8,6862
6,6863
8,6864
6,6865
16,6866
8,6867
6,6868
8,6869
10,6870
8,6871
17,6872
10,6873
13,6874
8,6875
8,6876
6,6877
8,6878
8,6879
11,6880
13,6881
17,6882
10,6883
8,6884
11,6885
13,6886
17,6887
4,6888
6,6889
6,6890
10,6891
8,6892
15,6893
6,6894
20,6895
6,6896
15,6897
6,6898
4,6899
8,6900
11,6901
8,6902
8,6903
6,6904
11,6905
6,6906
8,6907
10,6908
11,6909
6,6910
6,6911
10,6912
6,6913
8,6914
13,6915
8,6916
13,6917
16,6918
6,6919
6,6920
10,6921
10,6922
10,6923
6,6924
8,6925
8,6926
8,6927
6,6928
17,6929
6,6930
13,6931
13,6932
6,6933
11,6934
20,6935
10,6936
8,6937
8,6938
6,6939
11,6940
8,6941
6,6942
8,6943
6,6944
11,6945
6,6946
6,6947
8,6948
6,6949
6,6950
8,6951
6,6952
10,6953
11,6954
8,6955
11,6956
8,6957
6,6958
8,6959
6,6960
8,6961
6,6962
6,6963
6,6964
6,6965
6,6966
22,6967
6,6968
11,6969
11,6970
6,6971
12,6972
6,6973
11,6974
12,6975
6,6976
6,6977
8,6978
8,6979
8,6980
6,6981
8,6982
10,6983
10,6984
8,6985
8,6986
11,6987
6,6988
6,6989
10,6990
11,6991
6,6992
11,6993
10,6994
8,6995
8,6996
6,6997
10,6998
8,6999
6,7000
11,7001
10,7002
6,7003
6,7004
15,7005
6,7006
11,7007
11,7008
6,7009
6,7010
6,7011
11,7012
11,7013
21,7014
10,7015
10,7016
6,7017
6,7018
10,7019
6,7020
8,7021
17,7022
8,7023
14,7024
6,7025
15,7026
6,7027
6,7028
6,7029
23,7030
18,7031
6,7032
6,7033
13,7034
6,7035
8,7036
8,7037
10,7038
6,7039
11,7040
8,7041
8,7042
6,7043
28,7044
18,7045
6,7046
8,7047
8,7048
6,7049
6,7050
12,7051
8,7052
6,7053
8,7054
10,7055
8,7056
13,7057
6,7058
10,7059
10,7060
10,7061
6,7062
10,7063
18,7064
8,7065
6,7066
6,7067
10,7068
6,7069
6,7070
6,7071
8,7072
6,7073
11,7074
8,7075
6,7076
8,7077
8,7078
8,7079
10,7080
6,7081
6,7082
6,7083
6,7084
8,7085
11,7086
6,7087
6,7088
6,7089
8,7090
20,7091
11,7092
8,7093
8,7094
8,7095
8,7096
6,7097
10,7098
8,7099
11,7100
22,7101
6,7102
10,7103
8,7104
8,7105
6,7106
8,7107
10,7108
12,7109
14,7110
6,7111
8,7112
6,7113
6,7114
8,7115
8,7116
6,7117
10,7118
11,7119
15,7120
8,7121
8,7122
6,7123
6,7124
8,7125
16,7126
6,7127
6,7128
8,7129
8,7130
20,7131
11,7132
6,7133
11,7134
6,7135
10,7136
10,7137
8,7138
10,7139
6,7140
6,7141
6,7142
6,7143
8,7144
6,7145
8,7146
6,7147
8,7148
6,7149
18,7150
8,7151
13,7152
8,7153
13,7154
8,7155
8,7156
6,7157
10,7158
6,7159
6,7160
6,7161
8,7162
6,7163
6,7164
8,7165
6,7166
6,7167
6,7168
6,7169
10,7170
6,7171
6,7172
14,7173
8,7174
8,7175
6,7176
6,7177
14,7178
11,7179
8,7180
6,7181
8,7182
8,7183
6,7184
8,7185
11,7186
6,7187
12,7188
8,7189
15,7190
11,7191
15,7192
8,7193
8,7194
8,7195
8,7196
6,7197
6,7198
6,7199
6,7200
18,7201
12,7202
6,7203
8,7204
15,7205
8,7206
11,7207
8,7208
8,7209
8,7210
6,7211
6,7212
10,7213
15,7214
8,7215
8,7216
6,7217
6,7218
11,7219
6,7220
6,7221
6,7222
8,7223
6,7224
6,7225
8,7226
11,7227
6,7228
12,7229
6,7230
8,7231
17,7232
6,7233
12,7234
10,7235
6,7236
10,7237
11,7238
8,7239
11,7240
8,7241
6,7242
11,7243
17,7244
8,7245
8,7246
13,7247
6,7248
8,7249
6,7250
11,7251
8,7252
8,7253
10,7254
6,7255
6,7256
6,7257
8,7258
6,7259
6,7260
10,7261
6,7262
6,7263
8,7264
8,7265
6,7266
19,7267
13,7268
21,7269
6,7270
6,7271
8,7272
8,7273
6,7274
8,7275
8,7276
11,7277
8,7278
6,7279
6,7280
10,7281
6,7282
6,7283
6,7284
8,7285
6,7286
8,7287
8,7288
6,7289
6,7290
10,7291
13,7292
6,7293
11,7294
14,7295
6,7296
8,7297
6,7298
13,7299
22,7300
10,7301
8,7302
6,7303
12,7304
6,7305
6,7306
6,7307
6,7308
6,7309
9,7310
6,7311
8,7312
6,7313
6,7314
6,7315
12,7316
8,7317
8,7318
10,7319
14,7320
8,7321
8,7322
6,7323
6,7324
6,7325
10,7326
6,7327
10,7328
8,7329
6,7330
8,7331
11,7332
11,7333
6,7334
11,7335
6,7336
10,7337
6,7338
6,7339
21,7340
8,7341
6,7342
6,7343
10,7344
8,7345
6,7346
12,7347
8,7348
6,7349
10,7350
8,7351
6,7352
10,7353
6,7354
11,7355
6,7356
8,7357
6,7358
8,7359
13,7360
8,7361
6,7362
8,7363
6,7364
6,7365
6,7366
11,7367
6,7368
6,7369
11,7370
6,7371
8,7372
6,7373
8,7374
6,7375
8,7376
6,7377
8,7378
6,7379
14,7380
8,7381
6,7382
6,7383
12,7384
6,7385
10,7386
11,7387
6,7388
8,7389
6,7390
6,7391
10,7392
12,7393
13,7394
6,7395
6,7396
8,7397
14,7398
11,7399
13,7400
6,7401
12,7402
8,7403
6,7404
11,7405
11,7406
6,7407
6,7408
6,7409
6,7410
6,7411
6,7412
6,7413
6,7414
6,7415
15,7416
12,7417
6,7418
19,7419
6,7420
6,7421
8,7422
8,7423
13,7424
6,7425
8,7426
6,7427
11,7428
8,7429
6,7430
8,7431
6,7432
6,7433
8,7434
6,7435
6,7436
6,7437
6,7438
6,7439
6,7440
6,7441
11,7442
8,7443
11,7444
6,7445
11,7446
6,7447
6,7448
6,7449
6,7450
6,7451
10,7452
10,7453
6,7454
10,7455
8,7456
6,7457
6,7458
19,7459
8,7460
6,7461
6,7462
6,7463
8,7464
8,7465
8,7466
6,7467
6,7468
4,7469
12,7470
6,7471
10,7472
13,7473
11,7474
6,7475
14,7476
11,7477
6,7478
8,7479
10,7480
8,7481
8,7482
15,7483
6,7484
8,7485
6,7486
8,7487
8,7488
6,7489
8,7490
6,7491
11,7492
6,7493
6,7494
6,7495
8,7496
11,7497
13,7498
4,7499
8,7500
10,7501
8,7502
10,7503
10,7504
14,7505
10,7506
8,7507
8,7508
6,7509
6,7510
11,7511
11,7512
6,7513
10,7514
13,7515
6,7516
10,7517
11,7518
6,7519
6,7520
13,7521
8,7522
6,7523
6,7524
6,7525
6,7526
6,7527
8,7528
8,7529
6,7530
8,7531
6,7532
8,7533
13,7534
6,7535
8,7536
8,7537
6,7538
13,7539
6,7540
11,7541
8,7542
6,7543
6,7544
8,7545
6,7546
6,7547
8,7548
11,7549
6,7550
12,7551
8,7552
6,7553
19,7554
8,7555
6,7556
16,7557
6,7558
12,7559
10,7560
6,7561
13,7562
11,7563
12,7564
13,7565
8,7566
6,7567
6,7568
8,7569
8,7570
6,7571
13,7572
13,7573
15,7574
6,7575
6,7576
10,7577
6,7578
6,7579
6,7580
8,7581
8,7582
6,7583
8,7584
8,7585
8,7586
6,7587
10,7588
8,7589
6,7590
6,7591
8,7592
16,7593
8,7594
11,7595
11,7596
6,7597
11,7598
13,7599
8,7600
6,7601
10,7602
6,7603
6,7604
10,7605
6,7606
6,7607
8,7608
8,7609
10,7610
6,7611
16,7612
6,7613
8,7614
6,7615
8,7616
6,7617
6,7618
8,7619
6,7620
6,7621
6,7622
6,7623
11,7624
8,7625
6,7626
11,7627
6,7628
8,7629
6,7630
8,7631
6,7632
6,7633
10,7634
6,7635
6,7636
6,7637
8,7638
6,7639
6,7640
6,7641
6,7642
13,7643
22,7644
12,7645
8,7646
6,7647
8,7648
6,7649
10,7650
23,7651
16,7652
6,7653
13,7654
14,7655
8,7656
6,7657
6,7658
8,7659
8,7660
6,7661
6,7662
8,7663
8,7664
10,7665
6,7666
6,7667
10,7668
6,7669
6,7670
6,7671
6,7672
6,7673
6,7674
6,7675
11,7676
6,7677
6,7678
8,7679
6,7680
8,7681
29,7682
8,7683
8,7684
6,7685
14,7686
6,7687
6,7688
6,7689
15,7690
18,7691
8,7692
8,7693
10,7694
17,7695
6,7696
6,7697
6,7698
17,7699
8,7700
11,7701
13,7702
8,7703
6,7704
6,7705
6,7706
6,7707
8,7708
11,7709
6,7710
8,7711
8,7712
6,7713
8,7714
6,7715
16,7716
6,7717
6,7718
17,7719
8,7720
6,7721
6,7722
8,7723
6,7724
6,7725
6,7726
8,7727
11,7728
16,7729
10,7730
8,7731
6,7732
6,7733
10,7734
6,7735
6,7736
6,7737
6,7738
6,7739
8,7740
11,7741
6,7742
6,7743
6,7744
10,7745
4,7746
6,7747
13,7748
6,7749
6,7750
6,7751
12,7752
6,7753
18,7754
6,7755
13,7756
10,7757
6,7758
6,7759
6,7760
6,7761
8,7762
6,7763
13,7764
6,7765
8,7766
6,7767
8,7768
6,7769
13,7770
13,7771
11,7772
8,7773
6,7774
6,7775
6,7776
6,7777
8,7778
8,7779
10,7780
8,7781
8,7782
8,7783
6,7784
6,7785
8,7786
6,7787
10,7788
6,7789
8,7790
8,7791
8,7792
23,7793
6,7794
8,7795
6,7796
6,7797
8,7798
6,7799
8,7800
6,7801
11,7802
6,7803
8,7804
11,7805
11,7806
8,7807
10,7808
10,7809
6,7810
6,7811
11,7812
8,7813
8,7814
13,7815
6,7816
8,7817
15,7818
8,7819
6,7820
6,7821
6,7822
8,7823
8,7824
10,7825
6,7826
6,7827
6,7828
6,7829
8,7830
6,7831
8,7832
8,7833
6,7834
11,7835
6,7836
6,7837
6,7838
8,7839
8,7840
11,7841
6,7842
6,7843
6,7844
6,7845
13,7846
6,7847
6,7848
8,7849
8,7850
10,7851
6,7852
8,7853
6,7854
13,7855
6,7856
8,7857
6,7858
11,7859
6,7860
8,7861
6,7862
17,7863
8,7864
6,7865
15,7866
6,7867
8,7868
6,7869
6,7870
6,7871
6,7872
6,7873
6,7874
10,7875
6,7876
6,7877
6,7878
6,7879
8,7880
23,7881
6,7882
6,7883
6,7884
16,7885
12,7886
6,7887
6,7888
6,7889
8,7890
8,7891
8,7892
8,7893
6,7894
11,7895
8,7896
11,7897
10,7898
6,7899
6,7900
6,7901
6,7902
13,7903
21,7904
11,7905
11,7906
6,7907
10,7908
12,7909
11,7910
6,7911
6,7912
10,7913
6,7914
11,7915
14,7916
20,7917
8,7918
8,7919
16,7920
13,7921
12,7922
16,7923
6,7924
8,7925
6,7926
6,7927
6,7928
10,7929
6,7930
6,7931
6,7932
25,7933
8,7934
15,7935
8,7936
6,7937
11,7938
6,7939
11,7940
6,7941
8,7942
8,7943
6,7944
14,7945
12,7946
10,7947
6,7948
10,7949
8,7950
8,7951
14,7952
6,7953
6,7954
12,7955
8,7956
6,7957
6,7958
6,7959
16,7960
6,7961
6,7962
6,7963
6,7964
6,7965
6,7966
6,7967
10,7968
10,7969
11,7970
6,7971
8,7972
6,7973
6,7974
6,7975
15,7976
6,7977
8,7978
6,7979
22,7980
6,7981
6,7982
6,7983
8,7984
4,7985
6,7986
6,7987
15,7988
8,7989
11,7990
6,7991
11,7992
13,7993
10,7994
6,7995
11,7996
13,7997
6,7998
10,7999
13,8000
8,8001
12,8002
6,8003
6,8004
10,8005
6,8006
15,8007
6,8008
6,8009
12,8010
11,8011
8,8012
15,8013
8,8014
10,8015
8,8016
6,8017
6,8018
8,8019
6,8020
6,8021
8,8022
8,8023
6,8024
8,8025
10,8026
6,8027
6,8028
6,8029
6,8030
12,8031
6,8032
11,8033
6,8034
6,8035
11,8036
8,8037
13,8038
6,8039
12,8040
6,8041
8,8042
8,8043
6,8044
8,8045
6,8046
6,8047
6,8048
8,8049
6,8050
11,8051
15,8052
6,8053
8,8054
8,8055
6,8056
6,8057
6,8058
6,8059
6,8060
6,8061
10,8062
6,8063
6,8064
6,8065
11,8066
10,8067
11,8068
6,8069
6,8070
6,8071
8,8072
10,8073
6,8074
11,8075
8,8076
6,8077
8,8078
6,8079
6,8080
6,8081
6,8082
6,8083
6,8084
8,8085
6,8086
6,8087
8,8088
8,8089
6,8090
8,8091
16,8092
6,8093
11,8094
8,8095
8,8096
10,8097
10,8098
10,8099
12,8100
6,8101
6,8102
6,8103
8,8104
6,8105
6,8106
6,8107
8,8108
8,8109
6,8110
6,8111
10,8112
6,8113
10,8114
11,8115
15,8116
11,8117
8,8118
6,8119
8,8120
6,8121
19,8122
11,8123
10,8124
6,8125
11,8126
6,8127
6,8128
6,8129
6,8130
8,8131
8,8132
6,8133
6,8134
10,8135
6,8136
6,8137
6,8138
6,8139
10,8140
6,8141
11,8142
8,8143
6,8144
13,8145
13,8146
8,8147
6,8148
6,8149
6,8150
6,8151
10,8152
8,8153
8,8154
6,8155
6,8156
6,8157
11,8158
6,8159
14,8160
13,8161
6,8162
6,8163
6,8164
8,8165
6,8166
10,8167
8,8168
6,8169
11,8170
8,8171
6,8172
6,8173
11,8174
10,8175
6,8176
6,8177
8,8178
22,8179
6,8180
8,8181
8,8182
13,8183
6,8184
8,8185
8,8186
6,8187
6,8188
6,8189
6,8190
6,8191
10,8192
10,8193
6,8194
6,8195
15,8196
8,8197
6,8198
10,8199
8,8200
8,8201
6,8202
8,8203
8,8204
6,8205
4,8206
11,8207
13,8208
12,8209
6,8210
6,8211
8,8212
6,8213
6,8214
6,8215
10,8216
6,8217
6,8218
8,8219
6,8220
16,8221
8,8222
20,8223
10,8224
6,8225
6,8226
11,8227
8,8228
12,8229
13,8230
11,8231
8,8232
6,8233
12,8234
11,8235
6,8236
6,8237
6,8238
8,8239
13,8240
6,8241
10,8242
6,8243
11,8244
24,8245
6,8246
8,8247
6,8248
8,8249
18,8250
8,8251
8,8252
6,8253
6,8254
8,8255
12,8256
6,8257
8,8258
8,8259
6,8260
8,8261
6,8262
11,8263
10,8264
11,8265
6,8266
6,8267
10,8268
6,8269
14,8270
10,8271
6,8272
8,8273
13,8274
6,8275
8,8276
6,8277
6,8278
8,8279
13,8280
8,8281
6,8282
13,8283
8,8284
6,8285
6,8286
6,8287
6,8288
6,8289
6,8290
11,8291
12,8292
6,8293
12,8294
8,8295
8,8296
8,8297
11,8298
6,8299
6,8300
8,8301
6,8302
6,8303
15,8304
19,8305
11,8306
6,8307
6,8308
12,8309
14,8310
6,8311
8,8312
8,8313
13,8314
8,8315
6,8316
8,8317
10,8318
6,8319
8,8320
6,8321
10,8322
6,8323
8,8324
6,8325
6,8326
6,8327
6,8328
10,8329
6,8330
8,8331
12,8332
6,8333
20,8334
14,8335
6,8336
6,8337
8,8338
10,8339
6,8340
21,8341
13,8342
6,8343
11,8344
6,8345
8,8346
10,8347
10,8348
6,8349
6,8350
18,8351
14,8352
11,8353
8,8354
8,8355
6,8356
6,8357
8,8358
8,8359
6,8360
15,8361
6,8362
6,8363
6,8364
6,8365
6,8366
11,8367
6,8368
6,8369
14,8370
6,8371
6,8372
6,8373
6,8374
6,8375
6,8376
6,8377
6,8378
8,8379
6,8380
8,8381
10,8382
10,8383
8,8384
6,8385
8,8386
6,8387
8,8388
6,8389
6,8390
20,8391
8,8392
6,8393
13,8394
8,8395
6,8396
8,8397
8,8398
8,8399
6,8400
6,8401
6,8402
6,8403
11,8404
13,8405
6,8406
6,8407
10,8408
6,8409
11,8410
6,8411
6,8412
17,8413
11,8414
8,8415
8,8416
8,8417
6,8418
8,8419
6,8420
10,8421
6,8422
6,8423
10,8424
6,8425
6,8426
11,8427
6,8428
6,8429
6,8430
10,8431
6,8432
15,8433
6,8434
11,8435
6,8436
8,8437
6,8438
6,8439
13,8440
6,8441
6,8442
6,8443
18,8444
8,8445
6,8446
6,8447
6,8448
6,8449
10,8450
6,8451
8,8452
8,8453
6,8454
8,8455
6,8456
12,8457
8,8458
6,8459
11,8460
6,8461
6,8462
6,8463
8,8464
8,8465
10,8466
8,8467
6,8468
8,8469
12,8470
20,8471
6,8472
6,8473
6,8474
6,8475
15,8476
6,8477
8,8478
6,8479
6,8480
6,8481
6,8482
6,8483
8,8484
6,8485
18,8486
6,8487
8,8488
8,8489
6,8490
6,8491
14,8492
6,8493
6,8494
6,8495
6,8496
10,8497
12,8498
6,8499
6,8500
8,8501
8,8502
8,8503
6,8504
6,8505
8,8506
6,8507
6,8508
6,8509
13,8510
6,8511
8,8512
8,8513
6,8514
6,8515
6,8516
8,8517
6,8518
6,8519
6,8520
6,8521
8,8522
6,8523
8,8524
6,8525
13,8526
6,8527
6,8528
6,8529
10,8530
6,8531
8,8532
6,8533
12,8534
12,8535
11,8536
19,8537
6,8538
6,8539
6,8540
8,8541
10,8542
11,8543
8,8544
19,8545
6,8546
6,8547
6,8548
6,8549
6,8550
6,8551
6,8552
10,8553
6,8554
6,8555
11,8556
6,8557
8,8558
8,8559
6,8560
13,8561
12,8562
8,8563
6,8564
8,8565
6,8566
11,8567
8,8568
10,8569
6,8570
8,8571
8,8572
8,8573
8,8574
6,8575
6,8576
6,8577
6,8578
8,8579
11,8580
6,8581
6,8582
6,8583
8,8584
6,8585
8,8586
8,8587
6,8588
6,8589
10,8590
8,8591
6,8592
10,8593
6,8594
12,8595
14,8596
10,8597
6,8598
6,8599
15,8600
18,8601
8,8602
6,8603
8,8604
11,8605
10,8606
6,8607
13,8608
6,8609
8,8610
6,8611
4,8612
10,8613
6,8614
12,8615
10,8616
17,8617
6,8618
6,8619
6,8620
6,8621
6,8622
8,8623
10,8624
13,8625
6,8626
6,8627
8,8628
6,8629
22,8630
8,8631
6,8632
8,8633
8,8634
6,8635
12,8636
6,8637
6,8638
6,8639
13,8640
10,8641
8,8642
16,8643
6,8644
6,8645
10,8646
19,8647
6,8648
8,8649
11,8650
6,8651
6,8652
6,8653
11,8654
6,8655
8,8656
6,8657
8,8658
6,8659
6,8660
6,8661
8,8662
8,8663
6,8664
6,8665
6,8666
6,8667
6,8668
19,8669
6,8670
12,8671
13,8672
6,8673
6,8674
10,8675
6,8676
6,8677
6,8678
6,8679
10,8680
12,8681
6,8682
8,8683
6,8684
11,8685
8,8686
11,8687
6,8688
13,8689
6,8690
10,8691
6,8692
9,8693
6,8694
10,8695
12,8696
6,8697
8,8698
6,8699
8,8700
8,8701
6,8702
6,8703
6,8704
6,8705
6,8706
6,8707
6,8708
6,8709
8,8710
12,8711
6,8712
6,8713
6,8714
8,8715
15,8716
6,8717
6,8718
10,8719
6,8720
13,8721
6,8722
6,8723
15,8724
10,8725
8,8726
6,8727
6,8728
10,8729
6,8730
10,8731
6,8732
6,8733
6,8734
6,8735
6,8736
6,8737
6,8738
8,8739
15,8740
6,8741
8,8742
10,8743
11,8744
15,8745
6,8746
8,8747
11,8748
12,8749
6,8750
11,8751
6,8752
20,8753
10,8754
6,8755
8,8756
6,8757
10,8758
6,8759
8,8760
6,8761
6,8762
6,8763
6,8764
6,8765
6,8766
6,8767
6,8768
6,8769
6,8770
6,8771
6,8772
8,8773
8,8774
6,8775
6,8776
8,8777
6,8778
6,8779
6,8780
6,8781
6,8782
10,8783
8,8784
13,8785
6,8786
11,8787
6,8788
10,8789
11,8790
11,8791
6,8792
6,8793
6,8794
8,8795
6,8796
6,8797
16,8798
10,8799
8,8800
8,8801
6,8802
6,8803
6,8804
6,8805
18,8806
6,8807
6,8808
8,8809
31,8810
12,8811
6,8812
6,8813
6,8814
6,8815
6,8816
11,8817
21,8818
6,8819
11,8820
8,8821
6,8822
6,8823
6,8824
8,8825
8,8826
13,8827
6,8828
11,8829
6,8830
8,8831
6,8832
6,8833
6,8834
6,8835
6,8836
6,8837
6,8838
8,8839
8,8840
6,8841
6,8842
8,8843
6,8844
17,8845
6,8846
8,8847
10,8848
6,8849
6,8850
8,8851
12,8852
6,8853
6,8854
6,8855
6,8856
6,8857
6,8858
8,8859
8,8860
8,8861
11,8862
10,8863
6,8864
6,8865
12,8866
6,8867
8,8868
12,8869
8,8870
6,8871
6,8872
8,8873
6,8874
6,8875
10,8876
6,8877
6,8878
10,8879
6,8880
6,8881
6,8882
8,8883
10,8884
10,8885
13,8886
10,8887
6,8888
6,8889
6,8890
13,8891
6,8892
6,8893
6,8894
14,8895
8,8896
8,8897
6,8898
6,8899
6,8900
6,8901
11,8902
6,8903
6,8904
6,8905
11,8906
8,8907
6,8908
8,8909
6,8910
6,8911
6,8912
15,8913
14,8914
8,8915
6,8916
8,8917
6,8918
6,8919
6,8920
14,8921
16,8922
8,8923
6,8924
8,8925
8,8926
6,8927
15,8928
6,8929
14,8930
8,8931
6,8932
8,8933
13,8934
6,8935
6,8936
8,8937
6,8938
6,8939
12,8940
6,8941
6,8942
8,8943
8,8944
8,8945
8,8946
6,8947
8,8948
6,8949
10,8950
8,8951
6,8952
6,8953
8,8954
8,8955
12,8956
6,8957
10,8958
8,8959
6,8960
10,8961
11,8962
8,8963
6,8964
6,8965
18,8966
6,8967
11,8968
6,8969
8,8970
8,8971
6,8972
15,8973
6,8974
6,8975
8,8976
6,8977
10,8978
8,8979
6,8980
8,8981
6,8982
8,8983
6,8984
8,8985
16,8986
10,8987
6,8988
8,8989
6,8990
6,8991
6,8992
6,8993
16,8994
6,8995
6,8996
6,8997
8,8998
8,8999
8,9000
6,9001
8,9002
6,9003
10,9004
8,9005
6,9006
6,9007
10,9008
