cost,episode
10,7085
6,7086
12,7087
18,7088
6,7089
6,7090
8,7091
6,7092
6,7093
13,7094
10,7095
8,7096
13,7097
6,7098
8,7099
18,7100
6,7101
14,7102
6,7103
13,7104
16,7105
6,7106
6,7107
8,7108
11,7109
11,7110
13,7111
8,7112
6,7113
6,7114
8,7115
16,7116
6,7117
6,7118
6,7119
17,7120
10,7121
18,7122
6,7123
8,7124
6,7125
10,7126
8,7127
10,7128
6,7129
12,7130
13,7131
6,7132
12,7133
6,7134
8,7135
6,7136
10,7137
11,7138
10,7139
12,7140
11,7141
6,7142
22,7143
6,7144
14,7145
10,7146
15,7147
17,7148
11,7149
6,7150
6,7151
6,7152
8,7153
18,7154
8,7155
10,7156
6,7157
8,7158
20,7159
10,7160
10,7161
10,7162
6,7163
11,7164
6,7165
6,7166
8,7167
8,7168
10,7169
6,7170
15,7171
11,7172
10,7173
6,7174
8,7175
8,7176
8,7177
6,7178
8,7179
15,7180
10,7181
12,7182
8,7183
8,7184
8,7185
6,7186
8,7187
6,7188
6,7189
11,7190
8,7191
12,7192
10,7193
8,7194
13,7195
8,7196
8,7197
6,7198
11,7199
12,7200
10,7201
13,7202
8,7203
16,7204
8,7205
6,7206
11,7207
8,7208
8,7209
6,7210
13,7211
8,7212
6,7213
13,7214
15,7215
13,7216
6,7217
12,7218
8,7219
6,7220
11,7221
6,7222
10,7223
17,7224
8,7225
11,7226
8,7227
6,7228
6,7229
6,7230
11,7231
12,7232
10,7233
8,7234
21,7235
15,7236
8,7237
6,7238
8,7239
6,7240
13,7241
13,7242
8,7243
10,7244
6,7245
6,7246
6,7247
11,7248
10,7249
6,7250
13,7251
6,7252
22,7253
8,7254
12,7255
6,7256
8,7257
10,7258
10,7259
12,7260
8,7261
8,7262
6,7263
11,7264
11,7265
6,7266
6,7267
6,7268
10,7269
15,7270
10,7271
6,7272
6,7273
11,7274
8,7275
11,7276
10,7277
12,7278
18,7279
12,7280
11,7281
17,7282
21,7283
6,7284
10,7285
8,7286
6,7287
6,7288
26,7289
6,7290
6,7291
17,7292
21,7293
6,7294
12,7295
6,7296
6,7297
10,7298
10,7299
6,7300
16,7301
22,7302
6,7303
8,7304
10,7305
27,7306
10,7307
6,7308
6,7309
11,7310
6,7311
12,7312
6,7313
8,7314
12,7315
8,7316
6,7317
20,7318
8,7319
6,7320
6,7321
8,7322
8,7323
8,7324
6,7325
8,7326
11,7327
11,7328
6,7329
6,7330
8,7331
8,7332
10,7333
6,7334
13,7335
6,7336
8,7337
6,7338
13,7339
8,7340
8,7341
8,7342
10,7343
16,7344
26,7345
20,7346
10,7347
8,7348
8,7349
8,7350
18,7351
16,7352
6,7353
8,7354
6,7355
11,7356
8,7357
6,7358
6,7359
10,7360
10,7361
6,7362
6,7363
12,7364
10,7365
10,7366
8,7367
4,7368
12,7369
10,7370
6,7371
6,7372
8,7373
6,7374
8,7375
6,7376
6,7377
6,7378
10,7379
17,7380
10,7381
17,7382
6,7383
10,7384
6,7385
10,7386
8,7387
8,7388
8,7389
15,7390
17,7391
6,7392
8,7393
13,7394
29,7395
10,7396
6,7397
8,7398
6,7399
8,7400
6,7401
8,7402
8,7403
6,7404
13,7405
10,7406
14,7407
10,7408
15,7409
6,7410
10,7411
11,7412
8,7413
6,7414
6,7415
8,7416
6,7417
6,7418
11,7419
6,7420
8,7421
10,7422
8,7423
20,7424
6,7425
13,7426
8,7427
6,7428
6,7429
13,7430
10,7431
8,7432
8,7433
10,7434
11,7435
13,7436
8,7437
6,7438
8,7439
17,7440
6,7441
6,7442
11,7443
6,7444
11,7445
11,7446
6,7447
8,7448
8,7449
6,7450
8,7451
12,7452
6,7453
8,7454
6,7455
6,7456
6,7457
8,7458
8,7459
6,7460
11,7461
10,7462
6,7463
16,7464
10,7465
8,7466
8,7467
8,7468
15,7469
8,7470
13,7471
6,7472
6,7473
10,7474
12,7475
22,7476
8,7477
6,7478
20,7479
8,7480
8,7481
10,7482
6,7483
8,7484
6,7485
17,7486
8,7487
6,7488
6,7489
22,7490
10,7491
6,7492
8,7493
11,7494
12,7495
6,7496
17,7497
6,7498
8,7499
13,7500
10,7501
6,7502
8,7503
8,7504
8,7505
10,7506
23,7507
6,7508
17,7509
6,7510
6,7511
6,7512
8,7513
11,7514
10,7515
6,7516
10,7517
6,7518
6,7519
8,7520
6,7521
8,7522
6,7523
8,7524
11,7525
6,7526
6,7527
6,7528
6,7529
10,7530
14,7531
15,7532
12,7533
15,7534
21,7535
13,7536
22,7537
6,7538
8,7539
12,7540
6,7541
10,7542
6,7543
25,7544
15,7545
8,7546
6,7547
6,7548
12,7549
11,7550
13,7551
12,7552
15,7553
6,7554
8,7555
8,7556
10,7557
8,7558
11,7559
11,7560
6,7561
10,7562
21,7563
8,7564
6,7565
8,7566
13,7567
10,7568
6,7569
12,7570
10,7571
11,7572
16,7573
10,7574
6,7575
8,7576
6,7577
15,7578
8,7579
6,7580
8,7581
8,7582
6,7583
8,7584
11,7585
10,7586
6,7587
8,7588
6,7589
11,7590
6,7591
6,7592
10,7593
6,7594
10,7595
8,7596
14,7597
17,7598
6,7599
8,7600
15,7601
11,7602
6,7603
13,7604
6,7605
8,7606
6,7607
8,7608
8,7609
6,7610
6,7611
6,7612
11,7613
6,7614
10,7615
6,7616
6,7617
13,7618
10,7619
20,7620
6,7621
8,7622
8,7623
10,7624
6,7625
17,7626
22,7627
8,7628
6,7629
15,7630
8,7631
15,7632
13,7633
8,7634
16,7635
11,7636
6,7637
8,7638
14,7639
8,7640
8,7641
6,7642
10,7643
6,7644
11,7645
8,7646
15,7647
17,7648
12,7649
8,7650
6,7651
6,7652
6,7653
6,7654
10,7655
21,7656
10,7657
6,7658
12,7659
10,7660
15,7661
12,7662
6,7663
6,7664
11,7665
11,7666
18,7667
6,7668
11,7669
10,7670
10,7671
6,7672
6,7673
8,7674
8,7675
11,7676
6,7677
6,7678
12,7679
17,7680
6,7681
10,7682
6,7683
8,7684
13,7685
8,7686
6,7687
6,7688
6,7689
8,7690
6,7691
11,7692
8,7693
6,7694
6,7695
12,7696
8,7697
8,7698
8,7699
8,7700
6,7701
8,7702
8,7703
6,7704
11,7705
6,7706
12,7707
6,7708
12,7709
11,7710
6,7711
10,7712
8,7713
10,7714
11,7715
6,7716
16,7717
8,7718
6,7719
6,7720
13,7721
6,7722
8,7723
8,7724
8,7725
8,7726
8,7727
8,7728
11,7729
6,7730
10,7731
8,7732
11,7733
10,7734
12,7735
8,7736
6,7737
8,7738
12,7739
18,7740
6,7741
8,7742
6,7743
10,7744
10,7745
10,7746
8,7747
15,7748
8,7749
14,7750
6,7751
8,7752
8,7753
6,7754
8,7755
8,7756
12,7757
6,7758
12,7759
6,7760
14,7761
11,7762
8,7763
11,7764
6,7765
8,7766
6,7767
8,7768
10,7769
10,7770
6,7771
8,7772
6,7773
10,7774
12,7775
6,7776
10,7777
6,7778
8,7779
6,7780
8,7781
8,7782
10,7783
11,7784
13,7785
8,7786
10,7787
10,7788
8,7789
8,7790
11,7791
13,7792
8,7793
10,7794
6,7795
11,7796
6,7797
8,7798
6,7799
6,7800
10,7801
8,7802
12,7803
6,7804
11,7805
6,7806
8,7807
12,7808
6,7809
6,7810
6,7811
6,7812
6,7813
8,7814
6,7815
8,7816
8,7817
8,7818
10,7819
6,7820
6,7821
13,7822
10,7823
13,7824
8,7825
8,7826
23,7827
12,7828
10,7829
10,7830
6,7831
12,7832
8,7833
10,7834
18,7835
8,7836
8,7837
6,7838
6,7839
6,7840
6,7841
10,7842
24,7843
6,7844
8,7845
10,7846
8,7847
11,7848
6,7849
6,7850
6,7851
8,7852
11,7853
15,7854
12,7855
6,7856
11,7857
11,7858
13,7859
8,7860
11,7861
6,7862
8,7863
6,7864
6,7865
12,7866
10,7867
8,7868
17,7869
15,7870
6,7871
6,7872
6,7873
10,7874
11,7875
6,7876
10,7877
8,7878
8,7879
8,7880
6,7881
15,7882
8,7883
10,7884
8,7885
11,7886
6,7887
18,7888
6,7889
11,7890
8,7891
6,7892
6,7893
6,7894
6,7895
13,7896
14,7897
6,7898
12,7899
8,7900
6,7901
10,7902
11,7903
10,7904
12,7905
8,7906
8,7907
12,7908
10,7909
6,7910
6,7911
8,7912
6,7913
10,7914
26,7915
8,7916
6,7917
8,7918
8,7919
8,7920
17,7921
8,7922
10,7923
15,7924
6,7925
6,7926
8,7927
6,7928
11,7929
12,7930
8,7931
6,7932
6,7933
19,7934
10,7935
21,7936
6,7937
8,7938
8,7939
8,7940
12,7941
8,7942
8,7943
11,7944
10,7945
6,7946
6,7947
18,7948
10,7949
6,7950
8,7951
8,7952
6,7953
6,7954
6,7955
11,7956
6,7957
8,7958
6,7959
11,7960
8,7961
6,7962
6,7963
6,7964
6,7965
8,7966
17,7967
6,7968
10,7969
8,7970
11,7971
6,7972
13,7973
15,7974
11,7975
6,7976
6,7977
10,7978
13,7979
6,7980
6,7981
10,7982
8,7983
8,7984
8,7985
8,7986
17,7987
8,7988
16,7989
10,7990
8,7991
6,7992
11,7993
6,7994
6,7995
8,7996
6,7997
8,7998
8,7999
6,8000
6,8001
10,8002
17,8003
8,8004
6,8005
8,8006
6,8007
14,8008
22,8009
8,8010
8,8011
8,8012
6,8013
6,8014
6,8015
6,8016
8,8017
8,8018
6,8019
10,8020
6,8021
10,8022
11,8023
19,8024
6,8025
6,8026
8,8027
6,8028
6,8029
6,8030
13,8031
6,8032
8,8033
6,8034
8,8035
6,8036
8,8037
8,8038
8,8039
6,8040
17,8041
12,8042
8,8043
8,8044
14,8045
10,8046
15,8047
15,8048
8,8049
8,8050
6,8051
8,8052
8,8053
6,8054
8,8055
10,8056
6,8057
8,8058
6,8059
14,8060
6,8061
8,8062
6,8063
6,8064
8,8065
6,8066
8,8067
6,8068
8,8069
6,8070
6,8071
8,8072
6,8073
6,8074
8,8075
6,8076
12,8077
8,8078
6,8079
8,8080
10,8081
6,8082
6,8083
6,8084
15,8085
6,8086
6,8087
8,8088
11,8089
8,8090
6,8091
6,8092
6,8093
8,8094
6,8095
6,8096
6,8097
10,8098
6,8099
25,8100
6,8101
6,8102
13,8103
8,8104
6,8105
6,8106
6,8107
8,8108
8,8109
6,8110
6,8111
6,8112
6,8113
8,8114
6,8115
6,8116
8,8117
8,8118
15,8119
6,8120
6,8121
6,8122
12,8123
8,8124
6,8125
13,8126
6,8127
11,8128
8,8129
8,8130
8,8131
11,8132
6,8133
8,8134
6,8135
10,8136
8,8137
6,8138
8,8139
20,8140
6,8141
11,8142
6,8143
8,8144
10,8145
6,8146
8,8147
6,8148
10,8149
10,8150
10,8151
11,8152
6,8153
8,8154
8,8155
8,8156
6,8157
13,8158
10,8159
12,8160
6,8161
8,8162
6,8163
27,8164
6,8165
6,8166
6,8167
6,8168
8,8169
6,8170
8,8171
6,8172
8,8173
14,8174
11,8175
8,8176
6,8177
11,8178
6,8179
10,8180
11,8181
10,8182
8,8183
11,8184
6,8185
14,8186
12,8187
8,8188
8,8189
11,8190
18,8191
10,8192
8,8193
12,8194
8,8195
8,8196
6,8197
8,8198
20,8199
8,8200
12,8201
10,8202
11,8203
6,8204
10,8205
12,8206
10,8207
8,8208
18,8209
6,8210
6,8211
12,8212
6,8213
13,8214
8,8215
10,8216
6,8217
8,8218
6,8219
6,8220
6,8221
8,8222
8,8223
8,8224
6,8225
10,8226
6,8227
6,8228
12,8229
8,8230
11,8231
8,8232
8,8233
6,8234
6,8235
11,8236
6,8237
6,8238
11,8239
6,8240
8,8241
10,8242
8,8243
11,8244
8,8245
10,8246
10,8247
6,8248
10,8249
8,8250
8,8251
8,8252
6,8253
8,8254
13,8255
10,8256
10,8257
8,8258
6,8259
6,8260
10,8261
6,8262
10,8263
6,8264
6,8265
6,8266
11,8267
21,8268
11,8269
10,8270
6,8271
10,8272
8,8273
8,8274
13,8275
8,8276
11,8277
6,8278
6,8279
18,8280
11,8281
6,8282
6,8283
6,8284
6,8285
6,8286
6,8287
6,8288
6,8289
8,8290
6,8291
6,8292
6,8293
26,8294
6,8295
10,8296
6,8297
8,8298
8,8299
6,8300
16,8301
8,8302
6,8303
12,8304
8,8305
6,8306
8,8307
13,8308
6,8309
10,8310
8,8311
8,8312
13,8313
6,8314
8,8315
8,8316
6,8317
6,8318
10,8319
8,8320
6,8321
6,8322
6,8323
8,8324
8,8325
6,8326
8,8327
8,8328
11,8329
10,8330
8,8331
21,8332
6,8333
6,8334
6,8335
13,8336
6,8337
12,8338
6,8339
8,8340
6,8341
8,8342
19,8343
6,8344
15,8345
10,8346
6,8347
11,8348
8,8349
6,8350
10,8351
6,8352
15,8353
13,8354
6,8355
8,8356
6,8357
8,8358
8,8359
6,8360
8,8361
11,8362
13,8363
8,8364
8,8365
6,8366
6,8367
10,8368
11,8369
8,8370
10,8371
6,8372
6,8373
8,8374
6,8375
6,8376
6,8377
6,8378
10,8379
8,8380
8,8381
6,8382
13,8383
6,8384
6,8385
6,8386
10,8387
13,8388
8,8389
13,8390
10,8391
12,8392
11,8393
12,8394
10,8395
6,8396
10,8397
8,8398
8,8399
6,8400
6,8401
6,8402
14,8403
6,8404
6,8405
8,8406
8,8407
15,8408
10,8409
6,8410
11,8411
13,8412
11,8413
8,8414
11,8415
6,8416
6,8417
14,8418
11,8419
10,8420
8,8421
8,8422
17,8423
22,8424
6,8425
8,8426
8,8427
6,8428
10,8429
6,8430
6,8431
6,8432
8,8433
6,8434
6,8435
10,8436
6,8437
8,8438
6,8439
15,8440
6,8441
6,8442
22,8443
6,8444
8,8445
6,8446
12,8447
6,8448
8,8449
6,8450
6,8451
6,8452
13,8453
8,8454
6,8455
6,8456
6,8457
8,8458
6,8459
6,8460
6,8461
8,8462
6,8463
11,8464
6,8465
6,8466
6,8467
11,8468
8,8469
12,8470
6,8471
8,8472
10,8473
13,8474
6,8475
8,8476
13,8477
6,8478
6,8479
6,8480
11,8481
11,8482
8,8483
6,8484
6,8485
6,8486
6,8487
8,8488
12,8489
13,8490
6,8491
6,8492
6,8493
8,8494
8,8495
6,8496
6,8497
6,8498
6,8499
6,8500
6,8501
10,8502
6,8503
8,8504
11,8505
6,8506
8,8507
8,8508
8,8509
8,8510
6,8511
12,8512
13,8513
6,8514
17,8515
11,8516
17,8517
8,8518
6,8519
16,8520
6,8521
6,8522
10,8523
6,8524
8,8525
6,8526
8,8527
11,8528
11,8529
6,8530
8,8531
8,8532
11,8533
10,8534
6,8535
10,8536
6,8537
13,8538
6,8539
8,8540
11,8541
6,8542
10,8543
6,8544
8,8545
6,8546
8,8547
6,8548
8,8549
10,8550
8,8551
17,8552
6,8553
14,8554
6,8555
6,8556
6,8557
8,8558
11,8559
8,8560
6,8561
6,8562
8,8563
6,8564
8,8565
6,8566
11,8567
8,8568
8,8569
12,8570
8,8571
15,8572
6,8573
6,8574
8,8575
17,8576
6,8577
12,8578
8,8579
11,8580
6,8581
6,8582
10,8583
8,8584
8,8585
10,8586
6,8587
8,8588
6,8589
12,8590
6,8591
6,8592
6,8593
8,8594
12,8595
6,8596
13,8597
12,8598
6,8599
8,8600
14,8601
6,8602
10,8603
6,8604
8,8605
6,8606
8,8607
6,8608
6,8609
6,8610
8,8611
15,8612
14,8613
8,8614
6,8615
8,8616
8,8617
12,8618
10,8619
12,8620
14,8621
6,8622
6,8623
6,8624
6,8625
10,8626
12,8627
11,8628
8,8629
8,8630
8,8631
6,8632
11,8633
10,8634
8,8635
8,8636
6,8637
21,8638
12,8639
15,8640
6,8641
8,8642
8,8643
8,8644
18,8645
10,8646
10,8647
6,8648
6,8649
6,8650
12,8651
6,8652
6,8653
8,8654
6,8655
19,8656
6,8657
8,8658
15,8659
18,8660
8,8661
13,8662
10,8663
8,8664
6,8665
8,8666
6,8667
18,8668
6,8669
8,8670
8,8671
14,8672
12,8673
17,8674
10,8675
8,8676
10,8677
8,8678
8,8679
13,8680
11,8681
6,8682
8,8683
6,8684
8,8685
6,8686
6,8687
8,8688
8,8689
6,8690
11,8691
8,8692
12,8693
12,8694
8,8695
10,8696
8,8697
6,8698
8,8699
6,8700
6,8701
22,8702
10,8703
6,8704
6,8705
8,8706
12,8707
10,8708
6,8709
6,8710
8,8711
6,8712
8,8713
11,8714
8,8715
11,8716
6,8717
8,8718
6,8719
8,8720
8,8721
6,8722
6,8723
14,8724
6,8725
8,8726
13,8727
6,8728
6,8729
6,8730
6,8731
6,8732
8,8733
8,8734
8,8735
6,8736
8,8737
6,8738
11,8739
6,8740
15,8741
8,8742
6,8743
6,8744
6,8745
6,8746
6,8747
8,8748
6,8749
6,8750
11,8751
6,8752
8,8753
11,8754
8,8755
6,8756
10,8757
8,8758
8,8759
6,8760
8,8761
8,8762
6,8763
8,8764
6,8765
6,8766
6,8767
8,8768
12,8769
6,8770
10,8771
8,8772
12,8773
6,8774
11,8775
6,8776
6,8777
6,8778
11,8779
8,8780
8,8781
8,8782
8,8783
6,8784
10,8785
6,8786
8,8787
11,8788
6,8789
11,8790
6,8791
10,8792
16,8793
11,8794
8,8795
12,8796
8,8797
6,8798
8,8799
6,8800
15,8801
8,8802
11,8803
6,8804
20,8805
6,8806
8,8807
8,8808
6,8809
8,8810
10,8811
6,8812
8,8813
6,8814
10,8815
8,8816
10,8817
11,8818
6,8819
12,8820
6,8821
8,8822
11,8823
6,8824
8,8825
8,8826
11,8827
11,8828
8,8829
6,8830
13,8831
6,8832
6,8833
8,8834
6,8835
6,8836
16,8837
6,8838
12,8839
8,8840
6,8841
8,8842
6,8843
6,8844
6,8845
6,8846
8,8847
11,8848
6,8849
6,8850
8,8851
6,8852
13,8853
6,8854
8,8855
10,8856
6,8857
10,8858
8,8859
12,8860
20,8861
6,8862
8,8863
12,8864
10,8865
8,8866
13,8867
8,8868
12,8869
6,8870
6,8871
10,8872
6,8873
8,8874
6,8875
6,8876
11,8877
8,8878
8,8879
6,8880
8,8881
11,8882
8,8883
6,8884
6,8885
8,8886
11,8887
11,8888
6,8889
6,8890
6,8891
11,8892
6,8893
6,8894
6,8895
12,8896
26,8897
8,8898
12,8899
11,8900
6,8901
15,8902
8,8903
6,8904
6,8905
8,8906
8,8907
6,8908
8,8909
8,8910
8,8911
11,8912
10,8913
6,8914
11,8915
8,8916
21,8917
12,8918
8,8919
6,8920
6,8921
6,8922
6,8923
6,8924
6,8925
6,8926
8,8927
6,8928
6,8929
8,8930
12,8931
6,8932
6,8933
11,8934
8,8935
11,8936
6,8937
13,8938
16,8939
6,8940
6,8941
15,8942
11,8943
8,8944
6,8945
12,8946
8,8947
8,8948
6,8949
8,8950
6,8951
12,8952
8,8953
21,8954
6,8955
14,8956
8,8957
8,8958
6,8959
6,8960
6,8961
6,8962
6,8963
11,8964
8,8965
8,8966
10,8967
6,8968
6,8969
6,8970
11,8971
6,8972
16,8973
6,8974
6,8975
6,8976
6,8977
6,8978
6,8979
6,8980
8,8981
6,8982
8,8983
8,8984
8,8985
10,8986
10,8987
12,8988
10,8989
8,8990
6,8991
6,8992
17,8993
16,8994
6,8995
6,8996
10,8997
10,8998
10,8999
8,9000
8,9001
6,9002
6,9003
6,9004
12,9005
10,9006
6,9007
6,9008
6,9009
6,9010
8,9011
13,9012
21,9013
10,9014
10,9015
8,9016
6,9017
10,9018
8,9019
8,9020
8,9021
6,9022
8,9023
6,9024
8,9025
6,9026
11,9027
25,9028
6,9029
15,9030
8,9031
6,9032
12,9033
8,9034
6,9035
6,9036
6,9037
6,9038
10,9039
6,9040
11,9041
6,9042
6,9043
6,9044
6,9045
12,9046
15,9047
8,9048
11,9049
12,9050
11,9051
8,9052
11,9053
16,9054
10,9055
6,9056
6,9057
6,9058
6,9059
6,9060
8,9061
6,9062
10,9063
8,9064
6,9065
8,9066
10,9067
6,9068
6,9069
8,9070
6,9071
8,9072
6,9073
8,9074
6,9075
12,9076
15,9077
8,9078
6,9079
8,9080
6,9081
6,9082
12,9083
8,9084
6,9085
8,9086
8,9087
8,9088
8,9089
6,9090
10,9091
6,9092
11,9093
8,9094
8,9095
11,9096
8,9097
6,9098
6,9099
8,9100
6,9101
8,9102
6,9103
8,9104
6,9105
11,9106
6,9107
8,9108
6,9109
10,9110
6,9111
8,9112
14,9113
6,9114
8,9115
11,9116
6,9117
6,9118
6,9119
12,9120
6,9121
6,9122
6,9123
8,9124
8,9125
6,9126
6,9127
13,9128
6,9129
6,9130
10,9131
8,9132
6,9133
10,9134
6,9135
6,9136
8,9137
10,9138
10,9139
11,9140
6,9141
6,9142
8,9143
8,9144
6,9145
8,9146
8,9147
6,9148
15,9149
6,9150
11,9151
18,9152
6,9153
16,9154
10,9155
10,9156
6,9157
8,9158
6,9159
11,9160
6,9161
10,9162
8,9163
6,9164
6,9165
10,9166
6,9167
6,9168
13,9169
8,9170
6,9171
6,9172
11,9173
12,9174
12,9175
6,9176
10,9177
12,9178
6,9179
24,9180
6,9181
6,9182
6,9183
8,9184
8,9185
12,9186
8,9187
8,9188
6,9189
6,9190
8,9191
6,9192
6,9193
12,9194
10,9195
6,9196
6,9197
11,9198
10,9199
6,9200
11,9201
6,9202
16,9203
8,9204
6,9205
10,9206
8,9207
8,9208
6,9209
20,9210
8,9211
6,9212
6,9213
11,9214
8,9215
18,9216
8,9217
6,9218
15,9219
8,9220
8,9221
8,9222
6,9223
6,9224
15,9225
6,9226
18,9227
6,9228
6,9229
6,9230
6,9231
13,9232
8,9233
8,9234
6,9235
6,9236
8,9237
8,9238
6,9239
8,9240
6,9241
6,9242
10,9243
19,9244
6,9245
17,9246
11,9247
8,9248
6,9249
6,9250
6,9251
6,9252
12,9253
6,9254
10,9255
6,9256
6,9257
6,9258
16,9259
6,9260
8,9261
8,9262
10,9263
8,9264
6,9265
8,9266
6,9267
17,9268
8,9269
6,9270
11,9271
6,9272
11,9273
6,9274
11,9275
8,9276
6,9277
6,9278
8,9279
10,9280
6,9281
8,9282
8,9283
8,9284
8,9285
10,9286
27,9287
6,9288
11,9289
8,9290
6,9291
8,9292
6,9293
6,9294
11,9295
15,9296
8,9297
6,9298
6,9299
6,9300
6,9301
14,9302
10,9303
10,9304
6,9305
11,9306
8,9307
6,9308
6,9309
8,9310
10,9311
10,9312
12,9313
11,9314
6,9315
15,9316
6,9317
8,9318
12,9319
6,9320
6,9321
6,9322
10,9323
6,9324
6,9325
11,9326
8,9327
6,9328
11,9329
10,9330
8,9331
6,9332
8,9333
21,9334
6,9335
10,9336
8,9337
18,9338
6,9339
6,9340
6,9341
6,9342
6,9343
10,9344
8,9345
6,9346
10,9347
10,9348
18,9349
6,9350
8,9351
6,9352
6,9353
6,9354
11,9355
8,9356
6,9357
11,9358
6,9359
6,9360
13,9361
11,9362
6,9363
6,9364
8,9365
6,9366
8,9367
10,9368
12,9369
15,9370
6,9371
6,9372
8,9373
6,9374
14,9375
8,9376
6,9377
10,9378
6,9379
8,9380
14,9381
13,9382
11,9383
6,9384
6,9385
6,9386
8,9387
10,9388
8,9389
6,9390
13,9391
8,9392
6,9393
10,9394
6,9395
6,9396
15,9397
8,9398
6,9399
8,9400
6,9401
6,9402
6,9403
6,9404
6,9405
6,9406
6,9407
10,9408
6,9409
8,9410
6,9411
8,9412
34,9413
6,9414
8,9415
6,9416
8,9417
10,9418
6,9419
6,9420
10,9421
12,9422
8,9423
6,9424
6,9425
12,9426
8,9427
8,9428
14,9429
8,9430
8,9431
8,9432
6,9433
8,9434
16,9435
6,9436
14,9437
6,9438
8,9439
8,9440
6,9441
10,9442
8,9443
8,9444
14,9445
14,9446
8,9447
6,9448
6,9449
8,9450
6,9451
6,9452
8,9453
8,9454
6,9455
6,9456
6,9457
6,9458
8,9459
8,9460
6,9461
8,9462
6,9463
8,9464
6,9465
18,9466
6,9467
10,9468
6,9469
13,9470
10,9471
6,9472
8,9473
8,9474
6,9475
11,9476
6,9477
11,9478
10,9479
10,9480
28,9481
6,9482
8,9483
6,9484
8,9485
8,9486
6,9487
6,9488
6,9489
8,9490
10,9491
6,9492
8,9493
10,9494
8,9495
12,9496
6,9497
6,9498
6,9499
8,9500
17,9501
6,9502
11,9503
6,9504
8,9505
6,9506
17,9507
10,9508
8,9509
6,9510
8,9511
10,9512
6,9513
6,9514
6,9515
8,9516
8,9517
8,9518
6,9519
10,9520
8,9521
8,9522
10,9523
8,9524
6,9525
8,9526
6,9527
22,9528
8,9529
8,9530
10,9531
6,9532
6,9533
6,9534
8,9535
6,9536
8,9537
8,9538
8,9539
8,9540
6,9541
6,9542
12,9543
12,9544
8,9545
6,9546
6,9547
8,9548
6,9549
6,9550
8,9551
8,9552
8,9553
16,9554
6,9555
6,9556
6,9557
6,9558
6,9559
6,9560
8,9561
11,9562
6,9563
6,9564
8,9565
8,9566
8,9567
8,9568
6,9569
8,9570
6,9571
8,9572
19,9573
8,9574
8,9575
8,9576
8,9577
11,9578
6,9579
6,9580
6,9581
8,9582
11,9583
8,9584
6,9585
13,9586
6,9587
13,9588
8,9589
8,9590
11,9591
6,9592
11,9593
6,9594
6,9595
6,9596
10,9597
14,9598
6,9599
10,9600
6,9601
8,9602
6,9603
8,9604
11,9605
10,9606
6,9607
11,9608
8,9609
12,9610
6,9611
6,9612
10,9613
6,9614
6,9615
11,9616
17,9617
8,9618
6,9619
6,9620
8,9621
17,9622
6,9623
8,9624
8,9625
6,9626
11,9627
8,9628
10,9629
11,9630
13,9631
6,9632
12,9633
10,9634
12,9635
8,9636
6,9637
8,9638
8,9639
11,9640
10,9641
6,9642
6,9643
6,9644
8,9645
21,9646
8,9647
6,9648
10,9649
8,9650
8,9651
6,9652
12,9653
8,9654
8,9655
8,9656
6,9657
6,9658
10,9659
6,9660
6,9661
6,9662
6,9663
12,9664
11,9665
8,9666
6,9667
11,9668
6,9669
11,9670
8,9671
10,9672
8,9673
6,9674
6,9675
8,9676
8,9677
8,9678
13,9679
6,9680
10,9681
6,9682
12,9683
11,9684
6,9685
6,9686
8,9687
8,9688
6,9689
10,9690
8,9691
6,9692
6,9693
6,9694
8,9695
6,9696
8,9697
6,9698
6,9699
8,9700
6,9701
6,9702
10,9703
12,9704
6,9705
8,9706
8,9707
6,9708
8,9709
8,9710
11,9711
6,9712
6,9713
8,9714
15,9715
8,9716
6,9717
10,9718
8,9719
6,9720
11,9721
11,9722
12,9723
8,9724
6,9725
8,9726
6,9727
10,9728
8,9729
6,9730
6,9731
11,9732
8,9733
8,9734
6,9735
6,9736
6,9737
8,9738
12,9739
6,9740
8,9741
6,9742
8,9743
8,9744
6,9745
6,9746
8,9747
6,9748
11,9749
6,9750
10,9751
6,9752
8,9753
8,9754
8,9755
6,9756
8,9757
8,9758
6,9759
6,9760
8,9761
6,9762
8,9763
6,9764
11,9765
22,9766
8,9767
6,9768
8,9769
6,9770
6,9771
6,9772
6,9773
6,9774
6,9775
6,9776
10,9777
6,9778
8,9779
6,9780
10,9781
11,9782
8,9783
10,9784
6,9785
8,9786
11,9787
6,9788
6,9789
8,9790
6,9791
6,9792
6,9793
8,9794
8,9795
8,9796
10,9797
10,9798
8,9799
6,9800
12,9801
11,9802
6,9803
6,9804
14,9805
8,9806
8,9807
20,9808
10,9809
6,9810
6,9811
12,9812
6,9813
6,9814
15,9815
11,9816
6,9817
8,9818
12,9819
8,9820
17,9821
17,9822
18,9823
6,9824
8,9825
6,9826
6,9827
6,9828
6,9829
13,9830
6,9831
11,9832
10,9833
8,9834
10,9835
8,9836
8,9837
6,9838
8,9839
8,9840
14,9841
8,9842
6,9843
6,9844
16,9845
6,9846
12,9847
8,9848
8,9849
6,9850
11,9851
6,9852
6,9853
16,9854
6,9855
12,9856
6,9857
6,9858
6,9859
11,9860
11,9861
6,9862
6,9863
6,9864
8,9865
8,9866
11,9867
6,9868
8,9869
11,9870
6,9871
6,9872
6,9873
8,9874
8,9875
8,9876
6,9877
8,9878
8,9879
6,9880
6,9881
6,9882
