cost,episode
50,351
50,352
50,353
50,354
50,355
50,356
50,357
50,358
50,359
50,360
50,361
50,362
50,363
50,364
50,365
50,366
50,367
50,368
50,369
50,370
50,371
50,372
50,373
50,374
50,375
50,376
50,377
50,378
50,379
50,380
50,381
50,382
50,383
50,384
50,385
50,386
50,387
50,388
50,389
50,390
50,391
50,392
50,393
50,394
50,395
50,396
50,397
50,398
50,399
50,400
50,401
50,402
50,403
50,404
50,405
50,406
50,407
50,408
50,409
50,410
50,411
50,412
50,413
50,414
50,415
50,416
50,417
50,418
50,419
50,420
50,421
50,422
50,423
50,424
50,425
50,426
50,427
50,428
50,429
50,430
50,431
50,432
50,433
50,434
50,435
50,436
50,437
50,438
50,439
50,440
50,441
50,442
50,443
50,444
50,445
50,446
50,447
50,448
50,449
50,450
50,451
50,452
50,453
50,454
50,455
50,456
50,457
50,458
50,459
50,460
50,461
50,462
50,463
50,464
50,465
50,466
50,467
50,468
50,469
50,470
50,471
50,472
50,473
50,474
50,475
50,476
50,477
50,478
50,479
50,480
50,481
50,482
50,483
50,484
50,485
50,486
50,487
50,488
50,489
50,490
50,491
50,492
50,493
50,494
1,495
50,496
50,497
50,498
50,499
50,500
50,501
50,502
50,503
50,504
50,505
50,506
50,507
50,508
50,509
50,510
50,511
50,512
50,513
50,514
50,515
50,516
50,517
50,518
50,519
50,520
50,521
50,522
50,523
50,524
50,525
50,526
50,527
50,528
50,529
50,530
50,531
50,532
50,533
50,534
50,535
50,536
50,537
50,538
50,539
50,540
50,541
50,542
50,543
50,544
50,545
50,546
50,547
50,548
50,549
50,550
50,551
50,552
50,553
50,554
50,555
50,556
50,557
50,558
50,559
50,560
50,561
50,562
50,563
50,564
50,565
50,566
50,567
50,568
50,569
50,570
50,571
50,572
50,573
50,574
50,575
50,576
50,577
50,578
50,579
50,580
50,581
50,582
50,583
50,584
50,585
50,586
50,587
50,588
50,589
50,590
50,591
50,592
50,593
50,594
50,595
50,596
50,597
50,598
50,599
50,600
50,601
50,602
50,603
50,604
50,605
50,606
50,607
50,608
50,609
50,610
50,611
50,612
50,613
50,614
50,615
50,616
50,617
50,618
50,619
50,620
50,621
50,622
50,623
50,624
50,625
50,626
50,627
50,628
50,629
50,630
50,631
50,632
50,633
50,634
50,635
50,636
50,637
50,638
50,639
50,640
50,641
50,642
50,643
50,644
50,645
50,646
50,647
50,648
50,649
50,650
50,651
50,652
50,653
50,654
50,655
50,656
50,657
50,658
50,659
50,660
50,661
50,662
50,663
50,664
50,665
50,666
50,667
50,668
50,669
50,670
50,671
50,672
50,673
50,674
50,675
50,676
50,677
50,678
50,679
50,680
50,681
50,682
50,683
50,684
50,685
50,686
50,687
50,688
50,689
50,690
50,691
50,692
50,693
50,694
50,695
50,696
50,697
50,698
50,699
50,700
50,701
50,702
50,703
50,704
50,705
50,706
50,707
50,708
50,709
50,710
50,711
50,712
50,713
50,714
50,715
50,716
50,717
50,718
50,719
50,720
50,721
52,722
50,723
50,724
50,725
50,726
50,727
50,728
50,729
50,730
50,731
50,732
50,733
50,734
50,735
50,736
50,737
50,738
50,739
50,740
50,741
50,742
50,743
50,744
50,745
50,746
50,747
50,748
50,749
50,750
50,751
50,752
50,753
50,754
50,755
50,756
50,757
50,758
50,759
50,760
50,761
50,762
50,763
50,764
50,765
50,766
50,767
50,768
50,769
50,770
50,771
50,772
50,773
50,774
50,775
50,776
50,777
50,778
50,779
50,780
50,781
50,782
50,783
50,784
50,785
50,786
50,787
50,788
50,789
50,790
50,791
50,792
50,793
50,794
50,795
50,796
50,797
50,798
50,799
50,800
50,801
50,802
50,803
50,804
50,805
50,806
50,807
50,808
50,809
50,810
50,811
50,812
50,813
50,814
50,815
50,816
50,817
50,818
50,819
50,820
50,821
50,822
50,823
50,824
50,825
50,826
50,827
50,828
50,829
50,830
50,831
50,832
50,833
50,834
50,835
50,836
50,837
50,838
50,839
50,840
50,841
91,842
50,843
50,844
50,845
50,846
50,847
50,848
50,849
50,850
50,851
50,852
50,853
50,854
50,855
50,856
50,857
50,858
50,859
50,860
50,861
50,862
50,863
50,864
50,865
50,866
50,867
50,868
50,869
50,870
50,871
50,872
50,873
50,874
50,875
50,876
50,877
50,878
50,879
50,880
50,881
50,882
50,883
50,884
50,885
50,886
50,887
50,888
50,889
50,890
50,891
50,892
50,893
50,894
50,895
50,896
50,897
50,898
50,899
50,900
50,901
50,902
50,903
50,904
50,905
50,906
50,907
50,908
50,909
50,910
50,911
50,912
50,913
50,914
50,915
50,916
50,917
50,918
50,919
50,920
50,921
50,922
50,923
50,924
50,925
50,926
50,927
50,928
50,929
50,930
50,931
50,932
50,933
50,934
50,935
50,936
50,937
50,938
50,939
50,940
50,941
50,942
50,943
50,944
50,945
50,946
50,947
50,948
50,949
50,950
50,951
50,952
50,953
50,954
50,955
50,956
50,957
50,958
50,959
50,960
50,961
50,962
50,963
50,964
50,965
50,966
50,967
50,968
50,969
50,970
50,971
50,972
50,973
50,974
50,975
50,976
50,977
50,978
50,979
50,980
50,981
50,982
50,983
50,984
50,985
50,986
50,987
50,988
50,989
50,990
50,991
50,992
50,993
50,994
50,995
50,996
50,997
50,998
50,999
50,1000
50,1001
50,1002
50,1003
50,1004
50,1005
50,1006
50,1007
50,1008
50,1009
50,1010
50,1011
50,1012
50,1013
50,1014
50,1015
50,1016
50,1017
50,1018
50,1019
50,1020
50,1021
50,1022
50,1023
50,1024
50,1025
50,1026
50,1027
50,1028
50,1029
50,1030
50,1031
50,1032
50,1033
50,1034
50,1035
50,1036
50,1037
50,1038
50,1039
50,1040
50,1041
50,1042
50,1043
50,1044
50,1045
50,1046
50,1047
50,1048
50,1049
50,1050
50,1051
50,1052
50,1053
50,1054
50,1055
50,1056
50,1057
50,1058
50,1059
50,1060
50,1061
50,1062
50,1063
50,1064
50,1065
50,1066
50,1067
50,1068
50,1069
50,1070
50,1071
50,1072
50,1073
50,1074
50,1075
50,1076
50,1077
50,1078
50,1079
50,1080
50,1081
50,1082
50,1083
50,1084
50,1085
50,1086
50,1087
50,1088
50,1089
50,1090
50,1091
50,1092
50,1093
50,1094
50,1095
50,1096
50,1097
50,1098
50,1099
50,1100
50,1101
50,1102
50,1103
50,1104
50,1105
50,1106
50,1107
50,1108
50,1109
50,1110
50,1111
50,1112
50,1113
50,1114
50,1115
50,1116
50,1117
50,1118
50,1119
50,1120
50,1121
50,1122
50,1123
50,1124
50,1125
50,1126
50,1127
50,1128
50,1129
50,1130
50,1131
50,1132
50,1133
50,1134
50,1135
50,1136
50,1137
50,1138
50,1139
50,1140
50,1141
50,1142
50,1143
50,1144
50,1145
50,1146
50,1147
50,1148
50,1149
50,1150
50,1151
50,1152
50,1153
50,1154
50,1155
50,1156
50,1157
50,1158
50,1159
50,1160
50,1161
50,1162
50,1163
50,1164
50,1165
50,1166
50,1167
50,1168
50,1169
50,1170
50,1171
50,1172
50,1173
50,1174
50,1175
50,1176
50,1177
50,1178
50,1179
50,1180
50,1181
50,1182
50,1183
50,1184
50,1185
50,1186
50,1187
50,1188
50,1189
50,1190
50,1191
50,1192
50,1193
50,1194
50,1195
50,1196
50,1197
50,1198
50,1199
50,1200
50,1201
50,1202
50,1203
50,1204
50,1205
50,1206
50,1207
50,1208
50,1209
50,1210
50,1211
50,1212
50,1213
50,1214
50,1215
50,1216
50,1217
50,1218
50,1219
50,1220
50,1221
50,1222
50,1223
50,1224
50,1225
50,1226
50,1227
50,1228
50,1229
50,1230
50,1231
50,1232
50,1233
50,1234
50,1235
50,1236
50,1237
50,1238
50,1239
50,1240
50,1241
50,1242
50,1243
50,1244
50,1245
50,1246
50,1247
50,1248
50,1249
50,1250
50,1251
50,1252
50,1253
50,1254
50,1255
50,1256
50,1257
50,1258
50,1259
50,1260
50,1261
50,1262
50,1263
50,1264
50,1265
50,1266
50,1267
50,1268
50,1269
50,1270
50,1271
50,1272
50,1273
50,1274
50,1275
50,1276
50,1277
50,1278
50,1279
50,1280
50,1281
50,1282
50,1283
50,1284
50,1285
50,1286
50,1287
50,1288
50,1289
50,1290
50,1291
50,1292
50,1293
50,1294
50,1295
50,1296
50,1297
50,1298
50,1299
50,1300
50,1301
50,1302
50,1303
50,1304
50,1305
50,1306
50,1307
50,1308
50,1309
50,1310
50,1311
50,1312
50,1313
50,1314
50,1315
50,1316
50,1317
50,1318
50,1319
50,1320
50,1321
50,1322
50,1323
50,1324
50,1325
50,1326
50,1327
50,1328
50,1329
50,1330
50,1331
50,1332
50,1333
50,1334
50,1335
50,1336
50,1337
50,1338
50,1339
50,1340
50,1341
50,1342
50,1343
50,1344
50,1345
50,1346
50,1347
50,1348
50,1349
50,1350
50,1351
50,1352
50,1353
50,1354
50,1355
50,1356
50,1357
50,1358
50,1359
50,1360
50,1361
50,1362
50,1363
50,1364
50,1365
50,1366
50,1367
50,1368
50,1369
50,1370
50,1371
50,1372
50,1373
50,1374
50,1375
50,1376
50,1377
50,1378
50,1379
50,1380
50,1381
50,1382
50,1383
50,1384
50,1385
50,1386
50,1387
50,1388
50,1389
50,1390
50,1391
50,1392
50,1393
50,1394
50,1395
50,1396
50,1397
50,1398
50,1399
50,1400
50,1401
50,1402
50,1403
50,1404
50,1405
50,1406
50,1407
50,1408
50,1409
50,1410
50,1411
50,1412
50,1413
50,1414
50,1415
50,1416
50,1417
50,1418
50,1419
50,1420
50,1421
50,1422
50,1423
50,1424
50,1425
50,1426
50,1427
50,1428
50,1429
50,1430
50,1431
50,1432
50,1433
50,1434
50,1435
50,1436
50,1437
50,1438
50,1439
50,1440
50,1441
50,1442
50,1443
50,1444
50,1445
50,1446
50,1447
50,1448
50,1449
50,1450
50,1451
50,1452
50,1453
50,1454
50,1455
50,1456
50,1457
50,1458
50,1459
50,1460
50,1461
50,1462
50,1463
50,1464
50,1465
50,1466
50,1467
50,1468
50,1469
50,1470
50,1471
50,1472
50,1473
50,1474
50,1475
50,1476
50,1477
50,1478
50,1479
50,1480
50,1481
50,1482
50,1483
50,1484
50,1485
50,1486
50,1487
50,1488
50,1489
50,1490
50,1491
50,1492
50,1493
50,1494
50,1495
50,1496
50,1497
50,1498
50,1499
50,1500
50,1501
50,1502
50,1503
50,1504
50,1505
50,1506
50,1507
50,1508
50,1509
50,1510
50,1511
50,1512
50,1513
50,1514
50,1515
50,1516
50,1517
50,1518
50,1519
50,1520
50,1521
50,1522
50,1523
50,1524
50,1525
50,1526
50,1527
50,1528
50,1529
50,1530
50,1531
50,1532
50,1533
50,1534
50,1535
50,1536
50,1537
50,1538
50,1539
50,1540
50,1541
50,1542
50,1543
50,1544
50,1545
50,1546
50,1547
50,1548
50,1549
50,1550
50,1551
50,1552
50,1553
50,1554
50,1555
50,1556
50,1557
50,1558
50,1559
50,1560
50,1561
50,1562
50,1563
50,1564
50,1565
50,1566
50,1567
50,1568
50,1569
50,1570
50,1571
50,1572
50,1573
50,1574
50,1575
50,1576
50,1577
50,1578
50,1579
50,1580
50,1581
50,1582
50,1583
50,1584
50,1585
50,1586
50,1587
50,1588
50,1589
50,1590
50,1591
50,1592
50,1593
50,1594
50,1595
50,1596
50,1597
50,1598
50,1599
50,1600
50,1601
50,1602
50,1603
50,1604
50,1605
50,1606
50,1607
50,1608
50,1609
50,1610
50,1611
50,1612
50,1613
50,1614
50,1615
50,1616
50,1617
50,1618
50,1619
50,1620
50,1621
50,1622
50,1623
50,1624
50,1625
50,1626
50,1627
50,1628
50,1629
50,1630
50,1631
50,1632
50,1633
50,1634
50,1635
50,1636
50,1637
50,1638
50,1639
50,1640
50,1641
50,1642
50,1643
50,1644
50,1645
50,1646
50,1647
50,1648
50,1649
50,1650
50,1651
50,1652
50,1653
50,1654
50,1655
50,1656
50,1657
50,1658
50,1659
50,1660
50,1661
50,1662
50,1663
50,1664
50,1665
50,1666
50,1667
50,1668
50,1669
50,1670
50,1671
50,1672
50,1673
50,1674
50,1675
50,1676
50,1677
50,1678
50,1679
50,1680
50,1681
50,1682
50,1683
50,1684
50,1685
50,1686
50,1687
50,1688
50,1689
50,1690
50,1691
50,1692
50,1693
50,1694
50,1695
50,1696
50,1697
50,1698
50,1699
50,1700
50,1701
50,1702
50,1703
50,1704
50,1705
50,1706
50,1707
50,1708
50,1709
50,1710
50,1711
50,1712
50,1713
50,1714
50,1715
50,1716
50,1717
50,1718
50,1719
50,1720
50,1721
50,1722
50,1723
50,1724
50,1725
50,1726
50,1727
50,1728
50,1729
50,1730
50,1731
50,1732
50,1733
50,1734
50,1735
50,1736
50,1737
50,1738
50,1739
50,1740
50,1741
50,1742
50,1743
50,1744
50,1745
50,1746
50,1747
50,1748
50,1749
50,1750
50,1751
50,1752
50,1753
50,1754
50,1755
50,1756
50,1757
50,1758
50,1759
50,1760
50,1761
50,1762
50,1763
50,1764
50,1765
50,1766
50,1767
50,1768
50,1769
50,1770
50,1771
50,1772
50,1773
50,1774
50,1775
50,1776
50,1777
50,1778
50,1779
50,1780
50,1781
50,1782
50,1783
50,1784
50,1785
50,1786
50,1787
50,1788
50,1789
50,1790
50,1791
50,1792
50,1793
50,1794
50,1795
50,1796
50,1797
50,1798
50,1799
50,1800
50,1801
50,1802
50,1803
50,1804
50,1805
50,1806
50,1807
50,1808
50,1809
50,1810
50,1811
50,1812
50,1813
50,1814
50,1815
50,1816
50,1817
50,1818
50,1819
50,1820
50,1821
50,1822
50,1823
50,1824
50,1825
50,1826
50,1827
50,1828
50,1829
50,1830
50,1831
50,1832
50,1833
50,1834
50,1835
50,1836
50,1837
50,1838
50,1839
50,1840
50,1841
50,1842
50,1843
50,1844
50,1845
50,1846
50,1847
50,1848
50,1849
50,1850
50,1851
50,1852
50,1853
50,1854
50,1855
50,1856
50,1857
50,1858
50,1859
50,1860
50,1861
50,1862
50,1863
50,1864
50,1865
50,1866
50,1867
50,1868
50,1869
50,1870
50,1871
50,1872
50,1873
50,1874
50,1875
50,1876
50,1877
50,1878
50,1879
50,1880
50,1881
50,1882
50,1883
50,1884
50,1885
50,1886
50,1887
50,1888
50,1889
50,1890
50,1891
50,1892
50,1893
50,1894
50,1895
50,1896
50,1897
50,1898
50,1899
50,1900
50,1901
50,1902
50,1903
50,1904
50,1905
50,1906
50,1907
50,1908
50,1909
50,1910
50,1911
50,1912
50,1913
50,1914
50,1915
50,1916
50,1917
50,1918
50,1919
50,1920
50,1921
50,1922
50,1923
50,1924
50,1925
50,1926
50,1927
50,1928
50,1929
50,1930
50,1931
50,1932
50,1933
50,1934
50,1935
50,1936
50,1937
50,1938
50,1939
50,1940
50,1941
50,1942
50,1943
50,1944
50,1945
50,1946
50,1947
50,1948
50,1949
50,1950
50,1951
50,1952
50,1953
50,1954
50,1955
50,1956
50,1957
50,1958
50,1959
50,1960
50,1961
50,1962
50,1963
50,1964
50,1965
50,1966
50,1967
50,1968
50,1969
50,1970
50,1971
50,1972
50,1973
50,1974
50,1975
50,1976
50,1977
50,1978
50,1979
50,1980
50,1981
50,1982
50,1983
50,1984
50,1985
50,1986
50,1987
50,1988
50,1989
50,1990
50,1991
50,1992
50,1993
50,1994
50,1995
50,1996
50,1997
50,1998
50,1999
50,2000
50,2001
50,2002
50,2003
50,2004
50,2005
50,2006
50,2007
50,2008
50,2009
50,2010
50,2011
50,2012
50,2013
50,2014
50,2015
50,2016
50,2017
50,2018
50,2019
50,2020
50,2021
50,2022
50,2023
50,2024
50,2025
50,2026
50,2027
50,2028
50,2029
50,2030
50,2031
50,2032
50,2033
50,2034
50,2035
50,2036
50,2037
50,2038
50,2039
50,2040
50,2041
50,2042
50,2043
50,2044
50,2045
50,2046
50,2047
50,2048
50,2049
50,2050
50,2051
50,2052
50,2053
50,2054
50,2055
50,2056
50,2057
50,2058
50,2059
50,2060
50,2061
50,2062
50,2063
50,2064
50,2065
50,2066
50,2067
50,2068
50,2069
50,2070
50,2071
50,2072
50,2073
50,2074
50,2075
50,2076
50,2077
50,2078
50,2079
50,2080
50,2081
50,2082
50,2083
50,2084
50,2085
50,2086
50,2087
50,2088
50,2089
50,2090
50,2091
50,2092
50,2093
50,2094
50,2095
50,2096
50,2097
50,2098
50,2099
50,2100
50,2101
50,2102
50,2103
50,2104
50,2105
50,2106
50,2107
50,2108
50,2109
50,2110
50,2111
50,2112
50,2113
50,2114
50,2115
50,2116
50,2117
50,2118
50,2119
50,2120
50,2121
50,2122
50,2123
50,2124
50,2125
50,2126
50,2127
50,2128
50,2129
50,2130
50,2131
50,2132
50,2133
50,2134
50,2135
50,2136
50,2137
50,2138
50,2139
50,2140
50,2141
50,2142
50,2143
50,2144
50,2145
50,2146
50,2147
50,2148
50,2149
50,2150
50,2151
50,2152
50,2153
50,2154
50,2155
50,2156
50,2157
50,2158
50,2159
50,2160
50,2161
50,2162
50,2163
50,2164
50,2165
50,2166
50,2167
50,2168
50,2169
50,2170
50,2171
50,2172
50,2173
50,2174
50,2175
50,2176
50,2177
50,2178
50,2179
50,2180
50,2181
50,2182
50,2183
50,2184
50,2185
50,2186
50,2187
50,2188
50,2189
50,2190
50,2191
50,2192
50,2193
50,2194
50,2195
50,2196
50,2197
50,2198
50,2199
50,2200
50,2201
50,2202
50,2203
50,2204
50,2205
50,2206
50,2207
50,2208
50,2209
50,2210
50,2211
50,2212
50,2213
50,2214
50,2215
50,2216
50,2217
50,2218
50,2219
50,2220
50,2221
50,2222
50,2223
50,2224
50,2225
50,2226
50,2227
50,2228
50,2229
50,2230
50,2231
50,2232
50,2233
50,2234
50,2235
50,2236
50,2237
50,2238
50,2239
50,2240
50,2241
50,2242
50,2243
50,2244
50,2245
50,2246
50,2247
50,2248
50,2249
50,2250
50,2251
50,2252
50,2253
50,2254
50,2255
50,2256
50,2257
50,2258
50,2259
50,2260
50,2261
50,2262
50,2263
50,2264
50,2265
50,2266
50,2267
50,2268
50,2269
50,2270
50,2271
50,2272
50,2273
50,2274
50,2275
50,2276
50,2277
50,2278
50,2279
50,2280
50,2281
50,2282
50,2283
50,2284
50,2285
50,2286
50,2287
50,2288
50,2289
50,2290
50,2291
50,2292
50,2293
50,2294
50,2295
50,2296
50,2297
50,2298
50,2299
50,2300
50,2301
50,2302
50,2303
50,2304
50,2305
50,2306
50,2307
50,2308
50,2309
50,2310
50,2311
50,2312
50,2313
50,2314
50,2315
50,2316
50,2317
50,2318
50,2319
50,2320
50,2321
50,2322
50,2323
50,2324
50,2325
50,2326
50,2327
50,2328
50,2329
50,2330
50,2331
50,2332
50,2333
50,2334
50,2335
50,2336
50,2337
50,2338
50,2339
50,2340
50,2341
50,2342
50,2343
50,2344
50,2345
50,2346
50,2347
50,2348
50,2349
50,2350
50,2351
50,2352
50,2353
50,2354
50,2355
50,2356
50,2357
50,2358
50,2359
50,2360
50,2361
50,2362
50,2363
50,2364
50,2365
50,2366
50,2367
50,2368
50,2369
50,2370
50,2371
50,2372
50,2373
50,2374
50,2375
50,2376
50,2377
50,2378
50,2379
50,2380
50,2381
50,2382
50,2383
50,2384
50,2385
50,2386
50,2387
50,2388
50,2389
50,2390
50,2391
50,2392
50,2393
50,2394
50,2395
50,2396
50,2397
50,2398
50,2399
50,2400
50,2401
50,2402
50,2403
50,2404
50,2405
50,2406
50,2407
50,2408
50,2409
50,2410
50,2411
50,2412
50,2413
50,2414
50,2415
50,2416
50,2417
50,2418
50,2419
50,2420
50,2421
50,2422
50,2423
50,2424
50,2425
50,2426
50,2427
50,2428
50,2429
50,2430
50,2431
50,2432
50,2433
50,2434
50,2435
50,2436
50,2437
50,2438
50,2439
50,2440
50,2441
50,2442
50,2443
50,2444
50,2445
50,2446
50,2447
50,2448
50,2449
50,2450
50,2451
50,2452
50,2453
50,2454
50,2455
50,2456
50,2457
50,2458
50,2459
50,2460
50,2461
50,2462
50,2463
50,2464
50,2465
50,2466
50,2467
50,2468
50,2469
50,2470
50,2471
50,2472
50,2473
50,2474
50,2475
50,2476
50,2477
50,2478
50,2479
50,2480
50,2481
50,2482
50,2483
50,2484
50,2485
50,2486
50,2487
50,2488
50,2489
50,2490
50,2491
50,2492
50,2493
50,2494
50,2495
50,2496
50,2497
50,2498
50,2499
50,2500
50,2501
50,2502
50,2503
50,2504
50,2505
50,2506
50,2507
50,2508
50,2509
50,2510
50,2511
50,2512
50,2513
50,2514
50,2515
50,2516
50,2517
50,2518
50,2519
50,2520
50,2521
50,2522
50,2523
50,2524
50,2525
50,2526
50,2527
50,2528
50,2529
50,2530
50,2531
50,2532
50,2533
50,2534
50,2535
50,2536
50,2537
50,2538
50,2539
50,2540
50,2541
50,2542
50,2543
50,2544
50,2545
50,2546
50,2547
50,2548
50,2549
50,2550
50,2551
50,2552
50,2553
50,2554
50,2555
50,2556
50,2557
50,2558
50,2559
50,2560
50,2561
50,2562
50,2563
50,2564
50,2565
50,2566
50,2567
50,2568
50,2569
50,2570
50,2571
50,2572
50,2573
50,2574
50,2575
50,2576
50,2577
50,2578
50,2579
50,2580
50,2581
50,2582
50,2583
50,2584
50,2585
50,2586
50,2587
50,2588
50,2589
50,2590
50,2591
50,2592
50,2593
50,2594
50,2595
50,2596
50,2597
50,2598
50,2599
50,2600
50,2601
50,2602
50,2603
50,2604
50,2605
50,2606
50,2607
50,2608
50,2609
50,2610
50,2611
50,2612
50,2613
50,2614
50,2615
50,2616
50,2617
50,2618
50,2619
50,2620
50,2621
50,2622
50,2623
50,2624
50,2625
50,2626
50,2627
50,2628
50,2629
50,2630
50,2631
50,2632
50,2633
50,2634
50,2635
50,2636
50,2637
50,2638
50,2639
50,2640
50,2641
50,2642
50,2643
50,2644
50,2645
50,2646
50,2647
50,2648
50,2649
50,2650
50,2651
50,2652
50,2653
50,2654
50,2655
50,2656
50,2657
50,2658
50,2659
50,2660
50,2661
50,2662
50,2663
50,2664
50,2665
50,2666
50,2667
50,2668
50,2669
50,2670
50,2671
50,2672
50,2673
50,2674
50,2675
50,2676
50,2677
50,2678
50,2679
50,2680
50,2681
50,2682
50,2683
50,2684
50,2685
50,2686
50,2687
50,2688
50,2689
50,2690
50,2691
50,2692
50,2693
50,2694
50,2695
50,2696
50,2697
50,2698
50,2699
50,2700
50,2701
50,2702
50,2703
50,2704
50,2705
50,2706
50,2707
50,2708
50,2709
50,2710
50,2711
50,2712
50,2713
50,2714
50,2715
50,2716
50,2717
50,2718
50,2719
50,2720
50,2721
50,2722
50,2723
50,2724
50,2725
50,2726
50,2727
50,2728
50,2729
50,2730
50,2731
50,2732
50,2733
50,2734
50,2735
50,2736
50,2737
50,2738
50,2739
50,2740
50,2741
50,2742
50,2743
50,2744
50,2745
50,2746
50,2747
50,2748
50,2749
50,2750
50,2751
50,2752
50,2753
50,2754
50,2755
50,2756
50,2757
50,2758
50,2759
50,2760
50,2761
50,2762
50,2763
50,2764
50,2765
50,2766
50,2767
50,2768
50,2769
50,2770
50,2771
50,2772
50,2773
50,2774
50,2775
50,2776
50,2777
50,2778
50,2779
50,2780
50,2781
50,2782
50,2783
50,2784
50,2785
50,2786
50,2787
50,2788
50,2789
50,2790
50,2791
50,2792
50,2793
50,2794
50,2795
50,2796
50,2797
50,2798
50,2799
50,2800
50,2801
50,2802
50,2803
50,2804
50,2805
50,2806
50,2807
50,2808
50,2809
50,2810
50,2811
50,2812
50,2813
50,2814
50,2815
50,2816
50,2817
50,2818
50,2819
50,2820
50,2821
50,2822
50,2823
50,2824
50,2825
50,2826
50,2827
50,2828
50,2829
50,2830
50,2831
50,2832
50,2833
50,2834
50,2835
50,2836
50,2837
50,2838
50,2839
50,2840
50,2841
50,2842
50,2843
50,2844
50,2845
50,2846
50,2847
50,2848
50,2849
50,2850
50,2851
50,2852
50,2853
50,2854
50,2855
50,2856
50,2857
50,2858
50,2859
50,2860
50,2861
50,2862
50,2863
50,2864
50,2865
50,2866
50,2867
50,2868
50,2869
50,2870
50,2871
50,2872
50,2873
50,2874
50,2875
50,2876
50,2877
50,2878
50,2879
50,2880
50,2881
50,2882
50,2883
50,2884
50,2885
50,2886
50,2887
50,2888
50,2889
50,2890
50,2891
50,2892
50,2893
50,2894
50,2895
50,2896
50,2897
50,2898
50,2899
50,2900
50,2901
50,2902
50,2903
50,2904
50,2905
50,2906
50,2907
50,2908
50,2909
50,2910
50,2911
50,2912
50,2913
50,2914
50,2915
50,2916
50,2917
50,2918
50,2919
50,2920
50,2921
50,2922
50,2923
50,2924
50,2925
50,2926
50,2927
50,2928
50,2929
50,2930
50,2931
50,2932
50,2933
50,2934
50,2935
50,2936
50,2937
50,2938
50,2939
50,2940
50,2941
50,2942
50,2943
50,2944
50,2945
50,2946
50,2947
50,2948
50,2949
50,2950
50,2951
50,2952
50,2953
50,2954
50,2955
50,2956
50,2957
50,2958
50,2959
50,2960
50,2961
50,2962
50,2963
50,2964
50,2965
50,2966
50,2967
50,2968
50,2969
50,2970
50,2971
50,2972
50,2973
50,2974
50,2975
50,2976
50,2977
50,2978
50,2979
50,2980
50,2981
50,2982
50,2983
50,2984
50,2985
50,2986
50,2987
50,2988
50,2989
50,2990
50,2991
50,2992
50,2993
50,2994
50,2995
50,2996
