cost,episode
8,6829
16,6830
6,6831
11,6832
14,6833
18,6834
10,6835
15,6836
10,6837
14,6838
24,6839
12,6840
16,6841
15,6842
19,6843
6,6844
15,6845
8,6846
16,6847
8,6848
20,6849
8,6850
14,6851
11,6852
10,6853
6,6854
10,6855
17,6856
6,6857
20,6858
11,6859
22,6860
22,6861
15,6862
6,6863
8,6864
8,6865
6,6866
25,6867
6,6868
19,6869
14,6870
15,6871
10,6872
10,6873
23,6874
20,6875
14,6876
8,6877
13,6878
8,6879
6,6880
8,6881
18,6882
10,6883
10,6884
11,6885
10,6886
12,6887
26,6888
22,6889
10,6890
8,6891
32,6892
15,6893
12,6894
8,6895
35,6896
10,6897
12,6898
10,6899
10,6900
17,6901
6,6902
8,6903
10,6904
6,6905
20,6906
22,6907
6,6908
15,6909
6,6910
16,6911
17,6912
11,6913
6,6914
10,6915
13,6916
8,6917
8,6918
11,6919
10,6920
21,6921
26,6922
10,6923
10,6924
13,6925
6,6926
13,6927
10,6928
14,6929
13,6930
10,6931
10,6932
12,6933
17,6934
32,6935
15,6936
18,6937
12,6938
11,6939
8,6940
11,6941
6,6942
10,6943
10,6944
11,6945
8,6946
20,6947
11,6948
6,6949
12,6950
6,6951
8,6952
15,6953
11,6954
12,6955
14,6956
13,6957
10,6958
10,6959
10,6960
6,6961
23,6962
8,6963
25,6964
10,6965
12,6966
24,6967
14,6968
12,6969
6,6970
22,6971
8,6972
10,6973
6,6974
8,6975
8,6976
10,6977
12,6978
8,6979
11,6980
20,6981
11,6982
8,6983
45,6984
12,6985
16,6986
23,6987
10,6988
12,6989
10,6990
6,6991
14,6992
6,6993
12,6994
8,6995
6,6996
25,6997
8,6998
8,6999
6,7000
8,7001
11,7002
6,7003
8,7004
15,7005
19,7006
22,7007
18,7008
11,7009
22,7010
8,7011
22,7012
12,7013
11,7014
17,7015
16,7016
6,7017
8,7018
13,7019
8,7020
34,7021
28,7022
8,7023
8,7024
12,7025
8,7026
6,7027
12,7028
8,7029
32,7030
13,7031
6,7032
17,7033
6,7034
17,7035
10,7036
15,7037
19,7038
17,7039
10,7040
20,7041
23,7042
8,7043
12,7044
29,7045
16,7046
17,7047
8,7048
12,7049
13,7050
14,7051
10,7052
23,7053
13,7054
16,7055
10,7056
14,7057
26,7058
20,7059
8,7060
14,7061
23,7062
8,7063
8,7064
8,7065
21,7066
6,7067
8,7068
8,7069
15,7070
12,7071
12,7072
21,7073
8,7074
22,7075
16,7076
10,7077
12,7078
10,7079
28,7080
10,7081
11,7082
25,7083
14,7084
10,7085
18,7086
12,7087
12,7088
6,7089
8,7090
12,7091
17,7092
8,7093
10,7094
14,7095
8,7096
6,7097
8,7098
10,7099
18,7100
8,7101
11,7102
8,7103
23,7104
16,7105
13,7106
13,7107
22,7108
6,7109
16,7110
8,7111
26,7112
8,7113
8,7114
6,7115
18,7116
12,7117
20,7118
8,7119
16,7120
16,7121
6,7122
8,7123
10,7124
12,7125
34,7126
12,7127
6,7128
12,7129
12,7130
10,7131
12,7132
10,7133
8,7134
11,7135
16,7136
12,7137
18,7138
18,7139
8,7140
10,7141
26,7142
20,7143
8,7144
20,7145
13,7146
8,7147
13,7148
8,7149
14,7150
10,7151
17,7152
16,7153
16,7154
12,7155
11,7156
6,7157
12,7158
8,7159
12,7160
6,7161
8,7162
8,7163
21,7164
10,7165
11,7166
10,7167
13,7168
14,7169
11,7170
6,7171
6,7172
11,7173
12,7174
8,7175
12,7176
10,7177
12,7178
12,7179
17,7180
12,7181
8,7182
12,7183
12,7184
8,7185
6,7186
13,7187
11,7188
6,7189
12,7190
8,7191
8,7192
6,7193
11,7194
8,7195
12,7196
10,7197
8,7198
6,7199
16,7200
10,7201
8,7202
10,7203
8,7204
6,7205
12,7206
26,7207
10,7208
12,7209
10,7210
15,7211
8,7212
8,7213
13,7214
6,7215
15,7216
8,7217
13,7218
8,7219
17,7220
8,7221
10,7222
6,7223
13,7224
24,7225
21,7226
8,7227
16,7228
14,7229
20,7230
24,7231
6,7232
20,7233
8,7234
30,7235
20,7236
17,7237
8,7238
16,7239
8,7240
14,7241
10,7242
44,7243
10,7244
10,7245
12,7246
15,7247
18,7248
13,7249
14,7250
10,7251
8,7252
8,7253
6,7254
8,7255
31,7256
8,7257
14,7258
22,7259
24,7260
10,7261
22,7262
10,7263
8,7264
20,7265
10,7266
13,7267
11,7268
8,7269
15,7270
21,7271
15,7272
18,7273
11,7274
8,7275
12,7276
10,7277
8,7278
13,7279
8,7280
10,7281
6,7282
12,7283
12,7284
8,7285
8,7286
10,7287
11,7288
8,7289
8,7290
10,7291
10,7292
6,7293
10,7294
8,7295
19,7296
14,7297
12,7298
8,7299
13,7300
20,7301
12,7302
8,7303
12,7304
8,7305
8,7306
10,7307
8,7308
11,7309
8,7310
6,7311
16,7312
19,7313
16,7314
17,7315
10,7316
6,7317
6,7318
12,7319
8,7320
8,7321
6,7322
8,7323
12,7324
18,7325
6,7326
19,7327
10,7328
14,7329
12,7330
10,7331
8,7332
12,7333
16,7334
8,7335
8,7336
6,7337
30,7338
8,7339
8,7340
14,7341
37,7342
6,7343
22,7344
8,7345
10,7346
19,7347
13,7348
10,7349
12,7350
6,7351
14,7352
18,7353
6,7354
8,7355
15,7356
6,7357
19,7358
10,7359
6,7360
31,7361
12,7362
21,7363
18,7364
14,7365
8,7366
8,7367
8,7368
14,7369
14,7370
22,7371
8,7372
15,7373
8,7374
8,7375
23,7376
8,7377
11,7378
8,7379
15,7380
10,7381
10,7382
18,7383
8,7384
10,7385
6,7386
10,7387
10,7388
10,7389
12,7390
6,7391
8,7392
12,7393
13,7394
17,7395
14,7396
10,7397
14,7398
22,7399
12,7400
11,7401
10,7402
19,7403
10,7404
11,7405
8,7406
8,7407
8,7408
30,7409
17,7410
8,7411
11,7412
11,7413
11,7414
16,7415
18,7416
8,7417
11,7418
6,7419
12,7420
8,7421
12,7422
18,7423
10,7424
8,7425
11,7426
28,7427
19,7428
30,7429
15,7430
10,7431
8,7432
8,7433
24,7434
10,7435
11,7436
6,7437
12,7438
6,7439
10,7440
25,7441
10,7442
8,7443
8,7444
8,7445
6,7446
10,7447
10,7448
6,7449
8,7450
8,7451
15,7452
6,7453
13,7454
12,7455
8,7456
8,7457
8,7458
10,7459
10,7460
8,7461
10,7462
12,7463
10,7464
13,7465
13,7466
6,7467
17,7468
8,7469
11,7470
10,7471
14,7472
6,7473
6,7474
26,7475
8,7476
6,7477
12,7478
6,7479
12,7480
6,7481
10,7482
13,7483
16,7484
8,7485
26,7486
8,7487
13,7488
10,7489
6,7490
8,7491
10,7492
14,7493
26,7494
8,7495
10,7496
8,7497
8,7498
10,7499
10,7500
8,7501
13,7502
6,7503
8,7504
8,7505
11,7506
23,7507
12,7508
16,7509
12,7510
12,7511
11,7512
10,7513
6,7514
12,7515
10,7516
19,7517
17,7518
13,7519
16,7520
12,7521
8,7522
8,7523
17,7524
6,7525
12,7526
14,7527
12,7528
12,7529
10,7530
8,7531
6,7532
6,7533
10,7534
10,7535
8,7536
6,7537
8,7538
6,7539
12,7540
8,7541
6,7542
12,7543
6,7544
6,7545
25,7546
8,7547
34,7548
21,7549
8,7550
22,7551
6,7552
10,7553
19,7554
8,7555
18,7556
10,7557
8,7558
8,7559
20,7560
8,7561
14,7562
10,7563
8,7564
8,7565
8,7566
18,7567
18,7568
26,7569
11,7570
19,7571
12,7572
8,7573
6,7574
8,7575
8,7576
10,7577
6,7578
11,7579
10,7580
8,7581
10,7582
12,7583
6,7584
8,7585
6,7586
8,7587
11,7588
24,7589
17,7590
10,7591
11,7592
15,7593
8,7594
12,7595
12,7596
10,7597
10,7598
14,7599
10,7600
25,7601
6,7602
26,7603
10,7604
12,7605
13,7606
13,7607
10,7608
8,7609
14,7610
14,7611
6,7612
17,7613
6,7614
8,7615
10,7616
6,7617
12,7618
8,7619
16,7620
16,7621
8,7622
15,7623
10,7624
10,7625
12,7626
12,7627
10,7628
8,7629
8,7630
10,7631
11,7632
14,7633
16,7634
16,7635
13,7636
8,7637
15,7638
12,7639
14,7640
10,7641
6,7642
8,7643
12,7644
8,7645
10,7646
14,7647
11,7648
21,7649
6,7650
12,7651
20,7652
10,7653
11,7654
14,7655
12,7656
10,7657
10,7658
17,7659
10,7660
6,7661
17,7662
8,7663
6,7664
8,7665
8,7666
17,7667
8,7668
6,7669
8,7670
10,7671
20,7672
17,7673
12,7674
12,7675
12,7676
17,7677
8,7678
6,7679
20,7680
12,7681
18,7682
10,7683
8,7684
8,7685
6,7686
14,7687
10,7688
8,7689
28,7690
6,7691
8,7692
13,7693
8,7694
11,7695
8,7696
12,7697
6,7698
8,7699
8,7700
12,7701
22,7702
11,7703
6,7704
10,7705
10,7706
8,7707
6,7708
17,7709
8,7710
13,7711
12,7712
14,7713
10,7714
26,7715
16,7716
13,7717
12,7718
6,7719
10,7720
6,7721
12,7722
10,7723
8,7724
13,7725
11,7726
13,7727
16,7728
8,7729
13,7730
8,7731
10,7732
6,7733
15,7734
36,7735
6,7736
8,7737
11,7738
10,7739
38,7740
8,7741
10,7742
10,7743
16,7744
22,7745
14,7746
11,7747
10,7748
6,7749
10,7750
12,7751
29,7752
8,7753
8,7754
29,7755
6,7756
10,7757
10,7758
8,7759
6,7760
13,7761
8,7762
15,7763
10,7764
16,7765
10,7766
8,7767
13,7768
11,7769
8,7770
20,7771
8,7772
8,7773
22,7774
10,7775
8,7776
8,7777
6,7778
10,7779
16,7780
8,7781
15,7782
8,7783
8,7784
8,7785
26,7786
6,7787
8,7788
13,7789
38,7790
6,7791
22,7792
8,7793
12,7794
15,7795
6,7796
18,7797
8,7798
28,7799
15,7800
10,7801
10,7802
14,7803
10,7804
30,7805
13,7806
15,7807
11,7808
6,7809
17,7810
8,7811
8,7812
10,7813
16,7814
8,7815
8,7816
12,7817
8,7818
12,7819
10,7820
6,7821
8,7822
10,7823
6,7824
6,7825
30,7826
27,7827
15,7828
6,7829
10,7830
11,7831
10,7832
11,7833
12,7834
18,7835
10,7836
12,7837
11,7838
10,7839
11,7840
10,7841
10,7842
13,7843
14,7844
12,7845
15,7846
12,7847
8,7848
17,7849
12,7850
8,7851
18,7852
6,7853
22,7854
16,7855
15,7856
10,7857
16,7858
12,7859
8,7860
17,7861
11,7862
6,7863
15,7864
17,7865
11,7866
17,7867
12,7868
13,7869
6,7870
10,7871
6,7872
17,7873
13,7874
10,7875
16,7876
12,7877
6,7878
8,7879
21,7880
6,7881
10,7882
18,7883
8,7884
11,7885
13,7886
14,7887
6,7888
29,7889
14,7890
8,7891
13,7892
8,7893
14,7894
8,7895
8,7896
12,7897
12,7898
8,7899
8,7900
8,7901
8,7902
8,7903
8,7904
8,7905
8,7906
12,7907
8,7908
24,7909
22,7910
8,7911
10,7912
13,7913
8,7914
18,7915
10,7916
12,7917
8,7918
10,7919
16,7920
16,7921
14,7922
6,7923
20,7924
6,7925
15,7926
14,7927
12,7928
8,7929
19,7930
6,7931
10,7932
10,7933
10,7934
42,7935
6,7936
12,7937
15,7938
6,7939
14,7940
13,7941
8,7942
12,7943
13,7944
4,7945
16,7946
17,7947
15,7948
16,7949
10,7950
10,7951
8,7952
20,7953
8,7954
6,7955
8,7956
6,7957
17,7958
19,7959
8,7960
12,7961
8,7962
10,7963
8,7964
11,7965
8,7966
8,7967
6,7968
10,7969
10,7970
12,7971
22,7972
8,7973
12,7974
6,7975
11,7976
8,7977
19,7978
23,7979
17,7980
16,7981
16,7982
8,7983
6,7984
6,7985
13,7986
30,7987
12,7988
10,7989
15,7990
20,7991
10,7992
8,7993
6,7994
16,7995
16,7996
32,7997
8,7998
10,7999
6,8000
6,8001
13,8002
19,8003
10,8004
13,8005
8,8006
14,8007
14,8008
12,8009
10,8010
11,8011
12,8012
11,8013
15,8014
6,8015
15,8016
13,8017
10,8018
21,8019
8,8020
8,8021
8,8022
24,8023
6,8024
17,8025
15,8026
6,8027
11,8028
6,8029
8,8030
8,8031
13,8032
14,8033
34,8034
10,8035
19,8036
30,8037
8,8038
19,8039
8,8040
22,8041
17,8042
14,8043
10,8044
8,8045
11,8046
17,8047
10,8048
15,8049
12,8050
6,8051
12,8052
6,8053
8,8054
8,8055
19,8056
8,8057
19,8058
8,8059
10,8060
8,8061
14,8062
10,8063
8,8064
6,8065
12,8066
8,8067
6,8068
6,8069
10,8070
8,8071
11,8072
12,8073
19,8074
6,8075
10,8076
16,8077
11,8078
28,8079
6,8080
6,8081
6,8082
14,8083
8,8084
13,8085
6,8086
14,8087
8,8088
29,8089
10,8090
8,8091
17,8092
8,8093
6,8094
8,8095
8,8096
14,8097
6,8098
15,8099
10,8100
8,8101
8,8102
11,8103
22,8104
11,8105
24,8106
12,8107
21,8108
12,8109
18,8110
12,8111
14,8112
24,8113
17,8114
8,8115
11,8116
10,8117
10,8118
18,8119
8,8120
10,8121
10,8122
10,8123
8,8124
11,8125
12,8126
13,8127
10,8128
14,8129
10,8130
15,8131
17,8132
8,8133
12,8134
12,8135
13,8136
11,8137
14,8138
10,8139
10,8140
6,8141
6,8142
8,8143
8,8144
8,8145
19,8146
8,8147
13,8148
32,8149
10,8150
8,8151
8,8152
12,8153
8,8154
8,8155
10,8156
18,8157
8,8158
8,8159
21,8160
10,8161
10,8162
18,8163
11,8164
13,8165
10,8166
8,8167
14,8168
6,8169
8,8170
12,8171
8,8172
8,8173
10,8174
12,8175
19,8176
20,8177
12,8178
17,8179
11,8180
24,8181
10,8182
6,8183
6,8184
6,8185
12,8186
6,8187
8,8188
12,8189
8,8190
8,8191
14,8192
8,8193
6,8194
8,8195
14,8196
6,8197
11,8198
8,8199
14,8200
15,8201
13,8202
13,8203
24,8204
8,8205
19,8206
12,8207
17,8208
16,8209
10,8210
36,8211
10,8212
8,8213
8,8214
8,8215
8,8216
10,8217
14,8218
8,8219
8,8220
8,8221
8,8222
8,8223
8,8224
15,8225
14,8226
11,8227
8,8228
8,8229
6,8230
8,8231
15,8232
18,8233
19,8234
16,8235
8,8236
8,8237
10,8238
6,8239
16,8240
8,8241
13,8242
12,8243
8,8244
11,8245
8,8246
34,8247
14,8248
8,8249
10,8250
8,8251
17,8252
6,8253
6,8254
8,8255
15,8256
8,8257
15,8258
10,8259
6,8260
8,8261
8,8262
20,8263
15,8264
12,8265
6,8266
6,8267
12,8268
8,8269
13,8270
6,8271
15,8272
12,8273
12,8274
11,8275
6,8276
13,8277
10,8278
8,8279
8,8280
8,8281
8,8282
16,8283
13,8284
15,8285
8,8286
8,8287
8,8288
10,8289
17,8290
24,8291
12,8292
17,8293
8,8294
17,8295
6,8296
18,8297
6,8298
6,8299
6,8300
8,8301
11,8302
11,8303
12,8304
13,8305
6,8306
15,8307
12,8308
14,8309
16,8310
8,8311
16,8312
8,8313
8,8314
6,8315
10,8316
6,8317
8,8318
13,8319
8,8320
8,8321
32,8322
17,8323
13,8324
6,8325
8,8326
15,8327
6,8328
12,8329
8,8330
13,8331
6,8332
6,8333
6,8334
8,8335
16,8336
22,8337
14,8338
11,8339
16,8340
8,8341
25,8342
8,8343
24,8344
12,8345
10,8346
10,8347
6,8348
16,8349
14,8350
6,8351
8,8352
8,8353
12,8354
10,8355
20,8356
6,8357
10,8358
25,8359
8,8360
8,8361
8,8362
6,8363
6,8364
16,8365
12,8366
8,8367
6,8368
8,8369
6,8370
10,8371
8,8372
8,8373
6,8374
11,8375
8,8376
8,8377
8,8378
8,8379
8,8380
13,8381
6,8382
6,8383
8,8384
16,8385
14,8386
10,8387
6,8388
8,8389
12,8390
10,8391
15,8392
12,8393
8,8394
10,8395
15,8396
13,8397
13,8398
21,8399
11,8400
13,8401
11,8402
11,8403
4,8404
11,8405
12,8406
6,8407
8,8408
6,8409
8,8410
10,8411
10,8412
8,8413
15,8414
13,8415
16,8416
6,8417
10,8418
13,8419
8,8420
8,8421
13,8422
8,8423
20,8424
6,8425
10,8426
16,8427
10,8428
6,8429
10,8430
17,8431
15,8432
8,8433
10,8434
12,8435
6,8436
6,8437
13,8438
15,8439
34,8440
6,8441
20,8442
6,8443
6,8444
8,8445
13,8446
18,8447
14,8448
6,8449
6,8450
12,8451
10,8452
8,8453
10,8454
10,8455
6,8456
23,8457
8,8458
8,8459
14,8460
16,8461
8,8462
33,8463
13,8464
6,8465
8,8466
10,8467
6,8468
8,8469
6,8470
14,8471
6,8472
10,8473
6,8474
8,8475
22,8476
10,8477
11,8478
6,8479
10,8480
6,8481
30,8482
8,8483
13,8484
22,8485
16,8486
10,8487
16,8488
6,8489
16,8490
15,8491
19,8492
17,8493
15,8494
12,8495
8,8496
8,8497
13,8498
19,8499
10,8500
8,8501
10,8502
8,8503
10,8504
13,8505
8,8506
13,8507
10,8508
8,8509
6,8510
13,8511
10,8512
8,8513
12,8514
14,8515
13,8516
6,8517
11,8518
10,8519
28,8520
6,8521
13,8522
8,8523
8,8524
15,8525
18,8526
6,8527
8,8528
10,8529
8,8530
10,8531
8,8532
8,8533
8,8534
14,8535
12,8536
6,8537
27,8538
6,8539
22,8540
10,8541
31,8542
12,8543
10,8544
14,8545
6,8546
6,8547
17,8548
12,8549
6,8550
6,8551
20,8552
8,8553
11,8554
20,8555
10,8556
6,8557
12,8558
15,8559
28,8560
6,8561
8,8562
13,8563
10,8564
8,8565
20,8566
8,8567
12,8568
16,8569
8,8570
37,8571
6,8572
8,8573
8,8574
12,8575
13,8576
6,8577
11,8578
16,8579
8,8580
19,8581
8,8582
12,8583
26,8584
6,8585
8,8586
17,8587
8,8588
8,8589
6,8590
10,8591
8,8592
8,8593
6,8594
16,8595
17,8596
8,8597
17,8598
8,8599
10,8600
11,8601
8,8602
6,8603
6,8604
8,8605
11,8606
10,8607
36,8608
6,8609
8,8610
8,8611
12,8612
14,8613
6,8614
8,8615
10,8616
12,8617
20,8618
29,8619
11,8620
8,8621
10,8622
6,8623
10,8624
11,8625
16,8626
27,8627
11,8628
15,8629
6,8630
8,8631
6,8632
14,8633
15,8634
17,8635
12,8636
11,8637
15,8638
12,8639
12,8640
6,8641
6,8642
6,8643
8,8644
6,8645
13,8646
8,8647
6,8648
8,8649
8,8650
8,8651
21,8652
10,8653
10,8654
6,8655
8,8656
6,8657
6,8658
10,8659
8,8660
25,8661
6,8662
12,8663
6,8664
10,8665
10,8666
10,8667
10,8668
15,8669
8,8670
6,8671
10,8672
11,8673
8,8674
6,8675
12,8676
12,8677
13,8678
31,8679
6,8680
21,8681
11,8682
26,8683
29,8684
15,8685
12,8686
20,8687
8,8688
6,8689
14,8690
6,8691
29,8692
12,8693
10,8694
17,8695
12,8696
8,8697
10,8698
10,8699
8,8700
6,8701
8,8702
24,8703
12,8704
8,8705
8,8706
8,8707
6,8708
6,8709
6,8710
18,8711
6,8712
15,8713
8,8714
8,8715
10,8716
12,8717
14,8718
11,8719
6,8720
12,8721
11,8722
10,8723
8,8724
6,8725
6,8726
8,8727
8,8728
6,8729
8,8730
16,8731
18,8732
11,8733
10,8734
8,8735
8,8736
17,8737
10,8738
17,8739
6,8740
8,8741
6,8742
10,8743
8,8744
6,8745
15,8746
17,8747
25,8748
6,8749
15,8750
6,8751
13,8752
8,8753
31,8754
6,8755
8,8756
10,8757
8,8758
10,8759
11,8760
6,8761
13,8762
10,8763
8,8764
10,8765
6,8766
6,8767
6,8768
10,8769
8,8770
32,8771
8,8772
22,8773
6,8774
8,8775
14,8776
11,8777
14,8778
6,8779
8,8780
11,8781
6,8782
11,8783
6,8784
6,8785
8,8786
10,8787
8,8788
19,8789
6,8790
10,8791
8,8792
8,8793
8,8794
19,8795
10,8796
8,8797
16,8798
8,8799
12,8800
6,8801
6,8802
8,8803
10,8804
8,8805
10,8806
12,8807
8,8808
8,8809
13,8810
8,8811
8,8812
18,8813
10,8814
8,8815
10,8816
19,8817
6,8818
10,8819
10,8820
21,8821
8,8822
8,8823
12,8824
12,8825
16,8826
8,8827
13,8828
10,8829
17,8830
25,8831
14,8832
8,8833
10,8834
16,8835
13,8836
16,8837
17,8838
8,8839
11,8840
6,8841
8,8842
6,8843
18,8844
10,8845
6,8846
10,8847
11,8848
11,8849
10,8850
8,8851
10,8852
20,8853
17,8854
10,8855
8,8856
47,8857
12,8858
10,8859
20,8860
12,8861
15,8862
8,8863
6,8864
10,8865
19,8866
6,8867
8,8868
10,8869
6,8870
6,8871
10,8872
14,8873
11,8874
6,8875
12,8876
12,8877
25,8878
12,8879
28,8880
10,8881
10,8882
8,8883
16,8884
14,8885
8,8886
18,8887
8,8888
6,8889
8,8890
8,8891
16,8892
11,8893
15,8894
6,8895
8,8896
10,8897
12,8898
16,8899
15,8900
6,8901
6,8902
8,8903
8,8904
8,8905
21,8906
8,8907
6,8908
11,8909
12,8910
31,8911
12,8912
8,8913
8,8914
11,8915
8,8916
14,8917
18,8918
8,8919
10,8920
6,8921
11,8922
12,8923
14,8924
13,8925
8,8926
8,8927
18,8928
10,8929
12,8930
8,8931
6,8932
8,8933
14,8934
10,8935
13,8936
6,8937
15,8938
12,8939
6,8940
12,8941
6,8942
13,8943
8,8944
11,8945
11,8946
12,8947
8,8948
8,8949
20,8950
8,8951
11,8952
14,8953
17,8954
8,8955
10,8956
6,8957
6,8958
16,8959
6,8960
8,8961
13,8962
10,8963
8,8964
8,8965
8,8966
10,8967
8,8968
16,8969
12,8970
13,8971
8,8972
23,8973
10,8974
8,8975
10,8976
8,8977
8,8978
13,8979
8,8980
13,8981
13,8982
8,8983
18,8984
10,8985
6,8986
6,8987
8,8988
19,8989
8,8990
8,8991
10,8992
13,8993
6,8994
8,8995
8,8996
12,8997
13,8998
14,8999
14,9000
15,9001
6,9002
17,9003
8,9004
6,9005
8,9006
8,9007
8,9008
30,9009
8,9010
12,9011
10,9012
10,9013
6,9014
16,9015
24,9016
15,9017
16,9018
18,9019
8,9020
10,9021
10,9022
26,9023
10,9024
11,9025
6,9026
8,9027
15,9028
10,9029
10,9030
13,9031
13,9032
8,9033
12,9034
6,9035
8,9036
10,9037
6,9038
12,9039
6,9040
10,9041
10,9042
8,9043
10,9044
14,9045
6,9046
8,9047
13,9048
19,9049
8,9050
8,9051
8,9052
10,9053
10,9054
15,9055
8,9056
20,9057
8,9058
10,9059
6,9060
8,9061
10,9062
16,9063
8,9064
12,9065
18,9066
12,9067
10,9068
20,9069
10,9070
13,9071
6,9072
6,9073
10,9074
8,9075
6,9076
15,9077
8,9078
16,9079
12,9080
6,9081
12,9082
11,9083
8,9084
14,9085
11,9086
8,9087
8,9088
6,9089
11,9090
8,9091
10,9092
8,9093
10,9094
6,9095
19,9096
21,9097
10,9098
10,9099
12,9100
13,9101
6,9102
16,9103
10,9104
21,9105
12,9106
8,9107
6,9108
16,9109
6,9110
8,9111
10,9112
14,9113
17,9114
6,9115
12,9116
6,9117
14,9118
6,9119
12,9120
10,9121
10,9122
6,9123
8,9124
10,9125
13,9126
14,9127
6,9128
12,9129
17,9130
13,9131
13,9132
20,9133
8,9134
8,9135
6,9136
14,9137
16,9138
10,9139
16,9140
10,9141
14,9142
16,9143
6,9144
8,9145
6,9146
17,9147
13,9148
10,9149
8,9150
30,9151
8,9152
6,9153
8,9154
13,9155
18,9156
8,9157
6,9158
12,9159
17,9160
10,9161
8,9162
16,9163
6,9164
12,9165
10,9166
36,9167
11,9168
6,9169
22,9170
18,9171
11,9172
6,9173
8,9174
8,9175
6,9176
6,9177
8,9178
6,9179
8,9180
18,9181
14,9182
13,9183
16,9184
8,9185
6,9186
10,9187
12,9188
6,9189
20,9190
12,9191
24,9192
12,9193
35,9194
6,9195
13,9196
10,9197
8,9198
10,9199
10,9200
35,9201
12,9202
10,9203
10,9204
6,9205
15,9206
8,9207
8,9208
6,9209
6,9210
10,9211
8,9212
6,9213
11,9214
14,9215
20,9216
10,9217
8,9218
8,9219
12,9220
27,9221
14,9222
18,9223
12,9224
10,9225
10,9226
12,9227
12,9228
16,9229
8,9230
13,9231
13,9232
6,9233
6,9234
10,9235
8,9236
10,9237
14,9238
6,9239
13,9240
12,9241
13,9242
11,9243
10,9244
10,9245
8,9246
8,9247
8,9248
8,9249
16,9250
12,9251
17,9252
8,9253
11,9254
8,9255
12,9256
22,9257
12,9258
15,9259
6,9260
16,9261
15,9262
6,9263
12,9264
16,9265
17,9266
6,9267
8,9268
6,9269
8,9270
12,9271
8,9272
19,9273
8,9274
16,9275
6,9276
8,9277
8,9278
17,9279
18,9280
10,9281
21,9282
8,9283
6,9284
13,9285
10,9286
15,9287
6,9288
19,9289
8,9290
8,9291
8,9292
6,9293
16,9294
6,9295
8,9296
13,9297
6,9298
6,9299
8,9300
19,9301
6,9302
6,9303
13,9304
8,9305
12,9306
12,9307
8,9308
12,9309
12,9310
6,9311
17,9312
8,9313
6,9314
6,9315
20,9316
8,9317
14,9318
8,9319
8,9320
10,9321
10,9322
8,9323
10,9324
8,9325
20,9326
8,9327
6,9328
6,9329
8,9330
6,9331
20,9332
8,9333
6,9334
13,9335
16,9336
13,9337
10,9338
6,9339
12,9340
20,9341
8,9342
10,9343
12,9344
18,9345
6,9346
34,9347
16,9348
28,9349
16,9350
8,9351
20,9352
8,9353
19,9354
10,9355
10,9356
8,9357
8,9358
8,9359
18,9360
16,9361
8,9362
6,9363
11,9364
19,9365
11,9366
10,9367
8,9368
6,9369
8,9370
17,9371
17,9372
13,9373
10,9374
19,9375
10,9376
13,9377
8,9378
8,9379
6,9380
15,9381
23,9382
13,9383
8,9384
8,9385
16,9386
10,9387
8,9388
12,9389
17,9390
8,9391
10,9392
19,9393
8,9394
19,9395
8,9396
12,9397
6,9398
8,9399
8,9400
8,9401
13,9402
8,9403
10,9404
10,9405
10,9406
8,9407
12,9408
8,9409
12,9410
8,9411
19,9412
8,9413
10,9414
8,9415
12,9416
6,9417
12,9418
15,9419
6,9420
8,9421
18,9422
10,9423
6,9424
13,9425
8,9426
12,9427
8,9428
8,9429
12,9430
6,9431
8,9432
10,9433
8,9434
6,9435
8,9436
11,9437
16,9438
10,9439
12,9440
8,9441
6,9442
6,9443
8,9444
6,9445
12,9446
6,9447
10,9448
6,9449
6,9450
10,9451
8,9452
16,9453
6,9454
6,9455
20,9456
8,9457
8,9458
8,9459
8,9460
8,9461
12,9462
6,9463
20,9464
8,9465
12,9466
8,9467
24,9468
10,9469
10,9470
10,9471
8,9472
6,9473
10,9474
8,9475
12,9476
10,9477
35,9478
6,9479
10,9480
8,9481
8,9482
25,9483
10,9484
13,9485
20,9486
10,9487
8,9488
8,9489
8,9490
12,9491
8,9492
10,9493
16,9494
8,9495
6,9496
22,9497
15,9498
12,9499
8,9500
8,9501
6,9502
6,9503
18,9504
6,9505
8,9506
8,9507
8,9508
6,9509
13,9510
6,9511
15,9512
6,9513
10,9514
6,9515
6,9516
6,9517
12,9518
16,9519
12,9520
8,9521
6,9522
6,9523
11,9524
10,9525
18,9526
12,9527
10,9528
6,9529
8,9530
10,9531
15,9532
8,9533
12,9534
36,9535
16,9536
6,9537
8,9538
11,9539
8,9540
10,9541
8,9542
15,9543
16,9544
6,9545
6,9546
10,9547
6,9548
13,9549
12,9550
6,9551
11,9552
10,9553
17,9554
8,9555
12,9556
8,9557
6,9558
8,9559
10,9560
10,9561
6,9562
6,9563
8,9564
10,9565
8,9566
12,9567
6,9568
12,9569
6,9570
21,9571
12,9572
20,9573
21,9574
17,9575
8,9576
6,9577
8,9578
8,9579
12,9580
6,9581
12,9582
8,9583
11,9584
10,9585
8,9586
8,9587
12,9588
8,9589
6,9590
8,9591
30,9592
8,9593
10,9594
12,9595
17,9596
13,9597
6,9598
6,9599
16,9600
8,9601
8,9602
6,9603
16,9604
10,9605
8,9606
10,9607
12,9608
10,9609
28,9610
13,9611
17,9612
12,9613
15,9614
6,9615
10,9616
6,9617
6,9618
6,9619
6,9620
6,9621
6,9622
8,9623
12,9624
8,9625
14,9626
