cost,episode
3,6798
3,6799
24,6800
28,6801
13,6802
58,6803
45,6804
20,6805
18,6806
18,6807
35,6808
17,6809
11,6810
13,6811
41,6812
31,6813
15,6814
1,6815
1,6816
1,6817
1,6818
1,6819
1,6820
46,6821
38,6822
33,6823
9,6824
13,6825
11,6826
21,6827
3,6828
19,6829
19,6830
25,6831
1,6832
31,6833
13,6834
11,6835
1,6836
11,6837
47,6838
41,6839
40,6840
1,6841
75,6842
17,6843
21,6844
15,6845
23,6846
3,6847
36,6848
29,6849
17,6850
30,6851
15,6852
7,6853
25,6854
45,6855
1,6856
3,6857
38,6858
19,6859
21,6860
19,6861
17,6862
21,6863
1,6864
1,6865
21,6866
25,6867
51,6868
1,6869
1,6870
19,6871
13,6872
15,6873
11,6874
20,6875
1,6876
21,6877
3,6878
7,6879
22,6880
5,6881
11,6882
19,6883
24,6884
13,6885
38,6886
23,6887
21,6888
23,6889
41,6890
17,6891
13,6892
13,6893
13,6894
5,6895
28,6896
43,6897
15,6898
5,6899
75,6900
21,6901
17,6902
42,6903
17,6904
27,6905
15,6906
29,6907
1,6908
11,6909
18,6910
17,6911
15,6912
5,6913
25,6914
22,6915
29,6916
23,6917
25,6918
29,6919
40,6920
43,6921
3,6922
15,6923
17,6924
1,6925
25,6926
39,6927
5,6928
22,6929
9,6930
3,6931
1,6932
1,6933
27,6934
19,6935
21,6936
18,6937
33,6938
7,6939
23,6940
1,6941
7,6942
1,6943
37,6944
37,6945
14,6946
21,6947
11,6948
3,6949
19,6950
65,6951
5,6952
13,6953
1,6954
3,6955
15,6956
19,6957
1,6958
32,6959
33,6960
28,6961
23,6962
1,6963
29,6964
18,6965
1,6966
22,6967
34,6968
11,6969
24,6970
15,6971
17,6972
15,6973
13,6974
12,6975
3,6976
13,6977
1,6978
1,6979
3,6980
3,6981
32,6982
17,6983
3,6984
25,6985
23,6986
45,6987
31,6988
17,6989
17,6990
1,6991
17,6992
1,6993
28,6994
11,6995
18,6996
27,6997
17,6998
53,6999
20,7000
46,7001
15,7002
19,7003
3,7004
19,7005
28,7006
1,7007
25,7008
3,7009
44,7010
13,7011
42,7012
26,7013
1,7014
5,7015
17,7016
25,7017
13,7018
9,7019
19,7020
13,7021
3,7022
17,7023
23,7024
61,7025
23,7026
1,7027
18,7028
11,7029
1,7030
29,7031
13,7032
15,7033
15,7034
15,7035
37,7036
20,7037
1,7038
54,7039
1,7040
32,7041
31,7042
34,7043
27,7044
11,7045
7,7046
16,7047
18,7048
18,7049
20,7050
21,7051
44,7052
1,7053
15,7054
1,7055
1,7056
1,7057
19,7058
1,7059
37,7060
9,7061
17,7062
5,7063
23,7064
30,7065
1,7066
25,7067
29,7068
39,7069
44,7070
24,7071
23,7072
17,7073
15,7074
7,7075
41,7076
1,7077
17,7078
13,7079
15,7080
31,7081
15,7082
19,7083
32,7084
27,7085
17,7086
31,7087
3,7088
9,7089
3,7090
19,7091
39,7092
15,7093
1,7094
31,7095
1,7096
15,7097
41,7098
11,7099
36,7100
31,7101
1,7102
1,7103
17,7104
51,7105
1,7106
35,7107
1,7108
1,7109
24,7110
3,7111
19,7112
15,7113
33,7114
15,7115
7,7116
3,7117
33,7118
30,7119
23,7120
21,7121
23,7122
1,7123
38,7124
3,7125
1,7126
3,7127
5,7128
38,7129
17,7130
1,7131
1,7132
5,7133
22,7134
20,7135
15,7136
20,7137
1,7138
15,7139
19,7140
41,7141
41,7142
38,7143
1,7144
21,7145
39,7146
60,7147
1,7148
18,7149
5,7150
5,7151
1,7152
44,7153
1,7154
11,7155
1,7156
17,7157
69,7158
54,7159
5,7160
1,7161
25,7162
1,7163
19,7164
17,7165
45,7166
23,7167
15,7168
17,7169
30,7170
35,7171
25,7172
11,7173
1,7174
13,7175
1,7176
7,7177
1,7178
1,7179
1,7180
23,7181
17,7182
41,7183
27,7184
17,7185
1,7186
1,7187
15,7188
25,7189
5,7190
5,7191
3,7192
1,7193
26,7194
19,7195
5,7196
38,7197
33,7198
1,7199
38,7200
12,7201
15,7202
1,7203
5,7204
53,7205
7,7206
15,7207
25,7208
3,7209
11,7210
1,7211
15,7212
3,7213
7,7214
1,7215
13,7216
3,7217
37,7218
13,7219
25,7220
33,7221
1,7222
3,7223
13,7224
13,7225
46,7226
25,7227
3,7228
13,7229
54,7230
31,7231
15,7232
1,7233
1,7234
31,7235
13,7236
28,7237
17,7238
33,7239
15,7240
21,7241
5,7242
29,7243
28,7244
27,7245
31,7246
13,7247
29,7248
5,7249
21,7250
9,7251
3,7252
13,7253
65,7254
15,7255
25,7256
38,7257
1,7258
1,7259
31,7260
1,7261
1,7262
1,7263
3,7264
25,7265
3,7266
42,7267
30,7268
1,7269
19,7270
17,7271
13,7272
32,7273
19,7274
1,7275
33,7276
13,7277
19,7278
1,7279
29,7280
23,7281
5,7282
34,7283
3,7284
15,7285
7,7286
3,7287
27,7288
11,7289
12,7290
17,7291
5,7292
13,7293
32,7294
3,7295
32,7296
3,7297
41,7298
25,7299
27,7300
49,7301
11,7302
13,7303
45,7304
28,7305
44,7306
39,7307
1,7308
19,7309
1,7310
7,7311
26,7312
1,7313
29,7314
14,7315
20,7316
22,7317
19,7318
26,7319
28,7320
7,7321
3,7322
21,7323
13,7324
25,7325
20,7326
22,7327
1,7328
29,7329
49,7330
5,7331
23,7332
43,7333
1,7334
36,7335
31,7336
27,7337
15,7338
17,7339
23,7340
19,7341
1,7342
15,7343
34,7344
20,7345
26,7346
1,7347
1,7348
1,7349
7,7350
5,7351
34,7352
5,7353
21,7354
1,7355
13,7356
23,7357
25,7358
5,7359
15,7360
17,7361
11,7362
1,7363
1,7364
1,7365
14,7366
27,7367
3,7368
22,7369
15,7370
15,7371
19,7372
11,7373
15,7374
39,7375
11,7376
32,7377
25,7378
1,7379
1,7380
59,7381
13,7382
11,7383
19,7384
43,7385
44,7386
7,7387
3,7388
23,7389
27,7390
39,7391
44,7392
1,7393
1,7394
19,7395
17,7396
24,7397
1,7398
44,7399
17,7400
27,7401
13,7402
11,7403
1,7404
13,7405
1,7406
15,7407
31,7408
7,7409
1,7410
15,7411
1,7412
21,7413
1,7414
15,7415
1,7416
13,7417
15,7418
21,7419
3,7420
29,7421
17,7422
15,7423
15,7424
1,7425
25,7426
1,7427
5,7428
25,7429
1,7430
26,7431
31,7432
47,7433
25,7434
1,7435
15,7436
29,7437
48,7438
23,7439
1,7440
25,7441
19,7442
37,7443
9,7444
1,7445
31,7446
3,7447
21,7448
21,7449
1,7450
3,7451
1,7452
22,7453
3,7454
24,7455
3,7456
1,7457
23,7458
15,7459
21,7460
3,7461
46,7462
31,7463
24,7464
31,7465
31,7466
1,7467
13,7468
25,7469
19,7470
42,7471
1,7472
21,7473
29,7474
28,7475
17,7476
25,7477
15,7478
19,7479
3,7480
26,7481
44,7482
15,7483
28,7484
19,7485
9,7486
17,7487
27,7488
17,7489
1,7490
11,7491
3,7492
24,7493
17,7494
37,7495
21,7496
3,7497
33,7498
23,7499
15,7500
23,7501
19,7502
31,7503
17,7504
15,7505
19,7506
13,7507
1,7508
15,7509
23,7510
18,7511
3,7512
32,7513
1,7514
29,7515
3,7516
13,7517
33,7518
12,7519
1,7520
38,7521
20,7522
50,7523
36,7524
31,7525
35,7526
20,7527
1,7528
19,7529
32,7530
1,7531
1,7532
19,7533
27,7534
1,7535
60,7536
24,7537
25,7538
11,7539
1,7540
32,7541
25,7542
3,7543
1,7544
3,7545
49,7546
26,7547
19,7548
3,7549
23,7550
11,7551
1,7552
19,7553
1,7554
13,7555
17,7556
1,7557
25,7558
31,7559
1,7560
29,7561
1,7562
50,7563
15,7564
17,7565
17,7566
31,7567
1,7568
19,7569
1,7570
38,7571
1,7572
19,7573
15,7574
60,7575
3,7576
45,7577
3,7578
3,7579
1,7580
32,7581
21,7582
33,7583
19,7584
11,7585
29,7586
1,7587
1,7588
26,7589
24,7590
1,7591
5,7592
45,7593
1,7594
11,7595
1,7596
21,7597
39,7598
24,7599
39,7600
19,7601
34,7602
22,7603
1,7604
42,7605
5,7606
1,7607
3,7608
34,7609
23,7610
19,7611
1,7612
15,7613
23,7614
42,7615
1,7616
19,7617
17,7618
29,7619
19,7620
3,7621
26,7622
13,7623
1,7624
35,7625
23,7626
3,7627
17,7628
1,7629
28,7630
11,7631
9,7632
1,7633
3,7634
30,7635
11,7636
3,7637
13,7638
9,7639
23,7640
32,7641
25,7642
1,7643
9,7644
20,7645
1,7646
1,7647
24,7648
1,7649
3,7650
36,7651
7,7652
27,7653
19,7654
3,7655
3,7656
19,7657
3,7658
1,7659
13,7660
21,7661
21,7662
3,7663
1,7664
16,7665
7,7666
21,7667
29,7668
3,7669
3,7670
17,7671
21,7672
42,7673
15,7674
5,7675
17,7676
9,7677
1,7678
1,7679
19,7680
1,7681
17,7682
31,7683
11,7684
33,7685
26,7686
1,7687
13,7688
27,7689
3,7690
19,7691
21,7692
27,7693
26,7694
1,7695
13,7696
11,7697
28,7698
20,7699
18,7700
17,7701
18,7702
1,7703
21,7704
23,7705
19,7706
7,7707
1,7708
15,7709
13,7710
21,7711
31,7712
27,7713
38,7714
5,7715
13,7716
1,7717
17,7718
33,7719
1,7720
1,7721
1,7722
3,7723
9,7724
13,7725
25,7726
21,7727
31,7728
3,7729
17,7730
3,7731
15,7732
32,7733
16,7734
70,7735
1,7736
3,7737
1,7738
47,7739
19,7740
19,7741
21,7742
13,7743
23,7744
18,7745
31,7746
14,7747
3,7748
22,7749
1,7750
15,7751
29,7752
19,7753
1,7754
20,7755
16,7756
1,7757
52,7758
42,7759
36,7760
31,7761
11,7762
1,7763
1,7764
19,7765
1,7766
13,7767
1,7768
19,7769
13,7770
17,7771
37,7772
5,7773
13,7774
1,7775
35,7776
1,7777
31,7778
13,7779
19,7780
11,7781
15,7782
24,7783
29,7784
1,7785
19,7786
13,7787
11,7788
26,7789
27,7790
22,7791
37,7792
7,7793
19,7794
11,7795
1,7796
15,7797
1,7798
13,7799
19,7800
25,7801
3,7802
58,7803
19,7804
25,7805
1,7806
40,7807
31,7808
1,7809
24,7810
46,7811
1,7812
32,7813
21,7814
53,7815
31,7816
3,7817
3,7818
13,7819
35,7820
29,7821
17,7822
39,7823
5,7824
25,7825
67,7826
9,7827
1,7828
21,7829
1,7830
7,7831
21,7832
39,7833
34,7834
11,7835
35,7836
11,7837
7,7838
7,7839
11,7840
5,7841
25,7842
40,7843
1,7844
27,7845
46,7846
17,7847
28,7848
5,7849
43,7850
17,7851
25,7852
31,7853
1,7854
1,7855
11,7856
21,7857
23,7858
3,7859
15,7860
33,7861
1,7862
1,7863
1,7864
3,7865
34,7866
13,7867
1,7868
15,7869
34,7870
39,7871
51,7872
5,7873
1,7874
41,7875
22,7876
9,7877
31,7878
15,7879
16,7880
17,7881
39,7882
1,7883
33,7884
9,7885
23,7886
27,7887
30,7888
21,7889
11,7890
45,7891
1,7892
19,7893
18,7894
3,7895
1,7896
19,7897
14,7898
34,7899
32,7900
41,7901
1,7902
1,7903
17,7904
17,7905
13,7906
29,7907
32,7908
14,7909
32,7910
27,7911
15,7912
3,7913
1,7914
19,7915
3,7916
9,7917
45,7918
24,7919
21,7920
17,7921
3,7922
15,7923
32,7924
17,7925
1,7926
19,7927
25,7928
1,7929
15,7930
29,7931
13,7932
11,7933
1,7934
19,7935
23,7936
22,7937
1,7938
1,7939
17,7940
7,7941
24,7942
1,7943
1,7944
19,7945
15,7946
1,7947
17,7948
18,7949
11,7950
17,7951
1,7952
18,7953
25,7954
5,7955
30,7956
3,7957
1,7958
1,7959
5,7960
1,7961
13,7962
1,7963
1,7964
14,7965
49,7966
15,7967
13,7968
18,7969
51,7970
23,7971
26,7972
1,7973
33,7974
1,7975
29,7976
18,7977
28,7978
21,7979
26,7980
37,7981
23,7982
7,7983
1,7984
24,7985
3,7986
15,7987
11,7988
25,7989
15,7990
19,7991
31,7992
37,7993
47,7994
30,7995
1,7996
20,7997
1,7998
53,7999
27,8000
23,8001
47,8002
50,8003
23,8004
3,8005
29,8006
30,8007
1,8008
13,8009
1,8010
24,8011
27,8012
9,8013
32,8014
1,8015
20,8016
33,8017
21,8018
17,8019
43,8020
15,8021
19,8022
42,8023
27,8024
18,8025
15,8026
7,8027
15,8028
3,8029
15,8030
18,8031
3,8032
1,8033
41,8034
1,8035
3,8036
1,8037
19,8038
3,8039
21,8040
11,8041
13,8042
46,8043
5,8044
27,8045
1,8046
45,8047
11,8048
15,8049
1,8050
1,8051
1,8052
1,8053
13,8054
1,8055
17,8056
1,8057
15,8058
19,8059
16,8060
20,8061
34,8062
61,8063
16,8064
17,8065
23,8066
29,8067
19,8068
40,8069
23,8070
33,8071
1,8072
27,8073
15,8074
1,8075
11,8076
3,8077
3,8078
3,8079
50,8080
1,8081
34,8082
15,8083
23,8084
33,8085
1,8086
33,8087
37,8088
43,8089
16,8090
13,8091
19,8092
23,8093
42,8094
23,8095
3,8096
7,8097
31,8098
38,8099
3,8100
1,8101
25,8102
36,8103
1,8104
15,8105
50,8106
26,8107
1,8108
21,8109
1,8110
21,8111
76,8112
1,8113
13,8114
21,8115
28,8116
29,8117
33,8118
18,8119
19,8120
1,8121
7,8122
1,8123
13,8124
27,8125
29,8126
1,8127
13,8128
1,8129
1,8130
19,8131
1,8132
15,8133
1,8134
17,8135
1,8136
1,8137
19,8138
1,8139
18,8140
43,8141
5,8142
3,8143
35,8144
15,8145
27,8146
1,8147
15,8148
7,8149
23,8150
3,8151
1,8152
3,8153
17,8154
17,8155
1,8156
1,8157
1,8158
41,8159
35,8160
5,8161
5,8162
5,8163
1,8164
1,8165
28,8166
1,8167
1,8168
19,8169
25,8170
19,8171
1,8172
21,8173
11,8174
1,8175
1,8176
3,8177
29,8178
15,8179
7,8180
21,8181
15,8182
48,8183
25,8184
19,8185
1,8186
15,8187
23,8188
15,8189
16,8190
20,8191
15,8192
45,8193
13,8194
28,8195
24,8196
15,8197
9,8198
13,8199
15,8200
17,8201
31,8202
1,8203
15,8204
3,8205
16,8206
23,8207
1,8208
17,8209
23,8210
33,8211
41,8212
13,8213
20,8214
1,8215
13,8216
1,8217
18,8218
26,8219
13,8220
1,8221
13,8222
55,8223
26,8224
21,8225
21,8226
1,8227
11,8228
18,8229
36,8230
3,8231
16,8232
3,8233
11,8234
11,8235
23,8236
17,8237
1,8238
20,8239
24,8240
40,8241
3,8242
32,8243
15,8244
25,8245
1,8246
17,8247
9,8248
3,8249
45,8250
74,8251
32,8252
27,8253
43,8254
21,8255
1,8256
1,8257
25,8258
22,8259
5,8260
15,8261
41,8262
27,8263
19,8264
13,8265
5,8266
48,8267
1,8268
17,8269
31,8270
24,8271
1,8272
1,8273
1,8274
27,8275
15,8276
15,8277
3,8278
3,8279
41,8280
5,8281
21,8282
1,8283
1,8284
30,8285
5,8286
7,8287
26,8288
1,8289
1,8290
46,8291
1,8292
19,8293
17,8294
13,8295
28,8296
1,8297
25,8298
11,8299
15,8300
19,8301
11,8302
11,8303
1,8304
27,8305
1,8306
18,8307
15,8308
1,8309
1,8310
21,8311
3,8312
1,8313
15,8314
5,8315
17,8316
1,8317
23,8318
17,8319
5,8320
1,8321
3,8322
18,8323
27,8324
13,8325
29,8326
26,8327
26,8328
17,8329
3,8330
1,8331
3,8332
1,8333
21,8334
13,8335
27,8336
3,8337
15,8338
11,8339
15,8340
19,8341
45,8342
1,8343
17,8344
15,8345
39,8346
1,8347
31,8348
36,8349
20,8350
17,8351
1,8352
3,8353
11,8354
1,8355
1,8356
1,8357
25,8358
17,8359
17,8360
1,8361
19,8362
17,8363
1,8364
26,8365
27,8366
1,8367
30,8368
15,8369
1,8370
15,8371
1,8372
1,8373
11,8374
17,8375
1,8376
1,8377
20,8378
1,8379
24,8380
42,8381
30,8382
25,8383
1,8384
1,8385
15,8386
11,8387
21,8388
17,8389
21,8390
31,8391
20,8392
3,8393
15,8394
13,8395
19,8396
19,8397
1,8398
1,8399
51,8400
40,8401
21,8402
13,8403
3,8404
1,8405
1,8406
11,8407
25,8408
17,8409
1,8410
1,8411
39,8412
3,8413
9,8414
29,8415
3,8416
17,8417
27,8418
25,8419
1,8420
1,8421
13,8422
47,8423
35,8424
1,8425
1,8426
34,8427
3,8428
44,8429
1,8430
28,8431
17,8432
49,8433
15,8434
1,8435
1,8436
15,8437
17,8438
9,8439
3,8440
30,8441
18,8442
40,8443
1,8444
1,8445
21,8446
19,8447
1,8448
3,8449
11,8450
5,8451
39,8452
44,8453
1,8454
5,8455
13,8456
25,8457
16,8458
5,8459
21,8460
17,8461
42,8462
17,8463
1,8464
46,8465
11,8466
11,8467
13,8468
13,8469
43,8470
3,8471
3,8472
22,8473
15,8474
40,8475
19,8476
35,8477
1,8478
45,8479
68,8480
19,8481
23,8482
13,8483
1,8484
31,8485
1,8486
39,8487
23,8488
1,8489
1,8490
15,8491
1,8492
13,8493
1,8494
29,8495
1,8496
9,8497
1,8498
13,8499
3,8500
23,8501
11,8502
3,8503
1,8504
17,8505
47,8506
27,8507
25,8508
5,8509
1,8510
21,8511
1,8512
16,8513
16,8514
34,8515
11,8516
7,8517
44,8518
15,8519
19,8520
47,8521
60,8522
3,8523
1,8524
17,8525
37,8526
19,8527
15,8528
20,8529
5,8530
19,8531
3,8532
11,8533
31,8534
31,8535
21,8536
20,8537
23,8538
41,8539
45,8540
40,8541
20,8542
5,8543
1,8544
3,8545
1,8546
1,8547
1,8548
3,8549
7,8550
35,8551
1,8552
22,8553
39,8554
22,8555
1,8556
23,8557
20,8558
19,8559
23,8560
1,8561
36,8562
13,8563
1,8564
24,8565
1,8566
27,8567
15,8568
27,8569
16,8570
1,8571
62,8572
5,8573
18,8574
7,8575
15,8576
1,8577
31,8578
9,8579
17,8580
13,8581
26,8582
3,8583
13,8584
19,8585
1,8586
1,8587
11,8588
15,8589
23,8590
15,8591
44,8592
32,8593
17,8594
1,8595
17,8596
33,8597
27,8598
18,8599
30,8600
3,8601
36,8602
1,8603
25,8604
56,8605
29,8606
9,8607
20,8608
1,8609
3,8610
17,8611
64,8612
34,8613
25,8614
15,8615
11,8616
11,8617
11,8618
1,8619
27,8620
11,8621
13,8622
17,8623
3,8624
23,8625
5,8626
3,8627
25,8628
33,8629
1,8630
3,8631
36,8632
19,8633
52,8634
1,8635
23,8636
11,8637
21,8638
1,8639
31,8640
11,8641
15,8642
1,8643
21,8644
40,8645
1,8646
3,8647
1,8648
13,8649
19,8650
13,8651
18,8652
19,8653
44,8654
1,8655
34,8656
41,8657
5,8658
3,8659
20,8660
5,8661
1,8662
7,8663
3,8664
17,8665
15,8666
25,8667
3,8668
11,8669
25,8670
17,8671
15,8672
23,8673
28,8674
30,8675
13,8676
13,8677
19,8678
3,8679
3,8680
19,8681
24,8682
29,8683
60,8684
28,8685
25,8686
17,8687
25,8688
15,8689
23,8690
18,8691
17,8692
1,8693
18,8694
17,8695
9,8696
13,8697
5,8698
21,8699
13,8700
21,8701
21,8702
17,8703
11,8704
25,8705
23,8706
29,8707
5,8708
13,8709
21,8710
22,8711
23,8712
1,8713
30,8714
11,8715
3,8716
1,8717
1,8718
16,8719
32,8720
15,8721
19,8722
25,8723
11,8724
37,8725
23,8726
1,8727
13,8728
3,8729
30,8730
17,8731
7,8732
1,8733
17,8734
17,8735
15,8736
21,8737
44,8738
1,8739
1,8740
27,8741
19,8742
24,8743
7,8744
36,8745
3,8746
19,8747
26,8748
15,8749
29,8750
11,8751
15,8752
23,8753
23,8754
19,8755
1,8756
1,8757
3,8758
31,8759
21,8760
13,8761
19,8762
15,8763
26,8764
5,8765
34,8766
13,8767
22,8768
1,8769
1,8770
13,8771
31,8772
17,8773
13,8774
31,8775
1,8776
19,8777
19,8778
28,8779
1,8780
31,8781
26,8782
25,8783
1,8784
27,8785
19,8786
5,8787
1,8788
5,8789
56,8790
1,8791
23,8792
1,8793
15,8794
1,8795
25,8796
1,8797
17,8798
3,8799
48,8800
27,8801
9,8802
1,8803
22,8804
23,8805
25,8806
17,8807
7,8808
9,8809
22,8810
57,8811
1,8812
54,8813
32,8814
19,8815
13,8816
1,8817
31,8818
13,8819
21,8820
1,8821
32,8822
19,8823
1,8824
17,8825
31,8826
15,8827
18,8828
1,8829
58,8830
9,8831
1,8832
1,8833
19,8834
3,8835
31,8836
1,8837
3,8838
17,8839
1,8840
37,8841
23,8842
25,8843
23,8844
36,8845
1,8846
22,8847
19,8848
50,8849
13,8850
17,8851
33,8852
3,8853
1,8854
15,8855
1,8856
1,8857
1,8858
25,8859
3,8860
28,8861
25,8862
17,8863
5,8864
1,8865
17,8866
1,8867
24,8868
33,8869
23,8870
17,8871
25,8872
21,8873
3,8874
19,8875
19,8876
29,8877
23,8878
27,8879
33,8880
11,8881
1,8882
1,8883
13,8884
1,8885
30,8886
37,8887
9,8888
13,8889
21,8890
13,8891
35,8892
3,8893
3,8894
1,8895
1,8896
22,8897
11,8898
27,8899
1,8900
44,8901
1,8902
22,8903
1,8904
24,8905
3,8906
20,8907
28,8908
3,8909
56,8910
1,8911
1,8912
1,8913
21,8914
3,8915
17,8916
18,8917
24,8918
17,8919
26,8920
49,8921
19,8922
18,8923
1,8924
47,8925
5,8926
3,8927
1,8928
3,8929
19,8930
1,8931
3,8932
1,8933
21,8934
1,8935
35,8936
23,8937
51,8938
1,8939
18,8940
19,8941
11,8942
30,8943
19,8944
15,8945
13,8946
1,8947
1,8948
18,8949
1,8950
3,8951
18,8952
86,8953
1,8954
59,8955
31,8956
3,8957
21,8958
3,8959
17,8960
3,8961
5,8962
21,8963
5,8964
1,8965
11,8966
23,8967
11,8968
11,8969
23,8970
17,8971
13,8972
9,8973
24,8974
35,8975
18,8976
27,8977
3,8978
17,8979
1,8980
25,8981
1,8982
23,8983
3,8984
54,8985
34,8986
11,8987
29,8988
1,8989
1,8990
57,8991
19,8992
21,8993
3,8994
7,8995
1,8996
19,8997
1,8998
21,8999
13,9000
32,9001
19,9002
43,9003
3,9004
23,9005
15,9006
1,9007
22,9008
13,9009
36,9010
38,9011
17,9012
1,9013
9,9014
32,9015
1,9016
24,9017
1,9018
1,9019
5,9020
18,9021
1,9022
3,9023
5,9024
19,9025
1,9026
1,9027
1,9028
23,9029
21,9030
25,9031
1,9032
19,9033
33,9034
19,9035
11,9036
1,9037
17,9038
18,9039
21,9040
13,9041
5,9042
17,9043
1,9044
3,9045
1,9046
1,9047
15,9048
21,9049
5,9050
18,9051
1,9052
41,9053
17,9054
1,9055
47,9056
27,9057
60,9058
1,9059
17,9060
19,9061
23,9062
13,9063
24,9064
49,9065
13,9066
1,9067
23,9068
3,9069
28,9070
15,9071
13,9072
15,9073
5,9074
1,9075
22,9076
3,9077
56,9078
15,9079
9,9080
17,9081
11,9082
26,9083
28,9084
3,9085
5,9086
24,9087
19,9088
17,9089
1,9090
3,9091
25,9092
15,9093
34,9094
13,9095
1,9096
25,9097
17,9098
17,9099
1,9100
3,9101
21,9102
1,9103
60,9104
20,9105
23,9106
1,9107
1,9108
24,9109
3,9110
23,9111
44,9112
1,9113
13,9114
3,9115
30,9116
1,9117
19,9118
17,9119
11,9120
1,9121
15,9122
11,9123
3,9124
7,9125
19,9126
17,9127
23,9128
3,9129
17,9130
5,9131
1,9132
61,9133
36,9134
17,9135
9,9136
5,9137
1,9138
1,9139
26,9140
25,9141
28,9142
15,9143
23,9144
43,9145
25,9146
25,9147
21,9148
13,9149
17,9150
3,9151
13,9152
13,9153
13,9154
1,9155
13,9156
23,9157
3,9158
3,9159
13,9160
17,9161
21,9162
25,9163
15,9164
1,9165
13,9166
11,9167
18,9168
13,9169
7,9170
23,9171
17,9172
19,9173
21,9174
17,9175
3,9176
19,9177
19,9178
3,9179
11,9180
29,9181
17,9182
17,9183
9,9184
1,9185
15,9186
15,9187
1,9188
3,9189
17,9190
15,9191
3,9192
1,9193
14,9194
3,9195
13,9196
19,9197
15,9198
31,9199
19,9200
1,9201
21,9202
28,9203
3,9204
21,9205
25,9206
15,9207
21,9208
19,9209
21,9210
17,9211
3,9212
37,9213
13,9214
46,9215
15,9216
1,9217
1,9218
17,9219
3,9220
1,9221
1,9222
18,9223
19,9224
29,9225
36,9226
23,9227
11,9228
1,9229
3,9230
1,9231
1,9232
24,9233
1,9234
3,9235
17,9236
1,9237
1,9238
1,9239
50,9240
7,9241
33,9242
13,9243
15,9244
13,9245
15,9246
40,9247
31,9248
36,9249
1,9250
15,9251
23,9252
1,9253
19,9254
44,9255
1,9256
29,9257
13,9258
1,9259
21,9260
39,9261
9,9262
15,9263
1,9264
9,9265
25,9266
13,9267
1,9268
27,9269
5,9270
1,9271
1,9272
12,9273
17,9274
21,9275
21,9276
15,9277
17,9278
1,9279
29,9280
17,9281
5,9282
17,9283
11,9284
15,9285
23,9286
26,9287
1,9288
19,9289
16,9290
1,9291
13,9292
1,9293
17,9294
1,9295
53,9296
17,9297
24,9298
15,9299
7,9300
13,9301
11,9302
37,9303
37,9304
30,9305
29,9306
17,9307
15,9308
1,9309
21,9310
34,9311
13,9312
9,9313
21,9314
15,9315
35,9316
21,9317
42,9318
5,9319
3,9320
16,9321
14,9322
26,9323
11,9324
9,9325
1,9326
1,9327
1,9328
9,9329
15,9330
32,9331
41,9332
1,9333
51,9334
19,9335
13,9336
1,9337
1,9338
15,9339
15,9340
21,9341
1,9342
15,9343
23,9344
3,9345
1,9346
19,9347
33,9348
1,9349
18,9350
31,9351
11,9352
31,9353
20,9354
40,9355
11,9356
19,9357
12,9358
20,9359
1,9360
17,9361
27,9362
13,9363
21,9364
3,9365
17,9366
1,9367
5,9368
30,9369
17,9370
1,9371
23,9372
13,9373
15,9374
21,9375
21,9376
64,9377
11,9378
3,9379
1,9380
13,9381
15,9382
23,9383
39,9384
15,9385
1,9386
19,9387
15,9388
17,9389
24,9390
11,9391
42,9392
25,9393
3,9394
1,9395
3,9396
1,9397
1,9398
19,9399
32,9400
37,9401
21,9402
25,9403
1,9404
12,9405
59,9406
27,9407
13,9408
13,9409
15,9410
24,9411
50,9412
35,9413
25,9414
5,9415
1,9416
35,9417
23,9418
1,9419
20,9420
1,9421
1,9422
18,9423
21,9424
7,9425
17,9426
21,9427
24,9428
30,9429
1,9430
23,9431
21,9432
37,9433
1,9434
1,9435
34,9436
23,9437
28,9438
1,9439
26,9440
19,9441
11,9442
7,9443
23,9444
5,9445
1,9446
11,9447
11,9448
1,9449
3,9450
1,9451
24,9452
25,9453
1,9454
26,9455
19,9456
1,9457
17,9458
22,9459
15,9460
29,9461
1,9462
11,9463
38,9464
13,9465
5,9466
19,9467
21,9468
11,9469
23,9470
30,9471
3,9472
13,9473
17,9474
38,9475
26,9476
1,9477
36,9478
37,9479
45,9480
1,9481
3,9482
1,9483
19,9484
5,9485
11,9486
19,9487
17,9488
5,9489
9,9490
9,9491
5,9492
18,9493
11,9494
41,9495
17,9496
40,9497
27,9498
21,9499
9,9500
20,9501
21,9502
15,9503
3,9504
1,9505
1,9506
53,9507
19,9508
1,9509
3,9510
24,9511
42,9512
37,9513
11,9514
5,9515
37,9516
15,9517
16,9518
49,9519
15,9520
11,9521
3,9522
15,9523
14,9524
89,9525
3,9526
17,9527
15,9528
24,9529
24,9530
15,9531
15,9532
1,9533
1,9534
18,9535
3,9536
5,9537
15,9538
22,9539
19,9540
15,9541
17,9542
1,9543
1,9544
5,9545
3,9546
13,9547
21,9548
26,9549
44,9550
19,9551
11,9552
1,9553
18,9554
17,9555
1,9556
13,9557
1,9558
15,9559
1,9560
17,9561
15,9562
1,9563
5,9564
1,9565
5,9566
17,9567
21,9568
30,9569
21,9570
14,9571
28,9572
1,9573
30,9574
19,9575
19,9576
1,9577
7,9578
5,9579
17,9580
17,9581
3,9582
30,9583
20,9584
13,9585
15,9586
19,9587
1,9588
33,9589
17,9590
7,9591
13,9592
18,9593
24,9594
49,9595
