cost,episode
3,6401
1,6402
5,6403
3,6404
1,6405
52,6406
27,6407
5,6408
51,6409
1,6410
3,6411
1,6412
175,6413
1,6414
5,6415
3,6416
1,6417
5,6418
1,6419
52,6420
1,6421
1,6422
54,6423
3,6424
54,6425
1,6426
1,6427
1,6428
1,6429
25,6430
1,6431
1,6432
3,6433
1,6434
1,6435
67,6436
1,6437
1,6438
1,6439
7,6440
1,6441
1,6442
83,6443
1,6444
1,6445
1,6446
52,6447
3,6448
1,6449
1,6450
1,6451
54,6452
1,6453
1,6454
1,6455
62,6456
19,6457
69,6458
17,6459
1,6460
53,6461
1,6462
39,6463
1,6464
1,6465
1,6466
1,6467
1,6468
52,6469
7,6470
69,6471
1,6472
1,6473
1,6474
1,6475
55,6476
1,6477
1,6478
1,6479
144,6480
1,6481
1,6482
123,6483
1,6484
1,6485
1,6486
1,6487
60,6488
3,6489
1,6490
55,6491
1,6492
1,6493
1,6494
1,6495
52,6496
35,6497
1,6498
1,6499
3,6500
110,6501
3,6502
1,6503
1,6504
1,6505
5,6506
55,6507
1,6508
9,6509
49,6510
1,6511
1,6512
1,6513
5,6514
3,6515
1,6516
31,6517
1,6518
62,6519
1,6520
58,6521
1,6522
1,6523
3,6524
31,6525
1,6526
1,6527
1,6528
1,6529
3,6530
1,6531
72,6532
9,6533
53,6534
1,6535
1,6536
1,6537
1,6538
3,6539
54,6540
1,6541
1,6542
3,6543
52,6544
1,6545
1,6546
1,6547
5,6548
121,6549
1,6550
68,6551
1,6552
1,6553
45,6554
1,6555
1,6556
95,6557
1,6558
1,6559
1,6560
5,6561
1,6562
3,6563
43,6564
1,6565
13,6566
1,6567
3,6568
1,6569
1,6570
1,6571
1,6572
41,6573
52,6574
5,6575
1,6576
79,6577
1,6578
1,6579
1,6580
1,6581
3,6582
1,6583
1,6584
1,6585
3,6586
105,6587
50,6588
228,6589
3,6590
54,6591
1,6592
59,6593
5,6594
1,6595
9,6596
3,6597
1,6598
52,6599
1,6600
52,6601
63,6602
1,6603
1,6604
1,6605
5,6606
57,6607
1,6608
1,6609
50,6610
7,6611
63,6612
15,6613
1,6614
1,6615
1,6616
1,6617
3,6618
59,6619
1,6620
3,6621
1,6622
1,6623
3,6624
1,6625
1,6626
1,6627
106,6628
5,6629
1,6630
1,6631
93,6632
1,6633
52,6634
3,6635
3,6636
52,6637
1,6638
3,6639
3,6640
56,6641
1,6642
1,6643
1,6644
52,6645
1,6646
1,6647
3,6648
1,6649
112,6650
55,6651
3,6652
1,6653
7,6654
15,6655
3,6656
52,6657
1,6658
3,6659
1,6660
1,6661
1,6662
54,6663
1,6664
45,6665
52,6666
1,6667
1,6668
3,6669
27,6670
1,6671
1,6672
53,6673
19,6674
1,6675
67,6676
5,6677
1,6678
1,6679
50,6680
67,6681
60,6682
1,6683
92,6684
52,6685
1,6686
1,6687
1,6688
1,6689
3,6690
62,6691
11,6692
1,6693
7,6694
56,6695
1,6696
56,6697
3,6698
1,6699
1,6700
163,6701
57,6702
1,6703
1,6704
1,6705
53,6706
1,6707
60,6708
1,6709
1,6710
1,6711
1,6712
50,6713
1,6714
19,6715
1,6716
1,6717
3,6718
1,6719
87,6720
1,6721
17,6722
1,6723
52,6724
85,6725
55,6726
1,6727
1,6728
1,6729
79,6730
1,6731
1,6732
52,6733
1,6734
1,6735
56,6736
54,6737
1,6738
5,6739
9,6740
7,6741
1,6742
97,6743
1,6744
1,6745
1,6746
3,6747
1,6748
15,6749
1,6750
3,6751
52,6752
1,6753
1,6754
1,6755
35,6756
62,6757
1,6758
1,6759
3,6760
3,6761
7,6762
1,6763
1,6764
1,6765
3,6766
1,6767
1,6768
1,6769
111,6770
52,6771
52,6772
75,6773
1,6774
1,6775
1,6776
1,6777
1,6778
5,6779
1,6780
1,6781
3,6782
54,6783
5,6784
93,6785
61,6786
52,6787
1,6788
54,6789
3,6790
1,6791
1,6792
54,6793
73,6794
1,6795
1,6796
1,6797
82,6798
3,6799
23,6800
19,6801
1,6802
113,6803
1,6804
1,6805
1,6806
5,6807
5,6808
1,6809
57,6810
3,6811
1,6812
1,6813
5,6814
125,6815
1,6816
1,6817
1,6818
1,6819
82,6820
1,6821
1,6822
1,6823
1,6824
5,6825
76,6826
1,6827
66,6828
1,6829
70,6830
1,6831
1,6832
1,6833
1,6834
1,6835
1,6836
58,6837
52,6838
1,6839
1,6840
52,6841
52,6842
54,6843
3,6844
1,6845
1,6846
55,6847
1,6848
1,6849
1,6850
1,6851
1,6852
55,6853
89,6854
1,6855
1,6856
1,6857
1,6858
73,6859
1,6860
1,6861
83,6862
1,6863
3,6864
1,6865
5,6866
31,6867
5,6868
1,6869
50,6870
53,6871
11,6872
126,6873
1,6874
1,6875
11,6876
1,6877
3,6878
1,6879
5,6880
15,6881
93,6882
1,6883
3,6884
1,6885
1,6886
1,6887
1,6888
55,6889
90,6890
5,6891
3,6892
1,6893
1,6894
23,6895
1,6896
55,6897
1,6898
56,6899
1,6900
54,6901
13,6902
9,6903
1,6904
1,6905
1,6906
3,6907
83,6908
31,6909
1,6910
1,6911
1,6912
19,6913
3,6914
3,6915
13,6916
3,6917
58,6918
37,6919
1,6920
5,6921
1,6922
50,6923
7,6924
1,6925
15,6926
1,6927
85,6928
1,6929
7,6930
1,6931
1,6932
1,6933
56,6934
56,6935
3,6936
64,6937
52,6938
1,6939
1,6940
1,6941
1,6942
1,6943
52,6944
1,6945
1,6946
1,6947
1,6948
1,6949
1,6950
1,6951
1,6952
1,6953
1,6954
58,6955
52,6956
1,6957
55,6958
76,6959
1,6960
1,6961
52,6962
1,6963
5,6964
52,6965
1,6966
1,6967
1,6968
3,6969
3,6970
7,6971
127,6972
1,6973
1,6974
29,6975
1,6976
3,6977
79,6978
1,6979
1,6980
3,6981
79,6982
3,6983
27,6984
1,6985
1,6986
55,6987
5,6988
5,6989
11,6990
1,6991
13,6992
57,6993
15,6994
1,6995
1,6996
35,6997
3,6998
1,6999
1,7000
1,7001
1,7002
1,7003
1,7004
1,7005
7,7006
1,7007
50,7008
1,7009
66,7010
1,7011
3,7012
54,7013
5,7014
55,7015
3,7016
27,7017
1,7018
13,7019
29,7020
1,7021
1,7022
61,7023
1,7024
1,7025
21,7026
82,7027
1,7028
1,7029
1,7030
3,7031
1,7032
29,7033
54,7034
1,7035
1,7036
5,7037
1,7038
1,7039
1,7040
1,7041
3,7042
1,7043
1,7044
1,7045
1,7046
58,7047
11,7048
1,7049
3,7050
1,7051
60,7052
3,7053
64,7054
1,7055
1,7056
77,7057
1,7058
1,7059
1,7060
233,7061
1,7062
1,7063
1,7064
1,7065
1,7066
3,7067
1,7068
3,7069
1,7070
25,7071
54,7072
17,7073
3,7074
1,7075
13,7076
1,7077
3,7078
70,7079
109,7080
1,7081
3,7082
50,7083
83,7084
5,7085
1,7086
56,7087
9,7088
142,7089
1,7090
1,7091
1,7092
1,7093
3,7094
102,7095
1,7096
1,7097
1,7098
1,7099
11,7100
53,7101
60,7102
1,7103
7,7104
1,7105
52,7106
1,7107
1,7108
1,7109
7,7110
11,7111
51,7112
1,7113
98,7114
5,7115
5,7116
1,7117
1,7118
74,7119
54,7120
1,7121
1,7122
3,7123
56,7124
1,7125
1,7126
1,7127
15,7128
65,7129
73,7130
13,7131
1,7132
3,7133
1,7134
5,7135
83,7136
1,7137
52,7138
1,7139
5,7140
1,7141
117,7142
1,7143
3,7144
52,7145
1,7146
3,7147
31,7148
3,7149
5,7150
1,7151
1,7152
76,7153
1,7154
1,7155
63,7156
61,7157
3,7158
1,7159
1,7160
1,7161
47,7162
1,7163
1,7164
23,7165
1,7166
15,7167
3,7168
1,7169
1,7170
3,7171
1,7172
57,7173
57,7174
54,7175
15,7176
1,7177
53,7178
1,7179
68,7180
101,7181
1,7182
1,7183
1,7184
1,7185
1,7186
5,7187
1,7188
1,7189
21,7190
52,7191
56,7192
5,7193
59,7194
3,7195
7,7196
1,7197
1,7198
21,7199
77,7200
1,7201
1,7202
69,7203
1,7204
1,7205
69,7206
1,7207
1,7208
1,7209
1,7210
1,7211
1,7212
1,7213
1,7214
1,7215
1,7216
1,7217
54,7218
3,7219
7,7220
1,7221
171,7222
3,7223
1,7224
3,7225
1,7226
5,7227
1,7228
57,7229
1,7230
5,7231
5,7232
1,7233
3,7234
76,7235
1,7236
1,7237
86,7238
1,7239
1,7240
1,7241
7,7242
37,7243
1,7244
106,7245
1,7246
1,7247
1,7248
17,7249
1,7250
1,7251
1,7252
1,7253
56,7254
13,7255
5,7256
3,7257
1,7258
1,7259
83,7260
1,7261
1,7262
1,7263
1,7264
3,7265
7,7266
1,7267
52,7268
1,7269
69,7270
71,7271
1,7272
1,7273
1,7274
67,7275
1,7276
54,7277
1,7278
57,7279
11,7280
1,7281
56,7282
1,7283
1,7284
3,7285
77,7286
1,7287
5,7288
1,7289
15,7290
58,7291
1,7292
1,7293
67,7294
3,7295
1,7296
73,7297
5,7298
77,7299
1,7300
1,7301
1,7302
52,7303
1,7304
11,7305
1,7306
1,7307
59,7308
1,7309
57,7310
3,7311
1,7312
54,7313
1,7314
1,7315
1,7316
1,7317
3,7318
1,7319
63,7320
1,7321
50,7322
77,7323
3,7324
57,7325
1,7326
17,7327
1,7328
3,7329
54,7330
79,7331
1,7332
3,7333
1,7334
1,7335
53,7336
1,7337
9,7338
5,7339
1,7340
1,7341
23,7342
5,7343
7,7344
1,7345
7,7346
3,7347
3,7348
1,7349
7,7350
1,7351
3,7352
117,7353
1,7354
11,7355
1,7356
1,7357
91,7358
1,7359
1,7360
1,7361
1,7362
1,7363
13,7364
3,7365
52,7366
1,7367
1,7368
81,7369
1,7370
1,7371
1,7372
1,7373
1,7374
1,7375
1,7376
85,7377
1,7378
1,7379
1,7380
1,7381
1,7382
7,7383
1,7384
5,7385
1,7386
1,7387
203,7388
1,7389
52,7390
1,7391
1,7392
1,7393
1,7394
58,7395
1,7396
3,7397
52,7398
56,7399
9,7400
5,7401
52,7402
1,7403
56,7404
5,7405
1,7406
3,7407
119,7408
52,7409
1,7410
3,7411
1,7412
1,7413
103,7414
1,7415
1,7416
1,7417
7,7418
1,7419
3,7420
11,7421
1,7422
3,7423
52,7424
3,7425
65,7426
1,7427
1,7428
1,7429
1,7430
3,7431
63,7432
1,7433
69,7434
5,7435
1,7436
1,7437
3,7438
1,7439
1,7440
1,7441
61,7442
1,7443
56,7444
1,7445
1,7446
1,7447
21,7448
1,7449
1,7450
9,7451
1,7452
1,7453
53,7454
13,7455
1,7456
3,7457
59,7458
1,7459
65,7460
9,7461
5,7462
3,7463
1,7464
62,7465
1,7466
1,7467
1,7468
1,7469
7,7470
136,7471
1,7472
1,7473
1,7474
1,7475
103,7476
1,7477
1,7478
1,7479
55,7480
1,7481
1,7482
1,7483
185,7484
1,7485
1,7486
1,7487
1,7488
1,7489
1,7490
5,7491
1,7492
1,7493
52,7494
1,7495
7,7496
101,7497
1,7498
3,7499
1,7500
1,7501
56,7502
83,7503
1,7504
9,7505
1,7506
3,7507
21,7508
1,7509
1,7510
87,7511
1,7512
5,7513
61,7514
11,7515
1,7516
1,7517
11,7518
3,7519
3,7520
59,7521
1,7522
1,7523
3,7524
1,7525
1,7526
11,7527
1,7528
3,7529
3,7530
1,7531
3,7532
67,7533
1,7534
37,7535
52,7536
1,7537
13,7538
69,7539
52,7540
1,7541
29,7542
1,7543
1,7544
1,7545
90,7546
1,7547
1,7548
1,7549
21,7550
17,7551
1,7552
1,7553
3,7554
62,7555
1,7556
5,7557
1,7558
54,7559
54,7560
49,7561
1,7562
53,7563
1,7564
1,7565
1,7566
1,7567
3,7568
5,7569
108,7570
1,7571
5,7572
1,7573
52,7574
59,7575
1,7576
63,7577
65,7578
3,7579
1,7580
1,7581
56,7582
1,7583
55,7584
76,7585
1,7586
1,7587
1,7588
1,7589
1,7590
61,7591
64,7592
1,7593
83,7594
1,7595
1,7596
1,7597
1,7598
1,7599
1,7600
1,7601
1,7602
1,7603
1,7604
107,7605
11,7606
1,7607
3,7608
1,7609
1,7610
1,7611
1,7612
121,7613
1,7614
5,7615
5,7616
3,7617
9,7618
53,7619
1,7620
1,7621
9,7622
52,7623
3,7624
1,7625
3,7626
1,7627
1,7628
1,7629
1,7630
1,7631
52,7632
5,7633
1,7634
56,7635
52,7636
7,7637
1,7638
19,7639
1,7640
1,7641
145,7642
3,7643
3,7644
7,7645
54,7646
1,7647
1,7648
60,7649
13,7650
3,7651
1,7652
1,7653
1,7654
1,7655
67,7656
63,7657
1,7658
1,7659
1,7660
70,7661
1,7662
1,7663
1,7664
3,7665
9,7666
1,7667
1,7668
65,7669
1,7670
3,7671
9,7672
5,7673
1,7674
53,7675
1,7676
1,7677
1,7678
79,7679
1,7680
54,7681
59,7682
3,7683
1,7684
1,7685
65,7686
1,7687
1,7688
1,7689
1,7690
52,7691
9,7692
3,7693
1,7694
1,7695
1,7696
88,7697
53,7698
47,7699
1,7700
1,7701
1,7702
3,7703
1,7704
5,7705
87,7706
1,7707
52,7708
1,7709
1,7710
5,7711
25,7712
1,7713
54,7714
52,7715
1,7716
5,7717
157,7718
1,7719
1,7720
1,7721
1,7722
52,7723
53,7724
1,7725
1,7726
17,7727
3,7728
59,7729
54,7730
1,7731
1,7732
3,7733
101,7734
1,7735
7,7736
1,7737
3,7738
11,7739
1,7740
1,7741
1,7742
56,7743
1,7744
41,7745
79,7746
1,7747
59,7748
1,7749
54,7750
1,7751
1,7752
1,7753
133,7754
1,7755
1,7756
1,7757
1,7758
13,7759
3,7760
3,7761
1,7762
1,7763
3,7764
1,7765
29,7766
1,7767
1,7768
1,7769
1,7770
1,7771
52,7772
1,7773
52,7774
1,7775
23,7776
1,7777
52,7778
1,7779
101,7780
1,7781
1,7782
93,7783
1,7784
3,7785
45,7786
1,7787
1,7788
1,7789
5,7790
52,7791
73,7792
33,7793
1,7794
1,7795
1,7796
23,7797
52,7798
1,7799
5,7800
52,7801
1,7802
1,7803
62,7804
17,7805
1,7806
1,7807
1,7808
65,7809
1,7810
1,7811
3,7812
1,7813
56,7814
3,7815
1,7816
3,7817
1,7818
1,7819
80,7820
1,7821
69,7822
1,7823
63,7824
1,7825
65,7826
1,7827
13,7828
1,7829
1,7830
79,7831
1,7832
1,7833
15,7834
1,7835
1,7836
1,7837
3,7838
3,7839
52,7840
3,7841
89,7842
1,7843
1,7844
81,7845
3,7846
1,7847
1,7848
7,7849
1,7850
19,7851
52,7852
3,7853
3,7854
1,7855
3,7856
1,7857
56,7858
1,7859
3,7860
5,7861
3,7862
89,7863
1,7864
1,7865
1,7866
1,7867
1,7868
52,7869
3,7870
1,7871
53,7872
3,7873
9,7874
65,7875
1,7876
1,7877
1,7878
54,7879
103,7880
1,7881
1,7882
1,7883
81,7884
1,7885
3,7886
1,7887
1,7888
1,7889
83,7890
1,7891
1,7892
1,7893
1,7894
7,7895
1,7896
74,7897
55,7898
54,7899
59,7900
1,7901
7,7902
156,7903
1,7904
1,7905
19,7906
1,7907
1,7908
1,7909
1,7910
1,7911
1,7912
1,7913
54,7914
58,7915
39,7916
1,7917
1,7918
79,7919
1,7920
1,7921
1,7922
75,7923
1,7924
1,7925
89,7926
1,7927
1,7928
1,7929
3,7930
7,7931
3,7932
81,7933
5,7934
23,7935
1,7936
1,7937
1,7938
58,7939
59,7940
1,7941
1,7942
1,7943
1,7944
52,7945
5,7946
1,7947
1,7948
59,7949
3,7950
54,7951
1,7952
1,7953
5,7954
37,7955
1,7956
1,7957
3,7958
3,7959
91,7960
60,7961
1,7962
52,7963
1,7964
1,7965
1,7966
1,7967
52,7968
1,7969
1,7970
93,7971
1,7972
1,7973
7,7974
3,7975
50,7976
60,7977
52,7978
5,7979
54,7980
1,7981
1,7982
1,7983
57,7984
1,7985
1,7986
3,7987
1,7988
78,7989
1,7990
1,7991
1,7992
71,7993
13,7994
1,7995
52,7996
1,7997
1,7998
3,7999
7,8000
50,8001
53,8002
1,8003
1,8004
58,8005
3,8006
1,8007
13,8008
59,8009
23,8010
58,8011
13,8012
1,8013
63,8014
1,8015
1,8016
1,8017
1,8018
58,8019
1,8020
1,8021
114,8022
1,8023
1,8024
57,8025
1,8026
1,8027
1,8028
1,8029
1,8030
1,8031
56,8032
1,8033
3,8034
1,8035
142,8036
1,8037
1,8038
1,8039
1,8040
125,8041
1,8042
1,8043
1,8044
52,8045
1,8046
17,8047
1,8048
1,8049
5,8050
5,8051
1,8052
1,8053
9,8054
3,8055
58,8056
53,8057
3,8058
19,8059
80,8060
71,8061
1,8062
1,8063
1,8064
1,8065
91,8066
1,8067
1,8068
1,8069
1,8070
80,8071
1,8072
3,8073
53,8074
1,8075
53,8076
5,8077
39,8078
3,8079
1,8080
1,8081
1,8082
3,8083
1,8084
1,8085
1,8086
19,8087
1,8088
112,8089
1,8090
1,8091
52,8092
1,8093
47,8094
1,8095
21,8096
1,8097
27,8098
1,8099
1,8100
60,8101
1,8102
5,8103
3,8104
1,8105
1,8106
58,8107
1,8108
7,8109
1,8110
33,8111
1,8112
1,8113
25,8114
3,8115
1,8116
33,8117
76,8118
1,8119
111,8120
1,8121
1,8122
1,8123
1,8124
3,8125
1,8126
15,8127
3,8128
1,8129
65,8130
1,8131
5,8132
1,8133
3,8134
1,8135
53,8136
51,8137
1,8138
1,8139
1,8140
53,8141
57,8142
1,8143
1,8144
1,8145
1,8146
7,8147
1,8148
31,8149
1,8150
1,8151
54,8152
1,8153
1,8154
19,8155
3,8156
80,8157
1,8158
1,8159
53,8160
85,8161
1,8162
3,8163
1,8164
7,8165
1,8166
54,8167
78,8168
47,8169
1,8170
1,8171
3,8172
1,8173
73,8174
1,8175
62,8176
1,8177
1,8178
1,8179
3,8180
7,8181
1,8182
7,8183
3,8184
17,8185
1,8186
1,8187
11,8188
9,8189
1,8190
1,8191
1,8192
1,8193
1,8194
1,8195
1,8196
1,8197
3,8198
50,8199
9,8200
1,8201
1,8202
1,8203
70,8204
9,8205
23,8206
65,8207
17,8208
21,8209
1,8210
1,8211
7,8212
1,8213
82,8214
13,8215
1,8216
58,8217
1,8218
1,8219
1,8220
5,8221
25,8222
7,8223
65,8224
1,8225
5,8226
61,8227
1,8228
3,8229
95,8230
1,8231
1,8232
1,8233
39,8234
1,8235
3,8236
1,8237
55,8238
54,8239
3,8240
3,8241
1,8242
1,8243
1,8244
70,8245
1,8246
1,8247
1,8248
7,8249
47,8250
1,8251
1,8252
1,8253
97,8254
1,8255
52,8256
1,8257
52,8258
52,8259
7,8260
1,8261
1,8262
81,8263
1,8264
5,8265
19,8266
84,8267
1,8268
1,8269
55,8270
1,8271
1,8272
77,8273
1,8274
1,8275
52,8276
1,8277
1,8278
5,8279
1,8280
56,8281
41,8282
1,8283
1,8284
1,8285
100,8286
1,8287
1,8288
1,8289
71,8290
1,8291
1,8292
1,8293
52,8294
60,8295
1,8296
1,8297
1,8298
3,8299
52,8300
1,8301
1,8302
1,8303
1,8304
1,8305
1,8306
1,8307
1,8308
60,8309
3,8310
1,8311
5,8312
52,8313
1,8314
1,8315
1,8316
5,8317
57,8318
17,8319
1,8320
1,8321
1,8322
15,8323
7,8324
56,8325
11,8326
3,8327
95,8328
1,8329
1,8330
1,8331
1,8332
1,8333
72,8334
1,8335
27,8336
1,8337
1,8338
1,8339
1,8340
5,8341
78,8342
1,8343
82,8344
1,8345
1,8346
1,8347
3,8348
52,8349
1,8350
1,8351
3,8352
5,8353
71,8354
1,8355
68,8356
1,8357
3,8358
1,8359
29,8360
1,8361
1,8362
1,8363
117,8364
1,8365
1,8366
67,8367
1,8368
1,8369
1,8370
1,8371
9,8372
1,8373
43,8374
1,8375
19,8376
55,8377
1,8378
1,8379
1,8380
17,8381
1,8382
1,8383
5,8384
5,8385
1,8386
1,8387
53,8388
1,8389
5,8390
59,8391
1,8392
1,8393
1,8394
121,8395
1,8396
1,8397
1,8398
1,8399
1,8400
56,8401
3,8402
3,8403
1,8404
107,8405
1,8406
52,8407
71,8408
1,8409
89,8410
1,8411
1,8412
1,8413
1,8414
3,8415
3,8416
3,8417
79,8418
3,8419
1,8420
15,8421
1,8422
1,8423
90,8424
173,8425
1,8426
1,8427
9,8428
3,8429
1,8430
1,8431
1,8432
1,8433
1,8434
7,8435
9,8436
1,8437
77,8438
54,8439
11,8440
1,8441
5,8442
13,8443
1,8444
71,8445
1,8446
1,8447
67,8448
52,8449
1,8450
7,8451
1,8452
1,8453
1,8454
1,8455
54,8456
7,8457
1,8458
11,8459
1,8460
1,8461
54,8462
1,8463
41,8464
52,8465
1,8466
51,8467
1,8468
52,8469
1,8470
1,8471
63,8472
1,8473
1,8474
9,8475
1,8476
1,8477
57,8478
1,8479
1,8480
1,8481
1,8482
58,8483
1,8484
89,8485
1,8486
1,8487
69,8488
58,8489
1,8490
1,8491
1,8492
19,8493
3,8494
5,8495
1,8496
54,8497
1,8498
1,8499
1,8500
1,8501
1,8502
1,8503
144,8504
7,8505
5,8506
54,8507
49,8508
1,8509
1,8510
1,8511
1,8512
67,8513
55,8514
50,8515
3,8516
1,8517
1,8518
73,8519
1,8520
1,8521
1,8522
5,8523
1,8524
1,8525
60,8526
61,8527
3,8528
3,8529
1,8530
19,8531
1,8532
76,8533
1,8534
1,8535
1,8536
1,8537
1,8538
53,8539
1,8540
54,8541
1,8542
56,8543
3,8544
1,8545
1,8546
88,8547
1,8548
23,8549
1,8550
83,8551
1,8552
1,8553
1,8554
1,8555
1,8556
1,8557
1,8558
61,8559
1,8560
55,8561
1,8562
3,8563
1,8564
3,8565
1,8566
1,8567
50,8568
56,8569
58,8570
3,8571
1,8572
3,8573
3,8574
62,8575
50,8576
62,8577
1,8578
69,8579
1,8580
1,8581
35,8582
111,8583
1,8584
1,8585
1,8586
7,8587
1,8588
52,8589
1,8590
82,8591
1,8592
1,8593
1,8594
1,8595
62,8596
9,8597
5,8598
5,8599
1,8600
77,8601
1,8602
1,8603
52,8604
52,8605
92,8606
1,8607
11,8608
5,8609
65,8610
1,8611
9,8612
1,8613
81,8614
1,8615
83,8616
1,8617
3,8618
54,8619
105,8620
1,8621
3,8622
7,8623
1,8624
75,8625
1,8626
33,8627
1,8628
1,8629
1,8630
69,8631
1,8632
1,8633
1,8634
57,8635
1,8636
1,8637
3,8638
52,8639
50,8640
3,8641
54,8642
1,8643
84,8644
1,8645
1,8646
1,8647
67,8648
54,8649
1,8650
54,8651
52,8652
74,8653
1,8654
54,8655
1,8656
1,8657
1,8658
5,8659
1,8660
61,8661
54,8662
1,8663
1,8664
1,8665
5,8666
62,8667
3,8668
11,8669
3,8670
41,8671
54,8672
1,8673
13,8674
1,8675
1,8676
17,8677
70,8678
1,8679
1,8680
1,8681
60,8682
1,8683
1,8684
5,8685
1,8686
1,8687
57,8688
61,8689
3,8690
54,8691
33,8692
1,8693
5,8694
1,8695
3,8696
17,8697
1,8698
1,8699
5,8700
54,8701
83,8702
60,8703
1,8704
1,8705
5,8706
3,8707
1,8708
1,8709
7,8710
1,8711
81,8712
1,8713
1,8714
3,8715
1,8716
1,8717
55,8718
15,8719
1,8720
54,8721
1,8722
1,8723
3,8724
1,8725
1,8726
1,8727
3,8728
3,8729
5,8730
1,8731
52,8732
79,8733
1,8734
5,8735
1,8736
52,8737
1,8738
1,8739
1,8740
1,8741
1,8742
68,8743
55,8744
35,8745
1,8746
1,8747
57,8748
1,8749
1,8750
31,8751
54,8752
1,8753
99,8754
11,8755
1,8756
1,8757
1,8758
1,8759
1,8760
1,8761
1,8762
75,8763
51,8764
1,8765
1,8766
160,8767
1,8768
1,8769
1,8770
1,8771
1,8772
1,8773
1,8774
1,8775
11,8776
13,8777
1,8778
82,8779
1,8780
95,8781
1,8782
1,8783
5,8784
7,8785
1,8786
54,8787
21,8788
1,8789
1,8790
1,8791
3,8792
3,8793
3,8794
13,8795
1,8796
71,8797
23,8798
1,8799
1,8800
5,8801
95,8802
3,8803
1,8804
1,8805
3,8806
5,8807
1,8808
1,8809
39,8810
53,8811
1,8812
23,8813
1,8814
1,8815
1,8816
52,8817
1,8818
59,8819
5,8820
1,8821
3,8822
65,8823
1,8824
1,8825
1,8826
169,8827
1,8828
1,8829
1,8830
3,8831
25,8832
1,8833
3,8834
1,8835
52,8836
3,8837
3,8838
1,8839
1,8840
58,8841
1,8842
3,8843
1,8844
1,8845
5,8846
85,8847
3,8848
1,8849
63,8850
52,8851
3,8852
1,8853
56,8854
1,8855
17,8856
1,8857
1,8858
1,8859
9,8860
58,8861
1,8862
1,8863
54,8864
11,8865
1,8866
1,8867
3,8868
67,8869
1,8870
1,8871
1,8872
1,8873
109,8874
1,8875
1,8876
1,8877
1,8878
1,8879
1,8880
7,8881
1,8882
1,8883
7,8884
55,8885
3,8886
1,8887
56,8888
1,8889
29,8890
1,8891
7,8892
64,8893
61,8894
1,8895
3,8896
3,8897
1,8898
1,8899
1,8900
13,8901
53,8902
3,8903
52,8904
1,8905
3,8906
87,8907
5,8908
1,8909
1,8910
1,8911
62,8912
1,8913
1,8914
3,8915
67,8916
3,8917
1,8918
1,8919
3,8920
1,8921
9,8922
56,8923
13,8924
1,8925
50,8926
59,8927
61,8928
59,8929
1,8930
69,8931
3,8932
3,8933
1,8934
1,8935
3,8936
1,8937
1,8938
11,8939
56,8940
1,8941
3,8942
1,8943
1,8944
81,8945
54,8946
1,8947
3,8948
1,8949
54,8950
1,8951
3,8952
1,8953
7,8954
80,8955
52,8956
1,8957
1,8958
72,8959
9,8960
1,8961
1,8962
3,8963
1,8964
1,8965
5,8966
67,8967
3,8968
3,8969
1,8970
68,8971
5,8972
86,8973
1,8974
1,8975
3,8976
1,8977
1,8978
1,8979
1,8980
1,8981
60,8982
63,8983
1,8984
3,8985
23,8986
1,8987
52,8988
1,8989
21,8990
1,8991
54,8992
1,8993
85,8994
1,8995
1,8996
1,8997
3,8998
1,8999
52,9000
50,9001
97,9002
3,9003
1,9004
114,9005
93,9006
1,9007
1,9008
1,9009
1,9010
1,9011
15,9012
5,9013
1,9014
1,9015
1,9016
1,9017
1,9018
71,9019
1,9020
1,9021
3,9022
7,9023
3,9024
50,9025
1,9026
55,9027
68,9028
1,9029
1,9030
1,9031
68,9032
55,9033
9,9034
13,9035
56,9036
1,9037
1,9038
3,9039
9,9040
56,9041
1,9042
3,9043
5,9044
1,9045
54,9046
1,9047
1,9048
3,9049
1,9050
5,9051
1,9052
108,9053
3,9054
3,9055
52,9056
3,9057
60,9058
5,9059
1,9060
1,9061
3,9062
55,9063
1,9064
1,9065
1,9066
5,9067
1,9068
1,9069
1,9070
71,9071
1,9072
1,9073
1,9074
7,9075
3,9076
52,9077
56,9078
1,9079
1,9080
3,9081
85,9082
5,9083
1,9084
1,9085
1,9086
1,9087
1,9088
78,9089
15,9090
1,9091
1,9092
1,9093
1,9094
13,9095
1,9096
53,9097
1,9098
1,9099
3,9100
1,9101
56,9102
57,9103
1,9104
52,9105
50,9106
94,9107
5,9108
1,9109
11,9110
1,9111
85,9112
1,9113
5,9114
53,9115
1,9116
3,9117
83,9118
1,9119
1,9120
1,9121
1,9122
1,9123
71,9124
1,9125
1,9126
1,9127
7,9128
1,9129
56,9130
61,9131
77,9132
1,9133
1,9134
1,9135
1,9136
61,9137
3,9138
1,9139
5,9140
52,9141
1,9142
1,9143
58,9144
3,9145
3,9146
63,9147
1,9148
1,9149
77,9150
1,9151
21,9152
5,9153
3,9154
1,9155
5,9156
1,9157
61,9158
7,9159
1,9160
52,9161
85,9162
1,9163
3,9164
1,9165
3,9166
1,9167
1,9168
3,9169
7,9170
1,9171
35,9172
1,9173
1,9174
9,9175
1,9176
1,9177
1,9178
3,9179
52,9180
35,9181
1,9182
3,9183
3,9184
1,9185
1,9186
53,9187
92,9188
1,9189
1,9190
1,9191
1,9192
3,9193
5,9194
11,9195
56,9196
1,9197
7,9198
